,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m]
0,0.0,1.9804687667601686e-07,6.130468719334203e-06,-4.942890495840402e-05,1.1882812366081907e-05,9.13802111313089e-06,-2.4134894687222183e-05
1,0.0050000002374872,-9.902343833800843e-08,4.624739560199487e-06,-4.08088531003159e-05,1.624999981686415e-06,-4.801614730354231e-05,-2.891327987697423e-05
2,0.0100000004749745,0.0,5.807812470948193e-06,-4.528255090008315e-05,-2.17343747550558e-05,-0.000113394534722,-3.2314842215441786e-05
3,0.0150000007124617,0.0,-3.11901040106477e-06,-4.124531142224441e-05,-2.5187499716139428e-05,-0.0001452945356987,-3.531145665647273e-05
4,0.020000000949949,0.0,-1.3013802018235763e-05,-6.776015447940154e-05,-5.230468691053147e-05,-0.000135907295828,-3.506848791801076e-05
5,0.0250000011874362,1.9804687667601686e-07,-1.1185416610715038e-05,-5.422994649961765e-05,-5.738281185330152e-05,-0.0001192096390667,-3.55544253949347e-05
6,0.0300000014249235,2.9707031501402525e-07,-8.389062458036278e-06,-7.157916479627602e-05,-8.429687404998276e-05,-0.0001226987016735,-3.8713018994940285e-05
7,0.0350000016624107,1.9804687667601686e-07,-1.1400520776305711e-05,-6.786926905988366e-05,-8.561718653510297e-05,-0.0001439653689914,-4.0494789743661386e-05
8,0.040000001899898,1.9804687667601686e-07,-6.022916636538866e-06,-5.826718597745639e-05,-8.409374905227196e-05,-0.0001261877642804,-4.211458133340784e-05
9,0.0450000021373853,1.9804687667601686e-07,-5.054947891380834e-06,-5.706692559215298e-05,-7.505468665414128e-05,-8.888802355500047e-05,-4.122369595904729e-05
10,0.0500000023748725,-9.902343833800843e-08,-1.527239575693784e-05,-5.281145695334999e-05,-6.357812428348097e-05,-6.429843946875735e-05,-4.073775848212336e-05
11,0.0550000026123598,-1.9804687667601686e-07,-9.787239534375658e-06,-6.415937332349131e-05,-6.205468680064996e-05,-6.571067909533213e-05,-3.296275885134037e-05
12,0.060000002849847,-9.902343833800843e-08,6.453124967720214e-07,-4.15726551636908e-05,-3.656249958794433e-05,-7.817161697687425e-05,-2.397291552824754e-05
13,0.0650000030873343,-9.902343833800843e-08,2.086510406229536e-05,-4.5173436319601024e-05,-4.103124953758197e-05,-6.463073114559847e-05,-1.6764842953875814e-05
14,0.0700000033248215,0.0,2.5812499870880856e-05,-3.164322833981714e-05,-1.878906228824917e-05,-3.671823029094412e-05,-1.2796353558996998e-05
