,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m]
0,0.0,2.4854883022840116e-05,2.3338801966588107e-05,-0.0001346473923149,0.0010558437381007,-0.000211752871067,-0.0001346856706874
1,0.0050000002374872,2.4557812707826088e-05,5.592708305357519e-06,-0.0001258091112958,0.0010641718630068,-0.0002208908921801,-0.0001282874939079
2,0.0100000004749745,2.4260742392812062e-05,-2.086510406229536e-05,-0.0001389028609537,0.0010576718630801,-0.000257193757875,-0.0001261007752617
3,0.0150000007124617,2.396367207779804e-05,-3.398645816332646e-05,-0.0001284278612274,0.0010729062379084,-0.0002542862057026,-0.0001284494730668
4,0.020000000949949,2.386464863946003e-05,-4.173020812459072e-05,-0.0001548335897041,0.0010723984254141,-0.0002237153714332,-0.0001316080666668
5,0.0250000011874362,2.406269551613605e-05,-1.699322908166323e-05,-0.0001498143190019,0.0010999218626039,-0.0001848372452428,-0.0001370343684925
6,0.0300000014249235,2.4557812707826088e-05,-3.656770815041455e-06,-0.0001549427042846,0.0011113984249746,-0.0001786898492213,-0.0001422986911592
7,0.0350000016624107,2.495390646117812e-05,-3.5492187322461177e-06,-0.0001478502565532,0.0011414609246358,-0.0001947229226288,-0.0001495067637335
8,0.040000001899898,2.5250976776192147e-05,5.485156222562182e-06,-0.0001485049440361,0.0011604531119218,-0.0001606630257526,-0.00015323228439
9,0.0450000021373853,2.554804709120617e-05,7.95885412685493e-06,-0.0001541789022212,0.0011763984242421,-0.0001081609408117,-0.0001517744719592
10,0.0500000023748725,2.554804709120617e-05,3.11901040106477e-06,-0.0001407578088219,0.0011949843615326,-5.67388038206218e-05,-0.000149587753313
11,0.0550000026123598,2.5350000214530155e-05,3.226562483860107e-06,-0.0001470864544899,0.0012001640489742,-5.8649480962458256e-05,-0.000149587753313
12,0.060000002849847,2.5151953337854135e-05,1.3981770763393795e-05,-0.0001408669234024,0.0012232187362144,-9.13802111313089e-05,-0.0001559859300925
13,0.0650000030873343,2.4656836146164096e-05,1.7853645744025926e-05,-0.0001534151001578,0.0012169218612854,-9.320781535393508e-05,-0.0001648947838361
14,0.0700000033248215,2.435976583115007e-05,-9.0343749548083e-06,-0.0001513419231287,0.0012233202987133,-7.7507033623192e-05,-0.0001702400960823
15,0.0750000035623088,2.445878926948808e-05,-2.5167187374108835e-05,-0.0001579979125381,0.0012082890488827,-6.720599164111718e-05,-0.0001691062419695
16,0.0800000037997961,2.495390646117812e-05,-1.7208333247253904e-05,-0.0001458861941046,0.0012020937364525,-7.933463784581818e-05,-0.0001647328046772
17,0.0850000040372833,2.5350000214530155e-05,-1.3659114515007786e-05,-0.0001419580692072,0.001186960924123,-0.0001180466181978,-0.0001618981693951
18,0.0900000042747706,2.5449023652868163e-05,-1.10778645279197e-05,-0.0001480684857142,0.0011697968618165,-0.0001529372442661,-0.0001571197842054
19,0.0950000045122578,2.5350000214530155e-05,-1.3336458266621776e-05,-0.0001434856733339,0.0011636015493863,-0.0001615768278639,-0.0001524223885951
20,0.1000000047497451,2.5350000214530155e-05,-2.7963541526787594e-06,-0.0001446859337193,0.001137804674677,-0.0001747023490992,-0.0001503166595284
21,0.1050000049872323,2.5250976776192147e-05,3.11901040106477e-06,-0.0001305010382566,0.0011297812372674,-0.0001978796935588,-0.0001455382743387
22,0.1100000052247196,2.495390646117812e-05,-6.23802080212954e-06,-0.0001471955690703,0.0010976874876291,-0.0002172356837348,-0.0001395450454566
23,0.1150000054622069,2.5151953337854135e-05,-2.4736979042927487e-05,-0.0001411942671438,0.0010928124876841,-0.0002291981841011,-0.0001321749937233
24,0.1200000056996941,2.5350000214530155e-05,-4.818333309231093e-05,-0.0001536333293188,0.0010763593628695,-0.0002261244860903,-0.0001272346293745
25,0.1250000059371814,2.5449023652868163e-05,-6.345572884924877e-05,-0.0001538515584798,0.0010687421754553,-0.0002311919341622,-0.0001264247335797
26,0.1300000061746686,2.5250976776192147e-05,-5.82932288750726e-05,-0.0001485049440361,0.0010597031130572,-0.0002628427163813,-0.0001333088478361
27,0.1350000064121559,2.5250976776192147e-05,-5.205520807294306e-05,-0.0001483958294556,0.0010459921757117,-0.0002782112064352,-0.0001376822851284
28,0.1400000066496431,2.5449023652868163e-05,-5.689505179873322e-05,-0.0001313739549004,0.0010624453005263,-0.0002340994863345,-0.0001420557224207
29,0.1450000068871304,2.554804709120617e-05,-4.5602083105222846e-05,-0.0001414124963048,0.0010692499879496,-0.0001934768288407,-0.0001452143160207
30,0.1500000071246177,2.554804709120617e-05,-2.925416652033164e-05,-0.0001305010382566,0.0010990078001142,-0.0001810989638784,-0.0001491018158361
31,0.1550000073621049,2.5449023652868163e-05,-1.3766666597803123e-05,-0.0001570158813137,0.0011016484250845,-0.0001819296930705,-0.0001571197842054
32,0.1600000075995922,2.5250976776192147e-05,-1.322890618382644e-05,-0.0001649812456889,0.0011314062372491,-0.000178191411706,-0.0001606023361233
33,0.1650000078370794,2.495390646117812e-05,-2.183307280745339e-05,-0.0001752380162542,0.0011475546745671,-0.0001556786506,-0.00016270806519
34,0.1700000080745667,2.4854883022840116e-05,-4.173020812459072e-05,-0.000176765620381,0.0011780234242237,-0.0001419716189303,-0.0001672434816413
35,0.1750000083120539,2.505292989951613e-05,-3.742812481277724e-05,-0.0001648721311084,0.0012024999864479,-0.0001361565145856,-0.0001647328046772
36,0.1800000085495412,2.5250976776192147e-05,-3.463177066009848e-05,-0.0001612713499525,0.0012075781113907,-0.0001501958379321,-0.000159387492431
37,0.1850000087870285,2.5151953337854135e-05,-3.839609355793528e-05,-0.0001407578088219,0.0012272812361686,-0.0001357411499895,-0.0001555809821951
38,0.1900000090245157,2.495390646117812e-05,-3.40940102461218e-05,-0.0001410851525633,0.0012175312362785,-8.041458579555183e-05,-0.0001528273364925
39,0.195000009262003,2.4854883022840116e-05,-4.624739560199487e-06,-0.0001307192674175,0.0012274843611663,-4.303177215092546e-05,-0.0001503976491079
40,0.2000000094994902,2.4755859584502105e-05,1.0970312445124364e-05,-0.0001480684857142,0.0012119452988414,-6.795364791400971e-05,-0.0001444044202258
41,0.2050000097369775,2.495390646117812e-05,1.183072910748706e-06,-0.0001494869752605,0.0012130624863289,-0.0001015151072749,-0.0001345236915284
42,0.2100000099744647,2.5250976776192147e-05,-1.1615624941896384e-05,-0.000170873433035,0.0011972187365074,-0.0001234463579464,-0.0001316080666668
43,0.215000010211952,2.5449023652868163e-05,-2.0004687399932664e-05,-0.0001857130159805,0.0011868593616242,-0.0001219510454006,-0.0001308791604515
44,0.2200000104494393,2.5350000214530155e-05,-1.914427073756997e-05,-0.0001833124952099,0.0011727421742833,-0.0001215356808046,-0.0001305552021335
45,0.2250000106869265,2.505292989951613e-05,-1.527239575693784e-05,-0.0001790570265711,0.0011446093621003,-0.0001648166717131,-0.0001350096290053
46,0.2300000109244138,2.5151953337854135e-05,-2.7963541526787594e-06,-0.0001611622353721,0.0011342499872171,-0.0001950552143057,-0.0001362244726976
47,0.235000011161901,2.554804709120617e-05,3.441666649450781e-06,-0.0001658541623328,0.0010975859251303,-0.0002077653709449,-0.0001373583268104
48,0.2400000113993883,2.564707052954418e-05,-1.5057291591347166e-06,-0.0001404304650804,0.0010950468626589,-0.0002006210998928,-0.0001392210871387
49,0.2450000116368755,2.5449023652868163e-05,5.377604139766845e-07,-0.0001546153605431,0.0010681328004622,-0.0002053562562878,-0.0001410838474669
50,0.2500000118743628,2.5151953337854135e-05,3.334114566655444e-06,-0.0001450132774607,0.0010597031130572,-0.0002605166746434,-0.000143594524431
51,0.2550000121118501,2.4656836146164096e-05,1.935937490316064e-06,-0.0001507963502263,0.0010507656131579,-0.0002744729250707,-0.0001474820242464
52,0.2600000123493373,2.435976583115007e-05,5.270052056971508e-06,-0.0001481776002947,0.0010553359256064,-0.0002554492265716,-0.0001552570238771
53,0.2650000125868246,2.445878926948808e-05,5.700260388152856e-06,-0.0001346473923149,0.0010665078004805,-0.0002222200588875,-0.0001656236900515
54,0.2700000128243118,2.4656836146164096e-05,1.4411979094575145e-05,-0.0001536333293188,0.0010674218629702,-0.0002110882877133,-0.0001728317626259
55,0.2750000130617991,2.4557812707826088e-05,3.430911441171247e-05,-0.0001553791626065,0.0010873281127459,-0.0002209739650993,-0.0001678104086977
56,0.2800000132992863,2.4557812707826088e-05,3.538463523966584e-05,-0.0001690184851668,0.0010903749877115,-0.0002272875069593,-0.0001632749922464
57,0.2850000135367736,2.4755859584502105e-05,2.721067694722024e-05,-0.0001450132774607,0.0011217577998579,-0.0002163218816235,-0.0001602783778054
58,0.2900000137742609,2.495390646117812e-05,1.9251822820365305e-05,-0.0001474137982313,0.0011312031122514,-0.0001957197976594,-0.0001608453048618
59,0.2950000140117481,2.495390646117812e-05,-2.366145821497412e-06,-0.0001527604126749,0.0011651249868691,-0.000195969016417,-0.0001679723878567
60,0.3000000142492354,2.4854883022840116e-05,-5.377604139766845e-06,-0.0001534151001578,0.00117924217421,-0.0001846710994044,-0.0001665145754259
61,0.3050000144867226,2.4755859584502105e-05,5.9153645537435295e-06,-0.0001653085894304,0.0011912265490749,-0.0001528541713469,-0.0001614122319182
62,0.3100000147242099,2.4557812707826088e-05,4.624739560199487e-06,-0.0001575614542161,0.0012039218614319,-0.0001055856803162,-0.0001535562427079
63,0.3150000149616971,2.4260742392812062e-05,2.7963541526787594e-06,-0.0001581070271186,0.0012065624864021,-7.817161697687425e-05,-0.0001431895765335
