,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m]
0,0.0,-2.772656273464236e-06,-3.2480729004191744e-05,3.120677001788863e-05,8.449999904769356e-05,9.653073212234632e-05,-3.118098810261927e-05
1,0.0050000002374872,-2.772656273464236e-06,-2.6135156119266867e-05,2.1168228613532847e-05,7.70859366312493e-05,8.323906504870138e-05,-2.8751300717999584e-05
2,0.0100000004749745,-2.772656273464236e-06,-2.4199218628950803e-05,3.120677001788863e-05,8.8156249006488e-05,0.0001021796906286,-2.8751300717999584e-05
3,0.0150000007124617,-2.574609396788219e-06,-3.011458318269433e-05,2.3023176481729024e-05,7.667968663582769e-05,0.0001182958369554,-3.101900894364462e-05
4,0.020000000949949,-2.178515643436185e-06,-3.334114566655444e-05,2.7933332603424788e-05,7.992968659920052e-05,0.0001030934927399,-3.247682137441643e-05
5,0.0250000011874362,-1.9804687667601684e-06,-3.9041406054707295e-05,2.498723893040733e-05,6.875781172510642e-05,6.479687698401904e-05,-3.5230467076985406e-05
6,0.0300000014249235,-1.88144532842216e-06,-5.054947891380834e-05,3.1424999178852886e-05,5.910937433384333e-05,3.24815114112198e-05,-3.895598773340225e-05
7,0.0350000016624107,-1.88144532842216e-06,-5.485156222562182e-05,4.08088531003159e-05,4.885156194944784e-05,3.995807414014507e-05,-3.660728992826989e-05
8,0.040000001899898,-2.0794922050981768e-06,-4.732291642994824e-05,3.851744691019121e-05,2.17343747550558e-05,4.726849103064978e-05,-3.296275885134037e-05
9,0.0450000021373853,-2.376562520112202e-06,-3.9041406054707295e-05,5.215676947045722e-05,1.553906232487634e-05,2.542031327834593e-05,-2.9966144410309425e-05
10,0.0500000023748725,-2.2775390817741936e-06,-3.398645816332646e-05,3.753541568585206e-05,-1.3609374846623725e-05,-1.6697656761266444e-05,-2.948020693338549e-05
11,0.0550000026123598,-2.376562520112202e-06,-2.7533333195606247e-05,4.888333205599338e-05,-1.9093749784815373e-05,-4.89299494148554e-05,-3.263880053339108e-05
12,0.060000002849847,-2.4755859584502105e-06,-3.3126041500963765e-05,3.360729078849545e-05,-4.316406201354539e-05,-5.374817872905169e-05,-3.514947749749808e-05
