,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m]
0,0.0,6.664277400147967e-05,0.0004326820290856,0.0003970679583744,0.0003990390580028,0.0004201828253656,0.0003480932126365
1,0.0050000002374872,6.634570368646564e-05,0.0004365539040662,0.0003945583230233,0.0004096015578838,0.0004647099100623,0.0003439627440826
2,0.0100000004749745,6.624668024812763e-05,0.0004306385395125,0.0003984864479207,0.0004392578075496,0.0004790815250856,0.0003461494627288
3,0.0150000007124617,6.654375056314166e-05,0.0004362312478178,0.000399468479145,0.00044809374495,0.0004755924624788,0.0003538434727801
4,0.020000000949949,6.674179743981767e-05,0.0004392427061361,0.0003991411354036,0.0004562187448584,0.0004621346495667,0.0003663158680211
5,0.0250000011874362,6.693984431649369e-05,0.0004234325499652,0.0003952130105062,0.0004634296822771,0.0004748448062059,0.0003737669093339
6,0.0300000014249235,6.693984431649369e-05,0.0004105263000298,0.0003886661356773,0.0004576406198424,0.0004987698069385,0.0003714992011083
7,0.0350000016624107,6.644472712480365e-05,0.0004000937479986,0.0004054697810715,0.0004665781197417,0.0005039203279295,0.0003651010243288
8,0.040000001899898,6.604863337145161e-05,0.0003949312480244,0.0003943400938624,0.0004489062449408,0.0004817398585004,0.0003597557120826
9,0.0450000021373853,6.604863337145161e-05,0.0003960067688524,0.0003992502499841,0.0004471796824603,0.0004366312633692,0.0003588648267083
10,0.0500000023748725,6.604863337145161e-05,0.0004099885396158,0.0003834286358141,0.0004221953077419,0.0004386250134302,0.0003628333161032
11,0.0550000026123598,6.624668024812763e-05,0.0004218192687233,0.0003945583230233,0.0004146796828266,0.0004576487119294,0.0003628333161032
12,0.060000002849847,6.634570368646564e-05,0.0004307460915953,0.0003959768125696,0.0003881718706253,0.0004382096488342,0.0003616994619903
13,0.0650000030873343,6.604863337145161e-05,0.0004266591124491,0.0003877932190334,0.0003669453083645,0.0003963408975522,0.0003589458162878
14,0.0700000033248215,6.575156305643759e-05,0.0004066544250491,0.0003678252508052,0.0003478515585797,0.0003483247502487,0.0003499559729647
15,0.0750000035623088,6.575156305643759e-05,0.0004052562479728,0.0003438200430991,0.000320937496383,0.0003404328229237,0.0003429098795493
16,0.0800000037997961,6.604863337145161e-05,0.0003980502584255,0.0003509124908305,0.0003184999964105,0.0003509830836634,0.0003370786298262
17,0.0850000040372833,6.614765680978962e-05,0.0003991257792534,0.0003284348872512,0.0002961562466623,0.0003291349059111,0.0003367546715082
18,0.0900000042747706,6.634570368646564e-05,0.0004006315084126,0.0003485119700599,0.0003025546840902,0.0003007239675412,0.0003425049316518
19,0.0950000045122578,6.644472712480365e-05,0.0003988031230051,0.0003419650952309,0.000288640621747,0.0002925828214586,0.0003498749833852
20,0.1000000047497451,6.654375056314166e-05,0.0004069770812975,0.000357132021918,0.0002985937466348,0.0003151786554838,0.0003553822747903
21,0.1050000049872323,6.674179743981767e-05,0.0004184851541566,0.0003656429591956,0.0003035703090787,0.0003557182400584,0.0003625903473647
22,0.1100000052247196,6.70388677548317e-05,0.0004205286437297,0.0003636788967469,0.0003175859339208,0.0003763203240225,0.000366963784657
