,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m]
0,0.0,3.505429717165498e-05,5.689505179873322e-05,-4.931979037792189e-05,4.773437446203843e-06,1.1879427447070157e-05,-0.0001030187451078
1,0.0050000002374872,3.515332060999299e-05,8.432083291154413e-05,-3.3825519949459704e-05,-1.533593732716554e-05,3.979192830172451e-05,-0.000102046870154
2,0.0100000004749745,3.485625029497896e-05,9.93781245028913e-05,-8.292708116641734e-06,-2.427343722644082e-05,2.3177344459668348e-05,-9.718749538478733e-05
3,0.0150000007124617,3.485625029497896e-05,0.0001120692702727,-2.105911403305072e-05,-5.088281192655586e-05,-2.018671936809824e-05,-8.673983963092269e-05
4,0.020000000949949,3.505429717165498e-05,0.0001175544264953,-1.0147655984837913e-05,-5.56562493727597e-05,-4.8514584818804e-05,-7.977473579501293e-05
5,0.0250000011874362,3.495527373331697e-05,0.0001049708328082,-1.822213494051539e-05,-7.424218666329807e-05,-4.494244929276192e-05,-8.00177045334749e-05
6,0.0300000014249235,3.4658203418302946e-05,9.61515620190312e-05,-1.7894791199069005e-05,-7.576562414612908e-05,-2.9075521723598285e-05,-8.042265243091151e-05
7,0.0350000016624107,3.4658203418302946e-05,7.496380170834982e-05,-4.866510289502912e-05,-9.485937393094446e-05,-6.213854356929005e-05,-8.25283814975819e-05
8,0.040000001899898,3.4757226856640955e-05,5.399114556325912e-05,-6.0885935909027467e-05,-0.0001042031238256,-9.4370836222879e-05,-8.017968369244954e-05
9,0.0450000021373853,3.505429717165498e-05,3.667526023320988e-05,-4.593723838297592e-05,-0.0001032890613359,-8.53158880289584e-05,-7.89648400001397e-05
10,0.0500000023748725,3.505429717165498e-05,3.40940102461218e-05,-4.539166548056528e-05,-9.95312488782929e-05,-3.8130469917518894e-05,-8.244739191809458e-05
11,0.0550000026123598,3.5252344048331e-05,4.237552062136274e-05,-2.5860155574264357e-05,-6.926562421938343e-05,9.304166951551451e-06,-7.880286084116506e-05
12,0.060000002849847,3.554941436334502e-05,5.797057262668659e-05,-4.888333205599338e-05,-6.083593681438515e-05,4.319791798934602e-06,-7.54012985026975e-05
13,0.0650000030873343,3.5450390925007014e-05,6.743515591267624e-05,-4.4300519675744e-05,-3.30078121280053e-05,-1.0882552416546789e-05,-7.264765280012853e-05
14,0.0700000033248215,3.5450390925007014e-05,6.743515591267624e-05,-7.648932091797178e-05,-3.2499999633728294e-05,-8.722656517079486e-06,-7.353853817448908e-05
15,0.0750000035623088,3.5351367486669005e-05,5.291562473530576e-05,-9.121978928305909e-05,-1.1781249867226506e-05,1.0882552416546789e-05,-8.050364201039883e-05
16,0.0800000037997961,3.495527373331697e-05,4.613984351919953e-05,-8.423645613220287e-05,1.11718748740941e-06,2.998932383491137e-05,-8.584895425656214e-05
17,0.0850000040372833,3.4658203418302946e-05,5.592708305357519e-05,-6.284999835770577e-05,2.8031249684090653e-05,2.4838802843873964e-05,-8.64158813129734e-05
18,0.0900000042747706,3.446015654162693e-05,7.22749996384664e-05,-3.720807194440568e-05,5.900781183498793e-05,4.311484507013574e-05,-8.682082921041001e-05
19,0.0950000045122578,3.4757226856640955e-05,7.95885412685493e-05,-4.310025929044059e-05,6.69296867457092e-05,7.418411685478077e-05,-9.006041238990292e-05
20,0.1000000047497451,3.5351367486669005e-05,8.281510375240941e-05,-2.967916589113884e-05,8.145312408203154e-05,9.74445342336594e-05,-9.386692262580708e-05
21,0.1050000049872323,3.574746124002104e-05,8.281510375240941e-05,-3.742630110536993e-05,6.499999926745659e-05,0.0001097393262767,-9.524374547709158e-05
22,0.1100000052247196,3.5945508116697056e-05,6.0874478862160686e-05,-1.5494270428462187e-05,7.139843669534685e-05,8.631276305948177e-05,-9.232812061554796e-05
23,0.1150000054622069,3.564843780168303e-05,3.914895813750263e-05,-2.967916589113884e-05,4.661718697462902e-05,5.06744807182713e-05,-8.576796467707481e-05
24,0.1200000056996941,3.5252344048331e-05,1.946692698595598e-05,-4.691926960731507e-05,3.189062464059589e-05,3.0986198865434744e-05,-8.71447875283593e-05
25,0.1250000059371814,3.495527373331697e-05,6.345572884924877e-06,-7.670755007893604e-05,6.093749931324055e-06,1.0965625335757068e-05,-8.293332939501852e-05
26,0.1300000061746686,3.505429717165498e-05,1.3336458266621776e-05,-9.143801844402331e-05,-1.2898437354635917e-05,-2.9324740481229128e-05,-7.426744438987498e-05
27,0.1350000064121559,3.5450390925007014e-05,2.882395818915029e-05,-7.910807084954286e-05,-2.8335937180656856e-05,-7.268880430899571e-05,-6.714036139499058e-05
28,0.1400000066496431,3.564843780168303e-05,4.043958313104668e-05,-5.9358331782277673e-05,-4.956249944143565e-05,-8.888802355500047e-05,-6.309088242062444e-05
29,0.1450000068871304,3.554941436334502e-05,5.3238280983691766e-05,-2.83697909253533e-05,-5.362499939565169e-05,-6.49630228224396e-05,-6.317187200011176e-05
30,0.1500000071246177,3.5351367486669005e-05,6.044427053097934e-05,-6.241354003577726e-05,-8.998437398588521e-05,-6.305234568060314e-05,-6.819322592832577e-05
31,0.1550000073621049,3.515332060999299e-05,4.398880186329279e-05,-7.059713357193687e-05,-9.516406142751066e-05,-8.307291921028082e-05,-7.240468406166656e-05
