,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m]
0,0.0,-4.555078163548387e-06,9.184947870721771e-05,6.928775860615133e-05,-6.713281174342e-05,-6.895052294453308e-05,5.515390363086681e-05
1,0.0050000002374872,-4.8521484785624125e-06,7.980364543413998e-05,5.706692559215298e-05,-8.307812406371795e-05,-7.368567933951908e-05,4.745989357957114e-05
2,0.0100000004749745,-5.149218793576438e-06,5.3560937232077777e-05,5.488463398251042e-05,-7.79999991209479e-05,-6.10585956195564e-05,4.0899737641098e-05
3,0.0150000007124617,-5.248242231914446e-06,2.699557278162956e-05,5.4120831919135526e-05,-8.226562407287474e-05,-5.67388038206218e-05,3.98468731077628e-05
4,0.020000000949949,-5.149218793576438e-06,3.0759895679466354e-05,5.5866665206849575e-05,-8.88671864984758e-05,-8.739271100921542e-05,4.332942502571768e-05
5,0.0250000011874362,-4.951171916900421e-06,3.947161438588864e-05,7.572551885459688e-05,-7.860937411408031e-05,-0.0001082440137309,4.430129997956556e-05
6,0.0300000014249235,-4.8521484785624125e-06,7.098437464492235e-05,6.754192531843728e-05,-7.312499917588866e-05,-7.999922119950043e-05,4.632603946674863e-05
7,0.0350000016624107,-4.8521484785624125e-06,8.582656207067885e-05,7.703489382038242e-05,-4.1335937034148174e-05,-2.25127611059861e-05,4.826978937444437e-05
8,0.040000001899898,-4.753125040224404e-06,9.292499953517108e-05,5.793984223601001e-05,-3.442968711198091e-05,1.4620833781009424e-05,5.288619540522177e-05
9,0.0450000021373853,-4.555078163548387e-06,8.819270789217626e-05,6.317734209915216e-05,-4.164062453071438e-06,7.559635648135554e-06,5.839348681035972e-05
10,0.0500000023748725,-4.456054725210379e-06,8.378307249756745e-05,6.776015447940154e-05,4.570312448493041e-06,1.7445313034158971e-06,5.9446351343694914e-05
11,0.0550000026123598,-4.753125040224404e-06,7.862057252339127e-05,7.867161252761434e-05,2.4882812219573225e-05,3.4226042714635696e-05,6.228098662575121e-05
12,0.060000002849847,-5.050195355238429e-06,7.076927047933168e-05,8.93648414148629e-05,4.224999952384678e-05,7.468255437004245e-05,6.074218461549208e-05
13,0.0650000030873343,-5.347265670252455e-06,6.926354132019696e-05,8.478202903461352e-05,4.783593696089383e-05,8.082995039160323e-05,5.912239302574562e-05
14,0.0700000033248215,-5.545312546928471e-06,8.0448957930912e-05,9.689374746812972e-05,7.007812421022663e-05,8.190989834133688e-05,5.920338260523295e-05
15,0.0750000035623088,-5.446289108590463e-06,8.163203084166071e-05,8.696432064425608e-05,6.723437424227541e-05,7.003047089426673e-05,5.3372132882145706e-05
16,0.0800000037997961,-4.951171916900421e-06,7.786770794382392e-05,8.871015393197013e-05,8.358593655799496e-05,7.343646058188824e-05,4.940364348726689e-05
17,0.0850000040372833,-4.456054725210379e-06,6.291796843527209e-05,6.230442545529513e-05,7.048437420564824e-05,8.672812765553317e-05,4.9808591384703504e-05
18,0.0900000042747706,-4.35703128687237e-06,4.3881249780497456e-05,6.743281073795515e-05,8.114843658546533e-05,6.571067909533213e-05,5.053749760008941e-05
19,0.0950000045122578,-4.456054725210379e-06,2.71031248644249e-05,6.110416506999172e-05,7.017968670908203e-05,4.5440886808023606e-05,5.01325497026528e-05
20,0.1000000047497451,-4.555078163548387e-06,3.1082551927852364e-05,6.906952944518707e-05,6.540624926287819e-05,3.1152344703855306e-05,4.413932082059091e-05
21,0.1050000049872323,-4.753125040224404e-06,4.065468729663735e-05,7.408880014736496e-05,5.53515618761935e-05,4.876380357643484e-05,3.847005025647832e-05
22,0.1100000052247196,-4.951171916900421e-06,5.42062497288498e-05,5.914010262131342e-05,3.757812457649834e-05,7.734088778477144e-05,3.80651023590417e-05
23,0.1150000054622069,-5.050195355238429e-06,6.410104134602079e-05,5.313880069479637e-05,3.229687463601749e-05,4.593932432328529e-05,3.847005025647832e-05
24,0.1200000056996941,-4.8521484785624125e-06,8.507369749111149e-05,3.698984278344142e-05,4.062499954216037e-06,-1.6697656761266444e-05,4.057577932314871e-05
25,0.1250000059371814,-4.8521484785624125e-06,9.15268224588317e-05,5.477551940202829e-05,-9.140624896986084e-07,-5.516041835562646e-05,4.170963343597123e-05
26,0.1300000061746686,-4.8521484785624125e-06,8.109427042768402e-05,5.575755062636745e-05,-3.2703124631439096e-05,-5.690494965904236e-05,4.243853965135713e-05
27,0.1350000064121559,-5.050195355238429e-06,7.173723922448971e-05,8.521848735654203e-05,-3.747656207764294e-05,-4.402864718144883e-05,4.300546670776839e-05
28,0.1400000066496431,-5.050195355238429e-06,6.969374965137831e-05,8.969218515630928e-05,-5.728124935444612e-05,-5.590807462851899e-05,4.430129997956556e-05
29,0.1450000068871304,-5.050195355238429e-06,7.797526002661925e-05,8.543671651750628e-05,-7.190624918962385e-05,-9.287552367709397e-05,4.478723745648949e-05
