,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m]
0,0.0,-2.9707031501402525e-07,9.894791617170996e-05,-4.931979037792189e-05,-8.328124906142875e-05,-0.0001032596385783,5.102343507701335e-06
1,0.0050000002374872,-3.960937533520337e-07,0.0001037877598975,-5.8158071396974265e-05,-9.638281141377548e-05,-7.518099188530414e-05,8.341926687194245e-06
2,0.0100000004749745,-6.931640683660589e-07,0.0001036802078147,-4.539166548056528e-05,-8.145312408203154e-05,-4.087187625145816e-05,7.370051733346372e-06
3,0.0150000007124617,-9.902343833800842e-07,8.303020791800009e-05,-5.630312352877809e-05,-8.206249907516394e-05,-3.779817824067777e-05,5.83124972308724e-06
4,0.020000000949949,-9.902343833800842e-07,6.990885381696899e-05,-4.681015502683295e-05,-6.560937426058899e-05,-5.823411636640685e-05,3.725520656416848e-06
5,0.0250000011874362,-1.0892578217180926e-06,7.281276005244308e-05,-3.982682187597675e-05,-6.215624929950536e-05,-5.972942891219191e-05,3.563541497442202e-06
6,0.0300000014249235,-1.0892578217180926e-06,7.765260377823324e-05,-3.753541568585206e-05,-5.179687441625447e-05,-6.313541859981342e-06,5.5072914051379485e-06
7,0.0350000016624107,-1.386328136732118e-06,8.034140584811666e-05,-3.284348872512055e-05,-3.3718749619993105e-05,3.763203240225721e-05,5.183333087188657e-06
8,0.040000001899898,-1.6833984517461431e-06,7.969609335134464e-05,-5.903098804083129e-05,-2.5187499716139428e-05,3.837968867514974e-05,3.158593600005588e-06
9,0.0450000021373853,-1.386328136732118e-06,8.034140584811666e-05,-5.106562366563594e-05,6.398437427890258e-06,2.650026122807958e-05,3.8065102359041694e-06
10,0.0500000023748725,-1.0892578217180926e-06,8.475104124272548e-05,-5.139296740708232e-05,1.6351562315719548e-05,3.239843849200952e-05,2.0247394871830693e-06
11,0.0550000026123598,-8.912109450420758e-07,8.733229122981356e-05,-3.786275942729844e-05,4.2757812018123786e-05,6.737213747953774e-05,-1.3768228512844871e-06
12,0.060000002849847,-8.912109450420758e-07,8.475104124272548e-05,-5.041093618274317e-05,4.3570312008966994e-05,9.08817736160472e-05,-1.1500520287199834e-05
13,0.0650000030873343,-8.912109450420758e-07,9.44307286943058e-05,-6.383202958204492e-05,6.489843676860119e-05,7.775625238082284e-05,-2.429687384619683e-05
14,0.0700000033248215,-6.931640683660589e-07,0.0001000234369996,-7.408880014736496e-05,6.225781179836076e-05,5.4412762082733934e-05,-2.340598847183628e-05
15,0.0750000035623088,-4.951171916900421e-07,9.711953076418922e-05,-7.11427064743475e-05,5.8093749345289325e-05,8.307291921028082e-05,-1.692682211285046e-05
16,0.0800000037997961,-4.951171916900421e-07,9.324765578355708e-05,-5.8158071396974265e-05,6.317187428805937e-05,0.0001093239616807,-5.83124972308724e-06
17,0.0850000040372833,-4.951171916900421e-07,9.56138016050545e-05,-7.136093563531176e-05,5.108593692426666e-05,0.000112231513853,6.641145517960467e-06
18,0.0900000042747706,-6.931640683660589e-07,0.0001055085932222,-6.503228996734833e-05,6.337499928577017e-05,7.700859610793032e-05,1.4659113887205422e-05
19,0.0950000045122578,-1.0892578217180926e-06,9.797994742655192e-05,-8.107213329822116e-05,4.803906195860464e-05,3.0903125946224463e-05,2.121926982567857e-05
20,0.1000000047497451,-9.902343833800842e-07,7.894322877177729e-05,-7.147005021579389e-05,5.311718690137468e-05,9.885677386023415e-06,2.656458207184187e-05
21,0.1050000049872323,-7.921875067040673e-07,7.507135379114516e-05,-6.470494622590195e-05,3.0367187157764874e-05,1.329166707364493e-05,2.6969529969278483e-05
22,0.1100000052247196,-7.921875067040673e-07,8.65794266502462e-05,-5.5211977723956807e-05,1.8484374791682967e-05,5.648958506299096e-06,2.745546744620242e-05
23,0.1150000054622069,-4.951171916900421e-07,0.0001019593744899,-6.863307112325856e-05,-1.218749986264811e-06,-3.954270954409367e-05,2.6159634174405252e-05
24,0.1200000056996941,-1.9804687667601686e-07,9.367786411473844e-05,-7.397968556688284e-05,-2.112499976192339e-05,-8.4900523432907e-05,2.3244009312861635e-05
25,0.1250000059371814,-1.9804687667601686e-07,7.743749961264257e-05,-5.9794790104206186e-05,-3.524218710282412e-05,-8.656198181711261e-05,1.5873957579515263e-05
26,0.1300000061746686,-2.9707031501402525e-07,7.819036419220993e-05,-6.263176919674152e-05,-6.154687430637296e-05,-7.634401275424807e-05,2.2677082256450376e-06
27,0.1350000064121559,-6.931640683660589e-07,8.270755166961408e-05,-4.691926960731507e-05,-6.733593674113081e-05,-7.011354381347701e-05,-8.74687458463086e-06
28,0.1400000066496431,-9.902343833800842e-07,8.83002599749716e-05,-5.8158071396974265e-05,-9.079687397672842e-05,-7.759010654240228e-05,-1.3120311876946287e-05
29,0.1450000068871304,-1.2873046983941094e-06,8.86229162233576e-05,-4.986536328033253e-05,-8.592187403166918e-05,-9.677995087997716e-05,-1.3525259774382905e-05
30,0.1500000071246177,-1.0892578217180926e-06,8.690208289863222e-05,-6.077682132854534e-05,-9.861718638859428e-05,-9.536771125340238e-05,-9.799739117966055e-06
31,0.1550000073621049,-5.941406300280505e-07,7.22749996384664e-05,-5.2484113211903605e-05,-9.658593641148629e-05,-8.091302331081351e-05,-5.588280984625271e-06
32,0.1600000075995922,0.0,6.947864548578764e-05,-3.066119711547799e-05,-9.089843647558382e-05,-5.333281413300029e-05,-3.158593600005588e-06
33,0.1650000078370794,1.9804687667601686e-07,9.292499953517108e-05,-2.596927015474648e-05,-8.389062405456116e-05,-4.07057304130376e-05,1.2958332717971643e-06
34,0.1700000080745667,0.0,0.0001111013015275,-2.105911403305072e-05,-6.906249922167262e-05,-4.361328258539743e-05,6.155208041036531e-06
35,0.1750000083120539,-4.951171916900421e-07,0.0001111013015275,-4.735572792924359e-05,-7.190624918962385e-05,-2.866015712754688e-05,6.479166358985822e-06
36,0.1800000085495412,-7.921875067040673e-07,9.496848910828248e-05,-4.484609257815464e-05,-4.814062445746004e-05,9.054948193920607e-06,8.422916266681568e-06
37,0.1850000087870285,-9.902343833800842e-07,9.217213495560372e-05,-6.012213384565257e-05,-4.316406201354539e-05,4.494244929276192e-05,1.0123697435915346e-05
38,0.1900000090245157,-8.912109450420758e-07,9.67968745158032e-05,-4.70283841877972e-05,-5.992187432468654e-06,1.835911514547206e-05,1.2391405661560384e-05
39,0.195000009262003,-6.931640683660589e-07,9.539869743946384e-05,-3.6553384461512906e-05,1.10703123752387e-05,-5.06744807182713e-06,1.2391405661560384e-05
