,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m]
0,0.0,-9.605273518786817e-06,-4.43114581116788e-05,1.2766405916408983e-05,5.768749934986772e-05,-3.871198035199086e-05,-4.37343729231543e-06
1,0.0050000002374872,-9.011132888758766e-06,-5.313072890089643e-05,1.0911458048212808e-06,2.559374971156103e-05,-5.24190120216872e-05,-1.579296800002794e-05
2,0.0100000004749745,-8.71406257374474e-06,-4.904374975467363e-05,7.856249794713221e-06,1.7976562297405962e-05,-5.981250183140219e-05,-2.8751300717999584e-05
3,0.0150000007124617,-8.615039135406732e-06,-3.721302064718657e-05,-4.364583219285123e-06,-7.71874991301047e-06,-8.365442964475278e-05,-3.3205727589802336e-05
4,0.020000000949949,-8.71406257374474e-06,-3.334114566655444e-05,6.5468748289276846e-06,-1.5742187322587142e-05,-0.0001133114618028,-3.037109230774604e-05
5,0.0250000011874362,-8.615039135406732e-06,-3.538463523966584e-05,-5.019270702177892e-06,-4.560156198607501e-05,-0.0001567585985497,-2.858932155902494e-05
6,0.0300000014249235,-8.416992258730716e-06,-3.6245051902028536e-05,8.620051858088118e-06,-5.50468743796273e-05,-0.0001468729211637,-3.126197768210659e-05
7,0.0350000016624107,-8.416992258730716e-06,-2.7640885278401583e-05,8.183593536159606e-06,-6.134374930866215e-05,-0.0001138929722372,-3.749817530263044e-05
8,0.040000001899898,-8.81308601208275e-06,-1.9682031151546653e-05,4.691926960731507e-06,-6.865624922625102e-05,-0.0001069979199428,-4.219557091289517e-05
9,0.0450000021373853,-9.011132888758766e-06,-2.602760403647153e-05,2.1386457774497103e-05,-6.317187428805937e-05,-0.000115388284783,-4.000885226673745e-05
10,0.0500000023748725,-9.011132888758766e-06,-3.40940102461218e-05,1.811302036003326e-05,-6.002343682354194e-05,-0.0001168005244096,-3.150494642056856e-05
11,0.0550000026123598,-8.81308601208275e-06,-4.474166644286015e-05,3.557135323717375e-05,-3.239843713487289e-05,-0.000100767451002,-2.705051954876581e-05
12,0.060000002849847,-8.71406257374474e-06,-5.517421847400783e-05,1.5712499589426443e-05,-2.5085937217284027e-05,-7.177500219768262e-05,-2.364895721029825e-05
13,0.0650000030873343,-8.81308601208275e-06,-6.022916636538866e-05,1.582161416990857e-05,-1.624999981686415e-06,-6.263698108455173e-05,-2.0652342769267307e-05
14,0.0700000033248215,-8.912109450420758e-06,-7.560911420512184e-05,1.6039843330872827e-05,9.242187395841484e-06,-6.604297077217325e-05,-1.781770748721101e-05
15,0.0750000035623088,-9.110156327096774e-06,-8.184713500725138e-05,1.996796822822944e-05,3.3820312118848506e-05,-4.593932432328529e-05,-1.2958332717971643e-05
16,0.0800000037997961,-9.011132888758766e-06,-8.571900998788351e-05,2.957005131065671e-05,5.54531243750489e-05,-9.802604466813136e-06,-1.4983072205154713e-05
17,0.0850000040372833,-9.4072266421108e-06,-7.259765588685241e-05,2.2150259837872e-05,6.936718671823883e-05,1.121484409338791e-05,-1.6278905476951877e-05
18,0.0900000042747706,-9.506250080448808e-06,-5.291562473530576e-05,2.607838473522861e-05,9.506249892865526e-05,1.9106771418364588e-05,-1.1500520287199834e-05
19,0.0950000045122578,-9.011132888758766e-06,-3.861119772352595e-05,6.765103989891941e-06,9.455468643437824e-05,2.442343824782256e-05,-1.020468701540267e-05
20,0.1000000047497451,-9.011132888758766e-06,-2.7640885278401583e-05,1.7458332877140492e-06,0.0001115156237432,3.040468843096278e-05,-1.109557238976322e-05
21,0.1050000049872323,-9.011132888758766e-06,-3.484687482568916e-05,-1.6148957911354955e-05,9.861718638859428e-05,4.9428386930117085e-05,-1.81416658051603e-05
22,0.1100000052247196,-8.912109450420758e-06,-4.8721093506287616e-05,7.638020633748965e-07,9.89218738851605e-05,6.504609574164988e-05,-2.8427342400050293e-05
23,0.1150000054622069,-8.81308601208275e-06,-5.442135389444047e-05,1.2329947594480473e-05,8.8156249006488e-05,5.208672034484607e-05,-3.029010272825872e-05
