,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m]
0,0.0,2.2775390817741936e-05,-8.077161417929801e-05,-3.960859271501249e-05,-0.00016503906064,-4.311484507013574e-05,-6.892213214371168e-05
1,0.0050000002374872,2.2676367379403928e-05,-7.872812460618661e-05,-3.349817620801332e-05,-0.0001386328109376,-5.4412762082733934e-05,-6.981301751807223e-05
2,0.0100000004749745,2.247832050272791e-05,-9.077395787926434e-05,-3.53531240762095e-05,-0.0001218749986264,-3.837968867514974e-05,-6.762629887191451e-05
3,0.0150000007124617,2.2676367379403928e-05,-9.722708284698456e-05,-1.2329947594480473e-05,-8.053906159233293e-05,-5.1505209910374106e-06,-5.596379942574004e-05
4,0.020000000949949,2.257734394106592e-05,-9.711953076418922e-05,-3.284348872512055e-05,-7.210937418733465e-05,3.771510532146749e-05,-4.033281058468674e-05
5,0.0250000011874362,2.2775390817741936e-05,-8.83002599749716e-05,-3.611692613958439e-05,-4.641406197691822e-05,3.048776135017306e-05,-2.63216133333799e-05
6,0.0300000014249235,2.2874414256079945e-05,-8.023385376532133e-05,-2.771510344246053e-05,-4.3570312008966994e-05,8.971875274710328e-06,-2.073333234875463e-05
7,0.0350000016624107,2.2775390817741936e-05,-6.259531218688608e-05,-1.6585416233283468e-05,-2.8539062178367655e-05,2.134974023704217e-05,-2.1786196882089826e-05
8,0.040000001899898,2.2676367379403928e-05,-5.442135389444047e-05,-1.8985937003890285e-05,-2.762499968866905e-05,3.837968867514974e-05,-2.049036361029266e-05
9,0.0450000021373853,2.247832050272791e-05,-5.33458330664871e-05,-2.9351822149692453e-05,-3.1382812146318884e-05,3.995807414014507e-05,-2.211015520003912e-05
10,0.0500000023748725,2.247832050272791e-05,-5.001171849983166e-05,-2.607838473522861e-05,-3.402343711655931e-05,1.927291725678515e-05,-3.0533071466720685e-05
11,0.0550000026123598,2.257734394106592e-05,-4.882864558908295e-05,-4.997447786081466e-05,-5.52499993773381e-05,7.061198132873869e-06,-3.4582550441086823e-05
12,0.060000002849847,2.2874414256079945e-05,-4.743046851274357e-05,-4.179088432465505e-05,-5.54531243750489e-05,4.485937637355164e-06,-3.822708151801635e-05
13,0.0650000030873343,2.2874414256079945e-05,-5.6034635136370525e-05,-4.866510289502912e-05,-8.206249907516394e-05,4.402864718144883e-06,-3.676926908724454e-05
14,0.0700000033248215,2.2973437694417956e-05,-6.797291632665292e-05,-2.2259374418354128e-05,-8.937499899275281e-05,-6.645833536822465e-07,-3.612135245134596e-05
15,0.0750000035623088,2.2775390817741936e-05,-7.216744755567106e-05,-2.335052022317541e-05,-0.0001168984361825,-4.992682444537877e-05,-4.462525829751485e-05
16,0.0800000037997961,2.257734394106592e-05,-7.819036419220993e-05,-2.3677863964621796e-05,-0.0001287812485486,-9.752760715286968e-05,-5.231926834881051e-05
17,0.0850000040372833,2.2676367379403928e-05,-6.765026007826691e-05,-2.967916589113884e-05,-0.0001501093733082,-0.0001071640657812,-5.345312246163303e-05
18,0.0900000042747706,2.2676367379403928e-05,-5.0119270582627e-05,-3.251614498367417e-05,-0.0001731640605484,-0.0001135606805604,-4.891770601034296e-05
19,0.0950000045122578,2.257734394106592e-05,-5.0441926831013006e-05,-1.0911458048212808e-05,-0.0001760078105164,-0.0001216187537238,-4.025182100519942e-05
20,0.1000000047497451,2.257734394106592e-05,-5.291562473530576e-05,-2.4769009769443077e-05,-0.0001921562478344,-0.0001487005253864,-4.19526021744332e-05
21,0.1050000049872323,2.257734394106592e-05,-4.51718747740415e-05,-2.149557235497923e-05,-0.0001846406229191,-0.0001539341192966,-5.053749760008941e-05
22,0.1100000052247196,2.257734394106592e-05,-3.721302064718657e-05,-4.015416561742313e-05,-0.0001914453103424,-0.0001231140662696,-4.843176853341902e-05
23,0.1150000054622069,2.247832050272791e-05,-3.215807275580573e-05,-3.0442967954513733e-05,-0.0001714374980679,-7.742396070398172e-05,-4.5111195774438784e-05
24,0.1200000056996941,2.2379297064389903e-05,-2.183307280745339e-05,-3.1970572081263526e-05,-0.0001676796856102,-5.466198084036478e-05,-4.648801862572327e-05
25,0.1250000059371814,2.247832050272791e-05,-1.6885676998867893e-05,-2.662395763763925e-05,-0.0001513281232945,-5.565885587088815e-05,-4.778385189752044e-05
26,0.1300000061746686,2.2379297064389903e-05,-4.086979146222802e-06,-2.3677863964621796e-05,-0.0001354843734731,-4.402864718144883e-05,-4.543515409238808e-05
27,0.1350000064121559,2.228027362605189e-05,8.604166623626952e-07,-5.4666404821546166e-05,-0.0001204531236425,-2.060208396414964e-05,-2.956119651287281e-05
28,0.1400000066496431,2.2379297064389903e-05,-2.3123697800997437e-05,-5.2484113211903605e-05,-9.150781146871624e-05,2.3675781974930032e-05,-1.3849218092332194e-05
29,0.1450000068871304,2.208222674937588e-05,-4.968906225144565e-05,-5.117473824611807e-05,-7.505468665414128e-05,3.771510532146749e-05,-7.127082994884404e-06
30,0.1500000071246177,2.188417987269986e-05,-5.0441926831013006e-05,-2.9897395052103093e-05,-4.37734370066778e-05,3.796432407909833e-05,-2.9966144410309425e-06
31,0.1550000073621049,2.198320331103787e-05,-3.215807275580573e-05,-2.716953054004989e-05,-3.940624955589556e-05,5.092369947590214e-05,4.0494789743661386e-06
32,0.1600000075995922,2.218125018771389e-05,-2.226328113863474e-05,-2.0622655711122206e-05,-2.0210937272224783e-05,8.622969014027149e-05,9.63775995899141e-06
33,0.1650000078370794,2.208222674937588e-05,-2.355390613217878e-05,-2.073177029160433e-05,-2.23437497481882e-05,0.0001037580760936,2.0328384451318016e-05
34,0.1700000080745667,2.208222674937588e-05,-3.011458318269433e-05,-2.4114322286550305e-05,-1.564062482373174e-05,7.376875225872936e-05,1.895156160003353e-05
35,0.1750000083120539,2.228027362605189e-05,-3.301848941816843e-05,-2.858802008631756e-05,-1.767187480083976e-05,3.231536557279924e-05,8.665885005143537e-06
36,0.1800000085495412,2.257734394106592e-05,-3.2480729004191744e-05,-5.575755062636745e-05,-3.788281207306454e-05,2.5088021601504806e-05,-1.9437499076957465e-06
37,0.1850000087870285,2.2676367379403928e-05,-2.882395818915029e-05,-5.772161307504575e-05,-4.539843698836421e-05,1.1630208689439314e-05,-1.141953070771251e-05
38,0.1900000090245157,2.2775390817741936e-05,-1.591770825370986e-05,-6.852395654277643e-05,-7.79999991209479e-05,1.005182322444398e-05,-1.7331770010287073e-05
39,0.195000009262003,2.2676367379403928e-05,-9.787239534375658e-06,-5.848541513842065e-05,-8.155468658088694e-05,-1.3623958750486054e-05,-1.8060676225672975e-05
40,0.2000000094994902,2.228027362605189e-05,-1.0002343699966332e-05,-8.019921665436414e-05,-0.0001127343737294,-6.10585956195564e-05,-1.895156160003353e-05
