,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m]
0,0.0,7.921875067040673e-07,1.4734635342961155e-05,8.729166438570246e-06,8.226562407287474e-06,-3.156770929990671e-06,6.244296578472586e-05
1,0.0050000002374872,5.941406300280505e-07,3.11901040106477e-06,-1.4075780882194522e-05,9.039062398130682e-06,5.981250183140219e-06,6.681640307704129e-05
2,0.0100000004749745,5.941406300280505e-07,9.572135368784984e-06,-1.527604126749793e-06,3.35156246222823e-05,2.051901104493936e-05,6.811223634883845e-05
3,0.0150000007124617,6.931640683660589e-07,2.4199218628950803e-05,1.7458332877140492e-06,3.514062460396872e-05,6.355078319586482e-05,7.021796541550884e-05
4,0.020000000949949,4.951171916900421e-07,3.5277083156870503e-05,1.2875520496891111e-05,5.50468743796273e-05,8.838958603973879e-05,7.135181952833136e-05
5,0.0250000011874362,-9.902343833800843e-08,1.80687499096166e-05,-2.83697909253533e-06,6.164843680522836e-05,8.207604417975745e-05,7.43484339693623e-05
6,0.0300000014249235,-4.951171916900421e-07,1.247604160425908e-05,-9.165624760498758e-06,6.398437427890258e-05,6.404922071112651e-05,7.572525682064679e-05
7,0.0350000016624107,-1.9804687667601686e-07,6.022916636538866e-06,1.418489546267665e-06,6.824999923082942e-05,4.801614730354231e-05,7.726405883090592e-05
8,0.040000001899898,0.0,6.453124967720214e-06,-4.9101561216957634e-06,5.362499939565169e-05,6.5378387418491e-05,7.847890252321577e-05
9,0.0450000021373853,3.960937533520337e-07,-2.043489573111401e-06,-4.146354058320867e-06,5.8195311844144726e-05,8.307291921028082e-05,7.386249649243837e-05
10,0.0500000023748725,7.921875067040673e-07,-3.656770815041455e-06,-1.996796822822944e-05,3.950781205475096e-05,6.421536654954707e-05,6.786926761037648e-05
11,0.0550000026123598,7.921875067040673e-07,1.0217447865557006e-05,1.2002603853034088e-06,4.41796870020994e-05,1.5783854649953355e-05,6.26049449437005e-05
12,0.060000002849847,7.921875067040673e-07,1.9897135317137327e-05,-2.618749931571074e-06,2.0718749766501787e-05,-3.273073016885064e-05,5.896041386677098e-05
13,0.0650000030873343,8.912109450420758e-07,3.1727864424624386e-05,1.3421093399301752e-05,1.3710937345479124e-05,-4.103802208987872e-05,6.309088242062444e-05
14,0.0700000033248215,8.912109450420758e-07,3.3448697749349776e-05,1.2329947594480473e-05,-3.3515624622282303e-06,-4.818229314196287e-05,6.535859064626948e-05
15,0.0750000035623088,6.931640683660589e-07,2.2370833221430075e-05,1.8549478681961773e-06,-2.813281218294605e-05,-8.157760666449576e-05,6.584452812319341e-05
16,0.0800000037997961,3.960937533520337e-07,0.0,-2.727864512053202e-06,-4.214843702499138e-05,-0.0001016812531133,6.72213509744779e-05
17,0.0850000040372833,2.9707031501402525e-07,-1.2906249935440428e-05,-2.2259374418354128e-05,-7.190624918962385e-05,-0.000109074742923,6.916510088217365e-05
18,0.0900000042747706,2.9707031501402525e-07,1.075520827953369e-07,4.691926960731507e-06,-7.566406164727368e-05,-8.406979424080419e-05,7.029895499499617e-05
19,0.0950000045122578,4.951171916900421e-07,1.075520827953369e-07,-8.947395599534502e-06,-9.871874888744968e-05,-7.734088778477144e-05,6.867916340524971e-05
20,0.1000000047497451,7.921875067040673e-07,-8.604166623626952e-07,4.473697799767251e-06,-9.95312488782929e-05,-0.0001085763054078,6.36578094770357e-05
21,0.1050000049872323,9.902343833800842e-07,8.066406209650268e-06,4.801041541213635e-06,-0.0001094843737661,-0.0001213695349662,6.219999704626389e-05
22,0.1100000052247196,1.0892578217180926e-06,2.172552072465805e-05,1.6585416233283468e-05,-9.95312488782929e-05,-0.0001042565136089,6.333385115908641e-05
23,0.1150000054622069,1.0892578217180926e-06,2.8286197775173605e-05,2.4769009769443077e-05,-9.252343645727024e-05,-6.164010605402837e-05,6.592551770268074e-05
24,0.1200000056996941,1.188281260056101e-06,2.989947901710366e-05,1.3857551721230266e-05,-9.120312397215002e-05,-4.527474096960305e-05,6.746431971293987e-05
25,0.1250000059371814,1.386328136732118e-06,3.0759895679466354e-05,2.542369725233584e-05,-7.871093661293571e-05,-4.519166805039277e-05,6.624947602063003e-05
26,0.1300000061746686,1.584375013408135e-06,1.7638541578435252e-05,5.346614443624276e-06,-7.414062416444267e-05,-6.463073114559847e-05,6.843619466678774e-05
