,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m]
0,0.0,8.416992258730716e-06,5.485156222562182e-06,3.524400949572737e-05,-1.9601562279092377e-05,-1.412239626574774e-05,-0.0001376822851284
1,0.0050000002374872,8.218945382054699e-06,1.075520827953369e-05,3.360729078849545e-05,-4.44843744986656e-05,-5.565885587088815e-06,-0.0001343617123694
2,0.0100000004749745,8.317968820392707e-06,2.9039062354740963e-05,4.102708226128016e-05,-5.332031189908548e-05,-2.3841927813350597e-05,-0.0001328229103592
3,0.0150000007124617,8.615039135406732e-06,4.6032291436404194e-05,3.88447906516376e-05,-6.195312430179456e-05,-3.921041786725255e-05,-0.0001305552021335
4,0.020000000949949,8.615039135406732e-06,5.237786432132907e-05,2.324140564269328e-05,-6.733593674113081e-05,-5.200364742563579e-05,-0.000127477598113
5,0.0250000011874362,8.516015697068724e-06,3.355624983214511e-05,4.310025929044059e-05,-6.022656182125274e-05,-3.46414073106871e-05,-0.0001264247335797
6,0.0300000014249235,8.615039135406732e-06,2.0219791565523337e-05,2.727864512053202e-05,-7.200781168847925e-05,-1.0882552416546789e-05,-0.0001252908794668
7,0.0350000016624107,8.912109450420758e-06,1.5057291591347166e-05,3.404374911042396e-05,-6.235937429721616e-05,-6.895052294453308e-06,-0.0001250479107284
8,0.040000001899898,9.110156327096774e-06,1.355156243221245e-05,1.2002603853034088e-05,-6.916406172052803e-05,-2.126666731783189e-05,-0.0001251289003079
9,0.0450000021373853,8.912109450420758e-06,8.819270789217626e-06,2.2368488998836256e-05,-5.017187443456805e-05,-2.350963613650947e-05,-0.0001254528586258
10,0.0500000023748725,8.912109450420758e-06,8.604166623626952e-06,2.858802008631756e-05,-4.36718745078224e-05,1.5783854649953355e-05,-0.0001300692646566
11,0.0550000026123598,9.011132888758766e-06,3.0759895679466354e-05,2.7060415959567763e-05,-1.9093749784815373e-05,4.652083475775726e-05,-0.0001342807227899
12,0.060000002849847,8.81308601208275e-06,4.646249976758554e-05,2.9351822149692453e-05,3.2499999633728294e-06,6.562760617612184e-05,-0.0001324179624617
13,0.0650000030873343,8.416992258730716e-06,4.700026018156223e-05,2.0622655711122206e-05,1.9703124777947775e-05,4.6437761838546976e-05,-0.0001324179624617
