,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m]
0,0.0,1.6041797010757364e-05,5.173255182455705e-05,0.0001067140597115,-7.637499913926149e-05,-4.4194793019869394e-05,-0.000191621345067
1,0.0050000002374872,1.6041797010757364e-05,4.861354142349228e-05,8.849192477100587e-05,-7.607031164269529e-05,-3.597057401805159e-05,-0.0001958328032003
2,0.0100000004749745,1.5843750134081347e-05,4.151510395900005e-05,0.0001043135389409,-5.1492186919688265e-05,-1.835911514547206e-05,-0.0001942130116106
3,0.0150000007124617,1.564570325740533e-05,3.194296859021506e-05,9.296562257077312e-05,-5.0273436933423454e-05,1.4454687942588862e-05,-0.000188462751467
4,0.020000000949949,1.554667981906732e-05,2.699557278162956e-05,9.383853921463016e-05,-2.0312499771080184e-05,4.785000146512175e-05,-0.0001809307205746
5,0.0250000011874362,1.554667981906732e-05,3.549218732246118e-05,9.001952889775566e-05,-9.242187395841484e-06,5.732031425509376e-05,-0.0001769622311798
6,0.0300000014249235,1.5348632942391305e-05,5.173255182455705e-05,9.492968501945144e-05,1.5742187322587142e-05,5.914791847771994e-05,-0.000178663012349
7,0.0350000016624107,1.5348632942391305e-05,5.62497393019612e-05,9.198359134643395e-05,3.564843709824572e-05,4.5357813888813325e-05,-0.000178339054031
8,0.040000001899898,1.5447656380729313e-05,6.560677050515551e-05,8.4345570712685e-05,4.43828119998102e-05,5.24190120216872e-05,-0.0001785820227695
9,0.0450000021373853,1.554667981906732e-05,7.34580725492151e-05,0.0001045317681018,6.174999930408376e-05,9.154635696972946e-05,-0.0001774481686567
10,0.0500000023748725,1.564570325740533e-05,7.119947881051303e-05,0.0001008218723654,6.215624929950536e-05,0.0001002690134868,-0.0001765572832823
11,0.0550000026123598,1.564570325740533e-05,6.861822882342494e-05,0.0001163161427939,7.657812413697229e-05,9.287552367709397e-05,-0.0001774481686567
12,0.060000002849847,1.5447656380729313e-05,5.711015596432389e-05,0.00010638671597,6.337499928577017e-05,6.438151238796763e-05,-0.00017850103319
13,0.0650000030873343,1.554667981906732e-05,4.904374975467363e-05,0.0001117333304136,7.292187417817786e-05,6.994739797505645e-05,-0.0001752614500105
14,0.0700000033248215,1.554667981906732e-05,4.151510395900005e-05,0.0001028950493946,5.982031182583114e-05,8.647890889790233e-05,-0.0001757473874874
15,0.0750000035623088,1.554667981906732e-05,3.549218732246118e-05,0.0001012583306874,5.606249936818131e-05,8.307291921028082e-05,-0.0001776101478156
16,0.0800000037997961,1.5447656380729313e-05,4.538697893963217e-05,0.0001096601533845,4.326562451240079e-05,6.45476582263882e-05,-0.0001780960852926
17,0.0850000040372833,1.554667981906732e-05,5.399114556325912e-05,0.0001119515595746,2.620312470469344e-05,1.3790104588906615e-05,-0.0001795538977233
18,0.0900000042747706,1.564570325740533e-05,6.786536424385758e-05,0.0001187166635645,1.767187480083976e-05,-2.159895899467301e-06,-0.0001778531165541
19,0.0950000045122578,1.5942773572419355e-05,8.227734333843273e-05,0.0001059502576481,-9.242187395841484e-06,-1.2460937881542122e-06,-0.0001795538977233
20,0.1000000047497451,1.6041797010757364e-05,8.94833328857203e-05,0.0001204624968522,-1.340624984891292e-05,1.005182322444398e-05,-0.0001858710849234
21,0.1050000049872323,1.6140820449095372e-05,8.518124957390683e-05,0.0001142429657647,-4.803906195860464e-05,-2.1183594398621608e-05,-0.0001910544180105
22,0.1100000052247196,1.6041797010757364e-05,7.571666628791718e-05,0.0001336653610906,-5.900781183498793e-05,-8.431901299843503e-05,-0.0001960757719388
23,0.1150000054622069,1.564570325740533e-05,6.571432258795085e-05,0.0001293007778713,-7.891406161064651e-05,-0.0001052533886394,-0.0001964807198362
24,0.1200000056996941,1.5348632942391305e-05,4.4956770608450825e-05,0.0001357385381197,-8.460156154654896e-05,-9.287552367709397e-05,-0.0001934031158157
25,0.1250000059371814,1.5348632942391305e-05,3.495442690848449e-05,0.0001422854129486,-8.693749902022319e-05,-6.313541859981342e-05,-0.0001927551991798
26,0.1300000061746686,1.574472669574334e-05,3.667526023320988e-05,0.0001243906217496,-9.394531144124584e-05,-7.135963760163122e-05,-0.0001900825430567
27,0.1350000064121559,1.5843750134081347e-05,4.882864558908295e-05,0.0001252635383934,-8.287499906600715e-05,-7.376875225872936e-05,-0.0001794729081439
28,0.1400000066496431,1.5942773572419355e-05,7.195234339008039e-05,9.962161198018292e-05,-8.470312404540437e-05,-6.180625189244893e-05,-0.0001719408772515
29,0.1450000068871304,1.5843750134081347e-05,8.969843705131098e-05,0.0001193713510474,-6.510156176631199e-05,-3.646901153331328e-05,-0.0001661096275284
30,0.1500000071246177,1.574472669574334e-05,8.722473914701823e-05,0.0001091145804821,-6.70312492445646e-05,-1.4039323346537458e-05,-0.0001657856692105
31,0.1550000073621049,1.5942773572419355e-05,8.324531208359076e-05,0.0001146794240867,-4.834374945517084e-05,-2.9324740481229128e-05,-0.0001695111898669
32,0.1600000075995922,1.623984388743338e-05,7.560911420512184e-05,0.0001224265593009,-4.570312448493041e-05,-1.827604222626178e-05,-0.0001705640544003
33,0.1650000078370794,1.6140820449095372e-05,5.872343720625395e-05,0.0001202442676913,-2.640624970240424e-05,3.239843849200952e-06,-0.00017534243959
34,0.1700000080745667,1.5942773572419355e-05,4.162265604179538e-05,0.0001206807260132,-6.7031249244564606e-06,2.3011198621247783e-05,-0.0001806877518362
35,0.1750000083120539,1.5942773572419355e-05,3.635260398482387e-05,0.0001098783825455,2.7421874690958248e-06,4.485937637355164e-05,-0.000184656241231
36,0.1800000085495412,1.5843750134081347e-05,4.323593728372544e-05,0.0001277731737445,3.432812461312551e-05,3.364453228016373e-05,-0.0001903255117952
37,0.1850000087870285,1.5843750134081347e-05,4.80757810095156e-05,0.0001112968720917,4.2554687020412985e-05,3.945963662488339e-05,-0.000191621345067
38,0.1900000090245157,1.6041797010757364e-05,5.592708305357519e-05,0.0001146794240867,7.058593670450364e-05,6.595989785296297e-05,-0.0001922692617029
39,0.195000009262003,1.633886732577139e-05,6.108958302775136e-05,0.0001153341115696,7.038281170679284e-05,9.121406529288834e-05,-0.0001937270741336
40,0.2000000094994902,1.633886732577139e-05,6.657473925031354e-05,0.0001210080697546,8.368749905685036e-05,9.553385709182294e-05,-0.0001909734284311
41,0.2050000097369775,1.623984388743338e-05,6.582187467074618e-05,0.0001147885386671,8.409374905227196e-05,5.615729338614983e-05,-0.0001920262929644
42,0.2100000099744647,1.6041797010757364e-05,7.399583296319179e-05,0.0001206807260132,8.592187403166918e-05,3.082005302701418e-05,-0.0001898395743182
43,0.215000010211952,1.6041797010757364e-05,8.055651001370734e-05,0.0001366114547636,8.582031153281378e-05,3.057083426938334e-05,-0.000188300772308
44,0.2200000104494393,1.6041797010757364e-05,7.679218711587055e-05,0.00013126484032,6.357812428348097e-05,5.142213699116383e-05,-0.0001869239494567
45,0.2250000106869265,1.5942773572419355e-05,6.93710934029923e-05,0.0001384664026318,5.413281188992869e-05,6.039401226587415e-05,-0.0001826315017439
46,0.2300000109244138,1.5942773572419355e-05,4.345104144931611e-05,0.000115879684472,2.4984374718428622e-05,3.879505327120114e-05,-0.0001805257726772
47,0.235000011161901,1.5942773572419355e-05,2.9576822768717648e-05,0.0001275549445836,1.5742187322587142e-05,1.0550260739705664e-05,-0.000181821605949
48,0.2400000113993883,1.5942773572419355e-05,3.32335935837591e-05,0.0001184984344035,-1.1273437372949502e-05,-2.4921875763084245e-06,-0.0001825505121644
49,0.2450000116368755,1.5942773572419355e-05,4.3558593532111445e-05,0.0001248270800715,-1.777343729969516e-05,-2.159895899467301e-06,-0.0001823075434259
50,0.2500000118743628,1.623984388743338e-05,5.108723932778503e-05,0.0001162070282134,-3.503906210511332e-05,-2.018671936809824e-05,-0.0001826315017439
51,0.2550000121118501,1.623984388743338e-05,6.754270799547157e-05,0.0001157705698915,-4.43828119998102e-05,-4.9511459849327366e-05,-0.0001760713458054
52,0.2600000123493373,1.6140820449095372e-05,7.34580725492151e-05,0.0001191531218864,-5.108593692426666e-05,-7.052890840952841e-05,-0.0001704830648208
53,0.2650000125868246,1.5942773572419355e-05,6.894088507181095e-05,0.0001038770806189,-7.871093661293571e-05,-7.135963760163122e-05,-0.0001705640544003
54,0.2700000128243118,1.6041797010757364e-05,5.581953097077985e-05,0.0001160979136329,-8.043749909347753e-05,-4.793307438433203e-05,-0.0001733177001028
55,0.2750000130617991,1.623984388743338e-05,4.732291642994824e-05,9.514791418041568e-05,-0.0001033906238347,-6.371692903428539e-05,-0.0001776911373951
56,0.2800000132992863,1.633886732577139e-05,3.086744776226169e-05,9.722109120957612e-05,-0.0001004453113679,-9.17955757273603e-05,-0.0001802018143592
57,0.2850000135367736,1.6437890764109397e-05,1.80687499096166e-05,8.521848735654203e-05,-0.0001071484362924,-0.0001026781281439,-0.0001853041578669
58,0.2900000137742609,1.633886732577139e-05,8.389062458036278e-06,0.0001043135389409,-9.597656141835388e-05,-0.0001012658885173,-0.0001907304596926
59,0.2950000140117481,1.633886732577139e-05,3.549218732246118e-05,0.0001211171843351,-8.541406153739217e-05,-6.762135623716858e-05,-0.0001949419178259
60,0.3000000142492354,1.623984388743338e-05,7.915833293736796e-05,0.0001191531218864,-7.190624918962385e-05,-3.655208445252356e-05,-0.0001986674384824
61,0.3050000144867226,1.6140820449095372e-05,9.76572911781659e-05,0.0001271184862616,-5.311718690137468e-05,-1.99375006104674e-05,-0.0002037697819901
62,0.3100000147242099,1.6041797010757364e-05,8.926822872012963e-05,0.0001105330700283,-4.783593696089383e-05,-8.888802355500047e-06,-0.0002043367090465
63,0.3150000149616971,1.574472669574334e-05,7.184479130728505e-05,0.0001218809863985,-1.787499979855056e-05,9.553385709182294e-06,-0.0002010161362875
64,0.3200000151991844,1.574472669574334e-05,6.022916636538866e-05,0.0001147885386671,-1.10703123752387e-05,6.296927276139286e-05,-0.0001908114492721
65,0.3250000154366717,1.574472669574334e-05,5.560442680518918e-05,0.0001212262989156,2.2648437244754405e-05,7.235651263215459e-05,-0.0001800398352003
66,0.3300000156741589,1.6041797010757364e-05,3.581484357084719e-05,0.0001084598929992,3.178906214174049e-05,6.238776232692089e-05,-0.0001731557209438
67,0.3350000159116462,1.6140820449095372e-05,2.5920051953676196e-05,0.0001090054659016,4.9359374443724846e-05,6.903359586374336e-05,-0.0001699161377644
68,0.3400000161491334,1.6140820449095372e-05,2.1940624890248728e-05,0.0001028950493946,5.717968685559072e-05,9.279245075788368e-05,-0.0001741275958977
69,0.3450000163866207,1.6140820449095372e-05,2.8178645692378268e-05,9.121978928305909e-05,5.910937433384333e-05,0.0001260216184419,-0.0001759903562259
70,0.3500000166241079,1.6536914202447406e-05,3.968671855147932e-05,0.0001075869763553,7.69843741323939e-05,0.0001272677122301,-0.0001767192624413
71,0.3550000168615952,1.683398451746143e-05,5.054947891380834e-05,0.0001182802052426,6.885937422396182e-05,0.0001017643260325,-0.0001813356684721
72,0.3600000170990824,1.7230078270813465e-05,6.281041635247675e-05,0.0001476320273923,8.104687408660993e-05,8.855573187815935e-05,-0.0001855471266054
73,0.3650000173365697,1.7230078270813465e-05,7.829791627500526e-05,0.0001350838506368,5.728124935444612e-05,0.0001115669304994,-0.0001891106681028
74,0.370000017574057,1.6734961079123423e-05,8.690208289863222e-05,0.0001393393192756,5.199999941396527e-05,0.000120123441178,-0.0001938890532926
75,0.3750000178115442,1.633886732577139e-05,9.81950515921426e-05,0.0001255908821349,3.30078121280053e-05,8.481745051369671e-05,-0.0001950229074054
76,0.3800000180490315,1.6140820449095372e-05,8.195468709004672e-05,0.000121771871818,2.17343747550558e-05,3.46414073106871e-05,-0.0001967236885747
77,0.3850000182865187,1.623984388743338e-05,6.711249966429023e-05,0.0001198078093693,9.648437391263087e-06,-1.3374739992855211e-05,-0.0001984244697439
78,0.390000018524006,1.5942773572419355e-05,5.818567679227726e-05,0.0001163161427939,-1.1882812366081907e-05,-8.473437759448643e-06,-0.0001968046781541
79,0.3950000187614932,1.5843750134081347e-05,5.850833304066328e-05,0.0001234085905252,-2.4679687221862423e-05,-1.8857552660733745e-05,-0.0001929981679182
80,0.4000000189989805,1.564570325740533e-05,5.313072890089643e-05,9.95124973997008e-05,-5.3726561894507086e-05,-5.781875177035545e-05,-0.0001878958244105
81,0.4050000192364678,1.564570325740533e-05,5.248541640412441e-05,0.0001159887990525,-5.616406186703671e-05,-0.0001002690134868,-0.0001877338452516
82,0.410000019473955,1.5843750134081347e-05,6.044427053097934e-05,0.0001031132785556,-8.094531158775453e-05,-0.0001259385455227,-0.0001890296785234
