,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m]
0,0.0,2.228027362605189e-05,1.6778124916072557e-05,-1.756744745762262e-05,-0.0001007499988645,-4.560703264644417e-05,1.0123697435915346e-05
1,0.0050000002374872,2.198320331103787e-05,3.5492187322461177e-06,-4.069973851983377e-05,-0.000106031248805,-5.707109549746292e-05,-1.1338541128225188e-06
2,0.0100000004749745,2.208222674937588e-05,-9.35703120319431e-06,-3.666249904199504e-05,-9.689062390805248e-05,-5.8483335124037694e-05,-1.9437499076957465e-06
3,0.0150000007124617,2.228027362605189e-05,-2.538229153969951e-05,-4.604635296345805e-05,-0.0001133437487226,-2.749713625860295e-05,-3.725520656416848e-06
4,0.020000000949949,2.2874414256079945e-05,-2.398411446336013e-05,-3.415286369090609e-05,-0.0001164921861871,-1.9605208933626272e-05,-1.3768228512844871e-06
5,0.0250000011874362,2.317148457109397e-05,-2.1080208227886036e-05,-4.255468638802995e-05,-0.0001339609359902,-5.424661624431337e-05,4.859374769239366e-06
6,0.0300000014249235,2.307246113275596e-05,-1.0540104113943016e-05,-3.698984278344142e-05,-0.0001386328109376,-0.0001081609408117,1.4821093046180067e-05
7,0.0350000016624107,2.2775390817741936e-05,-4.51718747740415e-06,-3.0333853374031605e-05,-0.0001569140607315,-0.0001281815143414,2.543072795901935e-05
8,0.040000001899898,2.228027362605189e-05,-6.453124967720214e-06,-2.716953054004989e-05,-0.000182609372942,-0.0001034257844167,2.956119651287281e-05
9,0.0450000021373853,2.188417987269986e-05,1.2368489521463744e-05,-9.165624760498758e-06,-0.0002045468726947,-8.556510678658924e-05,2.964218609236013e-05
10,0.0500000023748725,2.198320331103787e-05,3.721302064718657e-05,-1.5057812106533676e-05,-0.0002345078098571,-8.739271100921542e-05,3.239583179492911e-05
11,0.0550000026123598,2.208222674937588e-05,3.334114566655444e-05,-4.582812380249379e-06,-0.0002402968722918,-0.0001222833370775,4.041380016417406e-05
12,0.060000002849847,2.208222674937588e-05,1.957447906875132e-05,-2.7387759701014147e-05,-0.0002655859345068,-0.0001631552133289,4.778385189752044e-05
13,0.0650000030873343,2.218125018771389e-05,1.4196874928984473e-05,-1.5166926687015804e-05,-0.0002645703095183,-0.0001648997446324,4.916067474880492e-05
14,0.0700000033248215,2.2379297064389903e-05,6.345572884924877e-06,-3.000650963258522e-05,-0.0002804140593397,-0.0001826773493434,3.385364422570092e-05
15,0.0750000035623088,2.2379297064389903e-05,-4.624739560199487e-06,-3.0879426276442246e-05,-0.0002754374968958,-0.0002040270895804,1.2148436923098416e-05
16,0.0800000037997961,2.247832050272791e-05,-6.345572884924877e-06,-2.804244718390692e-05,-0.0002651796845114,-0.0002097591210059,4.535416451290075e-06
17,0.0850000040372833,2.247832050272791e-05,2.043489573111401e-06,-3.0442967954513733e-05,-0.0002533984346442,-0.0001866648494655,-6.479166358985822e-07
18,0.0900000042747706,2.2379297064389903e-05,5.807812470948193e-06,-1.1129687209177064e-05,-0.0002273984349372,-0.000137901045889,1.6197915897464554e-07
19,0.0950000045122578,2.228027362605189e-05,1.935937490316064e-05,-1.538515584798006e-05,-0.0002179531225436,-0.0001166343785712,2.429687384619683e-07
20,0.1000000047497451,2.247832050272791e-05,2.495208320851816e-05,8.729166438570246e-07,-0.000186062497903,-0.0001180466181978,1.2148436923098416e-06
21,0.1050000049872323,2.2676367379403928e-05,3.162031234182905e-05,-1.4839582945569418e-05,-0.00017834374799,-0.000122864847512,6.155208041036531e-06
22,0.1100000052247196,2.2874414256079945e-05,2.774843736119692e-05,-1.527604126749793e-05,-0.0001491953108185,-9.561693001103322e-05,-6.479166358985822e-07
23,0.1150000054622069,2.2775390817741936e-05,2.71031248644249e-05,-1.3093749657855367e-05,-0.0001337578109925,-5.1505209910374106e-05,-7.2890621538590494e-06
24,0.1200000056996941,2.2676367379403928e-05,3.473932274289382e-05,-1.5603385008944315e-05,-0.0001117187487409,-4.3364063827766586e-05,-9.39479122052944e-06
25,0.1250000059371814,2.257734394106592e-05,3.689036439880056e-05,-1.1566145531105576e-05,-9.95312488782929e-05,-6.861823126769195e-05,1.6197915897464554e-06
26,0.1300000061746686,2.247832050272791e-05,4.9796614334240985e-05,-9.7111976629094e-06,-9.699218640690788e-05,-8.033151287634155e-05,1.838463454362227e-05
27,0.1350000064121559,2.257734394106592e-05,4.51718747740415e-05,1.7458332877140492e-06,-8.409374905227196e-05,-6.006172058903303e-05,3.0533071466720685e-05
28,0.1400000066496431,2.257734394106592e-05,3.882630188911662e-05,-7.201562311820453e-06,-9.668749891034167e-05,-4.46101576159208e-05,2.543072795901935e-05
29,0.1450000068871304,2.228027362605189e-05,5.205520807294306e-05,6.546874828927685e-07,-8.967968648931901e-05,-5.092369947590214e-05,1.5873957579515263e-05
30,0.1500000071246177,2.228027362605189e-05,5.8078124709481926e-05,-1.2002603853034088e-05,-0.0001171015611802,-7.044583549031813e-05,1.725078043079975e-05
31,0.1550000073621049,2.2775390817741936e-05,4.097734354502336e-05,-7.856249794713221e-06,-0.0001250234360909,-7.468255437004245e-05,1.976145739490676e-05
32,0.1600000075995922,2.2973437694417956e-05,2.936171860312697e-05,-2.0840884872086463e-05,-0.0001555937482464,-5.948021015456106e-05,2.016640529234337e-05
33,0.1650000078370794,2.2973437694417956e-05,2.774843736119692e-05,-2.378697854510392e-05,-0.0001768203105072,-6.936588754058448e-05,1.9194530338495497e-05
34,0.1700000080745667,2.2775390817741936e-05,3.129765609344304e-05,-2.9024478408246068e-05,-0.0001913437478435,-0.000112231513853,2.2677082256450376e-05
35,0.1750000083120539,2.257734394106592e-05,3.861119772352595e-05,-2.7387759701014147e-05,-0.0002155156225711,-0.0001614106820255,2.421588426670951e-05
36,0.1800000085495412,2.2379297064389903e-05,2.645781236765288e-05,-9.820312243391529e-06,-0.0002235390599807,-0.0001796036513326,1.166249944617448e-05
37,0.1850000087870285,2.208222674937588e-05,1.183072910748706e-05,-2.0622655711122206e-05,-0.0002498437471842,-0.0001614937549447,4.0494789743661386e-07
38,0.1900000090245157,2.228027362605189e-05,2.8178645692378268e-05,-6.5468748289276846e-06,-0.0002508593721728,-0.0001636536508442,-5.102343507701335e-06
39,0.195000009262003,2.257734394106592e-05,4.474166644286015e-05,-2.553281183281797e-05,-0.0002682265594771,-0.0001885755266073,1.2148436923098416e-06
40,0.2000000094994902,2.2874414256079945e-05,4.51718747740415e-05,-3.218880124222778e-05,-0.0002571562471018,-0.0002098421939251,6.317187200011176e-06
41,0.2050000097369775,2.2973437694417956e-05,3.710546856439123e-05,-4.2882030129476334e-05,-0.0002584765595869,-0.0001942244851136,8.503905846168891e-06
42,0.2100000099744647,2.2676367379403928e-05,3.1405208176238375e-05,-4.768307167068997e-05,-0.000247203122214,-0.0001590846402876,1.781770748721101e-06
43,0.215000010211952,2.257734394106592e-05,1.8606510323593284e-05,-4.364583219285123e-05,-0.0002367421848319,-0.0001226156287543,-6.155208041036531e-06
44,0.2200000104494393,2.2379297064389903e-05,1.5379947839733177e-05,-6.481406080638408e-05,-0.0002262812474498,-0.0001420546918495,-1.0447655753864638e-05
45,0.2250000106869265,2.2379297064389903e-05,2.2048176973044065e-05,-4.6155467543940176e-05,-0.0001970312477794,-0.0001481190149519,-1.231041608207306e-05
46,0.2300000109244138,2.2379297064389903e-05,2.656536445044821e-05,-5.3575259016724885e-05,-0.0001884999978756,-0.0001182127640362,-2.510676964107006e-06
47,0.235000011161901,2.247832050272791e-05,1.634791658489121e-05,-3.88447906516376e-05,-0.0001522421857842,-7.219036679373403e-05,8.422916266681568e-06
48,0.2400000113993883,2.2379297064389903e-05,-1.215338535587307e-05,-3.742630110536993e-05,-0.0001459453108552,-3.688437612936468e-05,1.959947823593211e-05
49,0.2450000116368755,2.2379297064389903e-05,-1.9251822820365305e-05,-2.444166602799669e-05,-0.0001169999986814,-3.214921973437868e-05,2.9885154830822103e-05
50,0.2500000118743628,2.218125018771389e-05,-6.9908853816968985e-06,-1.134791637014132e-05,-0.0001032890613359,-3.339531352253289e-05,3.0047133989796748e-05
51,0.2550000121118501,2.208222674937588e-05,-2.258593738702075e-06,-9.929426823873657e-06,-9.028906148245142e-05,9.968750305233698e-07,2.9318227774410843e-05
52,0.2600000123493373,2.208222674937588e-05,-1.6132812419300535e-05,-1.6585416233283468e-05,-8.541406153739217e-05,1.3790104588906615e-05,2.162421772311518e-05
53,0.2650000125868246,2.228027362605189e-05,-2.3016145718202097e-05,-3.80809885882627e-05,-9.95312488782929e-05,7.891927324976677e-06,2.680755081030384e-05
54,0.2700000128243118,2.228027362605189e-05,-2.5920051953676196e-05,-3.557135323717375e-05,-9.424999893781204e-05,-3.995807414014507e-05,2.8994269456461552e-05
55,0.2750000130617991,2.228027362605189e-05,-9.894791617170997e-06,-4.08088531003159e-05,-0.0001096874987638,-7.376875225872936e-05,3.029010272825872e-05
56,0.2800000132992863,2.208222674937588e-05,1.4089322846189134e-05,-2.48781243499252e-05,-0.0001094843737661,-7.210729387452375e-05,1.749374916926172e-05
57,0.2850000135367736,2.208222674937588e-05,3.678281231600522e-05,-2.3459634803657536e-05,-0.0001385312484387,-7.734088778477144e-05,-9.718749538478733e-07
58,0.2900000137742609,2.208222674937588e-05,4.4634114360064814e-05,-9.492968501945144e-06,-0.0001574218732258,-8.440208591764531e-05,-9.31380164104212e-06
59,0.2950000140117481,2.228027362605189e-05,5.3668489314873113e-05,-1.7240103716176236e-05,-0.0001839296854271,-0.0001239447954617,-1.7007811692337782e-05
60,0.3000000142492354,2.228027362605189e-05,3.925651022029797e-05,-2.6405728476674994e-05,-0.0002035312477062,-0.0001368210979393,-1.887057202054621e-05
