,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m]
0,0.0,-3.069726588478261e-06,-4.990416641703632e-05,4.768307167068997e-05,7.921874910721272e-05,6.903359586374336e-05,-7.289062153859049e-07
1,0.0050000002374872,-3.1687500268162694e-06,-5.818567679227726e-05,3.993593645645888e-05,8.175781157859774e-05,7.152578344005178e-05,-3.3205727589802336e-06
2,0.0100000004749745,-3.069726588478261e-06,-4.441901019447414e-05,4.4518748836708255e-05,8.84609365030542e-05,6.10585956195564e-05,-7.855989210270309e-06
3,0.0150000007124617,-3.069726588478261e-06,-2.269348946981609e-05,3.415286369090609e-05,8.328124906142875e-05,6.346771027665454e-05,-1.3525259774382905e-05
4,0.020000000949949,-3.069726588478261e-06,1.2583593687054416e-05,3.1424999178852886e-05,9.191406146413784e-05,6.571067909533213e-05,-1.9356509497470142e-05
5,0.0250000011874362,-3.069726588478261e-06,3.237317692139641e-05,1.636718707231921e-05,7.485156165643048e-05,9.08817736160472e-05,-2.1786196882089826e-05
6,0.0300000014249235,-3.069726588478261e-06,4.216041645577207e-05,2.48781243499252e-05,7.972656160148972e-05,8.913724231263132e-05,-1.668385337438849e-05
7,0.0350000016624107,-3.069726588478261e-06,4.398880186329279e-05,8.947395599534502e-06,5.240624940938688e-05,5.2335939102476914e-05,-1.0771614071813929e-05
8,0.040000001899898,-3.069726588478261e-06,4.1084895627818696e-05,1.1675260111587704e-05,4.1335937034148174e-05,-3.322916768411233e-07,-5.588280984625271e-06
9,0.0450000021373853,-3.069726588478261e-06,3.742812481277724e-05,7.419791472784709e-06,2.1429687258489597e-05,-3.646901153331328e-05,2.429687384619683e-07
10,0.0500000023748725,-2.9707031501402525e-06,4.302083311813476e-05,1.4294010043158778e-05,1.2289062361503513e-05,-3.1152344703855306e-05,4.454426871802752e-06
11,0.0550000026123598,-2.9707031501402525e-06,3.957916646868398e-05,2.0840884872086463e-05,3.757812457649834e-06,-1.7694531791789814e-05,7.774999630782986e-06
12,0.060000002849847,-2.9707031501402525e-06,2.6242708202062204e-05,2.5096353510889458e-05,-1.4523437336322331e-05,-3.613671985647216e-05,7.451041312833695e-06
13,0.0650000030873343,-3.069726588478261e-06,1.1185416610715038e-05,5.499374856299255e-05,-2.18359372539112e-05,-6.944896045979476e-05,4.292447712828107e-06
14,0.0700000033248215,-3.267773465154278e-06,9.894791617170997e-06,5.3575259016724885e-05,-4.9257811944869445e-05,-6.529531449928072e-05,2.3486978051323604e-06
