,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m]
0,0.0,4.495664100545582e-05,8.098671834488869e-05,-4.364583219285123e-07,9.039062398130682e-05,8.456823175606587e-05,-6.851718424627506e-05
1,0.0050000002374872,4.4758594128779805e-05,8.507369749111149e-05,-3.055208253499586e-06,0.0001138515612169,6.5378387418491e-05,-6.325286157959908e-05
2,0.0100000004749745,4.4758594128779805e-05,6.61445309191322e-05,-6.655989409409813e-06,0.0001104999987546,8.681120057474345e-05,-5.3048174564196415e-05
3,0.0150000007124617,4.495664100545582e-05,4.216041645577207e-05,1.3202864238337496e-05,0.000124312498599,0.0001088255241654,-4.697395610264721e-05
4,0.020000000949949,4.505566444379383e-05,3.1082551927852364e-05,5.237499863142148e-06,0.0001016640613542,0.0001015981801941,-4.000885226673745e-05
5,0.0250000011874362,4.515468788213184e-05,3.269583316978242e-05,3.928124897356611e-06,0.0001014609363565,7.252265847057515e-05,-4.0170831425712095e-05
6,0.0300000014249235,4.5352734758807856e-05,4.818333309231093e-05,-4.691926960731507e-06,8.8664061500765e-05,3.497369898752822e-05,-3.927994605135154e-05
7,0.0350000016624107,4.525371132046985e-05,4.657005185038088e-05,-1.0693228887248551e-05,7.170312419191305e-05,3.871198035199086e-05,-3.385364422570092e-05
8,0.040000001899898,4.495664100545582e-05,3.635260398482387e-05,-8.947395599534502e-06,6.114062431095135e-05,3.28968760072712e-05,-3.1747915159030526e-05
9,0.0450000021373853,4.46595706904418e-05,2.882395818915029e-05,-1.2329947594480473e-05,3.33124996245715e-05,-6.895052294453308e-06,-2.867031113851226e-05
10,0.0500000023748725,4.4758594128779805e-05,3.5277083156870503e-05,4.037239477838739e-06,2.721874969324745e-05,-4.045651165540676e-05,-2.7617446605177065e-05
11,0.0550000026123598,4.495664100545582e-05,3.506197899127983e-05,-1.7458332877140492e-05,-4.46874994963764e-06,-6.313541859981342e-05,-3.37726546462136e-05
12,0.060000002849847,4.525371132046985e-05,3.20505206730104e-05,-5.12838528266002e-06,-1.0765624878672496e-05,-4.303177215092546e-05,-4.008984184622477e-05
13,0.0650000030873343,4.564980507382188e-05,4.345104144931611e-05,-1.6367187072319211e-06,-3.524218710282412e-05,-4.585625140407501e-05,-4.997057054367815e-05
14,0.0700000033248215,4.574882851215989e-05,4.624739560199487e-05,1.811302036003326e-05,-4.021874954673876e-05,-7.57625023197761e-05,-5.879843470779633e-05
15,0.0750000035623088,4.58478519504979e-05,4.302083311813476e-05,2.3568749384139664e-05,-5.108593692426666e-05,-0.0001040903677704,-6.130911167190334e-05
16,0.0800000037997961,4.58478519504979e-05,4.4634114360064814e-05,9.929426823873657e-06,-6.134374930866215e-05,-0.0001137268263988,-6.462968443088357e-05
17,0.0850000040372833,4.545175819714586e-05,5.3668489314873113e-05,2.0295311969675826e-05,-5.453906188535029e-05,-7.086120008636954e-05,-6.72213509744779e-05
18,0.0900000042747706,4.495664100545582e-05,6.872578090622028e-05,7.96536437519535e-06,-5.707812435673532e-05,-4.652083475775726e-05,-6.61684864411427e-05
