,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m]
0,0.0,2.6637304912924264e-05,-5.345338514928244e-05,-0.0001184984344035,0.0001357890609696,-1.4039323346537458e-05,-1.7007811692337782e-06
1,0.0050000002374872,2.6538281474586256e-05,-5.4636458060031146e-05,-0.0001193713510474,0.0001547812482556,1.412239626574774e-06,-5.5072914051379485e-06
2,0.0100000004749745,2.6637304912924264e-05,-5.474401014282648e-05,-0.0001335562465101,0.0001605703106903,4.095494917066844e-05,-1.2958332717971643e-06
3,0.0150000007124617,2.6736328351262276e-05,-6.678984341590422e-05,-0.0001224265593009,0.0001832187479351,7.900234616897706e-05,1.3768228512844871e-06
4,0.020000000949949,2.693437522793829e-05,-7.184479130728505e-05,-0.0001414124963048,0.0001791562479809,7.119349176321066e-05,-6.5601559384731445e-06
5,0.0250000011874362,2.7231445542952315e-05,-7.066171839653634e-05,-0.0001409760379829,0.0002017031227268,1.727916719573841e-05,-1.838463454362227e-05
6,0.0300000014249235,2.7132422104614307e-05,-7.948098918575397e-05,-0.0001593072875039,0.000189617185363,-1.7943750549420656e-05,-2.964218609236013e-05
7,0.0350000016624107,2.693437522793829e-05,-6.797291632665292e-05,-0.000145995308685,0.0001863671853996,-4.569010556565445e-06,-3.442057128211218e-05
8,0.040000001899898,2.693437522793829e-05,-5.700260388152856e-05,-0.0001418489546267,0.0001611796856835,2.7829427935444077e-05,-2.7698436184664388e-05
9,0.0450000021373853,2.6637304912924264e-05,-5.581953097077985e-05,-0.0001346473923149,0.0001371093734547,3.887812619041142e-05,-1.9680467815419437e-05
10,0.0500000023748725,2.6538281474586256e-05,-4.8721093506287616e-05,-0.0001362841110221,0.0001285781235509,-1.5783854649953355e-06,-9.151822482067471e-06
11,0.0550000026123598,2.683535178960028e-05,-5.13023434933757e-05,-0.0001504690064848,0.0001029843738393,-4.8265366061173154e-05,-3.3205727589802336e-06
12,0.060000002849847,2.7033398666276295e-05,-5.345338514928244e-05,-0.0001294098924518,9.99374988737145e-05,-7.210729387452375e-05,-7.774999630782986e-06
13,0.0650000030873343,2.7231445542952315e-05,-5.033437474821767e-05,-0.0001478502565532,6.60156242560106e-05,-9.727838839523884e-05,-1.0366666174377316e-05
14,0.0700000033248215,2.7330468981290323e-05,-3.3448697749349776e-05,-0.0001329015590272,5.5859374370470505e-05,-0.0001375687542122,-8.584895425656214e-06
15,0.0750000035623088,2.7330468981290323e-05,-2.850130194076428e-05,-0.0001529786418359,2.5999999706982635e-05,-0.0001744531303415,-3.563541497442202e-06
16,0.0800000037997961,2.7132422104614307e-05,-3.377135399773579e-05,-0.0001531968709969,2.650781220125964e-05,-0.0001716286510884,7.451041312833695e-06
17,0.0850000040372833,2.683535178960028e-05,-4.6677603933176215e-05,-0.0001442494753973,2.5999999706982635e-05,-0.0001271846393109,1.344427019489558e-05
18,0.0900000042747706,2.7033398666276295e-05,-6.85106767406296e-05,-0.0001510145793872,2.447656222415162e-05,-0.0001187112015514,9.799739117966055e-06
19,0.0950000045122578,2.7330468981290323e-05,-7.571666628791718e-05,-0.0001438130170754,3.3718749619993105e-05,-0.0001215356808046,1.2148436923098416e-06
20,0.1000000047497451,2.7033398666276295e-05,-7.679218711587055e-05,-0.0001590890583429,3.33124996245715e-05,-0.0001299260456448,-1.2391405661560384e-05
21,0.1050000049872323,2.6736328351262276e-05,-6.722005174708556e-05,-0.0001327924444467,6.164843680522836e-05,-0.000103508857336,-2.381093636927289e-05
22,0.1100000052247196,2.683535178960028e-05,-6.065937469657001e-05,-0.0001411942671438,6.530468676402279e-05,-4.02903658169862e-05,-2.777942576415171e-05
23,0.1150000054622069,2.683535178960028e-05,-5.936874970302597e-05,-0.0001381390588903,9.536718642522146e-05,-1.719609427652813e-05,-2.688854038979116e-05
24,0.1200000056996941,2.7033398666276295e-05,-4.183776020738605e-05,-0.0001380299443098,0.0001088749987729,-1.952213601441599e-05,-2.445885300517148e-05
