,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m]
0,0.0,-9.902343833800842e-07,4.527942685683684e-05,0.0001079143200968,7.67812491346831e-05,5.200364742563579e-05,-0.0002601385293132
1,0.0050000002374872,-1.0892578217180926e-06,4.151510395900005e-05,0.0001012583306874,8.764843651221099e-05,4.369635550460771e-05,-0.0002590856647799
2,0.0100000004749745,-1.188281260056101e-06,4.269817686974875e-05,9.689374746812972e-05,8.561718653510297e-05,5.790182468956573e-05,-0.0002500148318773
3,0.0150000007124617,-1.386328136732118e-06,3.979427063427465e-05,9.2856507990291e-05,7.403906166558727e-05,5.516041835562646e-05,-0.0002438596238363
4,0.020000000949949,-1.4853515750701265e-06,4.129999979340937e-05,0.0001075869763553,7.424218666329807e-05,1.0799479497336506e-05,-0.0002376234262158
5,0.0250000011874362,-1.4853515750701265e-06,4.689270809876689e-05,9.492968501945144e-05,4.4585936997521e-05,-1.0384114901285102e-05,-0.0002281476454157
6,0.0300000014249235,-1.2873046983941094e-06,4.861354142349228e-05,0.0001110786429308,3.930468705704016e-05,-8.307291921028082e-06,-0.0002238551977029
7,0.0350000016624107,-9.902343833800842e-07,5.21627601557384e-05,0.0001109695283503,1.2796874855780516e-05,-6.811979375243027e-06,-0.0002210205624209
8,0.040000001899898,-7.921875067040673e-07,5.399114556325912e-05,0.0001208989551741,1.0156249885540093e-07,-2.018671936809824e-05,-0.0002223163956927
9,0.0450000021373853,-6.931640683660589e-07,4.861354142349228e-05,0.000106604945131,-2.2445312247043603e-05,-8.739271100921542e-05,-0.0002248270726568
10,0.0500000023748725,-8.912109450420758e-07,3.40940102461218e-05,0.0001035497368775,-3.1484374645174285e-05,-0.0001132283888836,-0.0002244221247593
11,0.0550000026123598,-1.0892578217180926e-06,2.323124988379277e-05,0.000103222393136,-3.879687456276315e-05,-9.462005498050984e-05,-0.0002267708225645
12,0.060000002849847,-1.0892578217180926e-06,2.7855989443992257e-05,8.249062284448883e-05,-6.398437427890258e-05,-8.61466172210612e-05,-0.0002313062390157
13,0.0650000030873343,-1.188281260056101e-06,4.646249976758554e-05,9.05651018001663e-05,-6.784374923540781e-05,-7.850390865371537e-05,-0.0002333309785029
