,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m]
0,0.0,2.752851585796634e-05,1.5164843674142505e-05,1.3311978818819624e-05,8.531249903853677e-06,1.1713281608649597e-05,-2.4701821743633445e-05
1,0.0050000002374872,2.742949241962833e-05,1.4196874928984473e-05,1.6803645394247724e-05,2.7320312192102847e-05,2.326041737887863e-05,-3.749817530263044e-05
2,0.0100000004749745,2.742949241962833e-05,1.7961197826821262e-05,1.134791637014132e-05,4.549999948721961e-05,5.424661624431337e-05,-4.033281058468674e-05
3,0.0150000007124617,2.7330468981290323e-05,2.5920051953676196e-05,3.077031169596012e-05,7.75937491255263e-05,5.2335939102476914e-05,-4.025182100519942e-05
4,0.020000000949949,2.7132422104614307e-05,1.946692698595598e-05,2.127734319401497e-05,8.409374905227196e-05,4.0124219978565634e-05,-4.1385675118021936e-05
5,0.0250000011874362,2.6637304912924264e-05,1.7208333247253904e-05,2.9024478408246068e-05,0.0001064374988004,4.868073065722456e-05,-4.3653383343666974e-05
6,0.0300000014249235,2.624121115957223e-05,1.1938281190282396e-05,2.542369725233584e-05,9.496093642979986e-05,7.194114803610319e-05,-4.567812283085004e-05
7,0.0350000016624107,2.634023459791024e-05,1.3336458266621776e-05,4.037239477838739e-05,0.0001117187487409,9.578307584945378e-05,-4.4868227035976815e-05
8,0.040000001899898,2.6538281474586256e-05,2.4521874877336813e-05,3.753541568585206e-05,0.0001059296863061,9.78598988297108e-05,-4.770286231803311e-05
9,0.0450000021373853,2.683535178960028e-05,2.086510406229536e-05,4.244557180754782e-05,0.0001041015613267,8.074687747239295e-05,-5.896041386677098e-05
10,0.0500000023748725,2.7033398666276295e-05,2.1295312393476703e-05,4.35367176123691e-05,8.89687489973312e-05,6.155703313481808e-05,-5.985129924113153e-05
11,0.0550000026123598,2.7231445542952315e-05,2.7855989443992257e-05,3.338906162753119e-05,6.60156242560106e-05,7.14427105208415e-05,-5.223827876932319e-05
12,0.060000002849847,2.7231445542952315e-05,2.882395818915029e-05,3.688072820295929e-05,5.1390624420832864e-05,5.300052245615916e-05,-4.478723745648949e-05
13,0.0650000030873343,2.7132422104614307e-05,2.1940624890248728e-05,2.5096353510889458e-05,1.899218728595997e-05,9.553385709182294e-06,-4.065676890263603e-05
14,0.0700000033248215,2.7033398666276295e-05,2.882395818915029e-05,4.299114470995846e-05,1.0054687386684693e-05,-2.749713625860295e-05,-4.584010198982469e-05
15,0.0750000035623088,2.693437522793829e-05,4.22679685385674e-05,3.3716405368977576e-05,-2.5187499716139428e-05,-4.618854308091613e-05,-4.470624787700217e-05
16,0.0800000037997961,2.683535178960028e-05,4.323593728372544e-05,5.313880069479637e-05,-3.3718749619993105e-05,-3.763203240225721e-05,-3.361067548723895e-05
17,0.0850000040372833,2.6637304912924264e-05,2.699557278162956e-05,5.8048956816492137e-05,-5.53515618761935e-05,-4.045651165540676e-05,-2.0247394871830693e-05
18,0.0900000042747706,2.683535178960028e-05,7.528645795673583e-06,7.245208144013304e-05,-5.352343689679629e-05,-6.45476582263882e-05,-9.556770379504089e-06
19,0.0950000045122578,2.683535178960028e-05,7.528645795673583e-06,8.58731748394348e-05,-5.3828124393362486e-05,-7.169192927847234e-05,-1.141953070771251e-05
20,0.1000000047497451,2.6439258036248248e-05,1.8283854075207277e-05,7.648932091797178e-05,-5.4742186883061095e-05,-6.695677288348634e-05,-1.45781243077181e-05
21,0.1050000049872323,2.634023459791024e-05,2.226328113863474e-05,8.609140400039905e-05,-3.879687456276315e-05,-3.273073016885064e-05,-1.3201301456433612e-05
22,0.1100000052247196,2.634023459791024e-05,3.957916646868398e-05,5.772161307504575e-05,-3.676562458565513e-05,-2.400807365177116e-05,-1.2715363979509677e-05
23,0.1150000054622069,2.6736328351262276e-05,5.184010390735239e-05,6.110416506999172e-05,-1.340624984891292e-05,-3.472448022989738e-05,-2.194817604106447e-05
24,0.1200000056996941,2.683535178960028e-05,5.054947891380834e-05,5.041093618274317e-05,-1.2695312356925116e-05,-2.334349029808891e-05,-2.834635282056297e-05
25,0.1250000059371814,2.683535178960028e-05,5.474401014282648e-05,4.8555988314546994e-05,1.5843749821442543e-05,-7.393489809714993e-06,-3.3205727589802336e-05
26,0.1300000061746686,2.693437522793829e-05,6.173489552452338e-05,5.106562366563594e-05,3.1382812146318884e-05,4.3364063827766586e-05,-3.709322740519383e-05
27,0.1350000064121559,2.7033398666276295e-05,6.603697883633686e-05,4.964713411936828e-05,5.392968689221789e-05,6.57937520145424e-05,-4.162864385648391e-05
28,0.1400000066496431,2.693437522793829e-05,5.689505179873322e-05,5.444817566058191e-05,8.185937407745314e-05,5.142213699116383e-05,-5.677369522061326e-05
29,0.1450000068871304,2.7033398666276295e-05,2.8931510271945623e-05,4.768307167068997e-05,8.87656239996204e-05,4.668698059617782e-05,-6.61684864411427e-05
30,0.1500000071246177,2.6736328351262276e-05,1.8606510323593284e-05,4.9101561216957634e-05,0.0001125312487317,7.119349176321066e-05,-6.681640307704129e-05
31,0.1550000073621049,2.6637304912924264e-05,3.226562483860107e-05,4.735572792924359e-05,0.0001143593737111,0.0001114838575801,-6.373879905652302e-05
32,0.1600000075995922,2.6637304912924264e-05,3.162031234182905e-05,6.175885255288449e-05,0.0001272578110658,9.511849249577152e-05,-5.782655975394846e-05
33,0.1650000078370794,2.6637304912924264e-05,3.61374998192332e-05,5.8158071396974265e-05,0.0001176093736745,6.272005400376202e-05,-5.7421611856511845e-05
34,0.1700000080745667,2.7033398666276295e-05,4.4634114360064814e-05,7.26703106010973e-05,0.000113039061226,4.926224109169653e-05,-5.5396872369328776e-05
35,0.1750000083120539,2.7231445542952315e-05,5.237786432132907e-05,7.834426878616796e-05,9.140624896986084e-05,8.016536703792099e-05,-4.745989357957114e-05
36,0.1800000085495412,2.7033398666276295e-05,5.173255182455705e-05,7.88898416885786e-05,7.170312419191305e-05,8.016536703792099e-05,-3.960390436930084e-05
37,0.1850000087870285,2.683535178960028e-05,4.549453102242751e-05,6.950598776711558e-05,5.910937433384333e-05,3.563828234121047e-05,-3.7579164882117766e-05
38,0.1900000090245157,2.6637304912924264e-05,3.506197899127983e-05,6.383202958204492e-05,3.524218710282412e-05,-6.479687698401904e-06,-3.4015623384675564e-05
39,0.195000009262003,2.6637304912924264e-05,3.0007031099898995e-05,7.474348763025773e-05,2.8031249684090653e-05,-3.156770929990671e-05,-2.6726561230816515e-05
40,0.2000000094994902,2.6736328351262276e-05,3.355624983214511e-05,5.095650908515381e-05,-4.164062453071438e-06,-3.7299740725416086e-05,-1.7979686646185655e-05
41,0.2050000097369775,2.6736328351262276e-05,3.5922395653642525e-05,6.0885935909027467e-05,-1.0156249885540092e-05,-3.85458345135703e-05,-1.8303644964134943e-05
42,0.2100000099744647,2.683535178960028e-05,2.742578111281091e-05,5.739426933359937e-05,-3.178906214174049e-05,-5.624036630536011e-05,-3.304374843082769e-05
43,0.215000010211952,2.6736328351262276e-05,1.7638541578435252e-05,7.277942518157943e-05,-3.107812464975268e-05,-6.612604369138353e-05,-4.478723745648949e-05
44,0.2200000104494393,2.6736328351262276e-05,1.0002343699966332e-05,6.830572738181218e-05,-3.798437457191994e-05,-4.984375152616849e-05,-4.8107810215469726e-05
45,0.2250000106869265,2.6538281474586256e-05,-5.270052056971508e-06,5.335702985576063e-05,-4.793749945974923e-05,-3.0321615511752494e-05,-4.681197694367256e-05
46,0.2300000109244138,2.6637304912924264e-05,1.5057291591347166e-06,6.263176919674152e-05,-4.519531199065341e-05,-1.927291725678515e-05,-4.5111195774438784e-05
47,0.235000011161901,2.6538281474586256e-05,1.4411979094575145e-05,4.299114470995846e-05,-5.098437442541126e-05,-4.6437761838546976e-05,-5.280520582573445e-05
48,0.2400000113993883,2.634023459791024e-05,3.753567689557258e-05,5.182942572901084e-05,-3.0468749656620275e-05,-5.516041835562646e-05,-6.017525755908082e-05
49,0.2450000116368755,2.6637304912924264e-05,3.1405208176238375e-05,2.804244718390692e-05,-2.9554687166921667e-05,-4.660390767696754e-05,-6.106614293344137e-05
50,0.2500000118743628,2.7033398666276295e-05,2.8608854023559616e-05,3.960859271501249e-05,3.554687459939032e-06,-1.2377864962331842e-05,-5.83124972308724e-05
51,0.2550000121118501,2.7033398666276295e-05,4.194531229018139e-05,3.720807194440568e-05,1.929687478252617e-05,1.3042448316014088e-05,-5.83124972308724e-05
52,0.2600000123493373,2.683535178960028e-05,2.882395818915029e-05,4.059062393935165e-05,4.43828119998102e-05,2.1931250671514132e-05,-5.952734092318224e-05
53,0.2650000125868246,2.6538281474586256e-05,1.5487499922528514e-05,3.524400949572737e-05,5.6874999359024514e-05,4.0124219978565634e-05,-5.693567437958791e-05
54,0.2700000128243118,2.6538281474586256e-05,2.398411446336013e-05,1.473046836508729e-05,6.307031178920397e-05,7.518099188530414e-05,-5.078046633855138e-05
55,0.2750000130617991,2.6637304912924264e-05,3.732057272998191e-05,2.498723893040733e-05,8.724218651678939e-05,0.0001119822950954,-4.608307072828666e-05
56,0.2800000132992863,2.6637304912924264e-05,3.871874980632128e-05,3.2079686661745654e-05,9.282812395383644e-05,0.0001063333365891,-5.167135171291193e-05
57,0.2850000135367736,2.6439258036248248e-05,3.5922395653642525e-05,4.3318488451404846e-05,0.0001125312487317,7.227343971294431e-05,-5.693567437958791e-05
58,0.2900000137742609,2.6142187721234222e-05,3.61374998192332e-05,3.557135323717375e-05,9.648437391263089e-05,3.713359488699553e-05,-5.272421624624712e-05
59,0.2950000140117481,2.594414084455821e-05,4.205286437297673e-05,5.510286314347468e-05,0.0001007499988645,5.017604320300961e-05,-4.130468553853461e-05
60,0.3000000142492354,2.594414084455821e-05,4.8721093506287616e-05,5.8048956816492137e-05,8.663281152365698e-05,6.056015810429472e-05,-3.215286305646714e-05
61,0.3050000144867226,2.604316428289621e-05,5.818567679227726e-05,6.666900867458025e-05,7.72890616289601e-05,5.059140779906102e-05,-2.7860415343639037e-05
62,0.3100000147242099,2.6439258036248248e-05,6.076692677936535e-05,6.208619629433088e-05,6.510156176631199e-05,2.6251042470448734e-05,-2.5916665435943287e-05
63,0.3150000149616971,2.6637304912924264e-05,6.399348926322546e-05,5.9249217201795545e-05,4.5906249482641215e-05,-5.1505209910374106e-06,-2.5511717538506676e-05
64,0.3200000151991844,2.6637304912924264e-05,5.786302054389125e-05,6.274088377722364e-05,3.189062464059589e-05,-1.2128646204701e-05,-2.7617446605177065e-05
65,0.3250000154366717,2.6736328351262276e-05,4.054713521384201e-05,3.4916665754280984e-05,4.062499954216037e-07,-2.3011198621247783e-05,-3.895598773340225e-05
66,0.3300000156741589,2.693437522793829e-05,3.1405208176238375e-05,3.666249904199504e-05,-5.992187432468654e-06,-4.71854181114395e-05,-4.6892966523159885e-05
67,0.3350000159116462,2.693437522793829e-05,3.473932274289382e-05,2.727864512053202e-05,-3.0468749656620275e-05,-6.637526244901437e-05,-4.859374769239366e-05
68,0.3400000161491334,2.6637304912924264e-05,3.301848941816843e-05,4.768307167068997e-05,-3.2499999633728294e-05,-5.773567885114517e-05,-4.8107810215469726e-05
69,0.3450000163866207,2.6439258036248248e-05,4.441901019447414e-05,3.4261978271388216e-05,-5.748437435215692e-05,-3.921041786725255e-05,-5.1833330871886574e-05
