,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m]
0,0.0,2.2775390817741936e-06,8.173958292445604e-06,4.659192586586869e-05,-5.179687441625447e-06,4.569010556565445e-05,-3.1423956841081235e-05
1,0.0050000002374872,2.2775390817741936e-06,1.731588533004924e-05,7.987187291291775e-05,1.4218749839756128e-05,5.3582032890631126e-05,-3.62833316103206e-05
2,0.0100000004749745,2.0794922050981768e-06,3.194296859021506e-05,9.645728914620122e-05,2.0210937272224783e-05,0.0001002690134868,-3.80651023590417e-05
3,0.0150000007124617,2.178515643436185e-06,4.732291642994824e-05,0.0001271184862616,4.1539062031858975e-05,0.0001379841188082,-3.207187347697982e-05
4,0.020000000949949,2.376562520112202e-06,3.957916646868398e-05,0.0001218809863985,3.35156246222823e-05,0.000133165889494,-2.5187759220557385e-05
5,0.0250000011874362,2.376562520112202e-06,3.097499984505703e-05,0.0001256999967154,4.651562447577362e-05,0.0001035919302552,-2.211015520003912e-05
6,0.0300000014249235,2.178515643436185e-06,3.032968734828501e-05,0.000119044007306,3.463281210969171e-05,8.481745051369671e-05,-1.927551991798282e-05
7,0.0350000016624107,1.88144532842216e-06,3.646015606761921e-05,0.0001214445280766,3.737499957878754e-05,9.61153675262949e-05,-2.049036361029266e-05
8,0.040000001899898,1.584375013408135e-06,4.183776020738605e-05,0.000112933590799,2.671093719897044e-05,8.390364840238362e-05,-2.0814321928241952e-05
9,0.0450000021373853,1.6833984517461431e-06,2.7855989443992257e-05,8.554583109798841e-05,-1.11718748740941e-06,4.469323053513108e-05,-2.251510309747573e-05
10,0.0500000023748725,1.88144532842216e-06,-1.6132812419300535e-06,6.361380042108067e-05,-2.5085937217284027e-05,-1.0965625335757068e-05,-2.4620832164146123e-05
11,0.0550000026123598,2.178515643436185e-06,-2.355390613217878e-05,3.327994704704906e-05,-5.4640624384205694e-05,-3.5056771906738504e-05,-2.6159634174405252e-05
12,0.060000002849847,2.2775390817741936e-06,-1.527239575693784e-05,5.433906108009978e-05,-5.961718682812034e-05,7.808854405766397e-06,-3.0209113148771397e-05
13,0.0650000030873343,1.9804687667601684e-06,6.560677050515551e-06,5.8158071396974265e-05,-8.653124902480158e-05,1.619921924600476e-05,-2.891327987697423e-05
14,0.0700000033248215,1.88144532842216e-06,2.925416652033164e-05,8.390911239075649e-05,-8.84609365030542e-05,-1.6780729680476725e-05,-2.980416525133478e-05
15,0.0750000035623088,1.88144532842216e-06,2.850130194076428e-05,7.517994595218624e-05,-0.000112328123734,-7.96669295226593e-05,-2.6159634174405252e-05
16,0.0800000037997961,2.0794922050981768e-06,1.839140615800261e-05,7.059713357193687e-05,-0.0001280703110566,-0.0001120653680146,-2.138124898465321e-05
17,0.0850000040372833,2.2775390817741936e-06,9.787239534375658e-06,6.732369615747302e-05,-0.0001372109359536,-9.054948193920608e-05,-1.7088801271825105e-05
18,0.0900000042747706,2.4755859584502105e-06,2.290859363540676e-05,7.878072710809647e-05,-0.0001405624984158,-6.795364791400971e-05,-1.5954947159002586e-05
19,0.0950000045122578,2.2775390817741936e-06,4.968906225144565e-05,0.0001122789033161,-0.0001254296860864,-6.155703313481808e-05,-1.4740103466692744e-05
