,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m]
0,0.0,2.6538281474586256e-05,-0.0002073604156294,0.0001085690075797,-0.0001540703107636,6.895052294453308e-05,6.357681989754838e-05
1,0.0050000002374872,2.6439258036248248e-05,-0.0002166098947498,8.456379987364926e-05,-0.0001427968733906,7.376875225872936e-05,5.758359101548649e-05
2,0.0100000004749745,2.6736328351262276e-05,-0.0002229554676347,9.121978928305909e-05,-0.0001212656236333,8.61466172210612e-05,4.470624787700217e-05
3,0.0150000007124617,2.7033398666276295e-05,-0.0002167174468326,7.11427064743475e-05,-0.0001244140610978,0.0001249416704922,4.114270637955997e-05
4,0.020000000949949,2.7033398666276295e-05,-0.0002144588530939,7.419791472784709e-05,-9.628124891492008e-05,0.000163570577925,4.292447712828107e-05
5,0.0250000011874362,2.693437522793829e-05,-0.0002067151031326,5.990390468468832e-05,-7.850781161522491e-05,0.0001696349010273,4.422031040007823e-05
6,0.0300000014249235,2.7033398666276295e-05,-0.0002029507802348,5.215676947045722e-05,-5.321874940023008e-05,0.0001481190149519,4.503020619495146e-05
7,0.0350000016624107,2.7033398666276295e-05,-0.0001995091135853,3.3170832466566935e-05,-5.392968689221789e-05,0.0001292614622911,3.830807109750367e-05
8,0.040000001899898,2.7132422104614307e-05,-0.0001947768219423,1.8985937003890285e-05,-5.606249936818131e-05,0.000152106515074,3.182890473851785e-05
9,0.0450000021373853,2.7231445542952315e-05,-0.0002078981760433,1.636718707231921e-05,-6.235937429721616e-05,0.0001685549530776,2.91562486154362e-05
10,0.0500000023748725,2.693437522793829e-05,-0.0002218799468067,7.419791472784709e-06,-8.358593655799496e-05,0.0001455437544564,2.5835675856455964e-05
11,0.0550000026123598,2.683535178960028e-05,-0.0002153192697562,2.1713801515943487e-05,-8.094531158775453e-05,8.996797150473412e-05,2.5349738379532027e-05
12,0.060000002849847,2.6637304912924264e-05,-0.0002080057281261,1.767656203810475e-05,-0.0001009531238622,6.255390816534145e-05,3.1423956841081235e-05
13,0.0650000030873343,2.6736328351262276e-05,-0.0002035960927315,4.419140509526187e-05,-9.689062390805248e-05,8.465130467527615e-05,4.0170831425712095e-05
14,0.0700000033248215,2.683535178960028e-05,-0.0002056395823046,3.0333853374031605e-05,-0.0001301015610337,0.0001108192742265,4.899869558983028e-05
15,0.0750000035623088,2.7033398666276295e-05,-0.0002152117176734,2.804244718390692e-05,-0.0001475703108368,8.274062753343969e-05,5.167135171291193e-05
16,0.0800000037997961,2.7033398666276295e-05,-0.0002123078114379,2.6405728476674994e-05,-0.0001631093731617,2.733099042018239e-05,4.664999778469792e-05
17,0.0850000040372833,2.683535178960028e-05,-0.0002252140613734,2.4005207706068177e-05,-0.0001835234354317,-1.7860677630210375e-05,5.045650802060209e-05
18,0.0900000042747706,2.6736328351262276e-05,-0.0002473697904292,3.000650963258522e-05,-0.0001953046852989,-1.42885421041683e-05,5.839348681035972e-05
19,0.0950000045122578,2.6637304912924264e-05,-0.0002690953111539,1.418489546267665e-05,-0.0002193749975276,-1.0882552416546789e-05,6.535859064626948e-05
20,0.1000000047497451,2.683535178960028e-05,-0.0002547908841421,3.229791582270991e-05,-0.0002122656226077,-2.2180469429144974e-05,7.013697583602152e-05
21,0.1050000049872323,2.683535178960028e-05,-0.0002415619779583,6.4377602484455565e-06,-0.0002211015600082,-3.9293490786462826e-05,6.276692410267515e-05
22,0.1100000052247196,2.683535178960028e-05,-0.0002476924466776,1.94223953258188e-05,-0.0002044453101959,-4.319791798934602e-05,5.312916414368374e-05
23,0.1150000054622069,2.683535178960028e-05,-0.0002759786444528,1.8440364101479645e-05,-0.0002032265602096,-3.7382813644626367e-06,4.081874806161068e-05
24,0.1200000056996941,2.6736328351262276e-05,-0.0003029742172344,2.5641926413300095e-05,-0.0001817968729511,2.7247917500972108e-05,2.891327987697423e-05
25,0.1250000059371814,2.6637304912924264e-05,-0.0003213656233924,3.524400949572737e-05,-0.0001595546857018,2.965703215807025e-05,2.3001040574399667e-05
26,0.1300000061746686,2.6538281474586256e-05,-0.0003149124984247,1.2766405916408983e-05,-0.0001357890609696,3.5056771906738504e-05,2.6402602912867223e-05
27,0.1350000064121559,2.683535178960028e-05,-0.0003108255192785,1.24390621749626e-05,-0.0001093828112672,5.798489760877601e-05,2.7617446605177065e-05
28,0.1400000066496431,2.7330468981290323e-05,-0.0003137294255139,3.928124897356611e-06,-0.0001009531238622,0.000113809899318,2.7617446605177065e-05
