,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m]
0,0.0,-5.545312546928472e-05,-6.840312465783427e-05,-3.393463452994183e-05,-0.0001021718738485,-0.0001815143284744,-2.575468627696864e-05
1,0.0050000002374872,-5.555214890762272e-05,-6.549921842236017e-05,-1.7785676618586876e-05,-0.0001018671863519,-0.0001940583392752,-2.9318227774410843e-05
2,0.0100000004749745,-5.575019578429874e-05,-6.151979135893271e-05,-1.985885364774731e-05,-0.0001118203112397,-0.0001965505268515,-2.5268748800044705e-05
3,0.0150000007124617,-5.6047266099312765e-05,-6.506901009117882e-05,-3.4916665754280984e-06,-9.577343642064308e-05,-0.0001712132864923,-2.9966144410309425e-05
4,0.020000000949949,-5.614628953765077e-05,-7.84054683578006e-05,-2.1932030676907743e-05,-9.364062394467965e-05,-0.0001315044311098,-4.081874806161068e-05
5,0.0250000011874362,-5.575019578429874e-05,-7.75450516954379e-05,-8.947395599534502e-06,-6.012499932239734e-05,-0.0001211203162085,-5.815051807189775e-05
6,0.0300000014249235,-5.565117234596073e-05,-8.173958292445604e-05,-1.7785676618586876e-05,-5.088281192655586e-05,-0.0001346612020398,-7.086588205140743e-05
7,0.0350000016624107,-5.555214890762272e-05,-9.163437454162704e-05,-2.051354113064008e-05,-3.0468749656620275e-05,-0.0001423869835264,-6.859817382576239e-05
8,0.040000001899898,-5.555214890762272e-05,-8.916067663733429e-05,-1.3311978818819624e-05,-1.3609374846623725e-05,-0.0001020966177094,-6.0013278400106174e-05
9,0.0450000021373853,-5.575019578429874e-05,-7.410338504598712e-05,-1.24390621749626e-05,5.687499935902451e-06,-4.6354688919336695e-05,-5.231926834881051e-05
10,0.0500000023748725,-5.575019578429874e-05,-6.549921842236017e-05,3.164322833981714e-06,3.2601562132583695e-05,-3.281380308806092e-05,-4.697395610264721e-05
11,0.0550000026123598,-5.555214890762272e-05,-7.507135379114516e-05,-8.401822697123862e-06,3.6968749583365934e-05,-4.519166805039277e-05,-4.454426871802752e-05
12,0.060000002849847,-5.535410203094671e-05,-9.841015575773326e-05,-9.60208308242727e-06,5.778906184872312e-05,-5.183750158721523e-05,-3.968489394878816e-05
13,0.0650000030873343,-5.594824266097476e-05,-9.991588491686798e-05,-1.7349218296658364e-05,5.250781190824228e-05,-5.399739748668253e-06,-3.741718572314312e-05
14,0.0700000033248215,-5.64433598526648e-05,-8.937578080292496e-05,-3.055208253499586e-06,6.307031178920397e-05,2.650026122807958e-05,-3.474452960006147e-05
15,0.0750000035623088,-5.6641406729340815e-05,-8.313776000079542e-05,-6.874218570374069e-06,5.250781190824228e-05,1.7113021357317848e-05,-3.012812356928407e-05
16,0.0800000037997961,-5.64433598526648e-05,-7.786770794382392e-05,7.201562311820453e-06,5.260937440709768e-05,-7.227343971294431e-06,-2.09763010872166e-05
17,0.0850000040372833,-5.6047266099312765e-05,-7.098437464492235e-05,1.2220833013998345e-05,4.874999945059244e-05,-5.075755363748158e-05,-1.2472395241047708e-05
18,0.0900000042747706,-5.575019578429874e-05,-6.23802080212954e-05,1.4839582945569418e-05,3.3718749619993105e-05,-7.368567933951908e-05,-1.198645776412377e-05
19,0.0950000045122578,-5.575019578429874e-05,-6.345572884924877e-05,2.2150259837872e-05,1.838281229282757e-05,-0.0001038411490128,-2.2596092676963053e-05
20,0.1000000047497451,-5.565117234596073e-05,-5.711015596432389e-05,2.335052022317541e-05,-1.2898437354635917e-05,-0.0001305906289985,-2.9318227774410843e-05
21,0.1050000049872323,-5.565117234596073e-05,-6.065937469657001e-05,4.35367176123691e-05,-1.8281249793972165e-05,-0.000156841671469,-2.4944790482095414e-05
22,0.1100000052247196,-5.555214890762272e-05,-7.582421837071252e-05,1.4621353784605162e-05,-4.742968696547223e-05,-0.0001690533905929,-2.073333234875463e-05
23,0.1150000054622069,-5.545312546928472e-05,-7.657708295027987e-05,1.1020572628694936e-05,-5.677343686016911e-05,-0.0001527710984277,-2.3891925948760218e-05
24,0.1200000056996941,-5.545312546928472e-05,-7.603932253630319e-05,-9.60208308242727e-06,-8.003124909805592e-05,-0.000163570577925,-3.2314842215441786e-05
25,0.1250000059371814,-5.565117234596073e-05,-8.281510375240941e-05,-2.389609312558605e-05,-9.323437394925804e-05,-0.0001855018285965,-3.830807109750367e-05
26,0.1300000061746686,-5.6047266099312765e-05,-8.378307249756745e-05,-2.2586718159800512e-05,-0.0001020703113496,-0.0001976304748012,-4.559713325136272e-05
27,0.1350000064121559,-5.594824266097476e-05,-7.0231510065355e-05,-2.0622655711122206e-05,-0.000115171873702,-0.0001951382872249,-5.321015372317106e-05
28,0.1400000066496431,-5.594824266097476e-05,-4.409635394608813e-05,1.0911458048212808e-05,-9.94296863794375e-05,-0.0001629890674905,-5.806952849241043e-05
