,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m]
0,0.0,2.247832050272791e-05,-7.905078085457262e-05,-4.986536328033253e-05,-0.0003618671834217,-0.0001309229206754,1.6602863794901168e-05
1,0.0050000002374872,2.257734394106592e-05,-7.453359337716847e-05,-2.946093673017458e-05,-0.0003726328083004,-0.0001545156297311,1.3687238933357548e-05
2,0.0100000004749745,2.2676367379403928e-05,-7.098437464492235e-05,-3.797187400778057e-05,-0.0003936562455635,-0.0001781083387868,1.0366666174377316e-05
3,0.0150000007124617,2.257734394106592e-05,-6.689739549869955e-05,-1.8440364101479645e-05,-0.000388374995623,-0.0001836742243739,1.0042707856428024e-05
4,0.020000000949949,2.257734394106592e-05,-5.62497393019612e-05,-2.5314582671853717e-05,-0.0003956874955406,-0.0001543494838927,1.4254165989768808e-05
5,0.0250000011874362,2.257734394106592e-05,-4.183776020738605e-05,-1.7349218296658364e-05,-0.0003791328082272,-0.0001310890665138,2.0814321928241952e-05
6,0.0300000014249235,2.257734394106592e-05,-3.5922395653642525e-05,-2.498723893040733e-05,-0.0003814687457008,-0.0001338304728477,2.1705207302602503e-05
7,0.0350000016624107,2.247832050272791e-05,-4.237552062136274e-05,-3.2079686661745654e-05,-0.000370093745829,-0.0001566755256305,2.340598847183628e-05
8,0.040000001899898,2.2379297064389903e-05,-3.742812481277724e-05,-2.2804947320764768e-05,-0.0003586171834584,-0.0001355750041511,2.721249870774045e-05
9,0.0450000021373853,2.228027362605189e-05,-3.5277083156870503e-05,-2.957005131065671e-05,-0.0003486640585705,-8.930338815105188e-05,3.7012237825706507e-05
10,0.0500000023748725,2.228027362605189e-05,-5.528177055680317e-05,-1.473046836508729e-05,-0.0003219531213716,-6.180625189244893e-05,4.875572685136831e-05
11,0.0550000026123598,2.2379297064389903e-05,-7.205989547287572e-05,-2.7933332603424788e-05,-0.0003124062464792,-5.516041835562646e-05,5.410103909753161e-05
12,0.060000002849847,2.2379297064389903e-05,-8.24924475040234e-05,-1.953150990630093e-05,-0.0002769609343786,-6.380000195349567e-05,5.029452886162744e-05
13,0.0650000030873343,2.247832050272791e-05,-9.045130163087832e-05,-3.2625259564156295e-05,-0.0002694453094633,-3.256458433043008e-05,4.754088315905847e-05
14,0.0700000033248215,2.2775390817741936e-05,-0.0001030348953179,-3.775364484681632e-05,-0.0002466953097197,-7.559635648135554e-06,4.745989357957114e-05
15,0.0750000035623088,2.2973437694417956e-05,-8.83002599749716e-05,-4.2227342646583566e-05,-0.0002397890597976,-7.559635648135554e-06,4.786484147700776e-05
16,0.0800000037997961,2.307246113275596e-05,-5.872343720625395e-05,-4.15726551636908e-05,-0.0002311562473948,-1.99375006104674e-05,4.332942502571768e-05
17,0.0850000040372833,2.2973437694417956e-05,-5.345338514928244e-05,-3.45893220128346e-05,-0.0002225234349921,-4.203489712040209e-05,3.73361961436558e-05
18,0.0900000042747706,2.2775390817741936e-05,-6.797291632665292e-05,-4.310025929044059e-05,-0.0002319687473857,-2.940781340043941e-05,3.5230467076985406e-05
19,0.0950000045122578,2.257734394106592e-05,-8.647187456745087e-05,-3.88447906516376e-05,-0.0002321718723834,-1.42885421041683e-05,3.393463380518824e-05
20,0.1000000047497451,2.2676367379403928e-05,-9.518359327387316e-05,-4.582812380249379e-05,-0.0002511640596694,-2.0685156883359923e-05,2.688854038979116e-05
21,0.1050000049872323,2.2676367379403928e-05,-9.486093702548716e-05,-2.9351822149692453e-05,-0.0002540078096373,-5.341588705221056e-05,1.838463454362227e-05
22,0.1100000052247196,2.2874414256079945e-05,-9.593645785344052e-05,-3.568046781765588e-05,-0.0002806171843374,-9.761068007207996e-05,1.2067447343611091e-05
23,0.1150000054622069,2.307246113275596e-05,-9.292499953517108e-05,-4.069973851983377e-05,-0.0002927031217012,-0.0001096562533575,1.401119725130684e-05
24,0.1200000056996941,2.3468554886107995e-05,-8.959088496851564e-05,-5.030182160226104e-05,-0.0003199218713945,-0.0001098223991959,1.887057202054621e-05
25,0.1250000059371814,2.3369531447769987e-05,-8.195468709004672e-05,-4.811952999261848e-05,-0.0003424687461404,-0.0001285138060183,2.138124898465321e-05
26,0.1300000061746686,2.307246113275596e-05,-7.302786421803376e-05,-3.327994704704906e-05,-0.0003517109335362,-0.0001539341192966,2.0328384451318016e-05
27,0.1350000064121559,2.2874414256079945e-05,-7.765260377823324e-05,-3.568046781765588e-05,-0.0003701953083279,-0.0001827604222626,2.3244009312861635e-05
28,0.1400000066496431,2.257734394106592e-05,-9.023619746528766e-05,-1.636718707231921e-05,-0.0003607499959343,-0.0001677242238855,2.939921735389817e-05
29,0.1450000068871304,2.2379297064389903e-05,-9.346275994914777e-05,-1.6803645394247724e-05,-0.0003745624957787,-0.0001375687542122,3.774114404109241e-05
30,0.1500000071246177,2.247832050272791e-05,-0.0001012065099104,-2.946093673017458e-06,-0.0003661328083737,-0.0001199572953396,4.122369595904729e-05
31,0.1550000073621049,2.2775390817741936e-05,-0.0001063690098845,-2.2586718159800512e-05,-0.0003753749957695,-0.0001437992231529,4.26815083898191e-05
32,0.1600000075995922,2.257734394106592e-05,-0.0001037877598975,-2.1386457774497103e-05,-0.0003657265583782,-0.0001459591190524,4.640702904623595e-05
33,0.1650000078370794,2.247832050272791e-05,-9.81950515921426e-05,-1.7240103716176236e-05,-0.0003591249959526,-0.0001260216184419,4.916067474880492e-05
34,0.1700000080745667,2.2379297064389903e-05,-0.0001002385411652,-2.5314582671853717e-05,-0.0003528281210236,-0.0001059179719931,4.405833124110359e-05
35,0.1750000083120539,2.247832050272791e-05,-0.0001093804682028,-2.1713801515943487e-05,-0.0003351562462228,-0.0001114007846609,3.685025866673186e-05
