,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m]
0,0.0,2.069589861264376e-05,0.0001315361972586,0.0002233575462469,0.0001408671859124,0.0002277859444745,0.0002722059766568
1,0.0050000002374872,2.069589861264376e-05,0.0001362684889016,0.0002090635362037,0.0001415781234044,0.0002135804752896,0.0002657268102979
2,0.0100000004749745,2.059687517430575e-05,0.0001370213534812,0.0002208479108958,0.0001704218730793,0.0002124174544206,0.0002704242059081
3,0.0150000007124617,2.069589861264376e-05,0.000119813020234,0.0002054627550478,0.0001771249980038,0.0002397484448408,0.0002782801951184
4,0.020000000949949,2.059687517430575e-05,0.0001273416660296,0.0002210661400567,0.0002117578101135,0.0002862692795986,0.0002819247261953
5,0.0250000011874362,2.020078142095372e-05,0.0001464859367672,0.0002340507751341,0.0002267890599441,0.0003045453218248,0.000280871861662
6,0.0300000014249235,2.00027345442777e-05,0.0001572411450467,0.0002488903580797,0.0002467968722186,0.000309363551139,0.0002763364452107
7,0.0350000016624107,2.010175798261571e-05,0.0001353005201565,0.0002485630143382,0.0002642656220217,0.0003091974053006,0.0002784421742774
8,0.040000001899898,2.039882829762973e-05,0.0001052934890566,0.0002307773377197,0.0002769609343786,0.000328304176719,0.0002876749863389
9,0.0450000021373853,2.059687517430575e-05,0.000101421614076,0.0002343781188756,0.0002945312466806,0.0003606195422918,0.0002935872256415
10,0.0500000023748725,2.069589861264376e-05,0.0001123919265211,0.0002279403586271,0.0002885390592481,0.0003661023549597,0.0002993374857851
11,0.0550000026123598,2.0497851735967743e-05,0.0001230395827178,0.0002393973895777,0.0002983906216371,0.0003459987085108,0.000303143996021
12,0.060000002849847,2.039882829762973e-05,0.0001178770827436,0.0002311046814611,0.0002846796842916,0.0003379406353474,0.0003073554541543
13,0.0650000030873343,2.010175798261571e-05,0.0001126070306867,0.0002386335875144,0.0002896562467356,0.0003525614691284,0.0003085702978466
14,0.0700000033248215,1.990371110593969e-05,0.0001101333327824,0.0002186656192861,0.0002662968719988,0.0003648562611715,0.0002980416525133
15,0.0750000035623088,1.990371110593969e-05,0.000109810676534,0.0002116822861353,0.000257054684603,0.00033345469771,0.0002882419133953
16,0.0800000037997961,1.990371110593969e-05,0.0001131447911006,0.0002031713488577,0.0002400937472941,0.0002779619876775,0.000293506236062
17,0.0850000040372833,1.990371110593969e-05,0.000124007551463,0.0001988067656384,0.0002196796850242,0.0002487203201155,0.0003020101419082
18,0.0900000042747706,2.00027345442777e-05,0.0001479916659263,0.0002215025983787,0.00021561718507,0.00023667474683,0.0003050877459287
19,0.0950000045122578,1.990371110593969e-05,0.0001447651034425,0.0002205205671543,0.0001856562479076,0.000226789069444,0.0002957739442877
20,0.1000000047497451,1.990371110593969e-05,0.0001479916659263,0.0002459442644067,0.0001758046855186,0.0002056054750454,0.0002818437366158
21,0.1050000049872323,2.010175798261571e-05,0.0001554127596392,0.0002304499939782,0.0001429999983884,0.000189655474557,0.0002721249870774
22,0.1100000052247196,2.010175798261571e-05,0.0001462708326016,0.0002354692646804,0.000138328123441,0.0001903200579107,0.0002705861850671
23,0.1150000054622069,2.010175798261571e-05,0.000122394270221,0.0002241213483102,0.0001237031236058,0.0002152419336738,0.0002692903517953
24,0.1200000056996941,2.020078142095372e-05,0.0001211036452275,0.0002135372340035,0.0001289843735463,0.000235096361365,0.0002737447786671
25,0.1250000059371814,2.029980485929173e-05,0.0001293851556027,0.0002157195256131,0.0001353828109742,0.0002330195383848,0.0002783611846979
26,0.1300000061746686,1.990371110593969e-05,0.0001305682285135,0.0002054627550478,0.0001409687484112,0.0002012856832465,0.0002820057157748
27,0.1350000064121559,2.00027345442777e-05,0.0001161562494189,0.0002237940045688,0.0001638203106537,0.0001982950581549,0.0002918054548928
28,0.1400000066496431,2.010175798261571e-05,0.0001047557286426,0.0002168106714179,0.0001703203105805,0.0002282843819898,0.0002965838400825
29,0.1450000068871304,1.990371110593969e-05,0.0001027122390695,0.0002350328063585,0.0002022109352211,0.0002611812579971,0.0002983656108312
30,0.1500000071246177,1.9804687667601684e-05,8.959088496851564e-05,0.0002174653589008,0.0002027187477153,0.0002856877691641,0.0003035489439184
31,0.1550000073621049,2.020078142095372e-05,8.303020791800009e-05,0.0002206296817348,0.0002312578098937,0.0002818664148804,0.0003067885270979
32,0.1600000075995922,2.069589861264376e-05,0.000104002864063,0.0002237940045688,0.0002407031222873,0.0003174216243024,0.0003089752457441
33,0.1650000078370794,2.1091992365995796e-05,0.000124545311877,0.0002189929630276,0.0002695468719622,0.0003704221467586,0.0003057356625646
34,0.1700000080745667,2.0992968927657785e-05,0.0001248679681253,0.0002231393170859,0.0002950390591749,0.0003865382930854,0.0002956929547082
35,0.1750000083120539,2.0893945489319776e-05,0.0001173393223297,0.0002146283798083,0.0002995078091245,0.0003703390738394,0.0002910765486774
36,0.1800000085495412,2.0794922050981768e-05,0.0001142203119286,0.0002340507751341,0.0003058046840536,0.0003484078231679,0.0002943161318569
37,0.1850000087870285,2.0794922050981768e-05,0.0001030348953179,0.0002303408793977,0.0002871171842642,0.0003659362091212,0.0002977176941953
38,0.1900000090245157,2.069589861264376e-05,0.0001067992182157,0.0002365604104852,0.0002866093717699,0.0003901935015306,0.0002986085795697
39,0.195000009262003,2.020078142095372e-05,0.0001060463536362,0.0002282677023686,0.0002689374969691,0.0003636932403026,0.0002913195174159
40,0.2000000094994902,1.990371110593969e-05,9.518359327387316e-05,0.0002365604104852,0.0002667031219942,0.0003207445410708,0.0002812768095594
41,0.2050000097369775,2.010175798261571e-05,9.668932243300787e-05,0.0002353601500999,0.0002466953097197,0.0003011393321372,0.0002790900909133
42,0.2100000099744647,2.039882829762973e-05,9.045130163087832e-05,0.0002333960876512,0.0002325781223788,0.0003078682385933,0.0002792520700722
43,0.215000010211952,2.010175798261571e-05,9.518359327387316e-05,0.0002341598897146,0.0002122656226077,0.0003119388116346,0.0002752835806774
44,0.2200000104494393,1.990371110593969e-05,0.0001105635411136,0.0002174653589008,0.000188906247871,0.0002996440195914,0.0002690473830568
45,0.2250000106869265,1.9606640790925667e-05,0.0001101333327824,0.0002403794208021,0.0001831171854362,0.0002798726648194,0.0002666176956722
46,0.2300000109244138,1.940859391424965e-05,0.0001030348953179,0.0002365604104852,0.0001569140607315,0.0002504648514189,0.000267751549785
47,0.235000011161901,1.9804687667601684e-05,8.776249956099491e-05,0.0002480174414358,0.000154476560759,0.0002513786535303,0.0002726919141338
48,0.2400000113993883,2.029980485929173e-05,8.141692667607003e-05,0.000231977598105,0.0001343671859856,0.0002516278722879,0.0002768223826876
49,0.2450000116368755,2.029980485929173e-05,9.916302033730062e-05,0.0002451804623433,0.0001402578109193,0.0002403299552753,0.0002817627470363
50,0.2500000118743628,2.00027345442777e-05,0.0001100257806996,0.0002543460871038,0.000139749998425,0.0002073500063488,0.0002910765486774
51,0.2550000121118501,1.990371110593969e-05,9.959322866848196e-05,0.0002448531186018,0.0001426953108918,0.0001888247453649,0.0002949640484928
52,0.2600000123493373,2.00027345442777e-05,9.195703079001304e-05,0.0002485630143382,0.0001561015607407,0.0002160726628659,0.0003027390481236
53,0.2650000125868246,2.00027345442777e-05,0.0001034651036491,0.0002309955668806,0.0001613828106812,0.0002380869864566,0.0003089752457441
54,0.2700000128243118,1.9705664229263675e-05,0.0001112088536103,0.0002489994726602,0.0001882968728779,0.0002592705808552,0.0003107570164928
55,0.2750000130617991,1.9705664229263675e-05,0.0001093804682028,0.0002383062437729,0.0001983515602645,0.0002527908931568,0.0003105140477543
56,0.2800000132992863,1.9804687667601684e-05,0.0001090578119544,0.00024670806647,0.0002311562473948,0.0002707346437063,0.0003104330581749
57,0.2850000135367736,1.9705664229263675e-05,0.0001024971349039,0.0002390700458363,0.0002461874972254,0.0003333716247908,0.0003128627455595
58,0.2900000137742609,1.9804687667601684e-05,0.0001070143223813,0.0002374333271291,0.0002661953095,0.0003730804801733,0.0003152114433646
59,0.2950000140117481,2.010175798261571e-05,0.00010927291612,0.0002368877542267,0.0002743203094084,0.0003763203240225,0.0003123768080826
60,0.3000000142492354,2.010175798261571e-05,0.0001133598952662,0.0002240122337298,0.0002818359343237,0.0003598718860189,0.0003039538918159
61,0.3050000144867226,2.010175798261571e-05,0.0001290624993544,0.0002259762961784,0.0002966640591566,0.0003639424590602,0.0002905906112005
62,0.3100000147242099,2.010175798261571e-05,0.0001356231764049,0.0002149557235497,0.0002902656217287,0.0004042328248772,0.0002790900909133
63,0.3150000149616971,2.039882829762973e-05,0.0001500351554994,0.000228813275271,0.0002960546841634,0.0003981685017748,0.0002699382684312
64,0.3200000151991844,2.039882829762973e-05,0.0001456255201048,0.0002192111921885,0.000273914059413,0.0003714190217891,0.0002709911329645
