,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Fx [N],Fy [N],Fz [N],Mx [Nm],My [Nm],Mz [Nm]
14326,71.63000340224244,-1.7329101709151473e-05,0.0087098903210147,0.0012722760084216,-0.0096500623912447,0.0082113426993402,-0.0002896997258261,4.450493132812416,-6.676941928398659,-2.364271338785172,-1.2436069304926698,-0.8586183637124964,-0.1360009806786797
14327,71.63500340247992,-1.7032031394137448e-05,0.0088081929246897,0.0014549338161486,-0.0096930233282606,0.008108581498277,-0.0002683184768415,4.262909484893592,-6.950752598109459,-2.816309989644119,-1.3200294938423098,-0.8208583841260271,-0.1372617306926963
14328,71.64000340271741,-1.7131054832475456e-05,0.0089139166220775,0.0016248252179593,-0.0097220702029332,0.0080120507661547,-0.000251796602626,4.029201794795308,-7.0720859119584025,-2.8242092605652744,-1.3378764315407263,-0.7688992793816964,-0.1281585222581566
14329,71.6450034029549,-1.7131054832475456e-05,0.0090123267778352,0.0017797679222439,-0.009740453015226,0.0078902658665924,-0.0002353557179901,3.731046291480515,-7.0286975364760265,-2.5572306325970957,-1.3005951394595787,-0.7132796745966699,-0.1266460639080082
14330,71.65000340319239,-1.693300795579944e-05,0.0091014874544725,0.0019116874500468,-0.0097550780150612,0.0077544416436836,-0.000216728114708,3.374951662521576,-6.944556702207243,-2.349460484453844,-1.2547643681167142,-0.6563423822969935,-0.1427146890866538
14331,71.65500340342987,-1.693300795579944e-05,0.0091760210478497,0.0020438252070107,-0.0097405545777249,0.0076263432022614,-0.0001992343655388,2.9987253458388183,-6.941197785503231,-2.3656617971339644,-1.2459150971849977,-0.5919764440813947,-0.1739982311011204
14332,71.66000340366736,-1.7329101709151473e-05,0.0092302272975786,0.0021347176525523,-0.0097346639527913,0.0075079642923867,-0.0001842512933336,2.62408921667374,-7.042024140790852,-2.592588924656864,-1.280201764232852,-0.5189291724359464,-0.2073558148053121
14333,71.66500340390485,-1.752714858582749e-05,0.0092690535994677,0.0022423046289077,-0.0096892655158029,0.0074044554350507,-0.0001694302002874,2.252033775037353,-7.142099933570129,-2.8837406153937897,-1.3182272646556066,-0.4415476715756449,-0.2267946691880934
14334,71.67000340414234,-1.752714858582749e-05,0.0092968020368289,0.0023061366584897,-0.0096547342661921,0.0072879872023179,-0.0001546900968207,1.873176270825343,-7.139338079372755,-2.951234532810832,-1.3154860146251302,-0.3631612540375045,-0.2259946275125321
14335,71.67500340437982,-1.7329101709151473e-05,0.0093230447450309,0.002368877542267,-0.0095888202044349,0.0071505845939441,-0.0001380872330258,1.5047255583956984,-7.028415848972894,-2.6698916338496224,-1.2708007224616675,-0.2846557948313739,-0.2146226065527685
