,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Fx [N],Fy [N],Fz [N],Mx [Nm],My [Nm],Mz [Nm]
0,0.0,-1.88144532842216e-06,2.4091666546155462e-05,2.3568749384139664e-05,-2.8539062178367655e-05,1.0716406578126224e-05,-6.317187200011176e-06,0.0217893127422462,0.0672511257476753,0.486680692910752,0.0187558335418543,-0.0176941668633844,-0.0058341042315282
1,0.0050000002374872,-1.6833984517461431e-06,1.0862760362329029e-05,2.957005131065671e-05,-5.1390624420832864e-05,-1.927291725678515e-05,-2.3486978051323604e-06,0.0339591670442132,0.0109647917885695,0.2958949199563268,-0.0029200208657971,-0.0094436042716574,-0.0110219376225381
2,0.0100000004749745,-1.4853515750701265e-06,3.979427063427465e-06,3.502578033476311e-05,-6.59140617571552e-05,-7.219036679373403e-05,-6.479166358985822e-07,0.0266232502959883,-0.0125820418065495,0.107798709531803,-0.0041462500460966,0.0042895625476899,-0.0042520000472723
3,0.0150000007124617,-1.2873046983941094e-06,7.421093712878246e-06,1.7349218296658364e-05,-8.88671864984758e-05,-9.619844044550518e-05,1.7007811692337782e-06,-0.0032235208691713,-0.0160452501783856,0.0931277302020294,0.006830125075935,0.0128920834766631,0.0048163542202132
4,0.020000000949949,-1.188281260056101e-06,1.3336458266621776e-05,2.9897395052103093e-05,-8.978124898817441e-05,-8.913724231263132e-05,3.968489394878816e-06,-0.0426039588069898,-0.0434261879827977,0.0925115010285117,0.0075110625835054,0.015702166841238,0.0133142293146897
5,0.0250000011874362,-1.188281260056101e-06,2.172552072465805e-05,1.931328074533667e-05,-0.0001097890612626,-9.993672180996782e-05,3.158593600005588e-06,-0.0777505841977381,-0.0935631677068704,0.0269237502993291,-0.0110297917892921,0.0125314168059867,0.0162331251804744
6,0.0300000014249235,-1.188281260056101e-06,1.7638541578435252e-05,3.819010316874483e-05,-0.0001005468738668,-0.0001105700554688,3.239583179492911e-07,-0.1118486679101624,-0.1410709807350463,0.0091811251020726,-0.0302757920032627,0.0028079166978841,0.0071720000797358
7,0.0350000016624107,-1.386328136732118e-06,1.559505200532385e-05,2.6951301379085635e-05,-0.0001084687487775,-0.000106665628266,-2.9966144410309425e-06,-0.1298975847774909,-0.138562126540487,0.0418997087991601,-0.0308088545091891,-0.0064838959054191,-0.0063527292372941
8,0.040000001899898,-1.584375013408135e-06,1.7853645744025926e-05,3.055208253499586e-05,-9.760156140004028e-05,-7.484870020846301e-05,-6.72213509744779e-06,-0.105281897003822,-0.0771229800240939,0.1230153138676428,-0.0119097709657421,-0.0041573542128867,-0.0075317917504025
9,0.0450000021373853,-1.4853515750701265e-06,1.7638541578435252e-05,3.88447906516376e-05,-8.774999901106639e-05,-2.3758854894140317e-05,-7.936978789757632e-06,-0.046929563021747,-0.004864729220751,0.2030770439244088,0.0119867501332646,0.0098425834427598,0.0051946667244192
