,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Fx [N],Fy [N],Fz [N],Mx [Nm],My [Nm],Mz [Nm]
0,0.0,-8.912109450420758e-07,3.764322897836792e-06,2.498723893040733e-05,-6.743749923998621e-05,-9.054948193920608e-05,-9.232812061554796e-06,-0.0929068343662402,-0.0674931882503665,0.1186066679852956,-0.0090807292676231,0.0500825838901346,-0.0005721458396942
1,0.0050000002374872,-1.0892578217180926e-06,1.0647656196738351e-05,1.0474999726284295e-05,-6.144531180751756e-05,-5.590807462851899e-05,-4.616406030777398e-06,-0.1202333138367134,-0.0468812713545435,0.1550290225568937,0.0070542709117603,0.0330326670339127,-0.0112190417913961
2,0.0100000004749745,-1.0892578217180926e-06,1.4411979094575145e-05,2.149557235497923e-05,-3.0468749656620275e-05,-2.81617196122852e-05,1.9437499076957465e-06,-0.1391569807137671,-0.0542153131027475,0.1565590850739045,0.0070701459119368,0.017763000197483,-0.0145058126612707
3,0.0150000007124617,-9.902343833800842e-07,2.5812499870880856e-06,3.273437414463843e-07,-1.8484374791682967e-05,-2.957395923885997e-05,5.345312246163303e-06,-0.0996216469408932,-0.069733000775268,0.0894672718280003,-0.0119343751326823,0.0200540627229543,-0.0007642708418302
4,0.020000000949949,-5.941406300280505e-07,-9.67968745158032e-06,2.946093673017458e-06,1.553906232487634e-05,-3.24815114112198e-05,7.613020471808339e-06,-0.0278598961430702,-0.0666990424082041,0.0838381675987511,-0.0275089586391686,0.0341717920465771,0.0166439168517081
5,0.0250000011874362,-1.9804687667601686e-07,-2.118776031068137e-05,-7.638020633748965e-07,2.4781249720717824e-05,1.1879427447070157e-05,1.141953070771251e-05,0.0271829378022107,-0.0216571252407766,0.1481788349807357,-0.0156512293406717,0.0354611670609119,0.0145048543279267
6,0.0300000014249235,0.0,-2.2370833221430075e-05,1.1784374692069832e-05,5.017187443456805e-05,6.039401226587415e-05,1.401119725130684e-05,0.04973647971962,0.0625710006956433,0.1895059604401967,0.0164501251828869,0.0098463751094686,-0.0127723751419989
7,0.0350000016624107,-1.9804687667601686e-07,-2.3016145718202097e-05,1.538515584798006e-05,6.479687426974579e-05,8.249140877580885e-05,1.7655728328236364e-05,0.0651196882239787,0.10684589702121,0.2615717112413995,0.0392806462700423,-0.0301517711685505,-0.0437171046526987
8,0.040000001899898,-3.960937533520337e-07,-2.721067694722024e-05,8.620051858088118e-06,7.657812413697229e-05,7.14427105208415e-05,1.5630988841053295e-05,0.1072592720258057,0.0657828757313518,0.2772899197494826,0.0305491461729684,-0.0524665005833048,-0.0448765629989225
9,0.0450000021373853,-2.9707031501402525e-07,-2.1940624890248728e-05,1.2657291335926857e-05,8.8664061500765e-05,5.707109549746292e-05,1.198645776412377e-05,0.1816115020190955,-0.0171225418570293,0.1736852727643077,-0.003721083374703,-0.0399498129441485,-0.0083261459259006
10,0.0500000023748725,-9.902343833800843e-08,-1.667057283327722e-05,3.7098957363923546e-06,8.064062409118833e-05,9.154635696972946e-05,1.0609634912839285e-05,0.2666600029646361,-0.0639760215445971,0.0704299174496827,-0.0295600419953052,-0.0185251460392896,0.0351745420577253
11,0.0550000026123598,1.9804687667601686e-07,-1.6240364502095872e-05,1.2002603853034088e-05,8.449999904769356e-05,0.000100767451002,7.532030892321018e-06,0.2856886073428564,-0.0323131045259128,0.0255753127843377,-0.0217915002422705,-0.0256009377846226,0.0394196046049205
12,0.060000002849847,1.9804687667601686e-07,-2.0327343648318678e-05,-1.2002603853034088e-06,5.992187432468654e-05,7.659323151187891e-05,3.482551917954879e-06,0.2263637108499688,0.0392227087693982,0.020515854394755,0.0065082917390236,-0.0539165005994254,0.0042295625470228
13,0.0650000030873343,0.0,-2.2801041552611423e-05,1.189348927255196e-05,5.5859374370470505e-05,3.231536557279924e-05,-2.7536457025689742e-06,0.1765561686295587,0.0691905424359038,0.0731162716462154,0.0215440835728532,-0.062774104864568,-0.027085521134461
14,0.0700000033248215,-2.9707031501402525e-07,-1.7423437412844578e-05,9.165624760498758e-06,3.1687499642885086e-05,-1.4953125457850549e-06,-7.774999630782986e-06,0.1709783560675464,0.0299595628330803,0.1466447516303469,0.0073906667488336,-0.0407564379531163,-0.0328687086987565
15,0.0750000035623088,-3.960937533520337e-07,-1.3336458266621776e-05,1.7458332877140492e-05,1.6249999816864147e-05,6.728906456032746e-06,-8.827864164118182e-06,0.1690085435456466,-0.0427053546414504,0.1396161890522057,-0.016858312687425,-0.0198728960542734,-0.0239572919330157
16,0.0800000037997961,-6.931640683660589e-07,-2.0004687399932664e-05,1.3748437140748138e-05,-4.773437446203843e-06,-1.619921924600476e-05,-9.718749538478733e-06,0.1226587513636786,-0.0866229384630446,0.1678105226989941,-0.0266530627963197,-0.0147859584977186,-0.0152553751696041
17,0.0850000040372833,-1.0892578217180926e-06,-2.0327343648318678e-05,1.4294010043158778e-05,-3.239843713487289e-05,-6.380000195349567e-05,-1.0285676594889992e-05,0.0529778547556566,-0.1022847719705009,0.1841002937134317,-0.0165296668504379,-0.0092188126024916,-0.0029032083656102
18,0.0900000042747706,-1.2873046983941094e-06,-1.6132812419300535e-05,2.2914061901246896e-05,-4.39765620043886e-05,-0.0001047549511241,-1.0285676594889992e-05,-0.0245896461067127,-0.0955733760625526,0.1536346475413915,-0.0026145625290678,0.0026986666966695,0.0146669584963956
19,0.0950000045122578,-1.386328136732118e-06,-2.290859363540676e-05,4.473697799767251e-06,-7.190624918962385e-05,-0.0001204557328549,-8.908853743605505e-06,-0.0917387510199205,-0.0739002924882652,0.1213449388490721,-0.0027797500309043,0.0137447084861423,0.0195064793835331
20,0.1000000047497451,-9.902343833800842e-07,-2.7963541526787598e-05,2.018619738919369e-05,-7.444531166100887e-05,-0.0001065825553467,-5.5072914051379485e-06,-0.1377001681975707,-0.0449249171661267,0.087590771807138,-0.0151409793349989,0.0232232710915218,0.0125770418064939
21,0.1050000049872323,-5.941406300280505e-07,-3.699791648159589e-05,5.564843604588532e-06,-9.496093642979986e-05,-0.0001078286491349,-1.052864533335196e-06,-0.1614528559616451,0.008836604264909,0.1331764806472779,-0.0189368752105338,0.0369393754106795,-0.0003529791705909
