,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Fx [N],Fy [N],Fz [N],Mx [Nm],My [Nm],Mz [Nm]
7092,35.46000168425962,-0.0126387575288333,-0.0221644407745458,-0.0306088221168465,-0.0210979841372278,0.0044880144603354,-0.004618673739003,-0.5999072983362339,-28.219709001237216,-13.344735794195612,-5.028192222568414,0.2001421688917798,-0.0301224795015582
7093,35.46500168449711,-0.0127289678811592,-0.0226428324388194,-0.0312058971012447,-0.0215716716318894,0.0044381707088092,-0.0046530133207056,-0.6663060490744331,-28.171562063201936,-13.41378944079666,-4.98660970127278,0.2191915441035644,-0.055471521450047
7094,35.4700016847346,-0.0128000667098859,-0.0230920774886556,-0.0317928244296581,-0.0220542966264503,0.0043680571649957,-0.0046821695693211,-0.6875354659771211,-28.770578736528275,-14.72280370534984,-5.151644203107578,0.250207586115057,-0.0290098544891884
7095,35.475001684972085,-0.0128528462025201,-0.023514864726124,-0.0323365423842005,-0.0225071638088465,0.0043212040385611,-0.0047059805056903,-0.7042478619962573,-29.78047416442261,-16.78319945742329,-5.433794581244431,0.2524005236394374,0.019789500220013
7096,35.48000168520957,-0.0128910692497186,-0.0239238852969947,-0.032877096015909,-0.0229738434910871,0.0042942053398178,-0.0047232312861211,-0.6817225909124955,-30.795299196538437,-18.57652145652751,-5.722789876124049,0.2173171274160586,0.0479069380326132
7097,35.48500168544706,-0.012921667492165,-0.0243177410241912,-0.0333720397529759,-0.0234148278611172,0.0042844858082702,-0.0047387002958032,-0.6110689026269918,-31.42753251606739,-19.370709840357023,-5.900496982266405,0.2023364397495083,0.0559946256225293
7098,35.49000168568455,-0.0129485028439546,-0.0246952488348028,-0.0338463608343317,-0.0238543903561634,0.0042595639325071,-0.0047532784201109,-0.5797155689450825,-31.486963829228124,-19.07308321204812,-5.881398857054078,0.2210155649571765,0.0515047922392796
7099,35.495001685922034,-0.0129693967894439,-0.0250441477913909,-0.0342894751456697,-0.0242706950389717,0.0042602285158608,-0.0047635640967058,-0.626147194461294,-31.14596286710366,-18.1517557018051,-5.707892646791761,0.2160863565690419,0.0213432085706199
7100,35.50000168615952,-0.0129813786254828,-0.0253739024772414,-0.0346911259164244,-0.0246648590970295,0.0042909654959686,-0.004769071388111,-0.6658443407359664,-30.84622053043789,-17.24717335841493,-5.554289228417384,0.1883508354273544,-0.0196200835514628
7101,35.50500168639701,-0.0129861317505231,-0.0256784899757178,-0.0350747727813995,-0.0250473434677189,0.0043495319040118,-0.0047699622734853,-0.6335274028766779,-30.96840746929632,-17.018122022535085,-5.5691885410830295,0.2066082314636674,-0.0256171461181361
7102,35.510001686634496,-0.0129866268677147,-0.0259643634117878,-0.0353965516792413,-0.0253909294013467,0.0044271220105542,-0.0047672086277827,-0.5940068399373014,-31.556055913329605,-17.77282461425894,-5.748135147239164,0.2559182111785458,0.0035462917060931
7103,35.51500168687198,-0.0129848444458247,-0.0262367928375084,-0.035719421722888,-0.0257332965849883,0.0044769657620804,-0.0047630781592289,-0.6319302778589215,-32.356635255563496,-19.200405171796973,-5.983573670690023,0.2510940444582457,0.020025104389299
7104,35.52000168710947,-0.0129805864379761,-0.0264884647112495,-0.0359901349970641,-0.0260296559566484,0.0045369444097502,-0.0047551411804391,-0.6974755285876316,-32.995242200163325,-20.553040978501787,-6.173927714472981,0.2078198773104714,0.0223584377485735
