,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Fx [N],Fy [N],Fz [N],Mx [Nm],My [Nm],Mz [Nm]
0,0.0,4.258007848534362e-06,1.1292968693510376e-05,-1.0911458048212808e-05,-5.941406183040954e-05,-2.6001823712817892e-05,2.5835675856455964e-05,0.0169038751879315,0.0567130839638503,0.0470379588562855,0.0096032292734321,0.0177995418645559,-0.0019363958548615
1,0.0050000002374872,3.861914095182328e-06,2.7963541526787594e-06,-8.292708116641734e-06,-7.576562414612908e-05,-5.71541684166732e-05,2.130025940516589e-05,-0.0224122502491718,0.0543940839380684,0.044736562997366,0.0034241875380689,0.0269640002997766,0.0032910417032553
2,0.0100000004749745,3.4658203418302942e-06,-3.011458318269433e-06,-1.3966666301712394e-05,-9.211718646184865e-05,-6.637526244901437e-05,1.6197915897464554e-05,-0.0595743339956607,0.0435985004847134,-0.0344410420495705,-0.0012207083469047,0.0335254378727245,0.0056198333958127
3,0.0150000007124617,3.1687500268162694e-06,-1.075520827953369e-06,-2.073177029160433e-06,-9.770312389889568e-05,-4.9428386930117085e-05,1.2796353558996998e-05,-0.070799021620453,0.0349881670556533,-0.1586865642642237,-3.843750042733519e-05,0.038141562924045,0.0048503750539248
4,0.020000000949949,3.1687500268162694e-06,2.366145821497412e-06,-1.7130989135694108e-05,-0.0001146640612077,-6.413229363033679e-05,9.880728697453378e-06,-0.0616365006852538,0.0228949169212046,-0.1568692934106866,0.0061100834012631,0.0363824587378212,-0.0011497083461154
5,0.0250000011874362,3.3667969034922862e-06,7.743749961264257e-06,6.874218570374069e-06,-0.0001042031238256,-7.783932530003312e-05,5.750260143599917e-06,-0.0472959796924874,0.0269031461324334,0.0165560835173982,0.0133063543146022,0.0281158544792492,-0.0090888959343806
6,0.0300000014249235,3.267773465154278e-06,1.7208333247253904e-05,-2.727864512053202e-06,-0.0001112109362466,-7.692552318872004e-05,1.2148436923098416e-06,-0.0344841253833828,0.0541474589353265,0.158342480927065,0.0193413335483637,0.0184896877055621,-0.0112256459581362
7,0.0350000016624107,3.267773465154278e-06,1.2583593687054416e-05,7.747135214231093e-06,-9.171093646642704e-05,-4.161953252435069e-05,-3.158593600005588e-06,-0.0120679168008337,0.0723837299714045,0.1901427104472759,0.0214444169050784,0.009728125108154,-0.0069786667442531
8,0.040000001899898,3.069726588478261e-06,6.668229133310888e-06,1.2002603853034088e-06,-8.368749905685036e-05,9.885677386023415e-06,-4.454426871802752e-06,0.0252016044468496,0.0695670424400896,0.1424706682506075,0.0146231668292421,0.000632541673699,-0.0009816666775805
9,0.0450000021373853,2.9707031501402525e-06,8.173958292445604e-06,2.618749931571074e-06,-5.992187432468654e-05,2.184817775230385e-05,-2.7536457025689742e-06,0.0682907299259,0.0580480423120252,0.0783360008709132,0.0011061875122982,-0.0106898751188464,0.0023182291924399
10,0.0500000023748725,2.871679711802244e-06,1.0862760362329029e-05,9.820312243391529e-06,-3.889843706161855e-05,2.184817775230385e-05,-2.510676964107006e-06,0.1023961469717392,0.0240676877675764,0.0305559795063777,-0.0107241876192279,-0.0235613544286138,0.0013614583484695
11,0.0550000026123598,2.772656273464236e-06,1.322890618382644e-05,1.9640624486783054e-06,-2.1328124759634196e-05,4.377942842381799e-05,-8.908853743605505e-07,0.1322509389703214,-0.0165313126837895,0.030800479509096,-0.0157198335081011,-0.033877479543305,-0.0034709792052558
12,0.060000002849847,2.6736328351262277e-06,1.7208333247253904e-05,6.874218570374069e-06,9.648437391263087e-06,8.190989834133688e-05,2.2677082256450376e-06,0.1614498767949453,-0.0388695212654715,0.0312885836811892,-0.0164277918493053,-0.0375139795837344,-0.0079190000880407
13,0.0650000030873343,3.1687500268162694e-06,1.6455468667686546e-05,-6.001301926517044e-06,2.19374997527666e-05,0.0001042565136089,6.803124676935113e-06,0.1824515436951014,-0.0396491462741391,0.0315692295176427,-0.0145528126617932,-0.0349682712220987,-0.0098542917762233
14,0.0700000033248215,3.564843780168303e-06,1.2045833273077731e-05,7.638020633748965e-07,5.0273436933423454e-05,7.908541908818734e-05,1.1014582810275895e-05,0.1952717521709655,-0.0208681252320047,0.0480165630338319,-0.0083693959263814,-0.0324209795271122,-0.0092809584365159
15,0.0750000035623088,3.663867218506312e-06,5.162499974176171e-06,-1.2220833013998345e-05,5.1390624420832864e-05,4.926224109169653e-05,1.1014582810275895e-05,0.1889956896011904,-0.0016174791846492,0.0808232092318985,0.0005641875062724,-0.0332953337034996,-0.0085182709280365
16,0.0800000037997961,3.4658203418302942e-06,7.528645795673583e-07,-6.2195310874813e-06,6.560937426058899e-05,6.114166853876668e-05,1.2148436923098416e-05,0.1643191684935118,0.0095590417729408,0.1594152309389915,0.0052057083912086,-0.0346463337185196,-0.0075590209173719
17,0.0850000040372833,3.069726588478261e-06,-4.302083311813476e-06,-1.0693228887248551e-05,5.900781183498793e-05,0.0001063333365891,1.5549999261565972e-05,0.1218137305209507,-0.0008264791758551,0.1580920434242807,0.0019367916881992,-0.0287522919863249,-0.0038826667098328
18,0.0900000042747706,2.772656273464236e-06,-2.9039062354740963e-06,-1.0693228887248551e-05,5.423437438878409e-05,0.0001222002641583,1.7331770010287073e-05,0.0854072301161954,-0.0222240210804125,0.0151646251685951,-0.0066650000740992,-0.0144542293273639,0.0019310000214682
19,0.0950000045122578,2.772656273464236e-06,-1.075520827953369e-05,-8.074478955677478e-06,4.519531199065341e-05,9.553385709182294e-05,1.781770748721101e-05,0.0619193340217316,-0.0417965004646794,-0.158539105929251,-0.0142465209917213,0.0011883333465448,0.0050396250560288
20,0.1000000047497451,2.9707031501402525e-06,-1.1723177024691722e-05,-1.4621353784605162e-05,2.3867187231019216e-05,7.152578344005178e-05,1.45781243077181e-05,0.0313001461813178,-0.0415098546281592,-0.2525829194747985,-0.0163392501816542,0.0118281251315011,0.0004123333379175
21,0.1050000049872323,3.3667969034922862e-06,-1.2368489521463744e-05,-1.0038541404355785e-05,1.7265624805418156e-05,4.9428386930117085e-05,1.1743489025661802e-05,-0.0061215625680574,-0.0068931042433018,-0.2358392942886485,-0.0101798542798428,0.0190186252114426,-0.0077029792523057
22,0.1100000052247196,3.76289065684432e-06,-7.851302044059594e-06,-2.1386457774497103e-05,-1.533593732716554e-05,4.50255222119722e-05,1.1500520287199834e-05,-0.0325182295281933,0.0671049382460501,-0.0940490218789386,0.0033998542044651,0.0267305836305149,-0.0092588334362699
23,0.1150000054622069,3.4658203418302942e-06,2.151041655906738e-07,-1.0911458048212809e-07,-2.549218721270563e-05,2.7164844581761827e-05,8.827864164118182e-06,-0.0415325212950779,0.1301051056131314,0.0474958130280424,0.0187104585413499,0.0341098962125556,-0.0025118958612597
24,0.1200000056996941,3.267773465154278e-06,3.871874980632128e-06,-7.96536437519535e-06,-5.4742186883061095e-05,-1.3457812912065492e-05,4.778385189752044e-06,-0.0444057296603546,0.1618161684656843,0.1113294387377232,0.0304134586714599,0.0341074170458614,0.0046233542180675
25,0.1250000059371814,3.1687500268162694e-06,1.183072910748706e-06,-6.110416506999172e-06,-6.134374930866215e-05,-2.974010507728053e-05,3.239583179492911e-07,-0.0388346670984174,0.149816709998945,0.1281037514242143,0.0336835212078153,0.0255220211170785,0.0061606459018253
26,0.1300000061746686,3.3667969034922862e-06,-4.732291642994824e-06,-2.5205468091371586e-05,-8.003124909805592e-05,-3.3976823957004854e-05,-2.9966144410309425e-06,-0.0219526877440625,0.1017720427981339,0.2055618981187013,0.0271452503017917,0.0147295626637583,0.0036448542071889
27,0.1350000064121559,3.663867218506312e-06,-8.604166623626952e-06,-3.73171865248878e-05,-9.455468643437824e-05,-2.4755729924663683e-05,-3.563541497442202e-06,-0.0071115209123968,0.0314099795158722,0.2655377529521592,0.0123480626372815,0.0089396875993884,0.0005584791728756
28,0.1400000066496431,3.76289065684432e-06,-6.345572884924877e-06,-2.946093673017458e-05,-9.780468639775108e-05,-2.758020917781323e-05,-4.37343729231543e-06,0.0001370625015238,-0.0448351879984625,0.1842085437146352,-0.0079498125883833,0.0091557917684576,-0.002128062523659
29,0.1450000068871304,3.663867218506312e-06,-7.95885412685493e-06,-4.299114470995846e-05,-0.0001125312487317,-6.255390816534145e-05,-6.5601559384731445e-06,0.0102660209474674,-0.1022454594700639,0.0247605836086131,-0.0285778961510527,0.0129612709774323,-0.0034552292050807
30,0.1500000071246177,3.4658203418302942e-06,-1.10778645279197e-05,-3.022473879354948e-05,-0.0001022734363473,-7.999922119950043e-05,-6.72213509744779e-06,0.0169041460212679,-0.1136267304299303,-0.0866247509630647,-0.040424208782756,0.0176063960290753,-0.003436250038203
31,0.1550000073621049,3.4658203418302942e-06,-1.1723177024691722e-05,-4.8555988314546994e-05,-0.0001131406237249,-6.67075541258555e-05,-4.697395610264721e-06,0.0054895000610304,-0.0787266675419232,-0.0546887297746775,-0.0349130420548181,0.0191446252128434,-0.0030523542006017
32,0.1600000075995922,3.4658203418302942e-06,-1.1400520776305711e-05,-3.4807551173798856e-05,-8.988281148702981e-05,-3.364453228016373e-05,-1.45781243077181e-06,-0.002260041691793,-0.0165369168505185,0.0893240009930741,-0.01428747932551,0.0158418751761246,-0.0036558542073112
33,0.1650000078370794,3.1687500268162694e-06,-1.322890618382644e-05,-4.746484250972571e-05,-8.470312404540437e-05,-1.3125521235224367e-05,2.6726561230816515e-06,0.0060356875671027,0.0459335630106738,0.2340425442686728,0.0082309584248423,0.0087425834305304,-0.0048427083871729
34,0.1700000080745667,3.1687500268162694e-06,-1.2691145769849754e-05,-4.091796768079803e-05,-5.880468683727713e-05,-1.412239626574774e-05,5.183333087188657e-06,0.0400033962780776,0.1009586886224246,0.330704899509999,0.0221848335799768,-0.0023038541922801,-0.0048597708873626
35,0.1750000083120539,3.1687500268162694e-06,-1.043255203114768e-05,-3.993593645645888e-05,-4.0523437043304966e-05,-8.2242190018178e-06,9.31380164104212e-06,0.0971797302470781,0.1187042304863803,0.4095394837197886,0.0246294377738217,-0.0140128959891239,-0.0033220833702671
36,0.1800000085495412,3.1687500268162694e-06,-1.2906249935440428e-05,-5.390260275817127e-05,-2.112499976192339e-05,3.040468843096278e-05,1.611692631797723e-05,0.1638655851551357,0.0635141882061293,0.3148989618342739,0.0131259168125961,-0.0241643544353178,-0.0025430000282722
37,0.1850000087870285,3.3667969034922862e-06,-1.7638541578435252e-05,-5.095650908515381e-05,5.4843749381916496e-06,7.675937735029947e-05,2.0895311507729275e-05,0.212454481528664,-0.0300266045004923,0.0942673760480329,-0.0092145209357772,-0.0349806253889028,-0.0044542708828544
38,0.1900000090245157,3.4658203418302942e-06,-2.398411446336013e-05,-6.852395654277643e-05,1.2593749858069714e-05,9.35401070307762e-05,2.4134894687222183e-05,0.2336784817646253,-0.1022168344697456,-0.0948056052206834,-0.0293114586592082,-0.0461247296794658,-0.0069448959105443
39,0.195000009262003,3.663867218506312e-06,-2.0542447813909348e-05,-5.652135268974234e-05,4.235156202270218e-05,7.302109598583684e-05,2.3486978051323604e-05,0.2342573776043945,-0.1098079803874748,-0.1262997930708252,-0.0323953753601608,-0.0486925005413468,-0.0061682084019093
40,0.2000000094994902,3.564843780168303e-06,-9.141927037603637e-06,-5.226588405093935e-05,4.4789061995231805e-05,5.923099139693022e-05,2.219114477952644e-05,0.2191883566035289,-0.0610261881784685,-0.1086747303748757,-0.0155648335063779,-0.0384226462605033,-0.0017381458526574
41,0.2050000097369775,3.663867218506312e-06,-8.604166623626952e-07,-3.589869697862014e-05,6.814843673197402e-05,8.199297126054717e-05,2.340598847183628e-05,0.1814570020173778,0.0246598961074937,-0.0124947918055795,0.007796250086676,-0.0235145210947598,0.0019145416879518
42,0.2100000099744647,3.663867218506312e-06,3.11901040106477e-06,-4.08088531003159e-05,5.941406183040954e-05,0.0001048380240433,1.99234365538814e-05,0.1246290222189168,0.1059815845116008,0.1297916889429802,0.0239419585995119,-0.0135617293174414,-0.0015739375174985
43,0.215000010211952,3.4658203418302942e-06,8.066406209650268e-06,-3.53531240762095e-05,6.073437431552975e-05,9.39554716268276e-05,1.4254165989768808e-05,0.0574730006389654,0.1406801057307007,0.1778401269771665,0.0299321669994424,-0.0089172084324718,-0.0102688751141658
44,0.2200000104494393,3.4658203418302942e-06,1.5487499922528514e-05,-3.229791582270991e-05,4.956249944143565e-05,6.770442915637886e-05,8.098957948732277e-06,0.0058884583987992,0.1234045638719703,0.0529316880884766,0.0266433336295449,-0.0044315625492686,-0.0129638543107944
45,0.2250000106869265,3.069726588478261e-06,2.172552072465805e-05,-2.9897395052103093e-05,3.3921874617703907e-05,5.881562680087882e-05,3.0776040205182653e-06,-0.0088295834314976,0.0620233548562214,-0.1204701263393463,0.0166493960184357,0.0019526875217093,-0.0092805626031781
46,0.2300000109244138,2.871679711802244e-06,1.9897135317137327e-05,-2.782421802294266e-05,2.1429687258489597e-05,5.432968916352365e-05,3.239583179492911e-07,0.0020111666890261,-0.0280403336450763,-0.1710637727351627,0.0008142500090525,0.0080305000892803,-0.0019294375214508
47,0.235000011161901,2.9707031501402525e-06,2.1295312393476703e-05,-4.528255090008315e-05,-1.1476562370660304e-05,2.9906250915701094e-05,-5.021353928214012e-06,0.0239887502666988,-0.12071752217543,-0.2219443983008364,-0.0177614585307992,0.0113595417929582,0.0048444792205259
48,0.2400000113993883,3.069726588478261e-06,9.35703120319431e-06,-4.200911348561931e-05,-2.23437497481882e-05,-2.002057352967768e-05,-1.109557238976322e-05,0.034256125380848,-0.1820650853574716,-0.3027005658653229,-0.0339170003770777,0.010199958446733,0.0065980209066879
49,0.2450000116368755,3.1687500268162694e-06,-2.258593738702075e-06,-6.284999835770577e-05,-5.789062434757852e-05,-6.463073114559847e-05,-1.4092186830794162e-05,0.0346300212183382,-0.1911976062923372,-0.412351317084383,-0.0430142713115515,0.0052122083912809,0.0012030000133745
50,0.2500000118743628,3.564843780168303e-06,1.075520827953369e-06,-4.681015502683295e-05,-6.246093679607156e-05,-7.484870020846301e-05,-1.4416145148743452e-05,0.038479646261137,-0.1474754391395822,-0.4263240880730609,-0.0399082087770193,0.0005254583391752,-0.0074885834165888
51,0.2550000121118501,3.960937533520337e-06,1.3659114515007786e-05,-4.97562486998504e-05,-8.734374901564479e-05,-5.815104344719657e-05,-1.2958332717971643e-05,0.0332355420361682,-0.06496629238894,-0.2365154192961654,-0.0215112085724877,0.0023749583597373,-0.0098260834425764
52,0.2600000123493373,3.861914095182328e-06,1.7208333247253904e-05,-4.1136196841762285e-05,-9.282812395383644e-05,-5.3498959971420845e-05,-1.0609634912839285e-05,0.0113012084589763,0.0269132086325453,0.0164969793500745,0.0082105834246158,0.0119617709663202,-0.0052228542247326
53,0.2650000125868246,3.76289065684432e-06,1.8283854075207277e-05,-3.906301981260185e-05,-0.0001032890613359,-7.368567933951908e-05,-8.74687458463086e-06,-0.0261409586239597,0.0896769801636651,0.2065618564631518,0.0336277920405291,0.0212292085693525,0.00073727084153
54,0.2700000128243118,3.861914095182328e-06,1.4734635342961155e-05,-5.433906108009978e-05,-0.0001108046862512,-9.030026318157525e-05,-5.345312246163303e-06,-0.0800654800568077,0.0931573968690259,0.2222097733037867,0.0367185004082239,0.0245404377728323,0.0045999792178076
55,0.2750000130617991,3.861914095182328e-06,1.5379947839733177e-05,-4.790130083165423e-05,-0.0001013593738576,-7.044583549031813e-05,8.098957948732277e-08,-0.1208261055099706,0.0251040627790985,0.1551406058914676,0.0131647918130283,0.0303083753369583,0.0048194375535808
56,0.2800000132992863,3.663867218506312e-06,1.494973950855183e-05,-6.186796713336662e-05,-0.0001052187488141,-5.740338717430405e-05,4.0494789743661386e-06,-0.1174418138056785,-0.0817016050749975,0.0389660837665451,-0.0222611877474923,0.0401864587801128,0.0031172292013229
57,0.2850000135367736,3.267773465154278e-06,1.3766666597803123e-05,-4.2772915548994206e-05,-8.094531158775453e-05,-6.172317897323865e-05,7.694010051295663e-06,-0.0799247300552429,-0.1715056060734082,-0.1053174178375502,-0.0478817505323331,0.0386648545965294,-0.0005293333392182
58,0.2900000137742609,2.9707031501402525e-06,1.1400520776305711e-05,-5.062916534370743e-05,-8.084374908889913e-05,-7.177500219768262e-05,1.0366666174377316e-05,-0.0344892087167727,-0.1988203980437515,-0.2433317318719469,-0.0502877922257494,0.020047416889547,-0.0096096459401701
59,0.2950000140117481,2.871679711802244e-06,4.8398437257901605e-06,-4.473697799767251e-05,-5.230468691053147e-05,-6.230468940771061e-05,1.3120311876946287e-05,0.0119285209659506,-0.1385614390404794,-0.2221252316361801,-0.0304942920056919,0.0003620000040245,-0.0140758959898244
60,0.3000000142492354,2.772656273464236e-06,1.0109895782761669e-05,-5.062916534370743e-05,-4.235156202270218e-05,-4.984375152616849e-06,1.757473874874904e-05,0.0641068132127179,-0.019578312717665,-0.0142320209915601,0.0003308750036785,-0.0096857501076829,-0.0065759792397761
61,0.3050000144867226,2.871679711802244e-06,1.355156243221245e-05,-5.084739450467168e-05,-1.432031233861153e-05,4.1287240847509565e-05,1.8303644964134943e-05,0.1088448762101006,0.1055756678404213,0.2242297941595779,0.0296268961627151,-0.0202237710581744,0.0038239792091803
62,0.3100000147242099,3.267773465154278e-06,6.022916636538866e-06,-4.320937387092272e-05,9.749999890118488e-06,5.4495835001944215e-05,1.7088801271825105e-05,0.1321399181357537,0.1833368145382769,0.3996992961103888,0.0470474796897247,-0.0391517921019431,0.0053476458927866
63,0.3150000149616971,3.564843780168303e-06,4.8398437257901605e-06,-4.582812380249379e-05,2.8335937180656856e-05,4.8514584818804e-05,1.611692631797723e-05,0.1618160226323494,0.1672519393594507,0.5094362139970735,0.0448215004983103,-0.0534081880937742,0.0005102916723399
64,0.3200000151991844,3.4658203418302942e-06,-5.377604139766845e-07,-3.524400949572737e-05,5.4945311880771897e-05,4.402864718144883e-05,1.45781243077181e-05,0.2043632106053746,0.0695475632732063,0.4431993799273414,0.0236483960962482,-0.0509767714000759,-0.0012143958468345
65,0.3250000154366717,3.4658203418302942e-06,3.011458318269433e-06,-4.462786341719038e-05,5.829687434300013e-05,7.194114803610319e-05,1.4254165989768808e-05,0.2267736900211934,-0.0609510840109669,0.1716893560754511,-0.0105937917844448,-0.0385606462620376,-0.0009839791776062
66,0.3300000156741589,3.3667969034922862e-06,2.5812499870880856e-06,-3.829921774922696e-05,7.67812491346831e-05,8.838958603973879e-05,1.0285676594889992e-05,0.2079146273115248,-0.1682020643700138,-0.0678699590878886,-0.0439666254888061,-0.0305908128400983,-0.005581125062049
67,0.3350000159116462,3.3667969034922862e-06,5.054947891380834e-06,-4.299114470995846e-05,6.58124992582998e-05,8.57312526250098e-05,4.211458133340784e-06,0.1815031686845578,-0.1946091896635994,-0.1324897514729764,-0.0592672923255804,-0.0296956253301459,-0.0123228334703344
68,0.3400000161491334,3.3667969034922862e-06,9.67968745158032e-07,-3.4916665754280984e-05,7.190624918962385e-05,6.936588754058448e-05,8.098957948732277e-08,0.1720780435797723,-0.1438101890988332,-0.0064975417389041,-0.0484336880384694,-0.0266162502959105,-0.0121405626349746
69,0.3450000163866207,3.564843780168303e-06,-1.5057291591347166e-06,-3.840833232970908e-05,5.4640624384205694e-05,5.599114754772927e-05,-3.482551917954879e-06,0.1642282726591679,-0.0588703339878338,0.1997273563871681,-0.0181916043689148,-0.0166935418522598,-0.0036737500408435
70,0.3500000166241079,3.564843780168303e-06,-3.226562483860107e-07,-3.7644530266334186e-05,4.184374952842518e-05,7.06119813287387e-05,-6.317187200011176e-06,0.145390293283067,0.0178140835313843,0.3284526911516264,0.0122126459691094,-0.0066066042401166,0.0038292917092394
71,0.3550000168615952,3.663867218506312e-06,2.151041655906738e-06,-3.131588459837076e-05,2.4679687221862423e-05,5.3582032890631126e-05,-9.799739117966055e-06,0.1134752929282467,0.0546842297746275,0.3933990877070119,0.0269713752998586,-0.0038805208764756,0.0014960416832991
72,0.3600000170990824,3.663867218506312e-06,2.4736979042927487e-06,-2.782421802294266e-05,1.11718748740941e-06,5.06744807182713e-06,-1.2391405661560384e-05,0.0724862924725448,0.0449922921668758,0.3309842536797714,0.0224895419166978,-0.0045501250505867,-0.0044843333831886
73,0.3650000173365697,3.4658203418302942e-06,-5.377604139766845e-07,-9.929426823873657e-06,-9.546874892407686e-06,-4.269948047408434e-05,-1.0042707856428024e-05,0.0418151671315536,-0.0046149583846408,0.1872750437487275,0.0028911250321425,0.0001432708349261,-0.0063899167377076
74,0.370000017574057,3.564843780168303e-06,3.871874980632128e-06,-1.9095051584372413e-05,-4.072656204101577e-05,-5.67388038206218e-05,-6.965103835909758e-06,0.009351250103964,-0.0620458131898044,0.1040397719900124,-0.0216870210744423,0.0098538959428856,-0.0050074167223374
75,0.3750000178115442,3.960937533520337e-06,7.63619787846892e-06,-7.856249794713221e-06,-4.976562443914645e-05,-4.901302233406568e-05,-5.183333087188657e-06,-0.013431875149331,-0.0923141260263173,0.1004247302831549,-0.0354418962273644,0.0198801668876876,-0.0028660416985303
76,0.3800000180490315,3.861914095182328e-06,5.807812470948193e-06,-2.6296613896192863e-05,-7.77968741232371e-05,-5.8649480962458256e-05,-2.91562486154362e-06,-0.0327612503642285,-0.0838182717651966,0.06961835494066,-0.0282427294806598,0.0301819795022197,0.0019592083551151
77,0.3850000182865187,3.4658203418302942e-06,5.592708305357519e-06,-1.2657291335926857e-05,-8.399218655341656e-05,-8.124531498765464e-05,4.0494789743661386e-07,-0.0644392507164138,-0.0346823753855869,0.0569440006330842,-0.0066112917401687,0.0419949588002191,0.00773754175269
78,0.390000018524006,3.1687500268162694e-06,1.1400520776305711e-05,-1.025677056532004e-05,-9.810937389431729e-05,-0.0001062502636699,5.426301825650626e-06,-0.1074751261948722,0.0318726253543491,0.0913284801820259,0.0119417917994314,0.0465987505180692,0.0063718959041739
79,0.3950000187614932,3.1687500268162694e-06,3.11901040106477e-06,-1.538515584798006e-05,-0.0001012578113588,-9.063255485841636e-05,1.0609634912839285e-05,-0.1391798140473543,0.0757630216756411,0.1248422722212876,0.0186492085406689,0.0402222087805103,-0.0025182291946634
80,0.4000000189989805,3.267773465154278e-06,4.302083311813476e-07,-8.51093727760599e-06,-9.607812391720928e-05,-6.487994990322932e-05,1.3120311876946287e-05,-0.1421919390808421,0.0669275632440781,0.2028935855890359,0.0162405835138906,0.0337094795414373,-0.0073503750817189
81,0.4050000192364678,3.564843780168303e-06,-2.366145821497412e-06,-2.542369725233584e-05,-9.678906140919707e-05,-6.986432505584617e-05,1.4659113887205422e-05,-0.1134712512615351,0.0147847084977047,0.2789052114341075,0.0093602709373976,0.0323761253599468,-0.0017511458528019
82,0.410000019473955,3.663867218506312e-06,-6.23802080212954e-06,-1.298463507737324e-05,-7.81015616198033e-05,-8.091302331081351e-05,1.611692631797723e-05,-0.0789040842105623,-0.0529759589223021,0.2925363157523202,0.0005889583398811,0.0293219378259914,0.004816270886879
83,0.4150000197114423,3.663867218506312e-06,-1.7853645744025926e-05,-3.448020743235247e-05,-7.607031164269529e-05,-8.57312526250098e-05,1.6521874215413845e-05,-0.031391937849005,-0.1002435011144734,0.2449138360562028,-0.0097090001079413,0.017641750196135,0.0046277083847826
84,0.4200000199489295,3.564843780168303e-06,-1.935937490316064e-05,-2.051354113064008e-05,-4.753124946432763e-05,-4.394557426223855e-05,1.6278905476951877e-05,0.0261964586245767,-0.1214915221840351,0.1362322515145842,-0.0189592085441154,-9.158333435152602e-05,-0.0009665416774123
85,0.4250000201864168,3.564843780168303e-06,-8.173958292445604e-06,-1.8549478681961773e-05,-3.493749960625792e-05,9.387239870761732e-06,1.3120311876946287e-05,0.0883162926485374,-0.1082398137033738,0.0754171466717957,-0.0230412919228319,-0.0199091252213429,-0.0088831875987602
86,0.430000020423904,3.76289065684432e-06,2.4736979042927487e-06,-1.24390621749626e-05,-3.757812457649834e-06,2.6832552904920703e-05,8.341926687194245e-06,0.1606131059523091,-0.0705354382841892,0.0468514380208785,-0.020415771060309,-0.0395792504400287,-0.0160339585115934
87,0.4350000206613913,3.76289065684432e-06,7.205989547287572e-06,-1.1784374692069832e-05,1.6249999816864147e-05,2.184817775230385e-05,5.669270564112594e-06,0.2471486485810487,-0.036533937906172,0.0488879588768531,-0.0146962084967208,-0.0535731255956079,-0.0152693751697597
88,0.4400000208988786,3.663867218506312e-06,2.366145821497412e-06,-2.051354113064008e-05,3.646093708908893e-05,2.326041737887863e-05,1.45781243077181e-06,0.3025688366971917,-0.0170584585229835,0.0958043552317872,-0.0103544167817835,-0.0578830214768572,-0.0050375208893387
89,0.4450000211363658,3.663867218506312e-06,-9.67968745158032e-07,-1.582161416990857e-05,6.246093679607156e-05,5.740338717430405e-05,-2.105729066670392e-06,0.2981723574816466,-0.0146503334962108,0.1734041060945151,-0.0070719167452898,-0.057502854805964,0.0036495625405746
90,0.4500000213738531,3.564843780168303e-06,2.5812499870880856e-06,-2.2586718159800512e-05,6.6117186754866e-05,9.121406529288834e-05,-6.074218461549208e-06,0.2572416486932594,-0.0014428125160407,0.2671401488033075,-0.0050074167223374,-0.058493833983648,0.0026807291964701
91,0.4550000216113403,3.3667969034922862e-06,1.215338535587307e-05,-9.492968501945144e-06,8.307812406371795e-05,7.941771076502846e-05,-1.0285676594889992e-05,0.2155252523961371,0.0129001459767528,0.360808045678009,-0.0029622083662661,-0.0552062922804316,-0.0021513333572511
92,0.4600000218488276,3.069726588478261e-06,1.774609366123059e-05,-1.473046836508729e-05,7.078906170221444e-05,6.521224158007044e-05,-9.718749538478733e-06,0.1815792311854034,0.0263606669597356,0.4380279840365141,0.0002606666695646,-0.0392249796027567,-0.0054375208937858
93,0.4650000220863148,2.9707031501402525e-06,1.1400520776305711e-05,-7.528906053266837e-06,7.657812413697229e-05,5.948021015456106e-05,-8.422916266681568e-06,0.1338527931547969,0.0338140628759333,0.4217621505223428,0.0032955833699725,-0.0184446460383947,-0.0094920626055295
94,0.4700000223238021,3.267773465154278e-06,-1.2906249935440428e-06,-2.7387759701014147e-05,5.52499993773381e-05,7.086120008636954e-05,-7.936978789757632e-06,0.0757132508417544,0.0283686669820599,0.3282435661493014,0.0032497500361296,-0.0074483750828085,-0.0154741043387025
