,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Fx [N],Fy [N],Fz [N],Mx [Nm],My [Nm],Mz [Nm]
0,0.0,-2.9707031501402525e-07,3.6245051902028536e-05,-4.637369670490443e-05,-8.124999908432073e-05,-0.0001030934927399,-1.7412759589774396e-05,-0.2718197530220004,0.0884838968170674,-0.5727217147006604,0.0278578128097137,0.0591976256581392,-0.0104122709490934
1,0.0050000002374872,-4.951171916900421e-07,3.9041406054707295e-05,-4.059062393935165e-05,-8.358593655799496e-05,-9.31247424347248e-05,-1.2958332717971643e-05,-0.2174601899176491,0.1740773144353329,-0.4898134012789138,0.0600696256678338,0.049862521387688,0.0115758542953631
2,0.0100000004749745,-4.951171916900421e-07,3.914895813750263e-05,-2.324140564269328e-05,-8.053906159233293e-05,-5.67388038206218e-05,-9.31380164104212e-06,-0.143095001590882,0.2200101274459985,-0.3634678373742463,0.0742313966586129,0.0409036462880863,0.0277831878088841
3,0.0150000007124617,-3.960937533520337e-07,4.183776020738605e-05,-3.295260330560268e-05,-8.480468654425977e-05,-4.959453276853765e-05,-6.236197620523853e-06,-0.0796159800518103,0.190228710448232,-0.3489316080459707,0.0589716881556273,0.0218298960760307,0.0208376668983328
4,0.020000000949949,0.0,4.8721093506287616e-05,-1.647630165280134e-05,-7.048437420564824e-05,-5.424661624431337e-05,-4.211458133340784e-06,-0.0220493544118039,0.0996887094416388,-0.4299122131129524,0.0275026044724313,0.0061903542354889,0.0003848958376124
5,0.0250000011874362,0.0,5.614218721916586e-05,-3.295260330560268e-05,-7.200781168847925e-05,-6.122474145797696e-05,-5.588280984625271e-06,0.0595138756616552,0.0091848542687807,-0.4646072134986798,0.0013360416815203,0.0025538125283924,-0.0156327918404667
6,0.0300000014249235,-1.9804687667601686e-07,5.904609345463996e-05,-2.2804947320764768e-05,-4.631249947806282e-05,-4.477630345434136e-05,-8.908853743605505e-06,0.1643225434935493,-0.0369791254111214,-0.4035500044865329,-0.0091829584354263,-0.0004371458381933,-0.0272257919693538
7,0.0350000016624107,-3.960937533520337e-07,5.614218721916586e-05,-3.2079686661745654e-05,-3.757812457649834e-05,-9.387239870761732e-06,-1.0690624492326606e-05,0.2313167109050346,-0.0664010215715575,-0.2616876070760214,-0.0076436042516456,-0.0179914377000227,-0.0332329587028061
8,0.040000001899898,-7.921875067040673e-07,5.9476301785821306e-05,-3.622604072006652e-05,-9.445312393552284e-06,-9.968750305233698e-07,-1.4092186830794162e-05,0.2546813778314617,-0.0945211468841876,-0.0422838338034307,-0.0087930000977576,-0.0490160213782769,-0.0297724169976663
9,0.0450000021373853,-9.902343833800842e-07,7.980364543413998e-05,-3.066119711547799e-05,1.0867187377527898e-05,1.1297917012598193e-05,-1.7979686646185655e-05,0.2646580446090457,-0.1318289597989633,0.1267127514087496,-0.0239943544334278,-0.0744752716613243,-0.0177902293644524
