,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Fx [N],Fy [N],Fz [N],Mx [Nm],My [Nm],Mz [Nm]
0,0.0,-3.663867218506312e-06,-4.259062478695341e-05,-2.6842186798603507e-05,-1.868749978939377e-05,-4.618854308091613e-05,-2.891327987697423e-05,0.3004103366731942,-0.0158574585096312,0.2559236903452733,-0.0070775417453523,-0.0931087093684846,-0.0234069794268975
1,0.0050000002374872,-3.663867218506312e-06,-4.173020812459072e-05,-1.7785676618586876e-05,1.1679687368371106e-05,-3.945963662488339e-05,-2.8751300717999584e-05,0.2048333147772678,0.1611528767916434,0.6039043192140048,0.0382525629252791,-0.0637863548758218,-0.0242189169359244
2,0.0100000004749745,-3.76289065684432e-06,-3.441666649450781e-05,-2.6951301379085635e-05,2.305468724017601e-05,-2.051901104493936e-05,-2.510676964107006e-05,0.0675548757510523,0.2323491484165129,0.6816574242451042,0.0571085214682466,-0.0266268127960279,-0.0157241876748162
3,0.0150000007124617,-3.960937533520337e-06,-2.8931510271945623e-05,-1.0365885145802167e-05,5.626562436589211e-05,2.234661526756554e-05,-2.1705207302602503e-05,-0.0729716049779403,0.1865757104076192,0.4567981509118613,0.0429646254776662,0.019209437713564,0.0013110625145759
4,0.020000000949949,-4.1589844101963536e-06,-1.527239575693784e-05,-1.1566145531105576e-05,6.327343678691477e-05,6.263698108455173e-05,-1.6602863794901168e-05,-0.1537160017089627,0.0736047508183128,0.0561354381240949,0.0042567083806579,0.0664271465718479,0.0197257710526378
5,0.0250000011874362,-4.35703128687237e-06,-7.63619787846892e-06,-1.0911458048212809e-07,8.988281148702981e-05,7.310416890504712e-05,-1.231041608207306e-05,-0.1717664810763085,-0.0339672503776364,-0.2636405445977334,-0.0337630628753663,0.0903743135047511,0.0201633960575031
6,0.0300000014249235,-4.258007848534362e-06,-1.4411979094575145e-05,-9.05651018001663e-06,9.313281145040264e-05,7.219036679373403e-05,-1.0690624492326606e-05,-0.1601691892807071,-0.0770248758563366,-0.3409479412905444,-0.0470378130229505,0.0767584383533744,-0.0037816667087099
7,0.0350000016624107,-4.059960971858345e-06,-2.0004687399932664e-05,-1.527604126749793e-05,0.0001002421863702,8.423594007922475e-05,-6.641145517960467e-06,-0.1304373972834923,-0.0246447086073249,-0.208436398150659,-0.0290042919891266,0.0422742713033244,-0.0318231461871323
8,0.040000001899898,-3.564843780168303e-06,-2.4091666546155462e-05,-2.553281183281797e-05,0.0001009531238622,9.802604466813136e-05,-2.9966144410309425e-06,-0.0857725634535904,0.0985210219286568,0.0190720835453703,0.0083470834261333,0.009859479276281,-0.0374723754166052
9,0.0450000021373853,-3.3667969034922862e-06,-2.172552072465805e-05,-3.4371092851870344e-05,9.232031145955943e-05,0.0001010166697597,-8.908853743605505e-07,-0.0149465418328372,0.2316079192416054,0.1811394603471808,0.0459403130107489,-0.0092733126030975,-0.0125913126399859
10,0.0500000023748725,-3.564843780168303e-06,-2.1080208227886036e-05,-2.858802008631756e-05,9.628124891492008e-05,7.243958555136487e-05,-7.289062153859049e-07,0.0430359171451254,0.3015170658521651,0.2443995860504856,0.0651391257241948,-0.0123471251372711,0.0237101252636011
11,0.0550000026123598,-3.76289065684432e-06,-1.3444010349417113e-05,-3.284348872512055e-05,7.485156165643048e-05,3.0986198865434744e-05,-5.26432266667598e-06,0.0471644380243583,0.2688519196556718,0.2251373150030008,0.0560731256234021,-0.0062459792361073,0.0440046879892293
12,0.060000002849847,-4.059960971858345e-06,-2.258593738702075e-06,-1.1457030950623448e-05,7.353124917131026e-05,-6.645833536822465e-07,-8.665885005143537e-06,-0.0241482294351385,0.1575178975845642,0.1573695225829147,0.0245676252731345,-0.0004556041717319,0.0339897712112201
13,0.0650000030873343,-4.059960971858345e-06,1.935937490316064e-06,-1.953150990630093e-05,4.0421874544449565e-05,4.984375152616849e-07,-1.0609634912839285e-05,-0.1061465220134346,0.0078209375869505,0.027165062802012,-0.0144076668268462,0.0102731042808795,0.0042760208808726
14,0.0700000033248215,-3.76289065684432e-06,1.8283854075207275e-06,-7.747135214231093e-06,2.539062471385023e-05,-1.2377864962331842e-05,-1.3930207671819517e-05,-0.121093584679611,-0.0933093552040486,-0.1806063770079208,-0.0447813754978642,0.0343032087147048,-0.0202233335581695
15,0.0750000035623088,-3.564843780168303e-06,-4.086979146222802e-06,-2.4005207706068177e-05,-7.109374919878064e-06,-5.0425261960640455e-05,-1.81416658051603e-05,-0.0791614383800902,-0.1119809804116334,-0.3078749200895163,-0.0537851255979649,0.0582739173145364,-0.0294814169944311
16,0.0800000037997961,-3.564843780168303e-06,-7.313541630082909e-06,-2.48781243499252e-05,-2.5796874709271837e-05,-8.323906504870138e-05,-2.3163019733374316e-05,-0.0164850835166089,-0.0668283340763082,-0.3043752533839415,-0.0391768546022217,0.0530071047559818,-0.0341344378794951
17,0.0850000040372833,-3.267773465154278e-06,-9.894791617170997e-06,-2.040442655015795e-05,-4.123437453529277e-05,-9.013411734315468e-05,-2.680755081030384e-05,0.0550193131116861,0.0070253334114386,-0.2499035861116772,-0.0165772085176331,0.0108169584535926,-0.0370621670787113
18,0.0900000042747706,-3.267773465154278e-06,-1.7423437412844578e-05,-3.175234292029927e-05,-6.093749931324055e-05,-7.36026064203088e-05,-2.8265363241075647e-05,0.1576481267526787,0.045642542174105,-0.1978925647001028,-0.0055974583955639,-0.0422945838035502,-0.0254925211167505
19,0.0950000045122578,-3.663867218506312e-06,-1.7208333247253904e-05,-1.8003905779551133e-05,-5.890624933613253e-05,-7.202422095531347e-05,-3.1423956841081235e-05,0.2912697949049061,0.0605892298402773,-0.1045165636619799,-0.0081582084240335,-0.0807302300641981,0.004058020878449
20,0.1000000047497451,-4.1589844101963536e-06,-1.7530989495639915e-05,-3.306171788608481e-05,-7.627343664040609e-05,-9.561693001103322e-05,-3.4339581702624855e-05,0.3724428374740273,0.0653273965596213,-0.0741252924907666,-0.0088836459320987,-0.1014637719613733,0.0322594378586495
21,0.1050000049872323,-4.35703128687237e-06,-1.2583593687054416e-05,-1.4948697526051546e-05,-6.266406179378237e-05,-0.0001080778678925,-3.3448696328264305e-05,0.3667528999107685,0.0752785425035881,-0.0563528964598458,0.0004069791711913,-0.1093700220492723,0.0353382920595458
22,0.1100000052247196,-4.456054725210379e-06,-3.764322897836792e-06,-2.6514843057157123e-05,-6.977343671366043e-05,-8.365442964475278e-05,-3.0533071466720685e-05,0.2863095448497597,0.0848569384434108,-0.0695411674398019,0.0104431042827695,-0.0954978760617132,0.0165918960177964
23,0.1150000054622069,-4.555078163548387e-06,-5.162499974176171e-06,-2.2586718159800512e-05,-4.864843695173704e-05,-4.46101576159208e-05,-2.63216133333799e-05,0.1643860851609224,0.0894906884949273,-0.086651125963358,0.0116498751295193,-0.0498287922206463,-0.0069672917441266
24,0.1200000056996941,-4.35703128687237e-06,-7.0984374644922354e-06,-2.5641926413300095e-05,-3.8085937070775344e-05,-3.364453228016373e-05,-2.2920050994912344e-05,0.0326785420299756,0.0886975009861089,-0.1997228980537852,0.0076929792521946,0.0125163126391521,-0.024331375270508
25,0.1250000059371814,-4.059960971858345e-06,-3.334114566655444e-06,-2.6405728476674994e-05,-1.340624984891292e-05,-4.660390767696754e-05,-2.049036361029266e-05,-0.1135120637619888,0.0945732510514335,-0.4051250461707104,0.0053383958926838,0.0611474798464837,-0.033192979535695
26,0.1300000061746686,-4.1589844101963536e-06,5.162499974176171e-06,-1.1129687209177064e-05,1.09687498763833e-05,-2.2678906944406663e-05,-1.4659113887205422e-05,-0.2468517944110817,0.1354500848392217,-0.4220859421926093,0.0077215209191785,0.0845855009403931,-0.0318274586871802
27,0.1350000064121559,-3.960937533520337e-06,9.0343749548083e-06,-1.5603385008944315e-05,2.559374971156103e-05,2.7247917500972108e-05,-8.827864164118182e-06,-0.3078320034223725,0.1827791895320774,-0.2505276069519482,0.0199669793886528,0.0891411884910417,-0.0148384168316351
28,0.1400000066496431,-3.663867218506312e-06,6.668229133310888e-06,-1.0911458048212808e-06,5.839843684185553e-05,5.092369947590214e-05,-5.750260143599917e-06,-0.2700968988361796,0.2190213566016723,-0.0144284168270769,0.0399923962779553,0.0726993758082471,0.011595395962247
29,0.1450000068871304,-3.76289065684432e-06,0.0,-1.538515584798006e-05,6.449218677317958e-05,6.056015810429472e-05,-3.239583179492911e-06,-0.1810256895125826,0.2226595024754533,0.083532459262019,0.0523041255814996,0.0287176044859393,0.0262489169584932
30,0.1500000071246177,-3.861914095182328e-06,-2.226328113863474e-05,-2.1713801515943487e-05,9.424999893781204e-05,4.4194793019869394e-05,-3.482551917954879e-06,-0.095406563560698,0.1719560227450824,0.0549558339443137,0.0408641254543135,-0.022317854414789,0.0181324168682567
31,0.1550000073621049,-3.861914095182328e-06,-3.5277083156870503e-05,-3.862656149067334e-05,9.282812395383644e-05,5.125599115274326e-05,-2.429687384619683e-06,-0.0114303959604126,0.0654481673942973,-0.0115877084621615,0.0047897708865843,-0.043424354649444,0.0059884375665774
32,0.1600000075995922,-3.861914095182328e-06,-3.7965885226753926e-05,-3.4807551173798856e-05,0.0001087734362741,8.971875274710328e-05,-1.862760328208424e-06,0.0706910841192529,-0.0777278966974859,-0.1610024601233044,-0.0385706462621487,-0.0250095211113807,0.0027443958638446
33,0.1650000078370794,-3.960937533520337e-06,-3.20505206730104e-05,-3.066119711547799e-05,0.0001035937488325,0.0001109023471457,-4.778385189752044e-06,0.1131709804248635,-0.2083626689831726,-0.4020329003029997,-0.0699444174442851,0.0043674583818892,-0.0006998541744474
34,0.1700000080745667,-3.960937533520337e-06,-2.8393749857968945e-05,-2.2477603579318384e-05,9.93281238805821e-05,9.686302379918744e-05,-8.1799475282196e-06,0.1009069177885157,-0.253795065321608,-0.5437329852117068,-0.0805020633949948,0.0165323335171342,-0.0142089168246366
35,0.1750000083120539,-3.663867218506312e-06,-3.269583316978242e-05,-1.5166926687015804e-05,9.221874896070403e-05,5.06744807182713e-05,-1.2796353558996998e-05,0.0521742297467221,-0.2107346690095437,-0.4166321296319756,-0.0702100841139053,0.0148070418312863,-0.0242656669364441
36,0.1800000085495412,-3.3667969034922862e-06,-3.893385397191196e-05,-2.1932030676907743e-05,6.906249922167262e-05,3.0072396754121652e-05,-1.6521874215413845e-05,0.0173113335257949,-0.0858132717873764,-0.2099582940009122,-0.0426727296410877,0.0158131043424714,-0.0198461460539761
37,0.1850000087870285,-3.267773465154278e-06,-4.2913281035339423e-05,-8.183593536159606e-06,6.398437427890258e-05,2.9075521723598285e-05,-1.927551991798282e-05,0.0261346252905559,0.0665085840727533,0.0293372086594945,-0.0037638333751783,0.0147247501637048,-0.0053947083933098
38,0.1900000090245157,-3.4658203418302942e-06,-4.3881249780497456e-05,-1.833124952099752e-05,3.564843709824572e-05,5.233593910247691e-06,-2.4944790482095414e-05,0.056812271464953,0.1923571271385617,0.3162349618491271,0.0313743753488097,-0.0035363750393162,0.0042223750469429
39,0.195000009262003,-3.663867218506312e-06,-3.441666649450781e-05,1.418489546267665e-06,2.8234374681801452e-05,-3.2979948926481484e-05,-2.9885154830822103e-05,0.0664791674057596,0.2573648778612961,0.3843863792734782,0.050001875555904,-0.0334667087054049,0.0034276667047743
40,0.2000000094994902,-3.564843780168303e-06,-3.097499984505703e-05,-6.001301926517044e-06,-1.0156249885540092e-06,-6.878437710611252e-05,-3.247682137441643e-05,0.0555089589504632,0.2579689403680117,0.2155057940625875,0.0498555213876102,-0.0518720422433625,-0.0019765625219747
41,0.2050000097369775,-3.4658203418302942e-06,-3.828854147513994e-05,1.0911458048212808e-06,-1.11718748740941e-05,-6.213854356929005e-05,-3.182890473851785e-05,0.0651667090578348,0.192413814639192,-0.0520225839117029,0.0323042086924806,-0.0470656255232597,-0.0038840833765152
42,0.2100000099744647,-3.663867218506312e-06,-4.732291642994824e-05,-4.364583219285123e-06,-3.3820312118848506e-05,-5.383125164826197e-05,-3.0209113148771397e-05,0.0850903967793397,0.0706416257853698,-0.2929005865897034,0.0011533125128221,-0.0269114169658587,0.0015598541840086
