,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Fx [N],Fy [N],Fz [N],Mx [Nm],My [Nm],Mz [Nm]
0,0.0,-5.941406300280505e-07,-1.7423437412844578e-05,-3.273437414463842e-05,-4.4789061995231805e-05,-7.368567933951908e-05,7.532030892321018e-06,0.0164258543492837,0.4170341921364457,0.8802721972865698,0.1022216469697991,-0.0636481882076191,-0.0244603752719422
1,0.0050000002374872,-5.941406300280505e-07,-1.774609366123059e-05,-3.688072820295929e-05,-2.9453124668066263e-05,-5.482812667878534e-06,7.694010051295663e-06,0.0312565836808335,0.4544710883859898,1.1138443040500123,0.134796980665294,-0.0169501876884464,0.0006138125068241
2,0.0100000004749745,-5.941406300280505e-07,-6.560677050515551e-06,-3.3716405368977576e-05,-8.93749989927528e-06,4.145338668593013e-05,8.098957948732277e-06,0.0403569587820084,0.2935421282635025,1.0255570114017971,0.101173688624815,0.0271273544682594,0.0101094376123933
3,0.0150000007124617,-7.921875067040673e-07,5.9153645537435295e-06,-1.363932256026601e-05,1.3101562352346718e-05,3.455833439147682e-05,4.211458133340784e-06,0.0125995626400776,-0.0144101876602076,0.6217744652460123,0.0201365627238715,0.0376432504185049,0.0016881458521015
4,0.020000000949949,-6.931640683660589e-07,4.409635394608813e-06,-2.3132291062211152e-05,2.417187472758542e-05,1.9771354772046838e-05,4.859374769239366e-07,-0.0257173336192499,-0.3588181081558856,0.0157562501751726,-0.0728626466433957,0.0219241460770786,-0.0030465625338706
5,0.0250000011874362,-5.941406300280505e-07,-1.043255203114768e-05,-1.7894791199069005e-05,5.301562440251928e-05,1.3956250427327175e-05,-4.697395610264721e-06,-0.0459719380111005,-0.5833485064854723,-0.5262940266844932,-0.1461506891248541,0.0060303959003772,0.0165510001840084
6,0.0300000014249235,-5.941406300280505e-07,-1.0217447865557006e-05,-2.5314582671853717e-05,5.778906184872312e-05,3.862890743278058e-05,-8.74687458463086e-06,-0.0322894378589831,-0.6204515277313044,-0.8441745093852477,-0.1733416060938202,0.0037456875416432,0.0469264380217123
7,0.0350000016624107,-7.921875067040673e-07,-7.528645795673583e-06,-1.94223953258188e-05,8.175781157859774e-05,5.707109549746292e-05,-1.052864533335196e-05,-0.0186295835404507,-0.4844151303855641,-0.8076029881453248,-0.1438997724331625,0.0008943125099426,0.050576667228961
8,0.040000001899898,-1.0892578217180926e-06,-2.183307280745339e-05,-3.415286369090609e-05,7.78984366220925e-05,6.562760617612184e-05,-1.63598950564392e-05,-0.0337513128752357,-0.1915035854624056,-0.3520581080807301,-0.0619600631888511,-0.0250183336114787,0.0093394584371662
9,0.0450000021373853,-1.0892578217180926e-06,-2.8286197775173605e-05,-2.9024478408246068e-05,8.87656239996204e-05,8.049765871476211e-05,-2.073333234875463e-05,-0.0650023340560073,0.1820511895239838,0.4393555257179401,0.0585617298177362,-0.0586140423183178,-0.0551350839463066
10,0.0500000023748725,-8.912109450420758e-07,-2.398411446336013e-05,-1.8985937003890285e-05,8.114843658546533e-05,9.329088827314536e-05,-2.3001040574399667e-05,-0.0735612924844963,0.5213358391293695,1.2235234511027215,0.1755073561178983,-0.0530974797569865,-0.0738171258206739
11,0.0550000026123598,-8.912109450420758e-07,-2.742578111281091e-05,-1.353020797978388e-05,7.231249918504545e-05,8.847265895894907e-05,-2.2677082256450376e-05,-0.0561186256239079,0.6669761740818831,1.4710915163551002,0.2219239608006091,0.0162953751811664,-0.0187960418756347
12,0.060000002849847,-1.188281260056101e-06,-4.011692688266066e-05,-1.527604126749793e-05,5.941406183040954e-05,4.037343873619648e-05,-2.073333234875463e-05,-0.0306065628402734,0.4859734845695561,1.0268048030823365,0.1553228350601602,0.0964924177394368,0.0583797506490464
13,0.0650000030873343,-1.188281260056101e-06,-4.678515601597155e-05,-2.6187499315710735e-05,3.199218713945129e-05,-1.935599017599543e-05,-2.0895311507729275e-05,-0.0322061670247239,0.0275042711391165,0.0314975420168457,-0.0013061458478546,0.1012501469589983,0.0886988551527906
14,0.0700000033248215,-9.902343833800842e-07,-4.173020812459072e-05,-1.298463507737324e-05,1.8585937290538368e-05,-4.095494917066844e-05,-1.99234365538814e-05,-0.0669909590781162,-0.4759028177909272,-1.0459367407950386,-0.1635097101511792,0.0270118753003089,0.043857687987595
15,0.0750000035623088,-4.951171916900421e-07,-3.129765609344304e-05,-3.229791582270991e-05,-1.543749982602094e-05,-2.2761979863616943e-05,-1.6521874215413845e-05,-0.1049118136663742,-0.7185334454884128,-1.5449955588434068,-0.2367631067989191,-0.0540322297673787,-0.0254297294493858
16,0.0800000037997961,-9.902343833800843e-08,-3.032968734828501e-05,-2.3568749384139664e-05,-2.539062471385023e-05,2.658333414728986e-06,-1.198645776412377e-05,-0.1045446053289583,-0.5096913806665769,-0.9851813442862476,-0.1718124602434864,-0.0810166259007155,-0.0496608338854457
17,0.0850000040372833,0.0,-2.1080208227886036e-05,-2.498723893040733e-05,-5.1390624420832864e-05,-1.5617708811532793e-05,-5.993228882061885e-06,-0.0672473757476336,0.0832065634250625,0.4109406087353659,0.0102258751136878,-0.0494075005492959,-0.0179887710333264
18,0.0900000042747706,0.0,-4.302083311813476e-06,-7.528906053266837e-06,-6.022656182125274e-05,-5.167135574879467e-05,-1.781770748721101e-06,-0.0473856671934845,0.7191230288283009,1.809020186778744,0.2198953566113891,0.0086186459291525,0.0314317711827811
19,0.0950000045122578,-1.9804687667601686e-07,-3.11901040106477e-06,-1.2220833013998345e-05,-7.901562410950191e-05,-9.61153675262949e-05,2.0247394871830693e-06,-0.0553799797823626,1.0036224278246029,2.399118589172592,0.3291140453256457,0.0556314589518251,0.0529508130886893
20,0.1000000047497451,-9.902343833800843e-08,-1.1185416610715038e-05,-1.7349218296658364e-05,-9.262499895612564e-05,-0.0001094070345999,6.641145517960467e-06,-0.0938536885434337,0.7285762997667327,1.903342562827388,0.2471998569149513,0.0648762507212723,0.0273450628040131
21,0.1050000049872323,0.0,-9.35703120319431e-06,-5.455729024106404e-07,-8.8664061500765e-05,-9.727838839523884e-05,1.020468701540267e-05,-0.1298636889437807,-0.0244100211047157,0.4954819013419342,0.0022172500246506,0.0432062296470189,-0.0212678960697826
