,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Fx [N],Fy [N],Fz [N],Mx [Nm],My [Nm],Mz [Nm]
0,0.0,4.1589844101963536e-06,6.23802080212954e-06,3.273437414463843e-07,-1.4624999835177732e-05,9.885677386023415e-06,-1.255338482053503e-05,0.1135590429291778,0.0413990837935944,0.0412954379591087,-0.0015030833500441,-0.0624640631944544,0.1331091889798631
1,0.0050000002374872,4.555078163548387e-06,1.355156243221245e-05,1.6148957911354955e-05,1.4624999835177732e-05,3.214921973437868e-05,-1.1500520287199834e-05,0.0870890009682261,-0.0614445631831199,-0.1297379389423827,-0.0194958960500821,-0.0374011879158138,0.0639626257111149
2,0.0100000004749745,4.555078163548387e-06,1.2368489521463744e-05,3.928124897356611e-06,2.0515624768790985e-05,3.846276159436002e-05,-5.426301825650626e-06,0.0770507300232907,-0.1330600014793162,-0.14419487660311,-0.0343134378814852,0.0018199791869005,-0.0314641045164739
3,0.0150000007124617,4.555078163548387e-06,1.634791658489121e-05,1.647630165280134e-05,5.0273436933423454e-05,3.995807414014507e-05,-1.2958332717971643e-06,0.0849188134440987,-0.1312486056258444,-0.0010838125120494,-0.0345971878846398,0.029729812830526,-0.1091330845466382
4,0.020000000949949,4.35703128687237e-06,2.4521874877336813e-05,1.1238801789659192e-05,5.636718686474751e-05,5.316666829457972e-05,2.429687384619683e-06,0.0896510426633767,-0.0505193755616574,0.1141316471022105,-0.0102423751138712,0.0258136669536543,-0.1302174806143807
5,0.0250000011874362,4.456054725210379e-06,2.0649999896704685e-05,1.3748437140748138e-05,7.71874991301047e-05,6.737213747953774e-05,7.936978789757632e-06,0.105566584506987,0.0554008547825947,0.1977856063655804,0.022283521081074,-0.0125966459733786,-0.0852376676143103
6,0.0300000014249235,4.456054725210379e-06,6.022916636538866e-06,1.0911458048212809e-07,7.78984366220925e-05,6.10585956195564e-05,1.2472395241047708e-05,0.1352731056705875,0.1407980223986783,0.3231984827598786,0.0401843546134227,-0.0621634381911121,-0.0017982500199923
7,0.0350000016624107,4.555078163548387e-06,2.6888020698834225e-06,-2.2914061901246896e-06,7.485156165643048e-05,4.876380357643484e-05,1.7088801271825105e-05,0.1716719185752572,0.1862625020708037,0.3969626710799639,0.0412107296248336,-0.0904022301717282,0.0824348967498167
8,0.040000001899898,4.456054725210379e-06,1.043255203114768e-05,5.019270702177892e-06,7.038281170679284e-05,5.408047040589281e-05,1.8789582441058883e-05,0.1937330229871918,0.1686771268752954,0.3597009414990338,0.0301716878354386,-0.0826857092526052,0.1284303764278456
9,0.0450000021373853,4.258007848534362e-06,1.2583593687054416e-05,5.237499863142148e-06,5.50468743796273e-05,6.031093934666387e-05,1.895156160003353e-05,0.1596113351078383,0.0516976255747567,0.1674237726946944,0.0044058125489823,-0.0498809380545594,0.107787792865015
10,0.0500000023748725,4.258007848534362e-06,5.592708305357519e-06,1.0038541404355785e-05,5.636718686474751e-05,3.597057401805159e-05,2.0571353189779984e-05,0.0874572301389866,-0.1073596886935888,-0.0862384176254363,-0.0368431670762765,-0.0081041042567653,0.027851958642982
11,0.0550000026123598,4.258007848534362e-06,5.377604139766845e-07,-9.820312243391529e-06,2.5796874709271837e-05,-1.2710156639172965e-05,2.0571353189779984e-05,0.0230792919232544,-0.226740335854156,-0.3061267325700806,-0.0688370215986401,0.0329098545325473,-0.0644567923832755
12,0.060000002849847,4.555078163548387e-06,1.0862760362329029e-05,2.073177029160433e-06,1.5234374828310138e-05,-7.202422095531347e-05,1.7736717907723687e-05,-0.0254427294495303,-0.2389901068236781,-0.3956995043992538,-0.060999396511504,0.0581349381463246,-0.1183631471492549
13,0.0650000030873343,4.753125040224404e-06,5.592708305357519e-06,-2.1386457774497103e-05,-2.1226562260778792e-05,-9.287552367709397e-05,1.1743489025661802e-05,-0.0634892090391849,-0.1411025849020643,-0.3724898166412163,-0.0207678335642231,0.0520556255787369,-0.1095143553842103
14,0.0700000033248215,4.951171916900421e-06,2.4736979042927487e-06,-1.3748437140748138e-05,-3.442968711198091e-05,-7.169192927847234e-05,6.641145517960467e-06,-0.0817100217417578,0.0055081667279046,-0.1490803349907583,0.0202127502247185,0.0209208543992576,-0.0508254588983936
15,0.0750000035623088,5.050195355238429e-06,1.322890618382644e-05,-7.201562311820453e-06,-5.707812435673532e-05,-5.399739748668253e-05,4.292447712828107e-06,-0.0767788758536017,0.1245862722184415,0.1301870014473752,0.0408497087874866,-0.0086896250966083,0.0362837504033905
16,0.0800000037997961,4.753125040224404e-06,2.495208320851816e-05,5.892187346034916e-06,-7.221093668619005e-05,-7.584557523898638e-05,3.158593600005588e-06,-0.072665813307874,0.18665583540851,0.172131647747035,0.0445569796620361,-0.0130896876455267,0.1120209595787446
17,0.0850000040372833,4.35703128687237e-06,2.667291653324355e-05,1.59307287503907e-05,-7.881249911179111e-05,-0.0001002690134868,-9.718749538478733e-07,-0.1047426261644932,0.1683413768715627,-0.0804188133940692,0.0382123337581651,0.0068833959098606,0.130395272283024
18,0.0900000042747706,4.1589844101963536e-06,2.0112239482728e-05,2.946093673017458e-06,-9.414843643895664e-05,-0.0001029273469015,-5.26432266667598e-06,-0.1684343977059302,0.0807113342306547,-0.3161766701818124,0.0156439585072575,0.0370125837448267,0.0792300008808524
19,0.0950000045122578,4.258007848534362e-06,2.4199218628950803e-05,1.7130989135694108e-05,-8.297656156486255e-05,-8.92203152318416e-05,-7.613020471808339e-06,-0.2215953566302891,-0.0214772710721103,-0.3956327335651781,-0.0158015210090093,0.0691163341017454,-0.0121182918013937
20,0.1000000047497451,4.35703128687237e-06,3.11901040106477e-05,-5.455729024106404e-07,-9.069531147787302e-05,-8.307291921028082e-05,-9.39479122052944e-06,-0.2419900026903633,-0.0781465633688071,-0.3162593993493988,-0.0269211252993,0.0921051468573273,-0.089199021825018
21,0.1050000049872323,4.8521484785624125e-06,2.0542447813909348e-05,3.7098957363923546e-06,-6.67265617479984e-05,-8.190989834133688e-05,-7.855989210270309e-06,-0.2217867941324175,-0.0583497506487128,-0.1701939602254924,-0.0057213750636083,0.0895564801623254,-0.1162797929594262
22,0.1100000052247196,5.149218793576438e-06,1.1723177024691722e-05,-1.2002603853034088e-05,-6.479687426974579e-05,-7.393489809714993e-05,-7.774999630782986e-06,-0.1620089184678272,-0.0001103125012264,-0.071142417457604,0.021915791910319,0.0548626672766113,-0.0863727926269302
23,0.1150000054622069,5.050195355238429e-06,1.5379947839733177e-05,-3.819010316874483e-06,-3.960937455360636e-05,-5.0342189041430174e-05,-6.317187200011176e-06,-0.0622554173588014,0.0744171049940109,0.0063675625707924,0.0283012711479773,0.0021413125238063,-0.0133542084818009
24,0.1200000056996941,5.149218793576438e-06,2.8931510271945623e-05,6.2195310874813e-06,-2.376562473216381e-05,-2.184817775230385e-05,-2.0247394871830693e-06,0.0540886256013391,0.1237017722086079,0.0793818967158745,0.0197621668863757,-0.0408991879547033,0.0701139382795031
25,0.1250000059371814,5.149218793576438e-06,3.5277083156870503e-05,2.618749931571074e-06,6.093749931324055e-07,-1.4454687942588862e-05,2.0247394871830693e-06,0.1479459391448131,0.107973980367085,0.1375132306954924,0.0129120626435519,-0.0579296464773756,0.1228556680325345
26,0.1300000061746686,5.149218793576438e-06,3.2480729004191744e-05,1.1129687209177064e-05,2.985937466348787e-05,-8.058073163397239e-06,6.5601559384731445e-06,0.1772128353035259,0.0377980629202261,0.1978352730327992,0.0032196667024618,-0.0515753339067305,0.1151265637799383
