,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Fx [N],Fy [N],Fz [N],Mx [Nm],My [Nm],Mz [Nm]
0,0.0,-2.178515643436185e-06,-5.9153645537435295e-06,-4.9101561216957634e-06,7.190624918962385e-05,4.593932432328529e-05,-1.7088801271825105e-05,-0.1230335638678457,0.0506722713966905,0.2350750651134854,0.0088800417653919,0.0100087084446067,-0.0162356460138357
1,0.0050000002374872,-2.2775390817741936e-06,-1.7208333247253904e-06,-4.9101561216957634e-06,6.337499928577017e-05,9.054948193920607e-06,-2.130025940516589e-05,-0.0543045214370727,0.0461619380132128,0.3424441704738456,0.0042597500473584,0.0101713751130819,-0.0123737501375671
2,0.0100000004749745,-2.2775390817741936e-06,-3.5492187322461177e-06,-2.094999945256859e-05,3.2499999633728294e-05,-3.0903125946224463e-05,-2.2677082256450376e-05,0.0164630626830307,0.0167786251865391,0.4013565044621464,-0.0079008334211721,0.0093437917705477,-0.001548625017217
3,0.0150000007124617,-2.376562520112202e-06,-1.1400520776305711e-05,-1.134791637014132e-05,2.4070312228730018e-05,-4.195182420119181e-05,-2.5268748800044705e-05,0.0645195215506396,-0.0049437292216293,0.3846918584435412,-0.0152523960029043,7.75000008616189e-05,0.0040579167117812
4,0.020000000949949,-2.376562520112202e-06,-1.731588533004924e-05,-2.662395763763925e-05,-1.0664062379817096e-05,-3.065390718859362e-05,-2.745546744620242e-05,0.0762673966812485,-0.0194748960498486,0.3383780037619726,-0.0178078335313148,-0.010566729284144,0.0056046667289774
5,0.0250000011874362,-2.2775390817741936e-06,-2.1080208227886036e-05,-1.2329947594480473e-05,-2.21406247504774e-05,-3.28968760072712e-05,-2.891327987697423e-05,0.0557086672860168,-0.0315780211844071,0.1978471896995983,-0.0207180210636693,-0.01089408345445,0.0098638334429961
6,0.0300000014249235,-1.9804687667601684e-06,-1.774609366123059e-05,-1.964062448678305e-05,-5.159374941854367e-05,-6.88674500253228e-05,-2.834635282056297e-05,0.0153700626708791,-0.045742292175214,0.0563543339598618,-0.0234946669278724,0.0030341042003988,0.0121932918022275
7,0.0350000016624107,-1.88144532842216e-06,-1.6455468667686546e-05,-1.6585416233283468e-05,-6.560937426058899e-05,-0.0001069148470236,-2.4701821743633445e-05,-0.0296689794965163,-0.0382792712589093,0.0091585001018211,-0.0206294793960182,0.0224319794160578,0.0075603542507201
8,0.040000001899898,-1.9804687667601684e-06,-1.3766666597803123e-05,-1.3311978818819624e-05,-7.302343667703326e-05,-0.0001078286491349,-1.99234365538814e-05,-0.0743932299937455,0.0052244792247506,0.0895306051620377,-0.0071161875791153,0.0335465628729593,-0.0059748333997595
9,0.0450000021373853,-2.376562520112202e-06,-1.043255203114768e-05,-2.1822916096425612e-05,-8.409374905227196e-05,-8.240833585659857e-05,-1.7088801271825105e-05,-0.0931982510361467,0.0736096466517006,0.2196435024419225,0.0160374793449659,0.0310462920118288,-0.0226152710847623
10,0.0500000023748725,-2.574609396788219e-06,-1.903671865477463e-05,-5.783072765552788e-06,-7.67812491346831e-05,-7.459948145083217e-05,-1.3930207671819517e-05,-0.0933001260372793,0.1382503557036876,0.2712919196827988,0.0383804170933672,0.0244452086051069,-0.0257292502860491
11,0.0550000026123598,-2.574609396788219e-06,-2.376901029776945e-05,-2.4223436867032436e-05,-8.653124902480158e-05,-9.47862008189304e-05,-1.0123697435915346e-05,-0.0774991050282756,0.1676663768640582,0.2244798149956909,0.0449710629999731,0.0256619794519679,-0.0071847500798776
12,0.060000002849847,-2.574609396788219e-06,-2.4521874877336813e-05,-1.1457030950623448e-05,-6.266406179378237e-05,-0.0001005182322444,-6.965103835909758e-06,-0.0444130213271023,0.1453796266162817,0.0951785010581625,0.030970958677658,0.0291814586577629,0.0204625835608294
13,0.0650000030873343,-2.2775390817741936e-06,-3.377135399773579e-05,-2.335052022317541e-05,-6.215624929950536e-05,-6.49630228224396e-05,-4.130468553853461e-06,-0.0148082293312995,0.0802114592250973,-0.0027393541971218,0.0081798334242739,0.0203412710594807,0.0347813128866869
14,0.0700000033248215,-1.9804687667601684e-06,-3.183541650741972e-05,-1.7349218296658364e-05,-3.514062460396872e-05,-2.434036532861228e-05,-3.8065102359041694e-06,-0.0114918334610956,0.022760333586375,-0.0185645002063938,-0.0064260000714421,-0.0004146875046103,0.0239703752664945
15,0.0750000035623088,-1.6833984517461431e-06,-2.4844531125722824e-05,-2.1386457774497103e-05,-2.2445312247043603e-05,-1.5783854649953355e-06,-2.91562486154362e-06,-0.0306795420077514,0.0101749167797879,0.0930196260341608,-0.0073237500814229,-0.0176113543624637,0.0017454583527387
16,0.0800000037997961,-1.88144532842216e-06,-1.882161448918396e-05,-2.1168228613532847e-05,1.929687478252617e-06,-4.818229314196287e-06,-1.1338541128225188e-06,-0.0340394795451061,0.0302814170033252,0.2354609192844418,0.0008780833430955,-0.018174208535388,-0.0129515001439904
17,0.0850000040372833,-2.574609396788219e-06,-2.8393749857968945e-05,-1.3311978818819624e-05,2.5085937217284027e-05,-2.0768229802570204e-06,-2.9966144410309425e-06,0.0020534375228294,0.0769527300222012,0.3914931918524895,0.0108277917870464,-0.0046563125517673,-0.0137366876527198
18,0.0900000042747706,-2.772656273464236e-06,-3.226562483860107e-05,-2.957005131065671e-05,3.828906206848615e-05,3.8213542836729175e-05,-6.5601559384731445e-06,0.0506798338967746,0.1152186471142954,0.5620372562485407,0.0173698543597788,0.0061446042349803,-0.0069853125776603
19,0.0950000045122578,-2.4755859584502105e-06,-2.8931510271945623e-05,-1.8549478681961773e-05,6.6117186754866e-05,7.376875225872936e-05,-1.231041608207306e-05,0.0813942300715803,0.1116936054084385,0.701886070303333,0.0170508126895651,-0.0007037083411569,-0.0025499166950157
20,0.1000000047497451,-2.0794922050981768e-06,-2.430677071174614e-05,-2.0622655711122206e-05,6.987499921251583e-05,7.410104393557049e-05,-1.7088801271825105e-05,0.1102465845590177,0.054631958940713,0.7329672373155496,0.0064232917380786,-0.0248847086099931,-0.0039028125433901
21,0.1050000049872323,-1.6833984517461431e-06,-2.1080208227886036e-05,-4.473697799767251e-06,9.303124895154724e-05,5.117291823353298e-05,-1.8789582441058883e-05,0.1461109599577457,-0.0609491048442782,0.622214611084239,-0.0157273960081852,-0.0511075005681959,-0.0038917500432671
22,0.1100000052247196,-1.4853515750701265e-06,-1.3013802018235763e-05,-1.353020797978388e-05,8.175781157859774e-05,4.120416792829929e-05,-2.3244009312861635e-05,0.1673684601940794,-0.1999971688901678,0.4462432132945151,-0.0447611463309726,-0.0625169798617093,0.0044378125493381
23,0.1150000054622069,-1.584375013408135e-06,-9.35703120319431e-06,-1.189348927255196e-05,8.724218651678939e-05,6.346771027665454e-05,-2.8508331979537616e-05,0.1718342519103953,-0.2833602114836367,0.3006344616756859,-0.0681185632573192,-0.0564140839605261,0.016827521020416
24,0.1200000056996941,-1.584375013408135e-06,-1.978958323434199e-05,-1.2875520496891111e-05,7.251562418275626e-05,7.435026269320133e-05,-3.393463380518824e-05,0.1693269185491863,-0.2707689613436514,0.2213110649604618,-0.0708713549545905,-0.0440573546564814,0.0185770002065328
25,0.1250000059371814,-1.7824218900841515e-06,-3.882630188911662e-05,-6.765103989891941e-06,6.398437427890258e-05,4.1370313766719846e-05,-3.685025866673186e-05,0.1640741059907873,-0.1843042728823661,0.2569435861899455,-0.0487494380419798,-0.0349094795547785,0.0036843958742952
26,0.1300000061746686,-1.9804687667601684e-06,-4.635494768479021e-05,-9.7111976629094e-06,4.742968696547223e-05,-5.233593910247691e-06,-3.676926908724454e-05,0.1595106684400525,-0.0478868130323894,0.279637815608919,-0.0152843960032601,-0.0266819377966408,-0.0160452085117185
27,0.1350000064121559,-1.9804687667601684e-06,-4.689270809876689e-05,-2.4550780608478817e-05,1.980468727680318e-05,-2.1183594398621608e-05,-3.766015446160509e-05,0.1491181058245115,0.0884205218163629,0.269088086324964,0.0128894584766339,-0.0142841876588067,-0.0247530836085297
28,0.1400000066496431,-2.0794922050981768e-06,-3.506197899127983e-05,-1.1675260111587704e-05,9.039062398130682e-06,-1.4703906700219704e-05,-3.636432118980792e-05,0.1399455223892005,0.1754976686177906,0.2862455448490482,0.0302703336698687,-0.0012699583474523,-0.0166468335184072
