,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Fx [N],Fy [N],Fz [N],Mx [Nm],My [Nm],Mz [Nm]
0,0.0,2.2775390817741936e-06,3.5277083156870503e-05,5.477551940202829e-05,8.003124909805592e-05,1.412239626574774e-06,-9.151822482067471e-06,-0.0444354588273517,0.1542479600482102,0.0974571677501626,0.0288885628211733,0.015212521002461,-0.000787312508753
1,0.0050000002374872,2.178515643436185e-06,3.699791648159589e-05,5.172031114852871e-05,6.449218677317958e-05,-4.569010556565445e-06,-3.239583179492911e-06,-0.065567709062293,0.155143605891501,0.1124672929170401,0.030092417001224,0.0202231460581674,0.0042354583804217
2,0.0100000004749745,2.376562520112202e-06,3.40940102461218e-05,4.833775915358274e-05,3.960937455360636e-05,8.888802355500047e-06,1.052864533335196e-06,-0.0795723967179924,0.1241046055464198,-0.0924269593609051,0.018248291869545,0.0247201044414964,0.0102454167805717
3,0.0150000007124617,2.4755859584502105e-06,3.301848941816843e-05,5.706692559215298e-05,2.8437499679512257e-05,-9.885677386023415e-06,3.725520656416848e-06,-0.0796055633850278,0.0679246257551631,-0.2829990031462875,-0.0023644166929534,0.02647979196106,0.0123975418044983
4,0.020000000949949,2.6736328351262277e-06,3.032968734828501e-05,3.906301981260185e-05,-3.757812457649834e-06,-5.133906407195354e-05,5.021353928214012e-06,-0.0643687923822972,0.0026680833629961,-0.3482539830384371,-0.0209337502327343,0.0239382502661374,0.0095158126057936
5,0.0250000011874362,2.6736328351262277e-06,2.6780468616038888e-05,5.313880069479637e-05,-1.4218749839756128e-05,-8.53158880289584e-05,6.641145517960467e-06,-0.074993521667086,-0.0418238962983173,-0.2405603776744692,-0.0307512920085491,0.0190055210446303,0.0031417083682617
6,0.0300000014249235,2.772656273464236e-06,3.0759895679466354e-05,3.862656149067334e-05,-4.296093701583459e-05,-8.988489858552384e-05,8.584895425656214e-06,-0.0898941259994126,-0.0490747713789301,-0.0839706884335578,-0.0294010836602046,0.0136955626522626,-0.0051753958908716
7,0.0350000016624107,2.574609396788219e-06,3.947161438588864e-05,4.091796768079803e-05,-4.905468694715864e-05,-7.7507033623192e-05,7.855989210270309e-06,-0.0946104177185134,-0.0124891876388505,-0.050135813057393,-0.0184090627046657,0.0103870834488134,-0.0105956251177985
8,0.040000001899898,2.4755859584502105e-06,4.043958313104668e-05,2.880624924728181e-05,-6.489843676860119e-05,-9.204479448499114e-05,4.292447712828107e-06,-0.0742798966591522,0.0498923963880202,-0.07880823004283,-0.0042978125477816,0.0120344168004612,-0.0086722500964151
9,0.0450000021373853,2.574609396788219e-06,3.1082551927852364e-05,3.131588459837076e-05,-7.099218669992524e-05,-0.0001190434932283,3.239583179492911e-07,-0.0362683754032195,0.1002939802817013,-0.0468176463538361,0.0051904375577055,0.0145726043286799,-0.0007585416750998
10,0.0500000023748725,2.574609396788219e-06,2.8286197775173605e-05,4.069973851983377e-05,-6.926562421938343e-05,-0.0001348273478782,-2.91562486154362e-06,0.0083492500928241,0.1162718137926708,-0.0002802083364485,0.0052380833915685,0.0078701459208309,0.0060010834000513
11,0.0550000026123598,2.772656273464236e-06,2.7963541526787598e-05,2.7060415959567763e-05,-7.017968670908203e-05,-0.0001166343785712,-4.697395610264721e-06,0.0448068754981477,0.1048235219987259,0.0156632085074716,0.0002978958366452,-0.0101600834462897,0.0065808125731632
12,0.060000002849847,2.772656273464236e-06,1.5487499922528514e-05,4.102708226128016e-05,-4.702343697005063e-05,-8.14114608260752e-05,-6.72213509744779e-06,0.0774744175280011,0.0789018550438709,0.0482333338695752,-0.0014073958489802,-0.0294070419936042,0.0027096458634582
13,0.0650000030873343,2.871679711802244e-06,8.389062458036278e-06,2.6187499315710735e-05,-4.4992186992942607e-05,-7.991614828029014e-05,-1.0933593230788574e-05,0.0849980217783127,0.0600866881680235,0.0965143969063478,0.0004743125052732,-0.041264583792099,-0.0019365416881964
14,0.0700000033248215,2.9707031501402525e-06,1.9682031151546653e-05,3.742630110536993e-05,-1.4218749839756128e-05,-7.518099188530414e-05,-1.3363280615408256e-05,0.0628096048649627,0.0487651880421549,0.0661154382350491,0.0014886875165507,-0.0433227921483148,-0.0050288750559093
15,0.0750000035623088,2.9707031501402525e-06,2.4091666546155462e-05,1.953150990630093e-05,-6.093749931324055e-06,-4.253333463566378e-05,-1.3606249353870226e-05,0.0224084377491294,0.0371941045801781,-0.0441061463236906,-0.0016270833514226,-0.0319667503553955,-0.0038593958762407
16,0.0800000037997961,2.871679711802244e-06,2.462942696013215e-05,1.9749739067265185e-05,2.274999974360981e-05,6.645833536822465e-07,-1.4254165989768808e-05,-0.0223984794156854,0.0125756668064786,-0.156681793408602,-0.0080211042558426,-0.0058105833979334,0.0044631042162859
17,0.0850000040372833,2.772656273464236e-06,2.5059635291313494e-05,1.811302036003326e-05,3.676562458565513e-05,3.264765724964036e-05,-1.4416145148743452e-05,-0.0561940631247466,-0.0174120210269143,-0.2386362526530774,-0.0156204793403298,0.0218941669100786,0.0135576043173955
18,0.0900000042747706,2.6736328351262277e-06,2.5812499870880856e-05,1.59307287503907e-05,5.707812435673532e-05,2.949088631964969e-05,-1.4821093046180067e-05,-0.0808641883990208,-0.0141914584911091,-0.3332337745381141,-0.0211338752349593,0.0304800420055335,0.0093212292702969
19,0.0950000045122578,2.772656273464236e-06,2.3123697800997437e-05,1.9749739067265185e-05,7.932031160606812e-05,2.3758854894140317e-05,-1.1257551548737864e-05,-0.1051689178358992,0.0173992293601054,-0.3614281915182369,-0.0171898126911105,0.019437812716103,-0.0069071667434582
20,0.1000000047497451,3.069726588478261e-06,1.8176301992411936e-05,1.025677056532004e-05,8.409374905227196e-05,5.017604320300961e-05,-4.697395610264721e-06,-0.1136315220966503,0.0620839798568954,-0.2165135232404577,0.0003321875036931,0.0058210000647159,-0.0162046668468246
21,0.1050000049872323,3.4658203418302942e-06,1.892916657197929e-05,1.8549478681961773e-05,0.0001036953113313,7.169192927847234e-05,-1.862760328208424e-06,-0.1018872719660817,0.1152025221141161,-0.0102137084468859,0.0240533544340837,0.0023543125261744,-0.0110211876225298
22,0.1100000052247196,3.267773465154278e-06,1.699322908166323e-05,9.05651018001663e-06,9.323437394925804e-05,7.351953350109852e-05,1.2958332717971643e-06,-0.0908376676765692,0.1369750640228426,0.1154604387836502,0.0366119170737056,0.0042516458806017,-0.0002207708357877
