,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Fx [N],Fy [N],Fz [N],Mx [Nm],My [Nm],Mz [Nm]
36,0.1800000085495412,2.178515643436185e-06,2.946927068592231e-05,2.3568749384139664e-05,-1.4523437336322331e-05,-1.329166707364493e-05,-6.398176779498499e-06,-0.1181514179802343,0.1391706682139192,-0.1670942726910311,0.0281611461464194,0.0255175836170292,-0.0036710000408129
37,0.1850000087870285,2.0794922050981768e-06,1.774609366123059e-05,1.5057812106533676e-05,2.539062471385023e-06,2.741406333939267e-05,-2.91562486154362e-06,-0.0518680839099852,0.1377754181984073,-0.0562070006248905,0.029021271155982,0.0091399167682811,-0.014501437661222
38,0.1900000090245157,2.2775390817741936e-06,1.946692698595598e-05,2.6951301379085635e-05,3.4734374608547114e-05,6.022786642745359e-05,3.725520656416848e-06,0.0025377083615467,0.1385142932066219,0.0397952712757637,0.0386742504299672,-0.0080615625896257,-0.0093065209368
39,0.195000009262003,2.376562520112202e-06,2.3016145718202097e-05,1.3857551721230266e-05,4.306249951468999e-05,7.410104393557049e-05,9.880728697453378e-06,0.0714477091276648,0.0932126677029737,0.0380089379225705,0.0299708336665389,-0.0215909169067072,0.0063424792371802
40,0.2000000094994902,2.2775390817741936e-06,2.1080208227886036e-05,2.4005207706068177e-05,7.078906170221444e-05,6.5378387418491e-05,1.2229426502585738e-05,0.1565755225740872,0.0060578334006822,0.0771812508580751,-0.0063812917376117,-0.0310956045123771,0.0200879585566644
41,0.2050000097369775,2.2775390817741936e-06,2.5489843622494845e-05,1.7785676618586876e-05,6.916406172052803e-05,8.539896094816868e-05,1.4416145148743452e-05,0.2336482109309554,-0.0958861677326967,0.1333523348158996,-0.0405600212842659,-0.0399551879442083,0.0195310627171397
42,0.2100000099744647,2.376562520112202e-06,2.4521874877336813e-05,2.6296613896192863e-05,8.317968656257335e-05,0.0001096562533575,1.45781243077181e-05,0.2533212111496733,-0.1612981267932582,0.181565647851919,-0.0457775421756059,-0.0549279797773374,0.0011688125129944
43,0.215000010211952,2.2775390817741936e-06,1.3336458266621776e-05,2.48781243499252e-05,7.505468665414128e-05,9.82752634257622e-05,1.5549999261565972e-05,0.2221766274700849,-0.1809877520121608,0.2023260855827266,-0.033646854540741,-0.0707868341203175,-0.0185585210396607
44,0.2200000104494393,2.376562520112202e-06,1.387421868059846e-05,2.204114525738987e-05,7.068749920335904e-05,7.7507033623192e-05,1.5954947159002586e-05,0.1942350854927735,-0.1739590436006847,0.2024336480839224,-0.0292063753247066,-0.0608239798428871,-0.018753979375167
45,0.2250000106869265,2.4755859584502105e-06,2.043489573111401e-05,2.48781243499252e-05,6.357812428348097e-05,5.183750158721523e-05,1.2229426502585738e-05,0.1780511061461789,-0.1531886475364331,0.149901084999883,-0.0326404795295525,-0.0176545418629439,0.0048329792203981
46,0.2300000109244138,2.4755859584502105e-06,2.0972656145090696e-05,1.7785676618586876e-05,4.174218702956978e-05,5.8566408043247975e-05,8.098957948732277e-06,0.1316522097969982,-0.1078711886992755,0.0365743962399551,-0.0312487086807459,0.0217313752416021,0.0278411461428618
47,0.235000011161901,2.0794922050981768e-06,1.591770825370986e-05,2.946093673017458e-05,3.1585937144029685e-05,6.230468940771061e-05,3.158593600005588e-06,0.0292436253251207,-0.0348539378874943,-0.0386868337634405,-0.0214472085717761,0.0236201669292677,0.0201195002236818
48,0.2400000113993883,1.88144532842216e-06,1.355156243221245e-05,1.8003905779551133e-05,-2.1328124759634197e-06,3.489062606831794e-05,-5.669270564112594e-07,-0.082315355081821,0.0559983547892375,-0.0778303550319583,-0.0032484583694485,0.0032807292031407,-0.0094463126050209
49,0.2450000116368755,1.9804687667601684e-06,1.4734635342961155e-05,2.7387759701014147e-05,-1.320312485120212e-05,-8.639583597869205e-06,-3.4015623384675564e-06,-0.1606030851188643,0.1501150225022615,-0.0861661467912995,0.0264560211274624,-0.0017831250198241,-0.0224125002491746
50,0.2500000118743628,2.178515643436185e-06,7.528645795673583e-06,1.538515584798006e-05,-4.265624951926839e-05,-5.192057450642551e-05,-7.694010051295663e-06,-0.1806567103418138,0.2312518150709798,-0.1303265014489261,0.0556695214522483,0.0215277710726718,-0.0040789375453482
51,0.2550000121118501,2.2775390817741936e-06,-5.162499974176171e-06,2.4550780608478817e-05,-5.311718690137468e-05,-5.092369947590214e-05,-1.0852603651301251e-05,-0.1643646268273505,0.2542001486594449,-0.1497416891647776,0.0598126464983101,0.0541952506025245,0.0227784169199094
52,0.2600000123493373,2.178515643436185e-06,-6.130468719334203e-06,2.5314582671853717e-05,-7.200781168847925e-05,-4.211797003961237e-05,-1.1743489025661802e-05,-0.1471241683023436,0.2090267939905561,-0.0943203135486214,0.0357701045643466,0.0697497299421206,0.0322692920254257
53,0.2650000125868246,2.376562520112202e-06,3.656770815041455e-06,3.240703040319204e-05,-8.632812402709078e-05,-6.122474145797696e-05,-1.166249944617448e-05,-0.1597390642759251,0.1304382722835021,0.0269851253000115,0.0101436251127734,0.0579814589779516,0.0177951668645073
54,0.2700000128243118,2.772656273464236e-06,8.281510375240941e-06,4.724661334876146e-05,-8.957812399046361e-05,-8.855573187815935e-05,-1.0771614071813929e-05,-0.183624418708141,0.0565173964616747,0.0917971051872359,0.0025256458614126,0.030505729505819,-0.0067479584083548
55,0.2750000130617991,2.9707031501402525e-06,1.1292968693510376e-05,2.804244718390692e-05,-0.0001033906238347,-0.0001079117220541,-9.799739117966055e-06,-0.1550371475569841,0.0132217293136613,0.1411431890691823,0.0057622083973956,0.0124408334716463,-0.0150724376675702
56,0.2800000132992863,3.1687500268162694e-06,1.0862760362329029e-05,3.819010316874483e-05,-9.221874896070403e-05,-8.61466172210612e-05,-8.1799475282196e-06,-0.0650011882226613,0.0214965627389915,0.1854430645616935,0.0049684167219038,0.016911708521352,0.0067562709084472
57,0.2850000135367736,3.267773465154278e-06,1.935937490316064e-06,1.985885364774731e-05,-9.719531140461868e-05,-6.67075541258555e-05,-3.239583179492911e-06,0.0227506044196002,0.0324952920279383,0.2443200652162681,0.0021157500235221,0.0260339586227701,0.0307134795081287
58,0.2900000137742609,2.9707031501402525e-06,3.11901040106477e-06,3.011562421306735e-05,-7.302343667703326e-05,-5.88986997200891e-05,2.3486978051323604e-06,0.0736701466523732,-0.005240166724925,0.1996095230525247,0.0003910208376805,0.0064027500711836,0.0225923752511744
59,0.2950000140117481,2.772656273464236e-06,5.377604139766845e-06,2.073177029160433e-05,-6.459374927203498e-05,-6.006172058903303e-05,4.697395610264721e-06,0.0905499385067037,-0.0821317509131131,0.0477323546973389,-0.01423920849164,-0.0393460004374355,-0.0100515626117498
60,0.3000000142492354,2.772656273464236e-06,5.377604139766845e-07,2.3132291062211152e-05,-4.062499954216037e-05,-4.278255339329462e-05,6.317187200011176e-06,0.1130157095898039,-0.1550632933906081,-0.1401617932249382,-0.041725646297225,-0.06683418824304,-0.0303091878369673
61,0.3050000144867226,2.6736328351262277e-06,3.871874980632128e-06,2.804244718390692e-05,-2.2445312247043603e-05,-8.307291921028082e-07,6.965103835909758e-06,0.1572213559146007,-0.1821604395251984,-0.2694348571621526,-0.0571583756354675,-0.0547825214423869,-0.0163773960154117
62,0.3100000147242099,2.574609396788219e-06,-2.9039062354740963e-06,1.996796822822944e-05,-4.874999945059244e-06,3.264765724964036e-05,8.74687458463086e-06,0.2225287316406661,-0.1649577726672782,-0.349131858048197,-0.0481816880356677,-0.0355586045619952,0.0129827084776707
63,0.3150000149616971,2.574609396788219e-06,-1.3981770763393795e-05,3.10976554374065e-05,2.18359372539112e-05,3.173385513832727e-05,9.718749538478733e-06,0.2573628153612731,-0.1183234596488137,-0.2684454821511531,-0.0287347294861297,-0.0376604587520296,0.0241644586019856
64,0.3200000151991844,2.6736328351262277e-06,-1.7853645744025926e-05,2.4769009769443077e-05,2.8539062178367655e-05,2.2761979863616943e-05,6.479166358985822e-06,0.2240629608243899,-0.0445004588280744,-0.0452138755026726,-0.0087931875977596,-0.0526342922518369,0.0131271876459436
65,0.3250000154366717,2.6736328351262277e-06,-8.711718706422289e-06,3.45893220128346e-05,5.728124935444612e-05,3.68013032101544e-05,4.0494789743661386e-06,0.1756350436193179,0.0457355630084725,-0.0076341875848743,0.0137032293190145,-0.0626877923636084,-0.0052435417249625
66,0.3300000156741589,2.6736328351262277e-06,-4.9473958085854974e-06,2.5641926413300095e-05,5.6874999359024514e-05,6.247083524613117e-05,2.105729066670392e-06,0.1281173139243651,0.1202881471706564,-0.0496854588857195,0.0330942920345978,-0.0607098548416183,-0.0176185001958765
67,0.3350000159116462,2.574609396788219e-06,-4.8398437257901605e-06,3.0988540856924374e-05,7.282031167932246e-05,6.978125213663589e-05,-7.289062153859049e-07,0.0701367091130896,0.1531425017025867,-0.03507902122333,0.038216937924883,-0.0378495004207979,-0.0164559585162851
68,0.3400000161491334,2.4755859584502105e-06,-2.043489573111401e-06,1.418489546267665e-05,6.388281178004718e-05,5.840026220482741e-05,-4.130468553853461e-06,0.0234296252604826,0.1558887725664522,0.0054025417267303,0.0325167295281767,0.0074131875824173,0.0015261875169676
69,0.3450000163866207,2.2775390817741936e-06,-1.8283854075207275e-06,1.2766405916408983e-05,6.57109367594444e-05,4.053958457461704e-05,-1.0366666174377316e-05,-0.0179719168664723,0.1404905432285932,0.1243175222154537,0.0297254794971445,0.0492515838808958,0.0204636668941748
70,0.3500000166241079,2.0794922050981768e-06,-5.377604139766845e-06,1.2220833013998345e-05,5.636718686474751e-05,5.4578907921154496e-05,-1.3120311876946287e-05,-0.0898302093320353,0.1247299805533725,0.2801318781144118,0.032592521195686,0.055837333954114,0.0148522293317887
71,0.3550000168615952,2.376562520112202e-06,-8.926822872012963e-06,5.12838528266002e-06,3.5851562095956524e-05,7.941771076502846e-05,-1.3606249353870226e-05,-0.19016646044754,0.1121501054135137,0.3456132746757453,0.0308395420095303,0.0338885628767616,-0.0092985209367111
72,0.3600000170990824,2.871679711802244e-06,-9.787239534375658e-06,1.2111718433516216e-05,2.7015624695536644e-05,5.923099139693022e-05,-1.401119725130684e-05,-0.2380645234800545,0.0814160425718227,0.1890748979354043,0.0165849376843857,0.0236223752626256,-0.0170049585223887
73,0.3650000173365697,2.772656273464236e-06,-7.528645795673583e-06,-5.455729024106404e-07,-6.8046874233118615e-06,2.051901104493936e-05,-1.3201301456433612e-05,-0.2026406480862238,0.0237258960971098,-0.0358033545647163,-0.0070873959121286,0.0398381879429075,0.0044728333830607
74,0.370000017574057,2.6736328351262277e-06,-3.979427063427465e-06,1.5166926687015804e-05,-1.208593736379271e-05,-5.732031425509376e-06,-1.3120311876946287e-05,-0.1512703766817731,-0.036535708739525,-0.0892556259923139,-0.0281875003133791,0.0540059797670869,0.025938666955044
75,0.3750000178115442,2.772656273464236e-06,2.5812499870880856e-06,1.527604126749793e-06,-4.742968696547223e-05,-1.628229216521504e-05,-1.1743489025661802e-05,-0.142837126588015,-0.074680771663609,0.0348184378870996,-0.0357546045641743,0.0427054796414518,0.0205261668948696
76,0.3800000180490315,2.6736328351262277e-06,1.1723177024691722e-05,2.040442655015795e-05,-5.677343686016911e-05,-2.658333414728986e-05,-7.370051733346372e-06,-0.1514290433502037,-0.0969834594115627,0.1320832931351242,-0.0311616045131108,0.0224003544157062,0.0002241041691581
77,0.3850000182865187,2.376562520112202e-06,1.731588533004924e-05,1.3966666301712394e-05,-8.277343656715175e-05,-6.429843946875735e-05,-3.3205727589802336e-06,-0.1365362098512969,-0.1169174179665151,0.1802159603369136,-0.0269008544657413,0.018937104377203,-0.0053906875599318
78,0.390000018524006,2.376562520112202e-06,2.8178645692378268e-05,1.1457030950623448e-05,-9.333593644811344e-05,-0.0001094070345999,4.0494789743661386e-07,-0.088749021820015,-0.1285733139294348,0.2242028149926113,-0.030673000341012,0.0308000420090911,0.0058157292313239
79,0.3950000187614932,2.4755859584502105e-06,3.602994773643786e-05,9.05651018001663e-06,-9.851562388973888e-05,-0.000115388284783,4.37343729231543e-06,-0.0303801461710895,-0.123907063877557,0.2694313988287808,-0.0335615628731261,0.0319961878557228,0.0137371668193918
80,0.4000000189989805,2.574609396788219e-06,3.194296859021506e-05,-7.96536437519535e-06,-0.0001063359363016,-9.27093778386734e-05,8.341926687194245e-06,0.0111702084575199,-0.0887860218204264,0.3205008160632201,-0.0235638960953087,0.0077047917523259,0.0048348333870853
81,0.4050000192364678,2.574609396788219e-06,2.247838530422541e-05,6.4377602484455565e-06,-9.191406146413784e-05,-7.135963760163122e-05,1.3039322297458966e-05,0.042725917141679,-0.0193778960487702,0.3593136914947286,-0.0032514583694819,-0.0262513544585203,-0.0106450626183482
82,0.410000019473955,2.2775390817741936e-06,1.043255203114768e-05,-7.310676892302581e-06,-9.770312389889568e-05,-7.268880430899571e-05,1.5954947159002586e-05,0.0898539801656329,0.0655751048957086,0.3797098583881529,0.0139959584889356,-0.045068375501055,-0.012592312639997
83,0.4150000197114423,2.0794922050981768e-06,7.743749961264257e-06,3.6007811559102265e-06,-7.444531166100887e-05,-8.996797150473412e-05,1.5549999261565972e-05,0.1507815225096715,0.1239364597112171,0.3496446705538983,0.0240384169339176,-0.0483766880378357,0.0020847083565104
84,0.4200000199489295,2.178515643436185e-06,1.5164843674142505e-05,-6.874218570374069e-06,-7.617187414155069e-05,-6.787057499479943e-05,1.546900968207865e-05,0.1876300229193407,0.1442743557706603,0.2412376276819987,0.0294166253270441,-0.0514921672391392,0.0152207918358863
85,0.4250000201864168,2.2775390817741936e-06,1.5164843674142505e-05,3.6007811559102265e-06,-4.661718697462902e-05,-1.5700781730743074e-05,1.63598950564392e-05,0.1906631062863949,0.1447239807756591,0.1479553349782509,0.028395146149021,-0.0530511464231381,0.0159985626778666
86,0.430000020423904,2.376562520112202e-06,1.0109895782761669e-05,1.7458332877140492e-06,-3.199218713945129e-05,2.7247917500972108e-05,1.546900968207865e-05,0.187880168755455,0.1399850848896403,0.0838484800988658,0.021845875242875,-0.0417215212971791,0.0133060209812651
87,0.4350000206613913,2.376562520112202e-06,1.4411979094575145e-05,3.6007811559102265e-06,-8.226562407287474e-06,4.294869923171518e-05,1.255338482053503e-05,0.1599808767786135,0.1207246680088428,0.0509476880664192,0.0173236251925982,-0.0248826877766373,0.0086770625964686
88,0.4400000208988786,2.574609396788219e-06,2.5920051953676196e-05,1.3748437140748138e-05,1.564062482373174e-05,3.273073016885064e-05,5.102343507701335e-06,0.09814533442448,0.078815313376242,0.0517979172425384,0.0155276251726309,-0.024010625266942,-0.0063938750710849
89,0.4450000211363658,2.6736328351262277e-06,3.5277083156870503e-05,1.2657291335926857e-05,2.9351562169210865e-05,6.089244978113584e-05,-4.0494789743661386e-07,0.0533244797595102,0.024245083602882,0.0527047922526207,0.0084286459270401,-0.0353259378927418,-0.0230076877557917
90,0.4500000213738531,2.6736328351262277e-06,2.989947901710366e-05,2.607838473522861e-05,5.626562436589211e-05,0.0001065825553467,-3.158593600005588e-06,0.0685855840958447,-0.018135229368288,0.1586475017637894,-0.0018882291876593,-0.0306298961738662,-0.0181749793687299
91,0.4550000216113403,2.871679711802244e-06,2.570494778808552e-05,1.2111718433516216e-05,5.4843749381916496e-05,0.000121701826643,-8.017968369244954e-06,0.1074916678617228,-0.0219000419101439,0.2470191694129426,-0.0066686875741402,-0.006861250076281,0.0067514375750602
92,0.4600000218488276,3.069726588478261e-06,2.538229153969951e-05,2.204114525738987e-05,7.444531166100887e-05,0.0001024289093862,-1.231041608207306e-05,0.1073951053606492,-0.0106665626185872,0.3219137744122622,-0.0100654167785705,0.0036832292076155,0.022598521084576
93,0.4650000220863148,3.1687500268162694e-06,1.4519531177370482e-05,1.3421093399301752e-05,6.205468680064996e-05,7.916849200739762e-05,-1.668385337438849e-05,0.0534931464280521,-0.0255363336172376,0.4460235257920726,-0.0210486877340122,-0.0118668126319312,0.0127529168084493
94,0.4700000223238021,3.1687500268162694e-06,1.2260937438668408e-05,1.7240103716176236e-05,6.896093672281722e-05,8.00822941187107e-05,-1.9437499076957465e-05,-0.0229708544220488,-0.0474232921939028,0.523702839155685,-0.0317163753526119,-0.0236459794295547,-0.00172758335254
95,0.4750000225612893,2.871679711802244e-06,1.3336458266621776e-05,9.383853921463016e-06,5.291406190366388e-05,8.92203152318416e-05,-1.911354075900817e-05,-0.0531679172577696,-0.0535298964284606,0.3984092544293799,-0.0279786253110569,-0.0040738333786248,0.0023328333592689
96,0.4800000227987766,2.772656273464236e-06,1.914427073756997e-05,1.4294010043158778e-05,3.991406205017256e-05,7.069505424794897e-05,-1.984244697439408e-05,-0.0399479379441277,-0.0392038337691883,0.1951022105024139,-0.0144529168273493,0.0326177295292995,0.0177857085310688
97,0.4850000230362639,2.574609396788219e-06,2.355390613217878e-05,2.782421802294266e-05,2.4781249720717824e-05,2.5171094520715087e-05,-1.862760328208424e-05,-0.0521455005797361,-0.0300163545003783,0.1173354179711623,-0.006939354243816,0.0518162922427427,0.0187493960417828
98,0.4900000232737511,2.376562520112202e-06,2.2801041552611423e-05,2.2804947320764768e-05,-1.218749986264811e-06,-8.473437759448643e-06,-1.490208262566739e-05,-0.1176620846414607,-0.0298780628321742,0.1509931891786914,-0.0068139792424221,0.0415024379614101,-0.0036618333740443
99,0.4950000235112384,2.574609396788219e-06,1.1400520776305711e-05,3.4916665754280984e-05,-1.3609374846623725e-05,-1.9605208933626272e-05,-9.39479122052944e-06,-0.1983351063716895,-0.0385389587617964,0.2003051897269256,-0.0078686042541471,0.023498854427919,-0.0220165835781062
