Time [s],WM_Position,WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Sway [m],Heave [m],Roll [rad],Tension_SB [N],Tension_PS [N],Force_Sway [N],ACC_Heave_SB [m/s2],ACC_HEAVE_PS [m/s2],ACC_SWAY [m/s2]
0.0,-1.4853515750701265e-06,-5.82932288750726e-05,-5.3575259016724885e-05,8.033593659462213e-05,8.506666927132756e-05,6.479166358985822e-06,0.0007971781179735189,0.0014155828300585777,-0.0002628978600881073,0.0024812812916934,-0.0,0.0168015231902245,0.0025095415840041,0.002160531372283,0.0006902344193804
0.0050000002374872,-1.6833984517461431e-06,-6.64671871675182e-05,-6.666900867458025e-05,7.657812413697229e-05,8.307291921028082e-05,7.208072574371727e-06,0.0007971781179735189,0.0014155828300585777,-0.0002628978600881073,0.0031016016146168,-0.0032581330742686,0.0156293238978832,0.0022800103415647,0.0018540730216045,0.0002454166824463
0.0100000004749745,-1.6833984517461431e-06,-5.689505179873322e-05,-8.205416452256031e-05,7.261718668161166e-05,8.772500268605654e-05,1.2229426502585738e-05,0.0007971781179735189,0.0014155828300585777,-0.0002628978600881073,0.0024812812916934,-0.0021720887161791,0.0136756584106478,0.0014996041172707,0.0007355000416282,-6.135417061159387e-05
0.0150000007124617,-1.4853515750701265e-06,-4.570963518801818e-05,-8.892838309293438e-05,6.083593681438515e-05,9.35401070307762e-05,1.8222655384647624e-05,0.0007971781179735189,0.0014155828300585777,-0.0002628978600881073,0.0012406406458467,-0.0016290665371343,0.0113312598259653,0.0008110103899525,7.661458766961005e-05,0.0003527864810166
0.020000000949949,-1.386328136732118e-06,-4.484921852565549e-05,-8.456379987364926e-05,3.1484374645174285e-05,8.382057548317334e-05,2.130025940516589e-05,0.0007971781179735189,0.0014155828300585777,-0.0002628978600881073,0.0006203203229233,-0.0038011552533134,0.0093775943387299,4.5906248487881385e-05,-0.0002758125156105,0.0006288802487688
0.0250000011874362,-1.386328136732118e-06,-4.506432269124616e-05,-6.776015447940154e-05,2.9554687166921667e-05,3.871198035199086e-05,2.372994678978557e-05,0.0007971781179735189,0.0014155828300585777,-0.0002628978600881073,0.0012406406458467,-0.0065162661485373,0.0093775943387299,-0.0007957083071232,-0.0009040521345013,0.0001533854265289
0.0300000014249235,-1.584375013408135e-06,-4.183776020738605e-05,-7.256119602061517e-05,2.335937473674221e-06,-4.319791798934602e-06,1.8222655384647624e-05,0.0007971781179735189,0.0014155828300585777,-0.0002628978600881073,0.0024812812916934,-0.0054302217904478,0.0093775943387299,-0.0013771874546364,-0.0011032500624423,-0.0001994010544876
0.0350000016624107,-1.584375013408135e-06,-3.947161438588864e-05,-6.612343577216961e-05,-1.320312485120212e-06,-2.159895899467301e-05,1.3120311876946287e-05,0.0007971781179735189,0.0014155828300585777,-0.0002628978600881073,0.00186096096877,-0.0010860443580895,0.0101590605336241,-0.0011170520465384,-0.0005209791961533,0.0002300781397934
0.040000001899898,-1.4853515750701265e-06,-4.581718727081352e-05,-0.0001030041639751,-3.3820312118848506e-05,-4.652083475775726e-05,1.231041608207306e-05,0.0007971781179735189,0.0014155828300585777,-0.0002628978600881073,0.0031016016146168,0.0010860443580895,0.009768327436177,-0.0009181249697576,-0.0005209791961533,0.000598203163463
0.0450000021373853,-1.4853515750701265e-06,-4.377369769770212e-05,-9.7984893272951e-05,-4.265624951926839e-05,-8.340521088712194e-05,1.141953070771251e-05,0.0007971781179735189,0.0014155828300585777,-0.0002628978600881073,0.0031016016146168,-0.0005430221790447,0.0093775943387299,-0.0016526249455637,-0.0013024479903833,0.0002147395971405
0.0500000023748725,-1.584375013408135e-06,-2.8393749857968945e-05,-9.874869533632592e-05,-6.764062423769701e-05,-0.0001374026083738,1.3849218092332194e-05,0.0007971781179735189,0.0014155828300585777,-0.0002628978600881073,0.0024812812916934,-0.0038011552533134,0.0109405267285183,-0.002188197844589,-0.001762135516401,-4.601562795869541e-05
0.0550000026123598,-1.188281260056101e-06,-9.464583285989647e-06,-0.0001001671848825,-8.8156249006488e-05,-0.0001720440156844,1.5954947159002586e-05,0.0007971781179735189,0.0014155828300585777,-0.0002628978600881073,-0.0,-0.0043441774323582,0.0125034591183066,-0.0014536978687829,-0.0010879271449084,0.0003834635663224
0.060000002849847,-1.188281260056101e-06,-1.7961197826821262e-05,-8.8601039351488e-05,-0.0001008515613634,-0.0001482851607903,1.3039322297458966e-05,0.0007971781179735189,0.0014155828300585777,-0.0002628978600881073,-0.0037219219375401,-0.0016290665371343,0.0125034591183066,-0.0004131562363909,3.064583506784402e-05,0.0005215104501985
0.0650000030873343,-1.386328136732118e-06,-4.162265604179538e-05,-8.652786232232756e-05,-0.0001177109361734,-0.0001065825553467,7.2890621538590494e-06,0.0007971781179735189,0.0014155828300585777,-0.0002628978600881073,-0.0055828829063102,0.0038011552533134,0.0132849253132008,0.0001683229111222,0.0007967917117639,1.5338542652898468e-05
0.0700000033248215,-1.4853515750701265e-06,-5.0872135162194354e-05,-5.8048956816492137e-05,-0.0001072499987913,-8.913724231263132e-05,5.669270564112594e-07,0.0007971781179735189,0.0014155828300585777,-0.0002628978600881073,-0.0049625625833868,0.0092313770437613,0.014457124605542,0.0011170520465384,0.0014863230007904,-0.0002300781397934
0.0750000035623088,-1.386328136732118e-06,-5.270052056971508e-05,-7.081536273290112e-05,-0.0001172031236791,-8.946953398947244e-05,-4.0494789743661386e-06,0.0007971781179735189,0.0014155828300585777,-0.0002628978600881073,-0.0006203203229233,0.009774399222806,0.0152385908004362,0.0026013540809799,0.0025895730632328,0.0002147395971405
0.0800000037997961,-1.4853515750701265e-06,-4.646249976758554e-05,-6.361380042108067e-05,-9.485937393094446e-05,-7.800547113845369e-05,-5.83124972308724e-06,0.0007971781179735189,0.0014155828300585777,-0.0002628978600881073,0.0049625625833868,0.0043441774323582,0.0132849253132008,0.0028614894890779,0.0030032918366487,0.0005061719075456
0.0850000040372833,-1.4853515750701265e-06,-3.5277083156870503e-05,-7.037890441097261e-05,-9.252343645727024e-05,-4.577317848486473e-05,-6.074218461549208e-06,0.0007971781179735189,0.0014155828300585777,-0.0002628978600881073,0.0099251251667737,-0.0010860443580895,0.0117219929234124,0.001667927028393,0.0016548750936635,0.0001840625118347
