Time [s],WM_Position,WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Sway [m],Heave [m],Roll [rad],Tension_SB [N],Tension_PS [N],Force_Sway [N],ACC_Heave_SB [m/s2],ACC_HEAVE_PS [m/s2],ACC_SWAY [m/s2]
0.0,-6.931640683660589e-07,-9.894791617170997e-06,1.473046836508729e-05,-4.814062445746004e-05,-6.695677288348634e-05,-1.3768228512844871e-06,-0.00112551608616296,-0.0003488771473872058,0.004608333027029854,-0.0062032032292336,0.0059732439694926,0.0039073309744708,-0.0012853749576606,-0.0017008438462653,0.0006595573340746
0.0050000002374872,-6.931640683660589e-07,1.935937490316064e-06,-9.383853921463016e-06,-3.199218713945129e-05,-6.080937686192556e-05,-3.158593600005588e-06,-0.00112551608616296,-0.0003488771473872058,0.004608333027029854,-0.0055828829063102,0.0027151108952239,0.0019536654872354,0.0001377187454636,0.0010266354747727,-0.0002607552250992
0.0100000004749745,-8.912109450420758e-07,8.711718706422289e-06,-2.6405728476674994e-05,-4.773437446203843e-06,-3.339531352253289e-05,-2.91562486154362e-06,-0.00112551608616296,-0.0003488771473872058,0.004608333027029854,-0.0043422422604635,-0.0005430221790447,0.0007814661948941,0.0004896666505374,0.0017774584339349,-0.0009509896444797
0.0150000007124617,-1.0892578217180926e-06,6.130468719334203e-06,-3.055208253499586e-05,1.1578124869515705e-05,3.239843849200952e-06,-1.862760328208424e-06,-0.00112551608616296,-0.0003488771473872058,0.004608333027029854,-0.0043422422604635,-0.0021720887161791,0.0015629323897883,0.0004743645677081,0.0002758125156105,-0.0001227083412231
0.020000000949949,-1.386328136732118e-06,1.8283854075207275e-06,-4.462786341719038e-05,2.630468720354884e-05,1.320859415443465e-05,5.588280984625271e-06,-0.00112551608616296,-0.0003488771473872058,0.004608333027029854,-0.0080641641980037,-0.004887199611403,0.0027351316821295,-0.0004284583192202,-0.0015782605059939,0.0007976042179507
0.0250000011874362,-1.188281260056101e-06,-4.624739560199487e-06,-3.2625259564156295e-05,5.260937440709768e-05,-2.4921875763084245e-07,1.1500520287199834e-05,-0.00112551608616296,-0.0003488771473872058,0.004608333027029854,-0.0117860861355438,-0.0081453326856717,0.0035165978770237,-0.0017291353597101,-0.0020226251144777,0.0005675260781572
0.0300000014249235,-8.912109450420758e-07,-4.9473958085854974e-06,-3.666249904199504e-05,5.1492186919688265e-05,5.898177263929938e-06,1.344427019489558e-05,-0.00112551608616296,-0.0003488771473872058,0.004608333027029854,-0.0142673674272373,-0.0070592883275821,0.0035165978770237,-0.0007038958101475,-0.0011032500624423,0.0001227083412231
0.0350000016624107,-6.931640683660589e-07,-1.2260937438668408e-05,-2.498723893040733e-05,7.576562414612908e-05,3.705052196778525e-05,1.5307030523104004e-05,-0.00112551608616296,-0.0003488771473872058,0.004608333027029854,-0.0136470471043139,-0.0016290665371343,0.0027351316821295,0.0024789374183455,0.0010419583923066,0.0003221093957108
0.040000001899898,-4.951171916900421e-07,-1.3766666597803123e-05,-3.393463452994183e-05,7.109374919878064e-05,6.911666878295364e-05,1.1743489025661802e-05,-0.00112551608616296,-0.0003488771473872058,0.004608333027029854,-0.0099251251667737,0.0027151108952239,0.0007814661948941,0.0037643123760062,0.0034936251977342,0.0003527864810166
0.0450000021373853,-2.9707031501402525e-07,-1.10778645279197e-05,-3.360729078849545e-05,8.003124909805592e-05,4.818229314196287e-05,6.72213509744779e-06,-0.00112551608616296,-0.0003488771473872058,0.004608333027029854,-0.0074438438750803,0.0021720887161791,0.0,0.0025401457496627,0.0036775002081412,-0.0003374479383637
