Time [s],WM_Position,WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Sway [m],Heave [m],Roll [rad],Tension_SB [N],Tension_PS [N],Force_Sway [N],ACC_Heave_SB [m/s2],ACC_HEAVE_PS [m/s2],ACC_SWAY [m/s2]
0.0,2.0794922050981768e-06,-1.527239575693784e-05,-2.073177029160433e-05,-6.68281242468538e-05,-5.815104344719657e-07,-2.6726561230816515e-06,0.0003042207166545959,-3.7159713441358225e-06,0.0005938894452575411,0.0006203203229233,0.0021720887161791,0.0066424626566004,0.0015302082829293,0.0014097084131208,-0.0002300781397934
0.0050000002374872,2.0794922050981768e-06,-2.4521874877336813e-05,-9.7111976629094e-06,-4.37734370066778e-05,1.4953125457850549e-06,-2.0247394871830693e-06,0.0003042207166545959,-3.7159713441358225e-06,0.0005938894452575411,0.008684484520927,0.0016290665371343,0.0054702633642591,0.0013618853718071,0.0016395521761296,6.135417061159387e-05
0.0100000004749745,2.0794922050981768e-06,-1.9897135317137327e-05,-8.947395599534502e-06,-1.7976562297405962e-05,-4.319791798934602e-06,-3.239583179492911e-06,0.0003042207166545959,-3.7159713441358225e-06,0.0005938894452575411,0.0117860861355438,0.0010860443580895,0.0054702633642591,0.0001836249939515,0.0001991979279409,-0.0003221093957108
0.0150000007124617,1.9804687667601684e-06,-2.5812499870880856e-05,3.164322833981714e-06,1.1374999871804904e-05,-8.307291921028082e-06,-1.2067447343611091e-05,0.0003042207166545959,-3.7159713441358225e-06,0.0005938894452575411,0.0105454454896971,0.0005430221790447,0.005079530266812,-0.0011170520465384,-0.0008580833818996,-0.0005675260781572
0.020000000949949,2.2775390817741936e-06,-3.258828108698708e-05,-1.2657291335926857e-05,2.1429687258489597e-05,3.46414073106871e-05,-2.445885300517148e-05,0.0003042207166545959,-3.7159713441358225e-06,0.0005938894452575411,0.0049625625833868,-0.0010860443580895,0.0046887971693649,-0.000994635383904,-0.0006435625364247,4.601562795869541e-05
0.0250000011874362,2.376562520112202e-06,-2.043489573111401e-05,-1.418489546267665e-05,4.1640624530714376e-05,7.06119813287387e-05,-3.1099998523131944e-05,0.0003042207166545959,-3.7159713441358225e-06,0.0005938894452575411,-0.0,-0.0,0.0035165978770237,-0.0001530208282929,-0.0002145208454749,0.000291432310405
0.0300000014249235,2.178515643436185e-06,-2.376901029776945e-05,-3.786275942729844e-05,3.3921874617703907e-05,7.759010654240228e-05,-3.7012237825706507e-05,0.0003042207166545959,-3.7159713441358225e-06,0.0005938894452575411,-0.00186096096877,0.0032581330742686,0.0019536654872354,-0.0003366458222444,0.0002451666805427,-0.0003527864810166
0.0350000016624107,2.2775390817741936e-06,-3.129765609344304e-05,-3.80809885882627e-05,5.342187439794088e-05,6.338463735744426e-05,-3.417760254365021e-05,0.0003042207166545959,-3.7159713441358225e-06,0.0005938894452575411,0.0006203203229233,0.0065162661485373,0.0007814661948941,-0.0004590624848788,0.0003524271032802,-0.0006902344193804
0.040000001899898,2.0794922050981768e-06,-5.001171849983166e-05,-5.706692559215298e-05,4.174218702956978e-05,5.399739748668253e-05,-2.8751300717999584e-05,0.0003042207166545959,-3.7159713441358225e-06,0.0005938894452575411,0.0024812812916934,0.0086883548647165,-0.0007814661948941,0.0002601354080979,0.0002298437630088,-0.0001994010544876
0.0450000021373853,1.7824218900841515e-06,-5.581953097077985e-05,-4.9101561216957634e-05,4.4789061995231805e-05,6.57937520145424e-05,-2.599765501543061e-05,0.0003042207166545959,-3.7159713441358225e-06,0.0005938894452575411,0.0012406406458467,0.0086883548647165,-0.0027351316821295,0.000107114579805,0.0002758125156105,0.0001840625118347
0.0500000023748725,1.7824218900841515e-06,-3.785833314395859e-05,-4.5719009222011664e-05,3.31093746268607e-05,5.49942725172059e-05,-2.073333234875463e-05,0.0003042207166545959,-3.7159713441358225e-06,0.0005938894452575411,-0.00186096096877,0.0065162661485373,-0.0035165978770237,-0.0007651041414646,-0.0006129167013568,-0.0002147395971405
