Time [s],WM_Position,WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Sway [m],Heave [m],Roll [rad],Tension_SB [N],Tension_PS [N],Force_Sway [N],ACC_Heave_SB [m/s2],ACC_HEAVE_PS [m/s2],ACC_SWAY [m/s2]
0.0,1.88144532842216e-06,6.270286426968141e-05,8.729166438570246e-06,9.648437391263089e-05,7.194114803610319e-05,-1.45781243077181e-05,-0.0009618617433351175,-0.000471649871303121,0.00036158816644512454,-0.0136470471043139,-0.0157476431922987,-0.0046887971693649,0.0004284583192202,9.193750520353206e-05,-0.0004141406516282
0.0050000002374872,1.9804687667601684e-06,6.216510385570473e-05,1.2002603853034088e-06,8.988281148702981e-05,4.660390767696754e-05,-1.611692631797723e-05,-0.0009618617433351175,-0.000471649871303121,0.00036158816644512454,-0.0124064064584672,-0.0114034657599404,-0.0007814661948941,0.0002295312424394,-0.0002145208454749,1.5338542652898468e-05
0.0100000004749745,2.0794922050981768e-06,4.366614561490678e-05,-9.929426823873657e-06,9.110156147329462e-05,2.3675781974930032e-05,-1.2715363979509677e-05,-0.0009618617433351175,-0.000471649871303121,0.00036158816644512454,-0.0130267267813906,-0.0092313770437613,0.000390733097447,-6.120833131717518e-05,-0.0004750104435515,0.0003221093957108
0.0150000007124617,1.7824218900841515e-06,3.484687482568916e-05,-3.3825519949459704e-05,5.707812435673532e-05,1.99375006104674e-06,-9.232812061554796e-06,-0.0009618617433351175,-0.000471649871303121,0.00036158816644512454,-0.015508008073084,-0.0092313770437613,-0.0007814661948941,-0.0008569166384404,-0.0009959896397049,-0.000138046883876
0.020000000949949,1.4853515750701265e-06,1.5057291591347166e-05,-2.1822916096425612e-05,4.621093697920742e-05,-2.2761979863616943e-05,-4.535416451290075e-06,-0.0009618617433351175,-0.000471649871303121,0.00036158816644512454,-0.0148876877501606,-0.0114034657599404,-0.0031258647795766,-0.0011323541293677,-0.0010879271449084,-0.0004754948222398
0.0250000011874362,1.2873046983941094e-06,7.851302044059594e-06,-1.647630165280134e-05,1.9601562279092377e-05,-2.9823177996490813e-05,-3.239583179492911e-07,-0.0009618617433351175,-0.000471649871303121,0.00036158816644512454,-0.0136470471043139,-0.01248951011803,-0.005079530266812,-0.0003825520707323,-0.0002298437630088,-4.601562795869541e-05
0.0300000014249235,1.4853515750701265e-06,2.0972656145090696e-05,5.237499863142148e-06,3.656249958794433e-06,-1.736224011494869e-05,1.2958332717971643e-06,-0.0009618617433351175,-0.000471649871303121,0.00036158816644512454,-0.0130267267813906,-0.0152046210132539,-0.0062517295591533,0.0,0.0002911354331445,0.0002300781397934
0.0350000016624107,1.6833984517461431e-06,4.506432269124616e-05,1.527604126749793e-05,-2.5187499716139428e-05,-1.1547135770229032e-05,1.2148436923098416e-06,-0.0009618617433351175,-0.000471649871303121,0.00036158816644512454,-0.0117860861355438,-0.0157476431922987,-0.0058609964617062,-0.0005661770646838,-3.064583506784402e-05,-0.0002607552250992
0.040000001899898,1.88144532842216e-06,6.722005174708556e-05,1.6585416233283468e-05,-4.946093694258025e-05,-3.771510532146749e-05,5.183333087188657e-06,-0.0009618617433351175,-0.000471649871303121,0.00036158816644512454,-0.0093048048438504,-0.0135755544761195,-0.0039073309744708,-0.000887520804099,-0.0004443646084837,-0.0006595573340746
0.0450000021373853,1.9804687667601684e-06,7.819036419220993e-05,2.8697134666799684e-05,-5.667187436131371e-05,-8.390364840238362e-05,1.0771614071813929e-05,-0.0009618617433351175,-0.000471649871303121,0.00036158816644512454,-0.008684484520927,-0.01248951011803,-0.0031258647795766,-0.0002754374909272,7.661458766961005e-05,-0.0002454166824463
0.0500000023748725,2.0794922050981768e-06,6.81880204922436e-05,1.3748437140748138e-05,-7.962499910263432e-05,-0.0001203726599356,1.5954947159002586e-05,-0.0009618617433351175,-0.000471649871303121,0.00036158816644512454,-0.0124064064584672,-0.0130325322970747,-0.0039073309744708,0.0003060416565858,0.0005363021136872,0.0001687239691818
0.0550000026123598,1.9804687667601684e-06,4.882864558908295e-05,3.022473879354948e-05,-7.881249911179111e-05,-9.993672180996782e-05,1.7898697066698332e-05,-0.0009618617433351175,-0.000471649871303121,0.00036158816644512454,-0.0167486487189307,-0.0141185766551643,-0.005079530266812,0.0001836249939515,0.0001685520928731,-0.0001994010544876
0.060000002849847,1.88144532842216e-06,2.2370833221430075e-05,1.538515584798006e-05,-8.998437398588521e-05,-6.836901251006111e-05,1.749374916926172e-05,-0.0009618617433351175,-0.000471649871303121,0.00036158816644512454,-0.0186096096877008,-0.0141185766551643,-0.0062517295591533,3.060416565858759e-05,-0.0002145208454749,-0.0004754948222398
0.0650000030873343,1.88144532842216e-06,-9.0343749548083e-06,9.929426823873657e-06,-7.71874991301047e-05,-3.4059896876215134e-05,1.5307030523104004e-05,-0.0009618617433351175,-0.000471649871303121,0.00036158816644512454,-0.0192299300106242,-0.0119464879389852,-0.0062517295591533,0.0003825520707323,0.0001072604227374,-9.20312559173908e-05
0.0700000033248215,1.7824218900841515e-06,-2.269348946981609e-05,-8.074478955677478e-06,-8.216406157401934e-05,-2.242968818677582e-05,1.141953070771251e-05,-0.0009618617433351175,-0.000471649871303121,0.00036158816644512454,-0.0192299300106242,-0.0108604435808956,-0.0062517295591533,0.0004284583192202,0.0002298437630088,0.0001687239691818
0.0750000035623088,1.584375013408135e-06,-8.711718706422289e-06,8.183593536159606e-06,-7.383593666787647e-05,-5.815104344719657e-06,8.1799475282196e-06,-0.0009618617433351175,-0.000471649871303121,0.00036158816644512454,-0.0173689690418541,-0.0103174214018508,-0.0074239288514945,-0.0002907395737565,-0.000582270866289,-0.0002300781397934
0.0800000037997961,1.386328136732118e-06,4.8398437257901605e-06,3.0879426276442246e-05,-5.301562440251928e-05,3.655208445252356e-05,8.422916266681568e-06,-0.0009618617433351175,-0.000471649871303121,0.00036158816644512454,-0.0124064064584672,-0.0108604435808956,-0.0078146619489416,-0.0009181249697576,-0.0012871250728494,-0.0005521875355043
0.0850000040372833,1.188281260056101e-06,7.205989547287572e-06,2.2804947320764768e-05,-3.4835937107402515e-05,4.785000146512175e-05,5.993228882061885e-06,-0.0009618617433351175,-0.000471649871303121,0.00036158816644512454,-0.0062032032292336,-0.0114034657599404,-0.0074239288514945,-0.0007191978929768,-0.0011798646501119,-6.135417061159387e-05
0.0900000042747706,9.902343833800842e-07,-1.0109895782761669e-05,1.4512239204123034e-05,-4.062499954216037e-06,4.46101576159208e-05,1.9437499076957465e-06,-0.0009618617433351175,-0.000471649871303121,0.00036158816644512454,-0.0043422422604635,-0.0135755544761195,-0.0074239288514945,-0.0005049687333666,-0.0008887292169674,0.0003067708530579
0.0950000045122578,9.902343833800842e-07,-2.7963541526787594e-06,-1.1457030950623448e-05,4.265624951926839e-06,5.308359537536944e-05,-1.2958332717971643e-06,-0.0009618617433351175,-0.000471649871303121,0.00036158816644512454,-0.008684484520927,-0.0157476431922987,-0.0078146619489416,-0.0007038958101475,-0.000980666722171,-0.0001533854265289
0.1000000047497451,7.921875067040673e-07,3.764322897836792e-06,-3.3825519949459704e-06,3.574999959710112e-05,7.243958555136487e-05,-4.454426871802752e-06,-0.0009618617433351175,-0.000471649871303121,0.00036158816644512454,-0.0124064064584672,-0.0152046210132539,-0.0070331957540474,-0.0005355728990252,-0.0005669479487551,-0.0005061719075456
