Time [s],WM_Position,WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Sway [m],Heave [m],Roll [rad],Tension_SB [N],Tension_PS [N],Force_Sway [N],ACC_Heave_SB [m/s2],ACC_HEAVE_PS [m/s2],ACC_SWAY [m/s2]
0.0,1.6833984517461431e-06,4.086979146222802e-06,1.538515584798006e-05,0.0001167968736837,0.0001013489614365,-1.8303644964134943e-05,0.0003351157280491739,0.00018617549041041845,0.0022752585074142795,-0.0049625625833868,0.0054302217904478,-0.0113312598259653,0.0004743645677081,-6.129167013568804e-05,-3.0677085305796936e-05
0.0050000002374872,1.4853515750701265e-06,-1.5702604088119188e-05,1.0038541404355785e-05,0.0001012578113588,0.0001089916700038,-7.532030892321018e-06,0.0003351157280491739,0.00018617549041041845,0.0022752585074142795,-0.0043422422604635,0.0086883548647165,-0.0113312598259653,0.0004590624848788,0.0001991979279409,0.0003681250236695
0.0100000004749745,1.584375013408135e-06,-2.71031248644249e-05,1.756744745762262e-05,0.0001070468737935,0.0001059179719931,-4.0494789743661386e-07,0.0003351157280491739,0.00018617549041041845,0.0022752585074142795,-0.0043422422604635,0.0092313770437613,-0.0105497936310712,-0.0004437604020495,-0.0004750104435515,0.0002300781397934
0.0150000007124617,1.6833984517461431e-06,-2.936171860312697e-05,1.1129687209177064e-05,8.89687489973312e-05,6.762135623716858e-05,5.750260143599917e-06,0.0003351157280491739,0.00018617549041041845,0.0022752585074142795,-0.0031016016146168,0.0076023105066269,-0.0093775943387299,-0.001254770792002,-0.0011492188150441,-0.0003067708530579
0.020000000949949,1.6833984517461431e-06,-2.118776031068137e-05,7.856249794713221e-06,7.251562418275626e-05,3.613671985647216e-05,8.503905846168891e-06,0.0003351157280491739,0.00018617549041041845,0.0022752585074142795,-0.0031016016146168,0.0070592883275821,-0.0082053950463887,-0.0009181249697576,-0.0004750104435515,-0.0002760937677521
0.0250000011874362,1.4853515750701265e-06,-2.151041655906738e-07,5.237499863142148e-06,6.103906181209595e-05,1.3707031669696336e-05,8.260937107706923e-06,0.0003351157280491739,0.00018617549041041845,0.0022752585074142795,-0.0074438438750803,0.0054302217904478,-0.0078146619489416,0.0004437604020495,0.0008121146292978,0.0002147395971405
0.0300000014249235,1.386328136732118e-06,2.0972656145090696e-05,-1.6367187072319211e-06,3.7070312082221335e-05,2.533724035913565e-05,1.2634374400022352e-05,0.0003351157280491739,0.00018617549041041845,0.0022752585074142795,-0.0124064064584672,0.0032581330742686,-0.0082053950463887,0.0013312812061485,0.0014250313306547,0.0001533854265289
0.0350000016624107,1.4853515750701265e-06,2.7533333195606247e-05,2.4005207706068177e-05,2.0515624768790985e-05,4.710234519222922e-05,1.7736717907723687e-05,0.0003351157280491739,0.00018617549041041845,0.0022752585074142795,-0.0136470471043139,0.0016290665371343,-0.0085961281438358,0.0011629582950263,0.0015169688358582,-0.0003681250236695
0.040000001899898,1.6833984517461431e-06,1.882161448918396e-05,2.3459634803657536e-05,-1.655468731343035e-05,4.652083475775726e-06,2.1867186461577148e-05,0.0003351157280491739,0.00018617549041041845,0.0022752585074142795,-0.0099251251667737,0.0010860443580895,-0.0078146619489416,0.0008110103899525,0.0014863230007904,-0.0002300781397934
0.0450000021373853,1.7824218900841515e-06,1.774609366123059e-05,3.4371092851870344e-05,-2.1531249757344995e-05,-2.949088631964969e-05,2.3244009312861635e-05,0.0003351157280491739,0.00018617549041041845,0.0022752585074142795,-0.0043422422604635,0.0021720887161791,-0.0062517295591533,0.0004437604020495,0.0008121146292978,0.0003221093957108
0.0500000023748725,1.7824218900841515e-06,3.054479151387568e-05,1.3311978818819624e-05,-5.230468691053147e-05,-5.773567885114517e-05,1.887057202054621e-05,0.0003351157280491739,0.00018617549041041845,0.0022752585074142795,0.00186096096877,0.0032581330742686,-0.0046887971693649,-0.0005049687333666,-0.0001532291753392,0.0001533854265289
0.0550000026123598,1.4853515750701265e-06,3.151276025903371e-05,1.5166926687015804e-05,-5.606249936818131e-05,-6.355078319586482e-05,1.3201301456433612e-05,0.0003351157280491739,0.00018617549041041845,0.0022752585074142795,0.0049625625833868,0.004887199611403,-0.005079530266812,-0.0012853749576606,-0.0006742083714925,-0.0004601562795869
0.060000002849847,9.902343833800842e-07,1.9897135317137327e-05,1.2875520496891111e-05,-5.768749934986772e-05,-5.200364742563579e-05,7.208072574371727e-06,0.0003351157280491739,0.00018617549041041845,0.0022752585074142795,0.00186096096877,0.0065162661485373,-0.0070331957540474,-0.0006426874788303,-0.0001685520928731,-0.0003527864810166
0.0650000030873343,7.921875067040673e-07,-6.130468719334203e-06,1.3857551721230266e-05,-6.225781179836076e-05,-8.473437759448643e-05,2.0247394871830693e-06,0.0003351157280491739,0.00018617549041041845,0.0022752585074142795,-0.0031016016146168,0.0081453326856717,-0.0078146619489416,0.0006426874788303,0.0007661458766961,0.0002300781397934
0.0700000033248215,7.921875067040673e-07,-2.0004687399932664e-05,3.404374911042396e-05,-5.890624933613253e-05,-8.772500268605654e-05,-1.2148436923098416e-06,0.0003351157280491739,0.00018617549041041845,0.0022752585074142795,-0.0024812812916934,0.0076023105066269,-0.0070331957540474,0.0008110103899525,0.0009193750520353,0.0001994010544876
0.0750000035623088,1.0892578217180926e-06,-1.3336458266621776e-05,3.066119711547799e-05,-6.032812432010815e-05,-4.693619935380866e-05,-9.718749538478733e-07,0.0003351157280491739,0.00018617549041041845,0.0022752585074142795,0.0024812812916934,0.0043441774323582,-0.0062517295591533,-7.651041414646897e-05,0.0001379062578052,-0.0002147395971405
