Time [s],WM_Position,WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Sway [m],Heave [m],Roll [rad],Tension_SB [N],Tension_PS [N],Force_Sway [N],ACC_Heave_SB [m/s2],ACC_HEAVE_PS [m/s2],ACC_SWAY [m/s2]
0.0,6.931640683660589e-07,-4.441901019447414e-05,-7.81260396252037e-05,8.429687404998276e-05,9.096484653525748e-05,0.0,-0.0008752218639054791,-0.00023680493987753514,0.003357718936079955,0.0049625625833868,0.0021720887161791,-0.0070331957540474,-0.0002142291596101,-0.0002758125156105,-0.000444817736934
0.0050000002374872,1.9804687667601686e-07,-1.6455468667686546e-05,-8.991041431727353e-05,8.033593659462213e-05,0.0001261046913612,5.26432266667598e-06,-0.0008752218639054791,-0.00023680493987753514,0.003357718936079955,0.0062032032292336,0.0016290665371343,-0.0066424626566004,0.0001224166626343,0.0002145208454749,0.0
0.0100000004749745,-1.9804687667601686e-07,1.075520827953369e-07,-8.303619574689947e-05,0.0001006484363657,0.000114972920187,7.2890621538590494e-06,-0.0008752218639054791,-0.00023680493987753514,0.003357718936079955,0.0068235235521569,-0.0005430221790447,-0.0062517295591533,0.0001836249939515,0.0003064583506784,0.0004141406516282
0.0150000007124617,-2.9707031501402525e-07,-4.302083311813476e-07,-8.947395599534502e-05,8.632812402709078e-05,8.041458579555183e-05,9.799739117966055e-06,-0.0008752218639054791,-0.00023680493987753514,0.003357718936079955,0.0074438438750803,-0.0038011552533134,-0.0058609964617062,-0.0005355728990252,-0.0005209791961533,7.669271326449234e-05
0.020000000949949,-9.902343833800843e-08,8.173958292445604e-06,-7.703489382038242e-05,9.699218640690788e-05,9.13802111313089e-05,1.63598950564392e-05,-0.0008752218639054791,-0.00023680493987753514,0.003357718936079955,0.008684484520927,-0.0043441774323582,-0.0046887971693649,-0.0010405416323919,-0.0012411563202476,-0.000138046883876
0.0250000011874362,-1.9804687667601686e-07,9.894791617170997e-06,-7.867161252761434e-05,8.622656152823538e-05,9.91890655370753e-05,2.607864459491793e-05,-0.0008752218639054791,-0.00023680493987753514,0.003357718936079955,0.008684484520927,-0.0021720887161791,-0.0042980640719179,-0.0005814791475131,-0.00078146879423,0.0003988021089753
0.0300000014249235,-4.951171916900421e-07,2.5812499870880856e-06,-7.703489382038242e-05,8.348437405913955e-05,6.811979375243027e-05,3.134296726159391e-05,-0.0008752218639054791,-0.00023680493987753514,0.003357718936079955,0.0068235235521569,0.0005430221790447,-0.0058609964617062,-4.5906248487881385e-05,-4.596875260176603e-05,0.0006748958767275
0.0350000016624107,-4.951171916900421e-07,-1.5487499922528514e-05,-7.899895626906073e-05,6.307031178920397e-05,1.4620833781009424e-05,2.802239450261368e-05,-0.0008752218639054791,-0.00023680493987753514,0.003357718936079955,0.0049625625833868,0.0010860443580895,-0.0082053950463887,-0.0001224166626343,0.0001225833402713,0.0001073697985702
0.040000001899898,-2.9707031501402525e-07,-3.893385397191196e-05,-8.674609148329182e-05,3.544531210053492e-05,-1.3707031669696336e-05,2.138124898465321e-05,-0.0008752218639054791,-0.00023680493987753514,0.003357718936079955,0.0006203203229233,-0.0,-0.0117219929234124,-0.0001377187454636,0.0003217812682123,-0.0003834635663224
0.0450000021373853,-9.902343833800843e-08,-4.269817686974875e-05,-7.96536437519535e-05,2.5695312210416432e-05,-5.815104344719657e-06,1.668385337438849e-05,-0.0008752218639054791,-0.00023680493987753514,0.003357718936079955,-0.0037219219375401,-0.0005430221790447,-0.0140663915080949,0.0003825520707323,0.0010266354747727,3.0677085305796936e-05
