Time [s],WM_Position,WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Sway [m],Heave [m],Roll [rad],Tension_SB [N],Tension_PS [N],Force_Sway [N],ACC_Heave_SB [m/s2],ACC_HEAVE_PS [m/s2],ACC_SWAY [m/s2]
0.0,-3.960937533520337e-06,-4.065468729663735e-05,-1.2002603853034088e-05,-9.323437394925804e-05,-9.187864864657058e-05,4.292447712828107e-06,-0.0013514118775478875,-0.0001290381625064015,0.0007715524937251359,-0.0173689690418541,-0.0054302217904478,0.0054702633642591,0.0010711457980505,0.0008121146292978,-0.0003681250236695
0.0050000002374872,-3.861914095182328e-06,-2.656536445044821e-05,-1.418489546267665e-05,-8.9171873995042e-05,-8.598047138264064e-05,-3.3205727589802336e-06,-0.0013514118775478875,-0.0001290381625064015,0.0007715524937251359,-0.015508008073084,-0.0032581330742686,0.0058609964617062,0.0011935624606849,0.0008580833818996,0.0002300781397934
0.0100000004749745,-3.564843780168303e-06,-3.032968734828501e-05,-2.6187499315710735e-05,-0.000103187498837,-0.0001008505239212,-9.556770379504089e-06,-0.0013514118775478875,-0.0001290381625064015,0.0007715524937251359,-0.0124064064584672,-0.0010860443580895,0.0031258647795766,0.000627385396001,0.0003217812682123,0.0006595573340746
0.0150000007124617,-3.267773465154278e-06,-4.7753124761129584e-05,-1.353020797978388e-05,-0.0001027812488416,-0.0001294276081296,-1.2715363979509677e-05,-0.0013514118775478875,-0.0001290381625064015,0.0007715524937251359,-0.0105454454896971,0.0005430221790447,0.000390733097447,-0.0006426874788303,-0.0007201771240943,0.0002147395971405
0.020000000949949,-3.3667969034922862e-06,-5.033437474821767e-05,1.953150990630093e-05,-8.9171873995042e-05,-9.4370836222879e-05,-1.522604094361668e-05,-0.0013514118775478875,-0.0001290381625064015,0.0007715524937251359,-0.0105454454896971,0.0010860443580895,0.000390733097447,-0.0013465832889778,-0.0012718021553155,-7.669271326449234e-05
0.0250000011874362,-3.564843780168303e-06,-3.689036439880056e-05,3.502578033476311e-05,-7.596874914383989e-05,-3.1983073895958114e-05,-1.4740103466692744e-05,-0.0013514118775478875,-0.0001290381625064015,0.0007715524937251359,-0.0099251251667737,-0.0,0.0007814661948941,-0.0006426874788303,-0.0005975937838229,0.0003834635663224
0.0300000014249235,-3.564843780168303e-06,-2.441432279454148e-05,5.553932146540319e-05,-5.758593685101232e-05,5.648958506299096e-06,-1.020468701540267e-05,-0.0013514118775478875,-0.0001290381625064015,0.0007715524937251359,-0.0093048048438504,-0.0016290665371343,0.000390733097447,0.0003519479050737,0.0005363021136872,0.0006288802487688
0.0350000016624107,-3.564843780168303e-06,-1.3981770763393795e-06,3.45893220128346e-05,-5.179687441625447e-05,-8.2242190018178e-06,-6.803124676935113e-06,-0.0013514118775478875,-0.0001290381625064015,0.0007715524937251359,-0.0080641641980037,-0.0038011552533134,0.000390733097447,0.0008569166384404,0.0012564792377816,0.000138046883876
0.040000001899898,-3.564843780168303e-06,-1.3013802018235763e-05,3.524400949572737e-05,-1.8179687295116764e-05,-2.7247917500972108e-05,-4.778385189752044e-06,-0.0013514118775478875,-0.0001290381625064015,0.0007715524937251359,-0.0055828829063102,-0.004887199611403,0.000390733097447,0.0011170520465384,0.0016242292585957,-0.0001994010544876
0.0450000021373853,-3.564843780168303e-06,-3.3878906080531124e-05,1.1784374692069832e-05,-9.851562388973887e-06,2.026979228730852e-05,-3.158593600005588e-06,-0.0013514118775478875,-0.0001290381625064015,0.0007715524937251359,-0.00186096096877,-0.0038011552533134,0.0007814661948941,0.0012853749576606,0.0015935834235278,0.0002147395971405
