Time [s],WM_Position,WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Sway [m],Heave [m],Roll [rad],Tension_SB [N],Tension_PS [N],Force_Sway [N],ACC_Heave_SB [m/s2],ACC_HEAVE_PS [m/s2],ACC_SWAY [m/s2]
0.0,-1.6833984517461431e-06,0.0,-1.3748437140748138e-05,5.849999934071093e-05,4.369635550460771e-05,7.532030892321018e-06,0.0002967836420843667,0.0003328806191742529,0.0007958041856157907,-0.0049625625833868,-0.0,-0.0082053950463887,-0.0003060416565858,-0.0001685520928731,0.0002760937677521
0.0050000002374872,-1.386328136732118e-06,5.377604139766845e-06,-9.165624760498758e-06,8.500781154197057e-05,4.901302233406568e-05,1.6278905476951877e-05,0.0002967836420843667,0.0003328806191742529,0.0007958041856157907,-0.0043422422604635,-0.0021720887161791,-0.0062517295591533,-0.0005508749818545,-0.0007967917117639,4.601562795869541e-05
0.0100000004749745,-1.0892578217180926e-06,2.0972656145090696e-05,-2.5751040993782223e-05,8.307812406371795e-05,7.385182517793965e-05,2.332499889234896e-05,0.0002967836420843667,0.0003328806191742529,0.0007958041856157907,-0.0012406406458467,-0.0065162661485373,-0.0031258647795766,-0.0006732916444889,-0.0011032500624423,-0.0001687239691818
0.0150000007124617,-9.902343833800842e-07,2.0327343648318678e-05,-1.4075780882194522e-05,0.0001030859363382,9.927213845628556e-05,2.251510309747573e-05,0.0002967836420843667,0.0003328806191742529,0.0007958041856157907,0.0043422422604635,-0.0103174214018508,-0.0023443985846824,-0.0002601354080979,-0.0002451666805427,0.0001840625118347
0.020000000949949,-8.912109450420758e-07,1.882161448918396e-05,-1.473046836508729e-05,9.587499891949848e-05,9.893984677944444e-05,1.7736717907723687e-05,0.0002967836420843667,0.0003328806191742529,0.0007958041856157907,0.0105454454896971,-0.009774399222806,-0.0039073309744708,0.0003366458222444,0.0007355000416282,0.0003374479383637
0.0250000011874362,-7.921875067040673e-07,2.290859363540676e-05,-7.856249794713221e-06,0.0001051171863153,7.642708567345835e-05,1.4740103466692744e-05,0.0002967836420843667,0.0003328806191742529,0.0007958041856157907,0.0124064064584672,-0.0086883548647165,-0.0062517295591533,0.0003060416565858,0.0007508229591621,-0.0001840625118347
0.0300000014249235,-9.902343833800842e-07,1.4734635342961155e-05,-1.4948697526051546e-05,9.384374894239043e-05,5.906484555850966e-05,1.0771614071813929e-05,0.0002967836420843667,0.0003328806191742529,0.0007958041856157907,0.0099251251667737,-0.0070592883275821,-0.0085961281438358,-0.0002907395737565,0.0003217812682123,-0.0005521875355043
0.0350000016624107,-1.188281260056101e-06,1.3013802018235763e-05,-2.662395763763925e-05,9.353906144582425e-05,5.24190120216872e-05,6.803124676935113e-06,0.0002967836420843667,0.0003328806191742529,0.0007958041856157907,0.0055828829063102,-0.0076023105066269,-0.0089868612412828,-0.0004743645677081,1.532291753392201e-05,-0.0001994010544876
0.040000001899898,-1.386328136732118e-06,2.774843736119692e-05,-4.200911348561931e-05,8.703906151907859e-05,4.967760568774793e-05,3.3205727589802336e-06,0.0002967836420843667,0.0003328806191742529,0.0007958041856157907,0.0024812812916934,-0.0065162661485373,-0.0058609964617062,-0.0004131562363909,-0.0004903333610855,0.000138046883876
0.0450000021373853,-1.4853515750701265e-06,4.151510395900005e-05,-4.659192586586869e-05,6.459374927203498e-05,2.940781340043941e-05,-6.479166358985822e-07,0.0002967836420843667,0.0003328806191742529,0.0007958041856157907,0.0024812812916934,-0.0076023105066269,-0.0015629323897883,-0.0008263124727818,-0.0011951875676459,-0.000138046883876
0.0500000023748725,-1.4853515750701265e-06,5.194765599014772e-05,-2.8697134666799684e-05,6.185156180293916e-05,-1.7611458872579533e-05,-1.2148436923098416e-06,0.0002967836420843667,0.0003328806191742529,0.0007958041856157907,0.0024812812916934,-0.0108604435808956,0.0011721992923412,-0.000887520804099,-0.0010726042273745,-0.0004141406516282
0.0550000026123598,-1.2873046983941094e-06,4.861354142349228e-05,-3.360729078849545e-05,3.067187465433108e-05,-6.213854356929005e-05,-7.046093415397081e-06,0.0002967836420843667,0.0003328806191742529,0.0007958041856157907,0.0012406406458467,-0.0119464879389852,0.0019536654872354,0.0003366458222444,-0.0002298437630088,0.0
