Time [s],WM_Position,WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Sway [m],Heave [m],Roll [rad],Tension_SB [N],Tension_PS [N],Force_Sway [N],ACC_Heave_SB [m/s2],ACC_HEAVE_PS [m/s2],ACC_SWAY [m/s2]
0.0,-4.8521484785624125e-06,-2.699557278162956e-05,7.572551885459688e-05,-3.666406208679973e-05,-1.5783854649953355e-06,-6.803124676935113e-06,0.0008968034799916123,0.0006500237784055184,-0.000504938831303231,-0.0043422422604635,-0.0103174214018508,-0.0035165978770237,-0.0014689999516122,-0.0015935834235278,0.0003527864810166
0.0050000002374872,-4.654101601886396e-06,-2.7640885278401583e-05,7.758046672279306e-05,-9.140624896986084e-06,3.754895948304693e-05,-1.1176561969250542e-05,0.0008968034799916123,0.0006500237784055184,-0.000504938831303231,-0.008684484520927,-0.0119464879389852,-0.0035165978770237,-0.0018668541051738,-0.002145208454749,-0.0009970052724384
0.0100000004749745,-4.258007848534362e-06,-2.882395818915029e-05,8.292708116641734e-05,7.210937418733465e-06,6.845208542927139e-05,-1.5873957579515263e-05,0.0008968034799916123,0.0006500237784055184,-0.000504938831303231,-0.0068235235521569,-0.0114034657599404,-0.0023443985846824,0.000107114579805,6.129167013568804e-05,-0.0003067708530579
0.0150000007124617,-4.258007848534362e-06,-2.527473945690417e-05,8.216327910304244e-05,2.8031249684090653e-05,6.022786642745359e-05,-2.8508331979537616e-05,0.0008968034799916123,0.0006500237784055184,-0.000504938831303231,-0.0024812812916934,-0.009774399222806,0.0015629323897883,0.0025860519981506,0.0030032918366487,0.0008129427606036
0.020000000949949,-4.456054725210379e-06,-2.5489843622494845e-05,7.747135214231093e-05,4.722656196776143e-05,4.693619935380866e-05,-3.4339581702624855e-05,0.0008968034799916123,0.0006500237784055184,-0.000504938831303231,0.0012406406458467,-0.0086883548647165,0.0046887971693649,0.0024177290870284,0.002942000166513,6.135417061159387e-05
0.0250000011874362,-4.654101601886396e-06,-2.9576822768717648e-05,5.990390468468832e-05,4.265624951926839e-05,5.4578907921154496e-05,-3.215286305646714e-05,0.0008968034799916123,0.0006500237784055184,-0.000504938831303231,0.0024812812916934,-0.004887199611403,0.0042980640719179,0.0006732916444889,0.0010113125572388,-0.0010123438150912
0.0300000014249235,-4.753125040224404e-06,-3.602994773643786e-05,5.630312352877809e-05,4.692187447119522e-05,7.310416890504712e-05,-2.867031113851226e-05,0.0008968034799916123,0.0006500237784055184,-0.000504938831303231,-0.0006203203229233,-0.0,0.0015629323897883,0.0001224166626343,0.0002451666805427,1.5338542652898468e-05
0.0350000016624107,-4.753125040224404e-06,-3.710546856439123e-05,4.2227342646583566e-05,2.620312470469344e-05,8.323906504870138e-05,-2.09763010872166e-05,0.0008968034799916123,0.0006500237784055184,-0.000504938831303231,-0.0055828829063102,0.0021720887161791,0.0007814661948941,6.120833131717518e-05,0.0002758125156105,0.0013344532108021
0.040000001899898,-4.753125040224404e-06,-3.430911441171247e-05,5.968567552372406e-05,3.34140621234269e-05,6.529531449928072e-05,-1.2715363979509677e-05,0.0008968034799916123,0.0006500237784055184,-0.000504938831303231,-0.0099251251667737,0.0021720887161791,-0.000390733097447,-0.001147656212197,-0.0008274375468317,0.0004141406516282
0.0450000021373853,-4.35703128687237e-06,-2.258593738702075e-05,5.510286314347468e-05,1.0054687386684693e-05,2.832786545070576e-05,-7.532030892321018e-06,0.0008968034799916123,0.0006500237784055184,-0.000504938831303231,-0.0099251251667737,0.0021720887161791,-0.0027351316821295,-0.0017597395253687,-0.0016395521761296,-0.0010736979857028
0.0500000023748725,-3.861914095182328e-06,-2.9576822768717648e-05,6.797838364036579e-05,5.789062434757852e-06,1.42885421041683e-05,0.0,0.0008968034799916123,0.0006500237784055184,-0.000504938831303231,-0.0055828829063102,-0.0005430221790447,-0.0046887971693649,0.0002907395737565,0.0002911354331445,-0.000444817736934
0.0550000026123598,-3.76289065684432e-06,-3.947161438588864e-05,6.143150881143811e-05,-9.749999890118488e-06,2.533724035913565e-05,2.0247394871830693e-06,0.0008968034799916123,0.0006500237784055184,-0.000504938831303231,-0.00186096096877,-0.0038011552533134,-0.0070331957540474,0.0024789374183455,0.0026508647333685,0.0007209115046862
0.060000002849847,-3.960937533520337e-06,-4.700026018156223e-05,6.765103989891941e-05,-2.447656222415162e-05,2.002057352967768e-05,7.289062153859049e-07,0.0008968034799916123,0.0006500237784055184,-0.000504938831303231,-0.0006203203229233,-0.0038011552533134,-0.0082053950463887,0.0014689999516122,0.0016242292585957,0.0001073697985702
0.0650000030873343,-4.35703128687237e-06,-5.001171849983166e-05,7.081536273290112e-05,-3.067187465433108e-05,-2.060208396414964e-05,-1.6197915897464554e-07,0.0008968034799916123,0.0006500237784055184,-0.000504938831303231,-0.0012406406458467,-0.0038011552533134,-0.0066424626566004,-0.0012853749576606,-0.00156293758846,-0.0009356511018268
0.0700000033248215,-4.654101601886396e-06,-3.1405208176238375e-05,5.5866665206849575e-05,-5.4640624384205694e-05,-7.459948145083217e-05,-3.8065102359041694e-06,0.0008968034799916123,0.0006500237784055184,-0.000504938831303231,-0.00186096096877,-0.0027151108952239,-0.0046887971693649,-0.0024636353355163,-0.0028040939087077,1.5338542652898468e-05
0.0750000035623088,-4.654101601886396e-06,-2.1402864476272043e-05,5.8048956816492137e-05,-6.378124928119178e-05,-0.0001079117220541,-5.83124972308724e-06,0.0008968034799916123,0.0006500237784055184,-0.000504938831303231,-0.00186096096877,-0.0016290665371343,-0.0027351316821295,-0.0019433645193203,-0.00234440638269,0.001349791753455
0.0800000037997961,-4.456054725210379e-06,-2.8716406106354952e-05,4.244557180754782e-05,-9.841406139088348e-05,-8.971875274710328e-05,-6.5601559384731445e-06,0.0008968034799916123,0.0006500237784055184,-0.000504938831303231,0.0012406406458467,-0.0021720887161791,-0.0019536654872354,-0.0018974582708324,-0.0025589272281649,0.0005368489928514
0.0850000040372833,-4.35703128687237e-06,-3.775078106116325e-05,5.957656094324193e-05,-9.780468639775108e-05,-7.077812716715925e-05,-9.799739117966055e-06,0.0008968034799916123,0.0006500237784055184,-0.000504938831303231,0.0043422422604635,-0.0038011552533134,-0.0011721992923412,-0.0018515520223445,-0.0019766563618759,-0.0010123438150912
0.0900000042747706,-4.1589844101963536e-06,-3.764322897836792e-05,4.746484250972571e-05,-0.0001270546860681,-8.00822941187107e-05,-1.3039322297458966e-05,0.0008968034799916123,0.0006500237784055184,-0.000504938831303231,0.0080641641980037,-0.0043441774323582,-0.000390733097447,-1.5302082829293795e-05,0.0005516250312211,-0.0005061719075456
