Time [s],WM_Position,WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Sway [m],Heave [m],Roll [rad],Tension_SB [N],Tension_PS [N],Force_Sway [N],ACC_Heave_SB [m/s2],ACC_HEAVE_PS [m/s2],ACC_SWAY [m/s2]
0.0,9.902343833800843e-08,2.742578111281091e-05,-1.8549478681961773e-05,-4.092968703872657e-05,-4.037343873619648e-05,2.91562486154362e-05,-1.3214784944202626e-05,-7.315289836469854e-06,0.00010329367881908597,-0.0105454454896971,-0.0005430221790447,0.0070331957540474,0.0016985311940516,0.0016089063410618,-0.0007669271326449
0.0050000002374872,1.9804687667601686e-07,1.8176301992411936e-05,-1.7458332877140492e-05,-3.453124961083631e-05,-4.984375152616849e-05,2.6240623753892575e-05,-1.3214784944202626e-05,-7.315289836469854e-06,0.00010329367881908597,-0.0043422422604635,-0.0021720887161791,0.005079530266812,0.0026931665779557,0.0025129584755632,-0.0005061719075456
0.0100000004749745,9.902343833800843e-08,-2.366145821497412e-06,-1.1457030950623448e-05,-1.8585937290538368e-05,-3.688437612936468e-05,2.1138280246191243e-05,-1.3214784944202626e-05,-7.315289836469854e-06,0.00010329367881908597,-0.0,-0.004887199611403,0.0035165978770237,0.0045294165174709,0.0044589690023713,0.0009356511018268
0.0150000007124617,-9.902343833800843e-08,-1.882161448918396e-05,1.94223953258188e-05,1.624999981686415e-06,7.725781486556116e-06,1.927551991798282e-05,-1.3214784944202626e-05,-7.315289836469854e-06,0.00010329367881908597,0.00186096096877,-0.0054302217904478,0.0035165978770237,0.0043151873578608,0.0043363856620999,0.0007055729620333
0.020000000949949,-3.960937533520337e-07,-2.5812499870880856e-05,1.1457030950623448e-05,1.4218749839756128e-05,4.618854308091613e-05,1.5873957579515263e-05,-1.3214784944202626e-05,-7.315289836469854e-06,0.00010329367881908597,0.0012406406458467,-0.0059732439694926,0.0035165978770237,0.0027237707436142,0.0025589272281649,-0.0006595573340746
0.0250000011874362,-1.9804687667601686e-07,-3.301848941816843e-05,1.3311978818819624e-05,4.773437446203843e-05,3.713359488699553e-05,1.2067447343611091e-05,-1.3214784944202626e-05,-7.315289836469854e-06,0.00010329367881908597,-0.0031016016146168,-0.0076023105066269,0.0027351316821295,0.0025095415840041,0.0020992397021473,-0.0004754948222398
0.0300000014249235,1.9804687667601686e-07,-3.355624983214511e-05,3.273437414463843e-07,5.758593685101232e-05,3.5139844825948785e-05,1.0609634912839285e-05,-1.3214784944202626e-05,-7.315289836469854e-06,0.00010329367881908597,-0.008684484520927,-0.0081453326856717,0.0015629323897883,0.0029992082345415,0.0025742501456988,0.0007976042179507
0.0350000016624107,1.9804687667601686e-07,-3.097499984505703e-05,6.874218570374069e-06,8.541406153739217e-05,4.67700535153881e-05,9.151822482067471e-06,-1.3214784944202626e-05,-7.315289836469854e-06,0.00010329367881908597,-0.0111657658126205,-0.0065162661485373,-0.0011721992923412,0.0016067186970758,0.001164541732578,0.0003988021089753
0.040000001899898,0.0,-2.441432279454148e-05,-5.346614443624276e-06,8.957812399046361e-05,8.041458579555183e-05,7.532030892321018e-06,-1.3214784944202626e-05,-7.315289836469854e-06,0.00010329367881908597,-0.0111657658126205,-0.0021720887161791,-0.0046887971693649,-0.0009181249697576,-0.0016395521761296,-0.0010123438150912
0.0450000021373853,-9.902343833800843e-08,-2.3016145718202097e-05,-3.928124897356611e-06,0.0001023749988462,0.0001042565136089,5.345312246163303e-06,-1.3214784944202626e-05,-7.315289836469854e-06,0.00010329367881908597,-0.008684484520927,-0.0,-0.0054702633642591,-0.0020963853476132,-0.0026202188983006,-0.0006902344193804
