Time [s],WM_Position,WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Sway [m],Heave [m],Roll [rad],Tension_SB [N],Tension_PS [N],Force_Sway [N],ACC_Heave_SB [m/s2],ACC_HEAVE_PS [m/s2],ACC_SWAY [m/s2]
0.0,2.6736328351262277e-06,-3.1727864424624386e-05,-3.644426988103078e-05,-7.871093661293571e-05,-3.804739699830861e-05,7.127082994884404e-06,-2.6221280632612518e-06,1.7005345620979377e-05,2.5920643835951156e-05,0.0024812812916934,-0.0016290665371343,-0.0039073309744708,0.0033970623881032,0.0029879689191147,0.001503177179984
0.0050000002374872,2.9707031501402525e-06,-3.5277083156870503e-05,-4.124531142224441e-05,-6.073437431552975e-05,-4.2201042958822654e-05,1.3768228512844871e-06,-2.6221280632612518e-06,1.7005345620979377e-05,2.5920643835951156e-05,0.0024812812916934,-0.0043441774323582,-0.0027351316821295,0.0016220207799051,0.0010419583923066,0.0003527864810166
0.0100000004749745,2.9707031501402525e-06,-3.5277083156870503e-05,-2.9242707569210324e-05,-3.625781209137813e-05,-8.473437759448643e-06,-2.429687384619683e-07,-2.6221280632612518e-06,1.7005345620979377e-05,2.5920643835951156e-05,0.0024812812916934,-0.0059732439694926,-0.0035165978770237,0.0004437604020495,-0.0004137187734158,-0.000291432310405
0.0150000007124617,2.871679711802244e-06,-3.129765609344304e-05,-3.786275942729844e-05,-2.0820312265357188e-05,3.763203240225721e-05,9.718749538478733e-07,-2.6221280632612518e-06,1.7005345620979377e-05,2.5920643835951156e-05,0.0012406406458467,-0.0043441774323582,-0.0035165978770237,0.0015455103657586,0.0006588854539586,0.0009816667297855
0.020000000949949,2.6736328351262277e-06,-2.1295312393476703e-05,-1.6803645394247724e-05,8.531249903853677e-06,5.740338717430405e-05,5.669270564112594e-07,-2.6221280632612518e-06,1.7005345620979377e-05,2.5920643835951156e-05,-0.0024812812916934,-0.0043441774323582,-0.0031258647795766,0.0023259165900526,0.0019000417742063,0.0014111459240666
0.0250000011874362,2.574609396788219e-06,-1.9251822820365305e-05,-2.4550780608478817e-05,2.1531249757344995e-05,5.939713723535078e-05,-1.45781243077181e-06,-2.6221280632612518e-06,1.7005345620979377e-05,2.5920643835951156e-05,-0.0055828829063102,-0.0065162661485373,-0.0039073309744708,0.0013771874546364,0.0016701980111974,-0.0001687239691818
0.0300000014249235,2.574609396788219e-06,-2.6780468616038888e-05,-1.2548176755444729e-05,5.342187439794088e-05,4.311484507013574e-05,-8.1799475282196e-06,-2.6221280632612518e-06,1.7005345620979377e-05,2.5920643835951156e-05,-0.0068235235521569,-0.0076023105066269,-0.0039073309744708,0.0010099374667333,0.0018847188566724,-0.0009816667297855
0.0350000016624107,2.4755859584502105e-06,-2.366145821497412e-05,-1.8549478681961773e-05,6.002343682354194e-05,7.177500219768262e-05,-1.0123697435915346e-05,-2.6221280632612518e-06,1.7005345620979377e-05,2.5920643835951156e-05,-0.0055828829063102,-0.0070592883275821,-0.0015629323897883,0.0025707499153213,0.003325073104861,0.0004141406516282
0.040000001899898,2.2775390817741936e-06,-2.7963541526787594e-06,-4.364583219285123e-06,7.383593666787647e-05,0.0001159697952175,-9.31380164104212e-06,-2.6221280632612518e-06,1.7005345620979377e-05,2.5920643835951156e-05,-0.0031016016146168,-0.0043441774323582,0.0,0.0033817603052739,0.0037387918782769,0.0013191146681492
0.0450000021373853,2.178515643436185e-06,8.066406209650268e-06,-6.546874828927685e-07,7.231249918504545e-05,0.0001262708371996,-1.2958332717971643e-05,-2.6221280632612518e-06,1.7005345620979377e-05,2.5920643835951156e-05,-0.0012406406458467,-0.0032581330742686,-0.0015629323897883,0.0013006770404899,0.0014556771657225,0.0001533854265289
0.0500000023748725,2.2775390817741936e-06,5.807812470948193e-06,-7.201562311820453e-06,6.926562421938343e-05,0.0001011828155981,-1.976145739490676e-05,-2.6221280632612518e-06,1.7005345620979377e-05,2.5920643835951156e-05,-0.0006203203229233,-0.0065162661485373,-0.0035165978770237,-0.0010099374667333,-0.0011492188150441,-0.0003221093957108
0.0550000026123598,2.376562520112202e-06,-4.732291642994824e-06,-8.183593536159606e-06,7.149999919420225e-05,6.0643231023505e-05,-2.6159634174405252e-05,-2.6221280632612518e-06,1.7005345620979377e-05,2.5920643835951156e-05,-0.0012406406458467,-0.009774399222806,-0.0058609964617062,-0.0010711457980505,-0.0017314896813331,0.0011503906989673
0.060000002849847,2.574609396788219e-06,-1.5702604088119188e-05,-1.996796822822944e-05,6.266406179378237e-05,5.8649480962458256e-05,-2.705051954876581e-05,-2.6221280632612518e-06,1.7005345620979377e-05,2.5920643835951156e-05,-0.0,-0.0103174214018508,-0.0093775943387299,-0.0009793333010748,-0.0018234271865367,0.0017946094903891
0.0650000030873343,2.574609396788219e-06,-1.7100781164458567e-05,-5.783072765552788e-06,6.6624999249143e-05,7.327031474346768e-05,-2.575468627696864e-05,-2.6221280632612518e-06,1.7005345620979377e-05,2.5920643835951156e-05,0.0006203203229233,-0.0086883548647165,-0.0128941922157537,-0.0023412186728819,-0.0030339376717165,0.000291432310405
0.0700000033248215,2.6736328351262277e-06,-1.494973950855183e-05,-1.3202864238337496e-05,4.631249947806282e-05,6.895052294453308e-05,-2.2920050994912344e-05,-2.6221280632612518e-06,1.7005345620979377e-05,2.5920643835951156e-05,-0.00186096096877,-0.0076023105066269,-0.014457124605542,-0.0028308853234193,-0.0036315314555395,-0.0005521875355043
0.0750000035623088,2.871679711802244e-06,-1.462708326016582e-05,-5.019270702177892e-06,4.326562451240079e-05,3.439218855305626e-05,-1.9194530338495497e-05,-2.6221280632612518e-06,1.7005345620979377e-05,2.5920643835951156e-05,-0.0024812812916934,-0.004887199611403,-0.0128941922157537,-0.0015914166142465,-0.0024823126404953,0.0006902344193804
0.0800000037997961,2.9707031501402525e-06,-1.634791658489121e-05,-1.5603385008944315e-05,2.2445312247043603e-05,1.827604222626178e-06,-1.287734313848432e-05,-2.6221280632612518e-06,1.7005345620979377e-05,2.5920643835951156e-05,0.00186096096877,-0.0010860443580895,-0.0113312598259653,-0.0016067186970758,-0.0017008438462653,0.0012730990401905
0.0850000040372833,3.069726588478261e-06,-1.6885676998867893e-05,-6.2195310874813e-06,1.5843749821442543e-05,-8.722656517079486e-06,-3.0776040205182653e-06,-2.6221280632612518e-06,1.7005345620979377e-05,2.5920643835951156e-05,0.0074438438750803,0.0021720887161791,-0.0105497936310712,-0.0032593436426395,-0.0029113543314451,-7.669271326449234e-05
0.0900000042747706,2.9707031501402525e-06,-1.9251822820365305e-05,-1.4294010043158778e-05,-2.0312499771080186e-07,-1.329166707364493e-05,4.859374769239366e-06,-2.6221280632612518e-06,1.7005345620979377e-05,2.5920643835951156e-05,0.008684484520927,0.0038011552533134,-0.0101590605336241,-0.0031369269800052,-0.0032637814347253,-0.0006442187914217
0.0950000045122578,2.772656273464236e-06,-7.63619787846892e-06,-1.7785676618586876e-05,-2.23437497481882e-05,-1.99375006104674e-05,7.936978789757632e-06,-2.6221280632612518e-06,1.7005345620979377e-05,2.5920643835951156e-05,0.0049625625833868,0.0010860443580895,-0.009768327436177,-0.0005814791475131,-0.0006742083714925,0.0008436198459094
0.1000000047497451,2.4755859584502105e-06,4.086979146222802e-06,-8.51093727760599e-06,-3.666406208679973e-05,-5.117291823353298e-05,5.183333087188657e-06,-2.6221280632612518e-06,1.7005345620979377e-05,2.5920643835951156e-05,0.0012406406458467,-0.004887199611403,-0.0074239288514945,0.0012088645435142,0.0014556771657225,0.0015645313505956
0.1050000049872323,2.2775390817741936e-06,1.2260937438668408e-05,-9.165624760498758e-06,-6.266406179378237e-05,-6.911666878295364e-05,3.563541497442202e-06,-2.6221280632612518e-06,1.7005345620979377e-05,2.5920643835951156e-05,0.0006203203229233,-0.0086883548647165,-0.0039073309744708,0.000887520804099,0.0007201771240943,0.0003067708530579
0.1100000052247196,2.574609396788219e-06,1.3121354101031102e-05,1.0584114306766423e-05,-6.459374927203498e-05,-6.213854356929005e-05,3.4015623384675564e-06,-2.6221280632612518e-06,1.7005345620979377e-05,2.5920643835951156e-05,-0.0012406406458467,-0.0076023105066269,-0.0011721992923412,0.0005967812303424,0.0002911354331445,-0.0003988021089753
0.1150000054622069,2.574609396788219e-06,3.871874980632128e-06,-1.59307287503907e-05,-8.571874903395837e-05,-5.300052245615916e-05,2.105729066670392e-06,-2.6221280632612518e-06,1.7005345620979377e-05,2.5920643835951156e-05,-0.0043422422604635,-0.0054302217904478,0.0,0.0016526249455637,0.0020073021969437,0.0008436198459094
0.1200000056996941,2.376562520112202e-06,3.441666649450781e-06,-1.025677056532004e-05,-8.135156158317614e-05,-5.0342189041430174e-05,-4.37343729231543e-06,-2.6221280632612518e-06,1.7005345620979377e-05,2.5920643835951156e-05,-0.0080641641980037,-0.004887199611403,-0.0015629323897883,0.0022800103415647,0.0026048959807667,0.001503177179984
0.1250000059371814,2.0794922050981768e-06,9.141927037603637e-06,-2.858802008631756e-05,-9.191406146413784e-05,-8.473437759448643e-05,-7.370051733346372e-06,-2.6221280632612518e-06,1.7005345620979377e-05,2.5920643835951156e-05,-0.0111657658126205,-0.0059732439694926,-0.0039073309744708,0.0012853749576606,0.0010879271449084,0.0001073697985702
