Time [s],WM_Position,WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Sway [m],Heave [m],Roll [rad],Tension_SB [N],Tension_PS [N],Force_Sway [N],ACC_Heave_SB [m/s2],ACC_HEAVE_PS [m/s2],ACC_SWAY [m/s2]
0.0,4.1589844101963536e-06,2.635026028485754e-05,1.0911458048212809e-07,-7.617187414155069e-05,-6.49630228224396e-05,-1.1338541128225188e-05,5.947630838742306e-05,0.0006494293985090521,-0.0014525454988453751,-0.0049625625833868,0.0157476431922987,-0.0042980640719179,0.0019127603536617,0.0019919792794098,-0.0003527864810166
0.0050000002374872,4.1589844101963536e-06,1.871406240638862e-05,-1.6367187072319211e-06,-8.389062405456116e-05,-0.0001015981801941,-1.020468701540267e-05,5.947630838742306e-05,0.0006494293985090521,-0.0014525454988453751,-0.0043422422604635,0.0130325322970747,-0.0070331957540474,0.0025401457496627,0.0024056980528257,0.0010123438150912
0.0100000004749745,4.456054725210379e-06,1.5379947839733177e-05,-1.4621353784605162e-05,-0.0001015624988554,-0.0001202895870164,-8.665885005143537e-06,5.947630838742306e-05,0.0006494293985090521,-0.0014525454988453751,-0.0031016016146168,0.0076023105066269,-0.0066424626566004,0.000627385396001,0.000582270866289,0.000138046883876
0.0150000007124617,4.456054725210379e-06,1.4089322846189134e-05,-2.1822916096425613e-07,-9.94296863794375e-05,-0.0001030104198207,-5.26432266667598e-06,5.947630838742306e-05,0.0006494293985090521,-0.0014525454988453751,-0.0012406406458467,0.0059732439694926,-0.0042980640719179,-0.0018362499395152,-0.00156293758846,-0.001196406326926
0.020000000949949,4.456054725210379e-06,2.570494778808552e-05,-7.528906053266837e-06,-0.000113039061226,-7.551328356214526e-05,-1.052864533335196e-06,5.947630838742306e-05,0.0006494293985090521,-0.0014525454988453751,-0.00186096096877,0.0081453326856717,-0.0023443985846824,-0.0020045728506374,-0.00156293758846,-0.000444817736934
0.0250000011874362,4.753125040224404e-06,3.065234359667102e-05,2.4223436867032436e-05,-0.0001004453113679,-7.783932530003312e-05,-1.9437499076957465e-06,5.947630838742306e-05,0.0006494293985090521,-0.0014525454988453751,-0.0043422422604635,0.0108604435808956,-0.0015629323897883,-0.0011170520465384,-0.0006435625364247,0.0006748958767275
0.0300000014249235,4.753125040224404e-06,3.2480729004191744e-05,2.1168228613532847e-05,-0.0001045078113222,-9.503541957656124e-05,-6.317187200011176e-06,5.947630838742306e-05,0.0006494293985090521,-0.0014525454988453751,-0.0055828829063102,0.009774399222806,-0.0015629323897883,-0.0013006770404899,-0.0007661458766961,-0.0002454166824463
0.0350000016624107,4.555078163548387e-06,3.097499984505703e-05,1.9095051584372413e-05,-8.734374901564479e-05,-7.742396070398172e-05,-5.426301825650626e-06,5.947630838742306e-05,0.0006494293985090521,-0.0014525454988453751,-0.0055828829063102,0.0054302217904478,-0.0015629323897883,-0.0011017499637091,-0.0006742083714925,-0.0013958073814137
0.040000001899898,4.35703128687237e-06,2.667291653324355e-05,6.110416506999172e-06,-7.474999915757508e-05,-3.0238542592542217e-05,-4.0494789743661386e-06,5.947630838742306e-05,0.0006494293985090521,-0.0014525454988453751,-0.0049625625833868,0.0016290665371343,-0.0019536654872354,0.0009028228869283,0.0011032500624423,-0.0004601562795869
0.0450000021373853,4.258007848534362e-06,1.591770825370986e-05,-8.183593536159606e-06,-5.8195311844144726e-05,3.655208445252356e-06,0.0,5.947630838742306e-05,0.0006494293985090521,-0.0014525454988453751,-0.0037219219375401,0.0010860443580895,-0.0031258647795766,0.0020963853476132,0.0020226251144777,0.0007976042179507
0.0500000023748725,4.456054725210379e-06,1.3013802018235763e-05,-5.237499863142148e-06,-3.7070312082221335e-05,1.5617708811532793e-05,5.183333087188657e-06,5.947630838742306e-05,0.0006494293985090521,-0.0014525454988453751,-0.0,0.0032581330742686,-0.0046887971693649,0.0001989270767808,-0.0002451666805427,6.135417061159387e-05
0.0550000026123598,4.555078163548387e-06,1.247604160425908e-05,-1.3202864238337496e-05,-2.346093723559761e-05,-1.2460937881542122e-06,3.6445310769295247e-06,5.947630838742306e-05,0.0006494293985090521,-0.0014525454988453751,0.00186096096877,0.0054302217904478,-0.0054702633642591,-0.0021116874304425,-0.0027121564035041,-0.0008282813032565
0.060000002849847,4.555078163548387e-06,1.4411979094575145e-05,1.3421093399301752e-05,4.36718745078224e-06,9.885677386023415e-06,1.781770748721101e-06,5.947630838742306e-05,0.0006494293985090521,-0.0014525454988453751,0.0024812812916934,0.0054302217904478,-0.0054702633642591,-0.0015608124485879,-0.0019919792794098,6.135417061159387e-05
0.0650000030873343,4.753125040224404e-06,1.892916657197929e-05,9.05651018001663e-06,8.226562407287474e-06,5.0342189041430174e-05,-4.0494789743661386e-06,5.947630838742306e-05,0.0006494293985090521,-0.0014525454988453751,-0.0006203203229233,0.0054302217904478,-0.0062517295591533,0.0004131562363909,0.0002604895980766,0.0009356511018268
0.0700000033248215,4.8521484785624125e-06,1.4519531177370482e-05,1.931328074533667e-05,4.0421874544449565e-05,8.390364840238362e-05,-1.1176561969250542e-05,5.947630838742306e-05,0.0006494293985090521,-0.0014525454988453751,-0.0043422422604635,0.004887199611403,-0.0078146619489416,0.0008569166384404,0.000980666722171,-0.0002300781397934
0.0750000035623088,4.555078163548387e-06,2.21557290558394e-05,4.037239477838739e-06,4.285937451697919e-05,9.27093778386734e-05,-1.579296800002794e-05,5.947630838742306e-05,0.0006494293985090521,-0.0014525454988453751,-0.0055828829063102,0.0038011552533134,-0.0105497936310712,0.0005508749818545,0.0009346979695692,-0.0013958073814137
0.0800000037997961,4.059960971858345e-06,3.162031234182905e-05,-2.5096353510889458e-06,6.62187492537214e-05,7.717474194635088e-05,-2.381093636927289e-05,5.947630838742306e-05,0.0006494293985090521,-0.0014525454988453751,-0.0043422422604635,0.0010860443580895,-0.0113312598259653,0.0013159791233192,0.0017927813514688,-0.0003374479383637
0.0850000040372833,3.861914095182328e-06,4.22679685385674e-05,-8.947395599534502e-06,7.251562418275626e-05,8.290677337186025e-05,-2.63216133333799e-05,5.947630838742306e-05,0.0006494293985090521,-0.0014525454988453751,-0.0031016016146168,-0.0021720887161791,-0.009768327436177,0.0014383957859536,0.0019153646917402,0.0008896354738681
0.0900000042747706,3.960937533520337e-06,5.517421847400783e-05,-1.833124952099752e-05,6.967187421480503e-05,0.0001067487011852,-2.162421772311518e-05,5.947630838742306e-05,0.0006494293985090521,-0.0014525454988453751,-0.0024812812916934,-0.0027151108952239,-0.0066424626566004,-0.0006579895616596,-0.0001685520928731,-9.20312559173908e-05
0.0950000045122578,4.258007848534362e-06,5.0872135162194354e-05,-2.127734319401497e-05,7.200781168847925e-05,0.0001030104198207,-1.6845832533363136e-05,5.947630838742306e-05,0.0006494293985090521,-0.0014525454988453751,-0.00186096096877,0.0010860443580895,-0.0046887971693649,-0.0022034999274183,-0.0018081042690027,-0.0012117448695789
0.1000000047497451,4.654101601886396e-06,4.043958313104668e-05,-2.782421802294266e-05,5.4742186883061095e-05,6.205547065007977e-05,-9.63775995899141e-06,5.947630838742306e-05,0.0006494293985090521,-0.0014525454988453751,-0.0006203203229233,0.0054302217904478,-0.005079530266812,-0.0009028228869283,-0.0007661458766961,-0.0001840625118347
0.1050000049872323,5.050195355238429e-06,2.3446354049383444e-05,-6.2195310874813e-06,5.9210936832698735e-05,1.320859415443465e-05,-6.155208041036531e-06,5.947630838742306e-05,0.0006494293985090521,-0.0014525454988453751,0.0024812812916934,0.0059732439694926,-0.005079530266812,0.0008416145556111,0.0008580833818996,0.0009970052724384
0.1100000052247196,4.951171916900421e-06,2.2048176973044065e-05,-8.292708116641734e-06,3.199218713945129e-05,-8.888802355500047e-06,-4.859374769239366e-07,5.947630838742306e-05,0.0006494293985090521,-0.0014525454988453751,0.0062032032292336,0.0065162661485373,-0.0039073309744708,0.0004896666505374,0.0004443646084837,-4.601562795869541e-05
0.1150000054622069,4.654101601886396e-06,1.914427073756997e-05,-4.364583219285123e-07,3.2601562132583695e-05,-1.6614583842056166e-07,7.370051733346372e-06,5.947630838742306e-05,0.0006494293985090521,-0.0014525454988453751,0.0055828829063102,0.0081453326856717,-0.0019536654872354,-0.000367249987903,-0.0005363021136872,-0.0012424219548847
0.1200000056996941,4.753125040224404e-06,1.3336458266621776e-05,-1.7458332877140492e-05,5.789062434757852e-06,-3.7382813644626367e-06,1.2715363979509677e-05,5.947630838742306e-05,0.0006494293985090521,-0.0014525454988453751,-0.0006203203229233,0.0086883548647165,-0.0027351316821295,0.0001530208282929,-1.532291753392201e-05,-0.0002454166824463
