Time [s],WM_Position,WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Sway [m],Heave [m],Roll [rad],Tension_SB [N],Tension_PS [N],Force_Sway [N],ACC_Heave_SB [m/s2],ACC_HEAVE_PS [m/s2],ACC_SWAY [m/s2]
0.0,-1.386328136732118e-06,9.141927037603637e-06,2.2914061901246896e-05,-5.9312499331554136e-05,-1.412239626574774e-05,6.357681989754838e-05,0.0005892164078821057,0.00019285302347218534,0.001074697978836128,-0.0031016016146168,-0.0032581330742686,-0.0089868612412828,-0.0026778644951264,-0.0024669897229614,-0.0012730990401905
0.0050000002374872,-1.2873046983941094e-06,1.075520827953369e-06,-6.2195310874813e-06,-6.428906177546878e-05,-4.020729289777592e-05,6.819322592832577e-05,0.0005892164078821057,0.00019285302347218534,0.001074697978836128,0.0006203203229233,0.0005430221790447,-0.0062517295591533,-0.0022800103415647,-0.0026508647333685,9.20312559173908e-05
0.0100000004749745,-1.584375013408135e-06,8.173958292445604e-06,-2.6405728476674994e-05,-5.55546868739043e-05,-3.804739699830861e-05,6.730234055396522e-05,0.0005892164078821057,0.00019285302347218534,0.001074697978836128,0.0043422422604635,0.0027151108952239,-0.0027351316821295,-0.0013159791233192,-0.0016395521761296,0.0011657292416202
0.0150000007124617,-1.88144532842216e-06,3.011458318269433e-05,-2.2586718159800512e-05,-3.757812457649834e-05,3.347838644174317e-05,6.236197620523853e-05,0.0005892164078821057,0.00019285302347218534,0.001074697978836128,0.0055828829063102,0.0043441774323582,0.0011721992923412,-0.0020045728506374,-0.0015322917533922,-9.20312559173908e-05
0.020000000949949,-1.7824218900841515e-06,3.721302064718657e-05,-3.633515530054865e-05,-1.9499999780236976e-05,8.988489858552384e-05,5.6206768164202e-05,0.0005892164078821057,0.00019285302347218534,0.001074697978836128,0.0031016016146168,0.0065162661485373,0.0042980640719179,-0.0015455103657586,-0.0012564792377816,-0.0009509896444797
0.0250000011874362,-1.584375013408135e-06,4.9796614334240985e-05,-2.324140564269328e-05,1.868749978939377e-05,9.495234665735096e-05,5.08614559180387e-05,0.0005892164078821057,0.00019285302347218534,0.001074697978836128,-0.0012406406458467,0.0081453326856717,0.0062517295591533,0.0013312812061485,0.0008121146292978,0.0004601562795869
0.0300000014249235,-1.6833984517461431e-06,4.31283852009301e-05,-4.768307167068997e-05,2.7015624695536644e-05,6.845208542927139e-05,4.4868227035976815e-05,0.0005892164078821057,0.00019285302347218534,0.001074697978836128,-0.0037219219375401,0.0043441774323582,0.0058609964617062,0.0030451144830294,0.0026355418158345,0.0012884375828434
0.0350000016624107,-1.88144532842216e-06,3.291093733537309e-05,-3.742630110536993e-05,6.337499928577017e-05,5.324974121379e-05,3.944192521032619e-05,0.0005892164078821057,0.00019285302347218534,0.001074697978836128,-0.0037219219375401,-0.0021720887161791,0.0019536654872354,0.0015455103657586,0.0021911772073508,-0.0001994010544876
0.040000001899898,-1.7824218900841515e-06,1.699322908166323e-05,-4.386406135381549e-05,6.235937429721616e-05,7.991614828029014e-05,3.6931248246219184e-05,0.0005892164078821057,0.00019285302347218534,0.001074697978836128,-0.0043422422604635,-0.0065162661485373,-0.0023443985846824,0.0006579895616596,0.0011032500624423,-0.0011657292416202
0.0450000021373853,-1.88144532842216e-06,-1.3013802018235763e-05,-4.3427603031886974e-05,7.160156169305765e-05,9.644765920313604e-05,3.855103983596564e-05,0.0005892164078821057,0.00019285302347218534,0.001074697978836128,-0.0068235235521569,-0.0086883548647165,-0.0023443985846824,0.002708468660785,0.002145208454749,0.000138046883876
