Time [s],WM_Position,WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Sway [m],Heave [m],Roll [rad],Tension_SB [N],Tension_PS [N],Force_Sway [N],ACC_Heave_SB [m/s2],ACC_HEAVE_PS [m/s2],ACC_SWAY [m/s2]
0.0,-2.9707031501402525e-06,-3.5277083156870503e-05,-3.633515530054865e-05,-7.109374919878064e-06,3.8213542836729175e-06,3.927994605135154e-05,0.00019638303697137134,0.0005088867985486257,-0.002427458690581235,-0.0074438438750803,0.0081453326856717,0.0027351316821295,0.0001530208282929,-0.000383072938348,-0.0008742969312152
0.0050000002374872,-2.9707031501402525e-06,-3.807343730954926e-05,-5.215676947045722e-05,-3.940624955589556e-05,4.485937637355164e-06,3.5473435815447374e-05,0.00019638303697137134,0.0005088867985486257,-0.002427458690581235,-0.0024812812916934,0.0081453326856717,-0.0007814661948941,0.0027237707436142,0.0018540730216045,0.0006748958767275
0.0100000004749745,-3.069726588478261e-06,-2.495208320851816e-05,-3.2625259564156295e-05,-4.783593696089383e-05,-1.6780729680476725e-05,3.1423956841081235e-05,0.00019638303697137134,0.0005088867985486257,-0.002427458690581235,0.0049625625833868,0.0065162661485373,-0.0039073309744708,0.0041927706952265,0.0034783022802002,0.0011503906989673
0.0150000007124617,-3.069726588478261e-06,-4.8398437257901605e-06,-2.149557235497923e-05,-7.464843665871967e-05,-5.607422046693955e-05,2.45398425846588e-05,0.00019638303697137134,0.0005088867985486257,-0.002427458690581235,0.0099251251667737,0.0043441774323582,-0.0046887971693649,0.0035500832163961,0.0028807084963773,-0.0003067708530579
0.020000000949949,-3.267773465154278e-06,6.883333298901562e-06,-6.4377602484455565e-06,-8.317968656257335e-05,-7.941771076502846e-05,1.7088801271825105e-05,0.00019638303697137134,0.0005088867985486257,-0.002427458690581235,0.0111657658126205,0.0038011552533134,-0.0035165978770237,0.0029533019860537,0.00234440638269,-0.0007976042179507
0.0250000011874362,-3.663867218506312e-06,-6.453124967720214e-07,3.273437414463843e-07,-8.399218655341656e-05,-5.657265798220124e-05,9.39479122052944e-06,0.00019638303697137134,0.0005088867985486257,-0.002427458690581235,0.0080641641980037,0.0065162661485373,-0.0031258647795766,0.0029073957375658,0.0028040939087077,0.0005215104501985
0.0300000014249235,-3.861914095182328e-06,-7.0984374644922354e-06,-8.074478955677478e-06,-8.967968648931901e-05,-3.239843849200952e-05,3.8065102359041694e-06,0.00019638303697137134,0.0005088867985486257,-0.002427458690581235,0.0037219219375401,0.0086883548647165,-0.0054702633642591,0.0012700728748313,0.0014863230007904,0.0007976042179507
0.0350000016624107,-3.76289065684432e-06,-2.9039062354740963e-06,1.3748437140748138e-05,-8.602343653052458e-05,-3.846276159436002e-05,1.7007811692337782e-06,0.00019638303697137134,0.0005088867985486257,-0.002427458690581235,-0.0006203203229233,0.0059732439694926,-0.0093775943387299,-0.0021422915961011,-0.0018847188566724,-0.0007822656752978
0.040000001899898,-3.564843780168303e-06,7.528645795673583e-07,2.1822916096425613e-07,-0.0001032890613359,-6.521224158007044e-05,6.641145517960467e-06,0.00019638303697137134,0.0005088867985486257,-0.002427458690581235,-0.0049625625833868,-0.0,-0.0121127260208595,-0.0042386769437143,-0.003922666888684,-0.0011810677842731
0.0450000021373853,-3.564843780168303e-06,7.528645795673583e-07,1.134791637014132e-05,-8.87656239996204e-05,-4.868073065722456e-05,9.718749538478733e-06,0.00019638303697137134,0.0005088867985486257,-0.002427458690581235,-0.0068235235521569,-0.0043441774323582,-0.0121127260208595,-0.0039020311214699,-0.0035855627029377,0.0004141406516282
0.0500000023748725,-3.76289065684432e-06,2.258593738702075e-06,3.6007811559102265e-06,-8.714062401793399e-05,0.0,8.74687458463086e-06,0.00019638303697137134,0.0005088867985486257,-0.002427458690581235,-0.0055828829063102,-0.0032581330742686,-0.009768327436177,-0.0036724998790305,-0.0036008856204716,0.0009509896444797
0.0550000026123598,-3.564843780168303e-06,1.5164843674142505e-05,2.2150259837872e-05,-6.784374923540781e-05,9.22109403234117e-06,3.158593600005588e-06,0.00019638303697137134,0.0005088867985486257,-0.002427458690581235,-0.0037219219375401,-0.0016290665371343,-0.0066424626566004,-0.0045753227659588,-0.0046581669303122,-0.0004601562795869
0.060000002849847,-3.1687500268162694e-06,2.366145821497412e-05,3.251614498367417e-05,-5.697656185787992e-05,-4.569010556565445e-06,-1.862760328208424e-06,0.00019638303697137134,0.0005088867985486257,-0.002427458690581235,-0.0012406406458467,-0.0016290665371343,-0.005079530266812,-0.0038714269558113,-0.0039073439711501,-0.0008589583885623
0.0650000030873343,-2.9707031501402525e-06,8.604166623626952e-06,2.542369725233584e-05,-3.991406205017256e-05,-2.566953203597677e-05,-4.778385189752044e-06,0.00019638303697137134,0.0005088867985486257,-0.002427458690581235,-0.0024812812916934,-0.0021720887161791,-0.0046887971693649,-0.0009334270525869,-0.0011185729799763,0.0006288802487688
0.0700000033248215,-2.772656273464236e-06,-1.6025260336505198e-05,2.389609312558605e-05,-1.7976562297405962e-05,-2.242968818677582e-05,-5.750260143599917e-06,0.00019638303697137134,0.0005088867985486257,-0.002427458690581235,-0.0055828829063102,-0.0010860443580895,-0.0042980640719179,0.0009640312182455,0.0006129167013568,0.0010123438150912
0.0750000035623088,-2.772656273464236e-06,-3.5922395653642525e-05,-2.1822916096425613e-07,-4.164062453071438e-06,3.065390718859362e-05,-8.098957948732277e-07,0.00019638303697137134,0.0005088867985486257,-0.002427458690581235,-0.0055828829063102,0.0005430221790447,-0.0035165978770237,0.000887520804099,0.0004596875260176,-0.0004754948222398
0.0800000037997961,-2.772656273464236e-06,-4.732291642994824e-05,-3.273437414463843e-07,2.437499972529622e-05,8.041458579555183e-05,9.232812061554796e-06,0.00019638303697137134,0.0005088867985486257,-0.002427458690581235,-0.0024812812916934,-0.0005430221790447,-0.0023443985846824,0.0015761145314172,0.0009193750520353,-0.0008742969312152
0.0850000040372833,-2.871679711802244e-06,-3.5922395653642525e-05,-9.820312243391529e-06,3.32109371257161e-05,9.246015908104256e-05,2.0004426133368725e-05,0.00019638303697137134,0.0005088867985486257,-0.002427458690581235,0.0012406406458467,-0.0005430221790447,-0.0035165978770237,0.0035194790507375,0.0029726460015808,0.0006748958767275
0.0900000042747706,-2.9707031501402525e-06,-3.011458318269433e-06,1.4621353784605162e-05,5.53515618761935e-05,8.091302331081351e-05,2.9075259035948875e-05,0.00019638303697137134,0.0005088867985486257,-0.002427458690581235,0.0031016016146168,0.0010860443580895,-0.0042980640719179,0.0039020311214699,0.0035855627029377,0.0011657292416202
0.0950000045122578,-3.1687500268162694e-06,1.2798697852645091e-05,2.160468693546136e-05,5.778906184872312e-05,0.0001006843780828,3.474452960006147e-05,0.00019638303697137134,0.0005088867985486257,-0.002427458690581235,-0.0006203203229233,-0.0,-0.005079530266812,0.0022341040930768,0.0019919792794098,-0.0003067708530579
0.1000000047497451,-3.069726588478261e-06,6.668229133310888e-06,3.0333853374031605e-05,6.764062423769701e-05,0.0001364888062624,3.425859212313753e-05,0.00019638303697137134,0.0005088867985486257,-0.002427458690581235,-0.0068235235521569,-0.0038011552533134,-0.0054702633642591,0.0013924895374657,0.0013177709079172,-0.0008589583885623
0.1050000049872323,-2.871679711802244e-06,-1.5164843674142505e-05,1.6803645394247724e-05,6.510156176631199e-05,0.0001663950571781,3.425859212313753e-05,0.00019638303697137134,0.0005088867985486257,-0.002427458690581235,-0.0093048048438504,-0.0076023105066269,-0.0042980640719179,0.0019433645193203,0.0022984376300883,0.0004754948222398
0.1100000052247196,-2.772656273464236e-06,-4.1084895627818696e-05,-1.1566145531105576e-05,6.256249929492697e-05,0.000159998442399,3.239583179492911e-05,0.00019638303697137134,0.0005088867985486257,-0.002427458690581235,-0.0111657658126205,-0.0076023105066269,-0.0027351316821295,0.0013006770404899,0.0019000417742063,0.0007976042179507
0.1150000054622069,-3.1687500268162694e-06,-5.227031223853373e-05,-2.160468693546136e-05,6.57109367594444e-05,0.0001072471387004,2.688854038979116e-05,0.00019638303697137134,0.0005088867985486257,-0.002427458690581235,-0.0099251251667737,-0.0059732439694926,-0.0027351316821295,-0.0009793333010748,-0.0002911354331445,-0.0006135417061159
0.1200000056996941,-3.1687500268162694e-06,-5.797057262668659e-05,-3.218880124222778e-05,4.732812446661683e-05,9.246015908104256e-05,1.7169790851312428e-05,0.00019638303697137134,0.0005088867985486257,-0.002427458690581235,-0.0074438438750803,-0.0054302217904478,-0.0039073309744708,-0.0019127603536617,-0.0012105104851798,-0.0009816667297855
0.1250000059371814,-2.9707031501402525e-06,-5.528177055680317e-05,-6.4377602484455565e-06,4.753124946432763e-05,9.852448218339303e-05,3.482551917954879e-06,0.00019638303697137134,0.0005088867985486257,-0.002427458690581235,-0.0049625625833868,-0.0076023105066269,-0.0042980640719179,-0.0005049687333666,4.596875260176603e-05,0.0005521875355043
0.1300000061746686,-2.6736328351262277e-06,-4.689270809876689e-05,-6.328645667963428e-06,2.4578124723007026e-05,8.930338815105188e-05,-4.616406030777398e-06,0.00019638303697137134,0.0005088867985486257,-0.002427458690581235,-0.0037219219375401,-0.0070592883275821,-0.0039073309744708,0.0001683229111222,0.0003217812682123,0.0009970052724384
0.1350000064121559,-2.376562520112202e-06,-2.742578111281091e-05,1.4512239204123034e-05,2.3562499734453013e-05,5.831718928561713e-05,-6.5601559384731445e-06,0.00019638303697137134,0.0005088867985486257,-0.002427458690581235,-0.0031016016146168,-0.0021720887161791,-0.0058609964617062,-0.0010252395495626,-0.0011185729799763,-0.0004141406516282
