Time [s],WM_Position,WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Sway [m],Heave [m],Roll [rad],Tension_SB [N],Tension_PS [N],Force_Sway [N],ACC_Heave_SB [m/s2],ACC_HEAVE_PS [m/s2],ACC_SWAY [m/s2]
0.0,9.902343833800842e-07,5.764791637830058e-05,4.986536328033253e-05,9.435156143666744e-05,9.096484653525748e-05,0.0001118466092719,-0.0013395491594908222,-0.0005402042399121759,-0.00021336749554329727,0.0043422422604635,0.004887199611403,-0.0027351316821295,-0.0026013540809799,-0.0030952293418522,-0.0006595573340746
0.0050000002374872,9.902343833800842e-07,1.8498958240797947e-05,6.044947758709896e-05,8.89687489973312e-05,6.10585956195564e-05,0.0001070682240822,-0.0013395491594908222,-0.0005402042399121759,-0.00021336749554329727,0.00186096096877,0.0038011552533134,-0.0023443985846824,-0.0025707499153213,-0.0030032918366487,-0.0004601562795869
0.0100000004749745,6.931640683660589e-07,-1.2906249935440428e-06,6.001301926517044e-05,6.875781172510642e-05,3.165078221911699e-05,0.0001028567659488,-0.0013395491594908222,-0.0005402042399121759,-0.00021336749554329727,0.0012406406458467,0.0027151108952239,-0.000390733097447,-0.0006426874788303,-0.0009040521345013,0.000904974016521
0.0150000007124617,3.960937533520337e-07,8.389062458036278e-06,6.983333150856197e-05,6.967187421480503e-05,2.1183594398621608e-05,9.581067253350284e-05,-0.0013395491594908222,-0.0005402042399121759,-0.00021336749554329727,0.0037219219375401,-0.0,-0.0011721992923412,0.0001989270767808,-3.064583506784402e-05,0.0005521875355043
0.020000000949949,3.960937533520337e-07,2.989947901710366e-05,4.146354058320867e-05,5.067968692884506e-05,1.827604222626178e-05,8.827864164118182e-05,-0.0013395491594908222,-0.0005402042399121759,-0.00021336749554329727,0.0049625625833868,-0.0027151108952239,-0.0031258647795766,-9.181249697576276e-05,-0.0002145208454749,-0.0009663281871326
0.0250000011874362,6.931640683660589e-07,4.452656227726948e-05,4.189999890513718e-05,5.098437442541126e-05,1.420546918495802e-05,8.390520434886639e-05,-0.0013395491594908222,-0.0005402042399121759,-0.00021336749554329727,0.0043422422604635,-0.0038011552533134,-0.0046887971693649,0.0008416145556111,0.0010113125572388,-0.0007822656752978
0.0300000014249235,7.921875067040673e-07,6.635963508472287e-05,3.18614575007814e-05,2.620312470469344e-05,-1.5534635892322513e-05,7.920780873860167e-05,-0.0013395491594908222,-0.0005402042399121759,-0.00021336749554329727,0.0068235235521569,-0.0016290665371343,-0.0054702633642591,0.0024330311698577,0.0028500626613094,0.0006595573340746
0.0350000016624107,5.941406300280505e-07,7.679218711587055e-05,3.862656149067334e-05,9.95312488782929e-06,-6.006172058903303e-05,7.969374621552561e-05,-0.0013395491594908222,-0.0005402042399121759,-0.00021336749554329727,0.0074438438750803,0.0016290665371343,-0.0054702633642591,0.0018209478566859,0.0022524688774865,0.0004601562795869
0.040000001899898,4.951171916900421e-07,7.184479130728505e-05,3.644426988103078e-05,-9.140624896986084e-06,-9.835833634497249e-05,8.333827729245513e-05,-0.0013395491594908222,-0.0005402042399121759,-0.00021336749554329727,0.0043422422604635,0.0043441774323582,-0.0046887971693649,-9.181249697576276e-05,0.0001379062578052,-0.0008129427606036
0.0450000021373853,5.941406300280505e-07,6.334817676645343e-05,2.858802008631756e-05,-2.640624970240424e-05,-7.667630443108919e-05,8.447213140527765e-05,-0.0013395491594908222,-0.0005402042399121759,-0.00021336749554329727,-0.0,0.0054302217904478,-0.0031258647795766,3.060416565858759e-05,-0.0003524271032802,-0.0003067708530579
