Time [s],WM_Position,WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Sway [m],Heave [m],Roll [rad],Tension_SB [N],Tension_PS [N],Force_Sway [N],ACC_Heave_SB [m/s2],ACC_HEAVE_PS [m/s2],ACC_SWAY [m/s2]
0.0,1.4853515750701265e-06,-3.753567689557258e-05,-2.662395763763925e-05,2.376562473216381e-05,6.720599164111718e-05,-5.26432266667598e-06,-0.0005734748342334567,-1.560438644603642e-05,9.970375411855973e-05,0.0012406406458467,0.0038011552533134,-0.0007814661948941,0.0009487291354162,0.0011032500624423,0.0005521875355043
0.0050000002374872,1.2873046983941094e-06,-1.6240364502095872e-05,-2.2368488998836256e-05,2.0312499771080186e-07,7.651015859266863e-05,-5.669270564112594e-06,-0.0005734748342334567,-1.560438644603642e-05,9.970375411855973e-05,-0.0006203203229233,0.0065162661485373,-0.0007814661948941,0.0005508749818545,0.0005975937838229,0.0011043750710086
0.0100000004749745,8.912109450420758e-07,6.560677050515551e-06,-9.82031224339153e-07,-7.312499917588866e-06,3.0238542592542217e-05,-5.993228882061885e-06,-0.0005734748342334567,-1.560438644603642e-05,9.970375411855973e-05,-0.0,0.0081453326856717,-0.0023443985846824,-0.001254770792002,-0.0012718021553155,-0.0004141406516282
0.0150000007124617,1.2873046983941094e-06,1.839140615800261e-05,-1.2329947594480473e-05,-3.615624959252273e-05,-3.3229167684112326e-05,-8.74687458463086e-06,-0.0005734748342334567,-1.560438644603642e-05,9.970375411855973e-05,-0.0,0.0092313770437613,-0.0042980640719179,-0.0014843020344414,-0.0017008438462653,-0.0008896354738681
0.020000000949949,1.9804687667601684e-06,4.086979146222802e-06,-1.2657291335926857e-05,-4.3570312008966994e-05,-6.811979375243027e-05,-1.1743489025661802e-05,-0.0005734748342334567,-1.560438644603642e-05,9.970375411855973e-05,-0.0024812812916934,0.0070592883275821,-0.0042980640719179,0.0002295312424394,-3.064583506784402e-05,0.0004601562795869
0.0250000011874362,2.2775390817741936e-06,-1.075520827953369e-05,-3.993593645645888e-05,-7.170312419191305e-05,-7.79223982192434e-05,-1.3768228512844873e-05,-0.0005734748342334567,-1.560438644603642e-05,9.970375411855973e-05,-0.0037219219375401,0.0032581330742686,-0.0019536654872354,0.0006885937273182,0.0007661458766961,0.0007055729620333
0.0300000014249235,2.0794922050981768e-06,-5.9153645537435295e-06,-2.324140564269328e-05,-7.210937418733465e-05,-7.875312741134621e-05,-1.255338482053503e-05,-0.0005734748342334567,-1.560438644603642e-05,9.970375411855973e-05,-0.00186096096877,0.0016290665371343,0.0007814661948941,-0.0004896666505374,-0.0002604895980766,-0.0008129427606036
0.0350000016624107,1.584375013408135e-06,-5.485156222562182e-06,-2.4223436867032436e-05,-8.267187406829635e-05,-9.902291969865472e-05,-8.665885005143537e-06,-0.0005734748342334567,-1.560438644603642e-05,9.970375411855973e-05,0.0012406406458467,0.0005430221790447,0.0015629323897883,-0.0002907395737565,-0.0003371041857462,-0.0011350521563144
0.040000001899898,9.902343833800842e-07,-3.334114566655444e-06,-1.647630165280134e-05,-9.120312397215002e-05,-0.0001104039096304,-2.834635282056297e-06,-0.0005734748342334567,-1.560438644603642e-05,9.970375411855973e-05,0.0037219219375401,-0.0,0.0015629323897883,0.0013618853718071,0.0012105104851798,0.0003988021089753
0.0450000021373853,7.921875067040673e-07,-1.5057291591347166e-06,-1.025677056532004e-05,-8.216406157401934e-05,-7.194114803610319e-05,1.052864533335196e-06,-0.0005734748342334567,-1.560438644603642e-05,9.970375411855973e-05,0.0043422422604635,0.0027151108952239,0.0015629323897883,0.0011782603778556,0.0011492188150441,0.0008282813032565
