Time [s],WM_Position,WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Sway [m],Heave [m],Roll [rad],Tension_SB [N],Tension_PS [N],Force_Sway [N],ACC_Heave_SB [m/s2],ACC_HEAVE_PS [m/s2],ACC_SWAY [m/s2]
0.0,-1.6833984517461431e-06,-2.570494778808552e-05,4.35367176123691e-05,-8.003124909805592e-05,-6.637526244901437e-05,-7.289062153859049e-07,3.39413509500815e-05,2.6661367403277812e-05,-9.586430252308577e-05,0.00186096096877,-0.0059732439694926,0.0,0.0002448333252687,0.0007967917117639,0.0007362500473391
0.0050000002374872,-1.88144532842216e-06,-1.5379947839733177e-05,3.786275942729844e-05,-7.881249911179111e-05,-8.656198181711261e-05,-3.968489394878816e-06,3.39413509500815e-05,2.6661367403277812e-05,-9.586430252308577e-05,0.0062032032292336,-0.0054302217904478,0.0007814661948941,0.0007191978929768,0.0012258334027137,0.0008742969312152
0.0100000004749745,-2.0794922050981768e-06,-4.732291642994824e-06,3.742630110536993e-05,-6.002343682354194e-05,-9.295859659630425e-05,-8.260937107706923e-06,3.39413509500815e-05,2.6661367403277812e-05,-9.586430252308577e-05,0.0080641641980037,-0.0054302217904478,-0.0015629323897883,-0.0005049687333666,-0.0002298437630088,-0.0006902344193804
0.0150000007124617,-2.2775390817741936e-06,-1.10778645279197e-05,2.094999945256859e-05,-5.677343686016911e-05,-7.916849200739762e-05,-9.9617182769407e-06,3.39413509500815e-05,2.6661367403277812e-05,-9.586430252308577e-05,0.0074438438750803,-0.0086883548647165,-0.0015629323897883,-0.0007038958101475,-0.0005975937838229,-0.0008896354738681
0.020000000949949,-2.376562520112202e-06,-4.8398437257901605e-06,2.804244718390692e-05,-3.3820312118848506e-05,-3.962578246330395e-05,-1.2148436923098416e-05,3.39413509500815e-05,2.6661367403277812e-05,-9.586430252308577e-05,0.0037219219375401,-0.009774399222806,0.000390733097447,0.0005049687333666,0.0005363021136872,0.0006595573340746
0.0250000011874362,-2.2775390817741936e-06,-1.6132812419300535e-06,6.4377602484455565e-06,-3.067187465433108e-05,-7.310416890504712e-06,-1.3606249353870226e-05,3.39413509500815e-05,2.6661367403277812e-05,-9.586430252308577e-05,-0.0006203203229233,-0.0076023105066269,0.0007814661948941,0.0004131562363909,0.0002758125156105,0.0008436198459094
0.0300000014249235,-1.9804687667601684e-06,3.5492187322461177e-06,9.820312243391529e-06,-1.0359374883250894e-05,-5.648958506299096e-06,-9.880728697453378e-06,3.39413509500815e-05,2.6661367403277812e-05,-9.586430252308577e-05,-0.0012406406458467,-0.0038011552533134,-0.0019536654872354,-0.0011170520465384,-0.0014863230007904,-0.0006442187914217
0.0350000016624107,-1.6833984517461431e-06,9.67968745158032e-06,9.05651018001663e-06,1.11718748740941e-06,1.4953125457850549e-06,-6.479166358985822e-06,3.39413509500815e-05,2.6661367403277812e-05,-9.586430252308577e-05,0.0006203203229233,0.0005430221790447,-0.005079530266812,-0.0011323541293677,-0.0015322917533922,-0.0008896354738681
0.040000001899898,-1.386328136732118e-06,5.9153645537435295e-06,6.5468748289276846e-06,1.767187480083976e-05,1.4786979619429983e-05,-4.130468553853461e-06,3.39413509500815e-05,2.6661367403277812e-05,-9.586430252308577e-05,0.0024812812916934,0.0038011552533134,-0.0058609964617062,0.0006120833131717,0.0003677500208141,0.0005368489928514
0.0450000021373853,-1.2873046983941094e-06,1.7208333247253904e-06,2.542369725233584e-05,3.1382812146318884e-05,4.311484507013574e-05,-1.6197915897464554e-07,3.39413509500815e-05,2.6661367403277812e-05,-9.586430252308577e-05,0.0031016016146168,0.0038011552533134,-0.0042980640719179,0.0009487291354162,0.0008427604643657,0.0006902344193804
0.0500000023748725,-1.2873046983941094e-06,5.9153645537435295e-06,2.444166602799669e-05,4.610937448035202e-05,5.997864766982275e-05,3.968489394878816e-06,3.39413509500815e-05,2.6661367403277812e-05,-9.586430252308577e-05,0.00186096096877,0.0016290665371343,-0.0015629323897883,-0.0003978541535616,-0.0003983958558819,-0.0008282813032565
