Time [s],WM_Position,WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Sway [m],Heave [m],Roll [rad],Tension_SB [N],Tension_PS [N],Force_Sway [N],ACC_Heave_SB [m/s2],ACC_HEAVE_PS [m/s2],ACC_SWAY [m/s2]
0.0,-9.011132888758766e-06,3.947161438588864e-05,2.2914061901246896e-06,-6.388281178004718e-05,-4.436093885828996e-05,-2.656458207184187e-05,0.000649705835988325,5.442582358199544e-05,0.0001924883803114041,-0.0049625625833868,-0.0086883548647165,-0.005079530266812,0.0014689999516122,0.0013484167429851,0.0006135417061159
0.0050000002374872,-9.011132888758766e-06,3.646015606761921e-05,-2.946093673017458e-06,-6.6624999249143e-05,-3.173385513832727e-05,-2.5592707117994e-05,0.000649705835988325,5.442582358199544e-05,0.0001924883803114041,-0.0,-0.0059732439694926,-0.0054702633642591,-0.0016067186970758,-0.0013330938254512,-0.0008896354738681
0.0100000004749745,-9.011132888758766e-06,2.398411446336013e-05,-2.553281183281797e-05,-7.556249914841828e-05,-8.971875274710328e-06,-2.1867186461577148e-05,0.000649705835988325,5.442582358199544e-05,0.0001924883803114041,0.0049625625833868,-0.0043441774323582,-0.005079530266812,-0.0026472603294678,-0.0025129584755632,-0.0009816667297855
0.0150000007124617,-9.209179765434785e-06,1.591770825370986e-05,-1.9749739067265185e-05,-7.505468665414128e-05,1.5036198377060828e-05,-1.838463454362227e-05,0.000649705835988325,5.442582358199544e-05,0.0001924883803114041,0.0074438438750803,-0.0043441774323582,-0.0035165978770237,-0.0004437604020495,-0.000980666722171,0.0005675260781572
0.020000000949949,-9.4072266421108e-06,9.141927037603637e-06,-3.80809885882627e-05,-9.536718642522146e-05,-9.054948193920607e-06,-1.5145051364129358e-05,0.000649705835988325,5.442582358199544e-05,0.0001924883803114041,0.0074438438750803,-0.004887199611403,-0.0019536654872354,0.0011782603778556,0.0006129167013568,0.0006442187914217
0.0250000011874362,-9.4072266421108e-06,4.194531229018139e-06,-1.6694530813765596e-05,-7.67812491346831e-05,-4.510859513118248e-05,-8.503905846168891e-06,0.000649705835988325,5.442582358199544e-05,0.0001924883803114041,0.0062032032292336,-0.0059732439694926,0.0,0.0007038958101475,0.0005056562786194,-0.0010276823577441
0.0300000014249235,-9.308203203772791e-06,1.731588533004924e-05,-1.9095051584372413e-05,-7.77968741232371e-05,-4.760078270749091e-05,-1.052864533335196e-06,0.000649705835988325,5.442582358199544e-05,0.0001924883803114041,0.0043422422604635,-0.0065162661485373,0.0015629323897883,0.0005814791475131,0.0003217812682123,-0.0011810677842731
0.0350000016624107,-9.4072266421108e-06,3.968671855147932e-05,-4.037239477838739e-06,-5.240624940938688e-05,-7.725781486556116e-06,3.968489394878816e-06,0.000649705835988325,5.442582358199544e-05,0.0001924883803114041,0.0043422422604635,-0.0070592883275821,0.000390733097447,0.0013771874546364,0.0012105104851798,0.0005368489928514
0.040000001899898,-9.209179765434785e-06,4.958151016865031e-05,5.67395818507066e-06,-4.224999952384678e-05,6.222161648850033e-05,8.665885005143537e-06,0.000649705835988325,5.442582358199544e-05,0.0001924883803114041,0.0049625625833868,-0.0059732439694926,-0.0031258647795766,0.0008110103899525,0.001164541732578,0.0008129427606036
0.0450000021373853,-9.011132888758766e-06,4.8398437257901605e-05,7.419791472784709e-06,-2.559374971156103e-05,9.370625286919676e-05,6.5601559384731445e-06,0.000649705835988325,5.442582358199544e-05,0.0001924883803114041,0.0043422422604635,-0.0038011552533134,-0.0062517295591533,-0.000887520804099,-0.0006588854539586,-0.0007055729620333
0.0500000023748725,-8.912109450420758e-06,2.5489843622494845e-05,8.401822697123862e-06,-2.1328124759634197e-06,9.096484653525748e-05,2.186718646157715e-06,0.000649705835988325,5.442582358199544e-05,0.0001924883803114041,0.0012406406458467,-0.0032581330742686,-0.0062517295591533,-0.0016067186970758,-0.001363739660519,-0.0010276823577441
0.0550000026123598,-9.011132888758766e-06,1.4734635342961155e-05,-8.947395599534502e-06,1.3710937345479124e-05,8.323906504870138e-05,3.239583179492911e-07,0.000649705835988325,5.442582358199544e-05,0.0001924883803114041,-0.0024812812916934,-0.0043441774323582,-0.005079530266812,-0.0008569166384404,-0.0001685520928731,0.000444817736934
0.060000002849847,-9.011132888758766e-06,1.1938281190282396e-05,2.182291609642561e-06,3.889843706161855e-05,8.199297126054717e-05,-2.7536457025689742e-06,0.000649705835988325,5.442582358199544e-05,0.0001924883803114041,-0.0012406406458467,-0.0059732439694926,-0.0042980640719179,-0.0002142291596101,0.0001532291753392,0.0006748958767275
0.0650000030873343,-9.110156327096774e-06,2.183307280745339e-05,-3.2734374144638423e-06,3.422656211427011e-05,0.0001040903677704,-8.827864164118182e-06,0.000649705835988325,5.442582358199544e-05,0.0001924883803114041,0.0037219219375401,-0.0054302217904478,-0.0039073309744708,-0.0004131562363909,-0.0003524271032802,-0.000904974016521
0.0700000033248215,-9.209179765434785e-06,2.4844531125722824e-05,1.2220833013998345e-05,5.56562493727597e-05,0.0001142252639141,-1.6521874215413845e-05,0.000649705835988325,5.442582358199544e-05,0.0001924883803114041,0.0074438438750803,-0.0054302217904478,-0.0042980640719179,0.0004590624848788,0.0007508229591621,-0.0011043750710086
0.0750000035623088,-9.506250080448808e-06,1.7530989495639915e-05,2.5096353510889458e-06,6.357812428348097e-05,0.0001166343785712,-2.45398425846588e-05,0.000649705835988325,5.442582358199544e-05,0.0001924883803114041,0.0111657658126205,-0.0070592883275821,-0.0042980640719179,0.0026778644951264,0.0025589272281649,0.000444817736934
0.0800000037997961,-9.4072266421108e-06,1.6132812419300535e-05,1.2220833013998345e-05,8.439843654883816e-05,0.0001241109413001,-2.4782811323120768e-05,0.000649705835988325,5.442582358199544e-05,0.0001924883803114041,0.0130267267813906,-0.0076023105066269,-0.0035165978770237,0.0028767915719072,0.0025282813930971,0.0006595573340746
0.0850000040372833,-9.110156327096774e-06,3.1405208176238375e-05,2.4114322286550305e-05,8.754687401335559e-05,0.0001452945356987,-2.5592707117994e-05,0.000649705835988325,5.442582358199544e-05,0.0001924883803114041,0.0105454454896971,-0.0059732439694926,-0.0027351316821295,0.0004131562363909,0.0006282396188908,-0.0007976042179507
0.0900000042747706,-9.209179765434785e-06,4.732291642994824e-05,3.022473879354948e-05,8.602343653052458e-05,0.0001644843800363,-2.867031113851226e-05,0.000649705835988325,5.442582358199544e-05,0.0001924883803114041,0.0049625625833868,-0.0038011552533134,-0.0031258647795766,-0.0007038958101475,-0.0006742083714925,-0.0007362500473391
0.0950000045122578,-9.4072266421108e-06,4.80757810095156e-05,2.957005131065671e-05,9.089843647558382e-05,0.0001158036493791,-2.7536457025689746e-05,0.000649705835988325,5.442582358199544e-05,0.0001924883803114041,-0.0006203203229233,-0.0043441774323582,-0.0035165978770237,0.0002907395737565,-0.0001991979279409,0.0007362500473391
0.1000000047497451,-9.308203203772791e-06,4.119244771061403e-05,8.183593536159606e-06,7.962499910263432e-05,5.366510580984141e-05,-2.567369669748132e-05,0.000649705835988325,5.442582358199544e-05,0.0001924883803114041,-0.0062032032292336,-0.0054302217904478,-0.0035165978770237,-0.0003366458222444,0.0001379062578052,0.0005368489928514
