Time [s],WM_Position,WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Sway [m],Heave [m],Roll [rad],Tension_SB [N],Tension_PS [N],Force_Sway [N],ACC_Heave_SB [m/s2],ACC_HEAVE_PS [m/s2],ACC_SWAY [m/s2]
0.0,-5.446289108590463e-06,3.4201562328917134e-05,-2.204114525738987e-05,4.946093694258025e-05,4.394557426223855e-05,3.409661296416289e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0105454454896971,0.0021720887161791,0.0011721992923412,-1.5302082829293795e-05,0.0006129167013568,-0.0008589583885623
0.0050000002374872,-5.842382861942497e-06,2.979192693430832e-05,-1.2220833013998345e-05,6.256249929492697e-05,8.681120057474345e-05,3.782213362057973e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0068235235521569,0.0032581330742686,0.0007814661948941,0.0,0.0006435625364247,-0.0006595573340746
0.0100000004749745,-5.842382861942497e-06,4.366614561490678e-05,-2.9351822149692453e-05,4.976562443914645e-05,9.852448218339303e-05,3.2314842215441786e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0006203203229233,0.0021720887161791,-0.0019536654872354,0.0012394687091727,0.0018387501040706,0.0008896354738681
0.0150000007124617,-5.446289108590463e-06,5.237786432132907e-05,-3.0442967954513733e-05,5.54531243750489e-05,8.53158880289584e-05,2.45398425846588e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,0.0024812812916934,0.0005430221790447,-0.0035165978770237,0.0009793333010748,0.0011951875676459,0.0008282813032565
0.020000000949949,-5.149218793576438e-06,4.9796614334240985e-05,-4.648281128538656e-05,3.0468749656620275e-05,5.275130369852832e-05,1.4983072205154713e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,0.0012406406458467,-0.0010860443580895,-0.0023443985846824,-0.0004896666505374,-0.0005363021136872,-0.0006595573340746
0.0250000011874362,-4.951171916900421e-06,3.9364062303093306e-05,-3.6553384461512906e-05,2.681249969782584e-05,4.1370313766719846e-05,7.694010051295663e-06,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0031016016146168,-0.0043441774323582,-0.0015629323897883,-0.0004590624848788,-0.0004903333610855,-0.0005215104501985
0.0300000014249235,-5.248242231914446e-06,3.183541650741972e-05,-4.822864457310061e-05,-1.0156249885540092e-05,5.507734543641618e-05,3.3205727589802336e-06,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0074438438750803,-0.0065162661485373,-0.0015629323897883,0.0007191978929768,0.0005516250312211,0.0009816667297855
0.0350000016624107,-5.64433598526648e-06,2.1295312393476703e-05,-4.77921862511721e-05,-2.417187472758542e-05,6.039401226587415e-05,1.6197915897464554e-07,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0074438438750803,-0.0065162661485373,-0.000390733097447,0.000107114579805,-0.0001685520928731,0.000751588589992
0.040000001899898,-6.0404297386185135e-06,2.91466144375363e-05,-5.041093618274317e-05,-3.3820312118848506e-05,-1.0799479497336506e-06,3.239583179492911e-07,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0031016016146168,-0.0054302217904478,0.0031258647795766,-0.0018821561880031,-0.0019766563618759,-0.0008129427606036
0.0450000021373853,-6.23847661529453e-06,3.990182271706999e-05,-5.40117173386534e-05,-4.316406201354539e-05,-6.404922071112651e-05,-3.239583179492911e-07,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,0.0006203203229233,-0.0032581330742686,0.005079530266812,-0.0019892707678081,-0.001946010526808,-0.0006902344193804
0.0500000023748725,-6.0404297386185135e-06,4.31283852009301e-05,-3.862656149067334e-05,-4.895312444830324e-05,-7.941771076502846e-05,5.588280984625271e-06,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,0.0012406406458467,-0.0021720887161791,0.0035165978770237,-0.0003213437394151,-0.0002911354331445,0.0007669271326449
0.0550000026123598,-5.743359423604488e-06,4.710781226435756e-05,-4.179088432465505e-05,-8.287499906600715e-05,-8.265755461422941e-05,1.5145051364129358e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.00186096096877,-0.0005430221790447,0.0015629323897883,0.0001989270767808,0.0002145208454749,0.0005521875355043
0.060000002849847,-5.941406300280505e-06,4.8721093506287616e-05,-1.9749739067265185e-05,-8.500781154197057e-05,-9.204479448499114e-05,2.445885300517148e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0049625625833868,0.0016290665371343,0.000390733097447,-0.0001683229111222,-0.000383072938348,-0.0008129427606036
0.0650000030873343,-6.0404297386185135e-06,4.753802059553891e-05,-3.88447906516376e-05,-0.000113749998718,-0.0001375687542122,3.587838371288399e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.008684484520927,0.0016290665371343,0.000390733097447,0.0009181249697576,0.0005209791961533,-0.0004294791942811
0.0700000033248215,-5.842382861942497e-06,4.173020812459072e-05,-3.502578033476311e-05,-0.0001078593737844,-0.0001571739631458,4.62450498872613e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0117860861355438,-0.0010860443580895,0.0,0.0026472603294678,0.0023750522177579,0.0011503906989673
0.0750000035623088,-5.743359423604488e-06,4.086979146222802e-05,-4.3318488451404846e-05,-0.0001155781236974,-0.0001210372432893,5.256223708727248e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0111657658126205,-0.0043441774323582,0.0019536654872354,0.0020963853476132,0.001946010526808,0.0009509896444797
0.0800000037997961,-5.347265670252455e-06,4.8721093506287616e-05,-4.364583219285123e-05,-0.0001089765612718,-8.340521088712194e-05,5.353411204112035e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0062032032292336,-0.0054302217904478,0.0035165978770237,0.0001224166626343,-0.0002451666805427,-0.0005828646208101
0.0850000040372833,-5.050195355238429e-06,5.194765599014772e-05,-3.939036355404824e-05,-0.0001029843738393,-4.992682444537877e-05,4.72979144205965e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,0.00186096096877,-0.0032581330742686,0.0035165978770237,-0.0002448333252687,-0.00078146879423,-0.0004141406516282
0.0900000042747706,-5.149218793576438e-06,4.452656227726948e-05,-5.8158071396974265e-05,-0.000113749998718,-6.770442915637886e-05,3.9927862687250126e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,0.0080641641980037,-0.0010860443580895,0.0031258647795766,0.0007191978929768,0.0004443646084837,0.0010736979857028
0.0950000045122578,-5.347265670252455e-06,4.635494768479021e-05,-3.622604072006652e-05,-0.0001083671862787,-8.431901299843503e-05,3.158593600005588e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,0.008684484520927,0.0005430221790447,0.0027351316821295,0.0005814791475131,0.0002451666805427,0.0007669271326449
0.1000000047497451,-5.545312546928471e-06,4.4634114360064814e-05,-3.895390523211972e-05,-0.0001094843737661,-5.823411636640685e-05,2.1543228143627857e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,0.0062032032292336,-0.0005430221790447,0.0027351316821295,-0.0007038958101475,-0.0012105104851798,-0.0007822656752978
0.1050000049872323,-5.545312546928471e-06,3.1082551927852364e-05,-1.298463507737324e-05,-7.332812417359946e-05,-2.1682031913883293e-05,1.4983072205154713e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,0.0049625625833868,-0.0027151108952239,0.0019536654872354,-0.0007344999758061,-0.0011492188150441,-0.0006748958767275
0.1100000052247196,-5.743359423604488e-06,2.366145821497412e-05,-1.24390621749626e-05,-5.789062434757852e-05,9.968750305233698e-07,1.1257551548737864e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,0.0037219219375401,-0.0032581330742686,0.0011721992923412,0.000367249987903,3.064583506784402e-05,0.0008589583885623
0.1150000054622069,-5.743359423604488e-06,2.850130194076428e-05,-2.5096353510889458e-06,-2.325781223788681e-05,-2.8992448804388005e-05,1.1905468184636447e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,0.0012406406458467,-0.0005430221790447,-0.000390733097447,-6.120833131717518e-05,-0.000383072938348,0.0007669271326449
0.1200000056996941,-5.64433598526648e-06,3.549218732246118e-05,-8.947395599534502e-06,-1.5843749821442543e-05,-3.937656370567311e-05,1.166249944617448e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0012406406458467,0.0010860443580895,-0.0019536654872354,-0.001667927028393,-0.0016855209287314,-0.0006748958767275
0.1250000059371814,-5.545312546928471e-06,3.032968734828501e-05,-1.5494270428462187e-05,-6.60156242560106e-06,-5.732031425509376e-06,1.2229426502585738e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0043422422604635,0.0010860443580895,-0.0031258647795766,-0.0014843020344414,-0.0013484167429851,-0.0005215104501985
0.1300000061746686,-5.347265670252455e-06,1.946692698595598e-05,-4.9101561216957634e-06,4.570312448493041e-06,4.2367188797243216e-05,1.1176561969250542e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0043422422604635,-0.0005430221790447,-0.0031258647795766,0.0003213437394151,0.0004137187734158,0.0009509896444797
0.1350000064121559,-5.446289108590463e-06,2.5059635291313494e-05,-6.2195310874813e-06,1.1374999871804904e-05,7.443333561241161e-05,1.3687238933357548e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0037219219375401,-0.0021720887161791,-0.0007814661948941,0.0008110103899525,0.0008734062994335,0.0007362500473391
0.1400000066496431,-5.446289108590463e-06,3.441666649450781e-05,1.1457030950623448e-05,3.2499999633728294e-05,6.811979375243027e-05,2.1867186461577148e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0043422422604635,-0.0054302217904478,0.0007814661948941,1.5302082829293795e-05,0.0003064583506784,-0.0007976042179507
0.1450000068871304,-5.446289108590463e-06,3.2803385252577755e-05,3.273437414463843e-07,3.4835937107402515e-05,5.549271003246759e-05,2.688854038979116e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0031016016146168,-0.0086883548647165,0.0007814661948941,0.0005814791475131,0.000980666722171,-0.0006595573340746
0.1500000071246177,-5.347265670252455e-06,1.7530989495639915e-05,1.0147655984837913e-05,5.941406183040954e-05,6.263698108455173e-05,2.7860415343639037e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,0.0006203203229233,-0.0086883548647165,0.0011721992923412,0.002035177016296,0.0022831147125543,0.0009203125591739
0.1550000073621049,-5.248242231914446e-06,1.4842187425756492e-05,-1.418489546267665e-06,5.189843691510987e-05,0.0001004351593252,2.4053905107734863e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,0.0062032032292336,-0.0076023105066269,0.0011721992923412,0.0014996041172707,0.0014710000832565,0.0008589583885623
0.1600000075995922,-5.050195355238429e-06,2.4844531125722824e-05,-3.6007811559102265e-06,5.159374941854367e-05,9.9105992617865e-05,2.251510309747573e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,0.0080641641980037,-0.0059732439694926,0.000390733097447,-0.0005967812303424,-0.0008427604643657,-0.0005521875355043
0.1650000078370794,-4.951171916900421e-06,3.689036439880056e-05,-2.127734319401497e-05,3.463281210969171e-05,6.338463735744426e-05,2.63216133333799e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,0.0043422422604635,-0.0038011552533134,-0.000390733097447,-0.001254770792002,-0.0016548750936635,-0.0003834635663224
0.1700000080745667,-4.951171916900421e-06,4.183776020738605e-05,-3.448020743235247e-05,2.1328124759634196e-05,4.203489712040209e-05,2.964218609236013e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.00186096096877,-0.0027151108952239,-0.000390733097447,-0.0005661770646838,-0.0006435625364247,0.0009816667297855
0.1750000083120539,-5.149218793576438e-06,2.1080208227886036e-05,-2.7060415959567763e-05,1.4726562334033131e-05,1.827604222626178e-05,3.101900894364462e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0055828829063102,-0.0038011552533134,0.000390733097447,-0.0009181249697576,-0.000582270866289,0.0006442187914217
0.1800000085495412,-5.446289108590463e-06,1.1938281190282396e-05,-2.6842186798603507e-05,2.640624970240424e-06,1.6614583842056163e-05,3.409661296416289e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0062032032292336,-0.0054302217904478,0.0011721992923412,-0.0017597395253687,-0.00156293758846,-0.0009203125591739
0.1850000087870285,-5.446289108590463e-06,9.141927037603637e-06,-2.040442655015795e-05,2.23437497481882e-06,-4.569010556565445e-06,3.474452960006147e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0037219219375401,-0.0032581330742686,0.0023443985846824,-0.0007038958101475,-0.0004443646084837,-0.0007055729620333
0.1900000090245157,-5.248242231914446e-06,4.624739560199487e-06,-2.9351822149692453e-05,-2.8234374681801452e-05,-5.740338717430405e-05,3.6931248246219184e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0006203203229233,-0.0010860443580895,0.0035165978770237,0.0013771874546364,0.0020073021969437,0.0008589583885623
0.195000009262003,-5.149218793576438e-06,2.258593738702075e-06,-1.0147655984837913e-05,-3.656249958794433e-05,-8.132838790686492e-05,3.847005025647832e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0012406406458467,-0.0038011552533134,0.0042980640719179,0.0015761145314172,0.0021758542898169,0.0007822656752978
0.2000000094994902,-5.347265670252455e-06,-4.8398437257901605e-06,-2.378697854510392e-05,-6.439062427432418e-05,-7.343646058188824e-05,3.474452960006147e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0043422422604635,-0.0086883548647165,0.0062517295591533,0.0001989270767808,0.0002298437630088,-0.0006288802487688
0.2050000097369775,-5.545312546928471e-06,-3.334114566655444e-06,-1.647630165280134e-05,-8.074218659004373e-05,-4.170260544356097e-05,3.012812356928407e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0093048048438504,-0.0119464879389852,0.0085961281438358,7.651041414646897e-05,-0.0002145208454749,-0.0004141406516282
0.2100000099744647,-5.347265670252455e-06,2.5812499870880856e-06,-1.8440364101479645e-05,-9.617968641606468e-05,-4.2284115878032935e-05,2.7860415343639037e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0124064064584672,-0.0135755544761195,0.0113312598259653,0.0012700728748313,0.0010419583923066,0.0010123438150912
0.215000010211952,-4.951171916900421e-06,8.819270789217626e-06,-1.3311978818819624e-05,-0.000103187498837,-6.92828146213742e-05,2.7374477866715097e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0099251251667737,-0.0130325322970747,0.0125034591183066,0.0013159791233192,0.0010726042273745,0.0006748958767275
0.2200000104494393,-4.654101601886396e-06,1.075520827953369e-05,3.3825519949459704e-06,-9.790624889660648e-05,-7.999922119950043e-05,2.372994678978557e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0074438438750803,-0.0103174214018508,0.0121127260208595,0.000367249987903,-7.661458766961005e-05,-0.0008282813032565
0.2250000106869265,-4.654101601886396e-06,1.8606510323593284e-05,-1.1566145531105576e-05,-0.0001103984362558,-5.4412762082733934e-05,1.7979686646185655e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0062032032292336,-0.0070592883275821,0.0105497936310712,0.0007191978929768,1.532291753392201e-05,-0.0007209115046862
0.2300000109244138,-4.654101601886396e-06,1.9682031151546653e-05,-3.6007811559102265e-06,-9.95312488782929e-05,-1.229479204312156e-05,1.5630988841053295e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0049625625833868,-0.0054302217904478,0.0066424626566004,0.0017291353597101,0.0012871250728494,0.0008436198459094
0.235000011161901,-4.654101601886396e-06,1.3013802018235763e-05,-3.055208253499586e-05,-0.0001189296861596,-8.722656517079486e-06,1.984244697439408e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0037219219375401,-0.004887199611403,0.0042980640719179,0.0008110103899525,0.0006282396188908,0.000751588589992
0.2400000113993883,-4.951171916900421e-06,9.141927037603637e-06,-2.0622655711122206e-05,-0.0001212656236333,-4.89299494148554e-05,2.5268748800044705e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0031016016146168,-0.0065162661485373,0.0035165978770237,-0.0014689999516122,-0.0015935834235278,-0.0006902344193804
0.2450000116368755,-5.050195355238429e-06,1.559505200532385e-05,-2.607838473522861e-05,-0.0001266484360726,-6.878437710611252e-05,3.037109230774604e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0024812812916934,-0.0081453326856717,0.0031258647795766,-0.0021269895132718,-0.0018387501040706,-0.0005675260781572
0.2500000118743628,-4.654101601886396e-06,2.6780468616038888e-05,-2.4659895188960945e-05,-0.0001076562487867,-5.424661624431337e-05,3.474452960006147e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0012406406458467,-0.0092313770437613,0.0027351316821295,-0.0007498020586353,-0.0003217812682123,0.000904974016521
0.2550000121118501,-4.753125040224404e-06,2.71031248644249e-05,-2.018619738919369e-05,-8.196093657630854e-05,-2.3925000732560875e-05,4.008984184622477e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0006203203229233,-0.009774399222806,0.0023443985846824,-0.0004284583192202,-0.0002758125156105,0.0007055729620333
0.2600000123493373,-4.951171916900421e-06,3.9364062303093306e-05,-2.727864512053202e-05,-6.144531180751756e-05,-1.0965625335757068e-05,4.7216924841109176e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0006203203229233,-0.0086883548647165,0.0027351316821295,-0.0014383957859536,-0.0013024479903833,-0.0007976042179507
0.2650000125868246,-5.050195355238429e-06,4.248307270415808e-05,-1.7785676618586876e-05,-3.2703124631439096e-05,-1.5783854649953355e-05,5.102343507701335e-05,-0.0008672189795922098,-9.764178660451057e-05,0.0034291136161048157,-0.0012406406458467,-0.009774399222806,0.005079530266812,-0.0008569166384404,-0.0007661458766961,-0.0005828646208101
