Time [s],WM_Position,WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Sway [m],Heave [m],Roll [rad],Tension_SB [N],Tension_PS [N],Force_Sway [N],ACC_Heave_SB [m/s2],ACC_HEAVE_PS [m/s2],ACC_SWAY [m/s2]
0.0,-1.584375013408135e-06,-3.0759895679466354e-05,1.4512239204123034e-05,-5.596093686932591e-05,-1.1297917012598193e-05,7.532030892321018e-06,-0.0001525983639823307,-1.4783932872150171e-05,8.037339672516217e-05,0.0012406406458467,-0.0010860443580895,-0.0039073309744708,-0.0001989270767808,-0.0002298437630088,-0.0003221093957108
0.0050000002374872,-1.584375013408135e-06,-3.0007031099898995e-05,8.401822697123862e-06,-4.641406197691822e-05,-1.5700781730743074e-05,1.0285676594889992e-05,-0.0001525983639823307,-1.4783932872150171e-05,8.037339672516217e-05,0.0006203203229233,-0.0032581330742686,-0.0039073309744708,-0.0014996041172707,-0.0014250313306547,-0.0011503906989673
0.0100000004749745,-1.584375013408135e-06,-2.1080208227886036e-05,2.182291609642561e-06,-4.42812495009548e-05,9.470312789972011e-06,9.39479122052944e-06,-0.0001525983639823307,-1.4783932872150171e-05,8.037339672516217e-05,0.0055828829063102,-0.0054302217904478,-0.0019536654872354,-0.0001377187454636,-0.0002145208454749,0.0002147395971405
0.0150000007124617,-1.6833984517461431e-06,-7.743749961264257e-06,1.1457030950623448e-05,-2.620312470469344e-05,4.394557426223855e-05,7.2890621538590494e-06,-0.0001525983639823307,-1.4783932872150171e-05,8.037339672516217e-05,0.0068235235521569,-0.0043441774323582,0.0,0.0012853749576606,0.0009959896397049,0.0009970052724384
0.020000000949949,-1.7824218900841515e-06,3.226562483860107e-07,3.2625259564156295e-05,-5.890624933613253e-06,4.976067860695821e-05,8.74687458463086e-06,-0.0001525983639823307,-1.4783932872150171e-05,8.037339672516217e-05,0.0031016016146168,-0.0010860443580895,0.0015629323897883,0.0006120833131717,0.0003371041857462,-0.0003527864810166
0.0250000011874362,-1.6833984517461431e-06,9.894791617170997e-06,4.146354058320867e-05,9.648437391263087e-06,2.400807365177116e-05,1.2634374400022352e-05,-0.0001525983639823307,-1.4783932872150171e-05,8.037339672516217e-05,0.0006203203229233,0.0021720887161791,0.0011721992923412,1.5302082829293795e-05,-0.0002451666805427,-0.0011810677842731
0.0300000014249235,-1.7824218900841515e-06,1.5702604088119188e-05,5.67395818507066e-05,3.727343707993214e-05,2.0685156883359923e-05,1.3606249353870226e-05,-0.0001525983639823307,-1.4783932872150171e-05,8.037339672516217e-05,0.00186096096877,0.0016290665371343,0.000390733097447,0.0011935624606849,0.0006282396188908,0.0001533854265289
0.0350000016624107,-1.88144532842216e-06,-1.7208333247253904e-06,3.851744691019121e-05,4.915624944601405e-05,4.053958457461704e-05,1.0285676594889992e-05,-0.0001525983639823307,-1.4783932872150171e-05,8.037339672516217e-05,0.0031016016146168,-0.0027151108952239,-0.000390733097447,0.0015761145314172,0.0009500208871031,0.0009816667297855
0.040000001899898,-1.7824218900841515e-06,-2.8393749857968945e-05,3.338906162753119e-05,8.003124909805592e-05,7.376875225872936e-05,4.292447712828107e-06,-0.0001525983639823307,-1.4783932872150171e-05,8.037339672516217e-05,0.0012406406458467,-0.0059732439694926,-0.0007814661948941,-0.0002907395737565,-0.000582270866289,-0.0003221093957108
0.0450000021373853,-1.9804687667601684e-06,-4.31283852009301e-05,1.5166926687015804e-05,8.287499906600715e-05,0.0001084101595694,1.45781243077181e-06,-0.0001525983639823307,-1.4783932872150171e-05,8.037339672516217e-05,-0.0043422422604635,-0.0065162661485373,-0.0007814661948941,-0.0012700728748313,-0.0017008438462653,-0.0009663281871326
