,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Fx [N],Fy [N],Fz [N],Mx [Nm],My [Nm],Mz [Nm]
6619,33.09500157192815,-0.0113972016589514,0.0129054970708608,0.0223652155614217,-0.0004384453075587,-0.0252988606704605,-0.0010731929177865,0.7588411542698736,25.76761509897566,14.876512602892058,4.330791048148277,-0.1383259807045283,0.1104005637273962
6620,33.10000157216564,-0.0111874700165515,0.0129267923832543,0.0220821723396511,-0.0003267265588178,-0.024876351803357,-0.0012649762420124,0.7218402788585104,27.191658677307704,18.976804627644388,4.878734679240129,-0.2309416067341976,0.1502825433374573
6621,33.105001572403125,-0.0109608053661958,0.0129362569665403,0.0217602843272288,-0.0002336953098662,-0.0244414650712911,-0.0014548158163307,0.6670833824164085,27.665153765905192,21.045570150644224,5.143093744679184,-0.2226134608082748,0.1541713558806918
6622,33.11000157264061,-0.0107306748954982,0.0129356116540435,0.0214316312108167,-0.000129898436036,-0.0240283434440584,-0.0016428736199003,0.5919541732478136,26.461179981686485,19.76090942802847,4.88893147102016,-0.1981075647024931,0.0558500422875886
6623,33.1150015728781,-0.0105034161045125,0.0129157145187264,0.0210766814805083,-2.549218721270563e-05,-0.0236076621811776,-0.0018256671008032,0.5297557142229791,23.834489077483823,15.879007655704129,4.163946296293353,-0.2078721064777187,-0.1175033971396965
6624,33.12000157311559,-0.0102666510634463,0.0128785014980792,0.0206958715946257,7.73906241278155e-05,-0.0231358080000632,-0.0020071647484343,0.5716745480223517,20.908913565791597,11.592130566377405,3.3239585786213186,-0.1606893767864903,-0.2180866899246143
6625,33.125001573353074,-0.0100144383659994,0.0128331145191395,0.0203178986878356,0.0002026171852165,-0.0226278170990923,-0.0021889863543833,0.7164076954647797,19.030559690742017,9.422354771421231,2.8289878231184007,-0.0662450424031567,-0.1828468770328299
6626,33.13000157359056,-0.0097513330903353,0.0127976223318171,0.019897043750916,0.0003094609340124,-0.0221130142187462,-0.00236643452304,0.8342996134421288,18.928881585444927,10.598705305332835,2.915584657414488,-0.0818560009100474,-0.0957078135640472
6627,33.13500157382805,-0.0094759489083173,0.0127621301444946,0.0194953929801613,0.0004500234324282,-0.0215987097759153,-0.0025376464940762,0.8644143012769341,20.22144851648192,14.413870847748557,3.4370914548790914,-0.2144643357176755,-0.0034499375383552
6628,33.140001574065536,-0.0091939301559307,0.0127079238947658,0.0190446406481896,0.0005712890560616,-0.0210533360612998,-0.0027044040382406,0.8711821763521768,21.67389047012968,18.463700184439865,4.004648690355669,-0.2911094407364567,0.1225802513628059
6629,33.14500157430302,-0.0089023061300252,0.0126316694680639,0.0186008716493688,0.0007251562418275,-0.0204479836990145,-0.0028697847595537,0.8619714887497756,22.00977961969732,20.12929247379069,4.2317599220472815,-0.2676952113094785,0.2165457940741498
6630,33.15000157454051,-0.0086036514399978,0.0125427238955921,0.0181309151512323,0.0008633828027697,-0.0198192047735119,-0.0030333837101181,0.7723132794196521,20.57656743709668,18.24227293197812,3.916339939373881,-0.2608159403996637,0.147853709977121
6631,33.155001574778,-0.0082952924530133,0.0124461421252419,0.0176538662053644,0.0010151171760597,-0.019202554494214,-0.0031929331817082,0.6325600486992561,17.681853175747555,13.823103862013946,3.137602159882803,-0.2651324821143203,-0.0395469171063359
6632,33.160001575015485,-0.0079806949894134,0.0123419241570132,0.0171720162179553,0.0011697968618165,-0.0185744401520651,-0.0033457605182007,0.5461748394055211,14.498187161185962,9.276503165633038,2.252634358377364,-0.1578904184220391,-0.1646225226635511
6633,33.16500157525297,-0.0076605522132666,0.0122359853554598,0.0166586321167869,0.0013168593601591,-0.0179098567983828,-0.0034991547817497,0.5469694852476892,12.427484158997917,6.989402744372493,1.7225993316512789,0.0052948333921995,-0.1745546061073059
6634,33.17000157549046,-0.007337240687093,0.0121112249394172,0.0161508128592231,0.0014789531083323,-0.0171959281306897,-0.0036506862849705,0.5517713186344078,12.25110109453695,8.134404757102239,1.8018452700323089,0.0320065836891717,-0.1457522099537573
6635,33.17500157572795,-0.0069937283794985,0.0119693637422102,0.0156104774566756,0.0016141327943088,-0.0164618958165476,-0.0037996261216477,0.5135159848757644,13.572812088397956,11.985735799920038,2.3474007135976103,-0.0756618966745168,-0.0852020634472478
6636,33.180001575965434,-0.0066414029858918,0.0118247061908505,0.0150976389284096,0.0017735859175118,-0.0157622556909586,-0.0039463792396787,0.4887498804337566,15.05176145900708,16.223966826205935,2.930800386750318,-0.1546461058859699,0.057226542302892
6637,33.18500157620292,-0.0062868990766418,0.0116839205144714,0.0145641777444325,0.0018998281035891,-0.0150648585341883,-0.004088191993361,0.4799570470026675,15.295244295047372,18.19509688978696,3.129066534787907,-0.1745370852737778,0.1908041479546296
6638,33.19000157644041,-0.005939524854952,0.0115390478589461,0.0140359540603185,0.0020407968520004,-0.0143333184076226,-0.0042316245386331,0.4324172131408022,13.59340579696024,16.559397975768476,2.746482509701134,-0.2181993149258665,0.1741120644357192
6639,33.195001576677896,-0.0055902691879339,0.0113765366618423,0.0134891808975226,0.0021597265381601,-0.0135684660404535,-0.0043755430213821,0.3593002331612457,10.287786072709476,12.102626384552922,1.872286145815447,-0.2295694608856092,0.0464715838499887
6640,33.20000157691538,-0.0052457666459559,0.0111946660898354,0.0129247311726885,0.0022789609118163,-0.0127892420582611,-0.0045141971814643,0.3447701496663717,6.640858657164163,7.217686788577143,0.865265051286392,-0.095637334396597,-0.0479732922000175
6641,33.20500157715287,-0.0048986894945812,0.0109895642679447,0.0123400952504653,0.0023893593480721,-0.0120436626083488,-0.0046510695707979,0.3877715043111129,4.180304650641885,4.676022822819779,0.214435294050686,0.0818472509099501,-0.0948890635549446
6642,33.21000157739036,-0.0045464631244129,0.0107531647899605,0.0117101767773419,0.0024797499720534,-0.0113096302942068,-0.0047847833665315,0.383679816765623,3.791568979653387,5.941647732723905,0.2366721901312416,0.103849438654563,-0.1599447726115454
6643,33.215001577627845,-0.0041875031604377,0.0105133236453269,0.011084186429116,0.0025824296583962,-0.0105376336559857,-0.0049164724227779,0.2933035657608503,5.1076741192854,10.085934466298689,0.8135467798780723,-0.0167927918533632,-0.1829118353668855
6644,33.22000157786533,-0.0038177496416835,0.0102916588026857,0.0104460843624565,0.0026588046575355,-0.009718036235057,-0.0050448409062653,0.2398355026664103,6.724785991430573,14.541471286667182,1.4659563079646754,-0.108003667867415,-0.0544736672722865
6645,33.22500157810282,-0.0034444312791492,0.0100808567204069,0.0098328604201469,0.0027511249689951,-0.0088766737092953,-0.0051652724109629,0.3185638160416852,7.072257307793642,16.514180516932427,1.698088143878772,-0.1256443972302054,0.1418615849105026
6646,33.23000157834031,-0.0030632900649862,0.0098629562006635,0.0091845015829221,0.0028091171558415,-0.0080702018096019,-0.0052833552178555,0.4073835878624868,5.409285622638616,14.571691828669827,1.2983080352674847,-0.1560675017351059,0.2210346482907221
6647,33.235001578577794,-0.0026840302961517,0.0096168770352278,0.0085387614956289,0.0028752343425964,-0.0072673851183537,-0.0053983604207274,0.404817921167296,2.177699982544268,9.504483918167647,0.4149459837798963,-0.1821697103586348,0.1494665849950525
6648,33.24000157881528,-0.0022990271678935,0.0093476741719911,0.0078617055237373,0.002921140592079,-0.0064314223323407,-0.0055086682279892,0.3734407541517885,-1.2662765557447029,3.9666626899333526,-0.5484699435977042,-0.1069408761889326,0.033570042039887
6649,33.24500157905277,-0.0019092709145951,0.0090727710483662,0.0071733016354755,0.0029671484040605,-0.0055682947017459,-0.0056133877542663,0.3892216709939021,-3.3945842044065104,0.9981105527633236,-1.1162906790772102,0.0279477503107136,-0.0671012924126762
6650,33.250001579290256,-0.0015210990363101,0.008787005164379,0.0064750774349704,0.0030066562161152,-0.004716215769406,-0.0057098463434357,0.4168910046348537,-3.3728640791650326,2.1744450241747475,-0.9889385109946852,0.0805022717283304,-0.157150085080475
6651,33.25500157952774,-0.0011350066502302,0.0084945710512585,0.0057524115684373,0.00302930465336,-0.0038853204314648,-0.0057991778496102,0.3761684000154468,-1.633412434826396,6.556498385392942,-0.2824361489733633,0.0201381252238888,-0.1869905854122316
6652,33.26000157976523,-0.0007496074282187,0.0082024595943863,0.0050613889302439,0.0030641405904674,-0.0030357336867012,-0.0058827590956411,0.3107226492878431,0.2859514406791118,11.255153479297674,0.4894140471078072,-0.0682956257592877,-0.0975074802507219
