,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Fx [N],Fy [N],Fz [N],Mx [Nm],My [Nm],Mz [Nm]
34,0.1700000080745667,2.376562520112202e-06,3.807343730954926e-05,2.105911403305072e-05,0.0001134453112214,0.000100767451002,-1.7898697066698332e-05,0.0058786667320237,-0.0156357918405001,-0.2581823362037176,0.0300177711670607,-0.0030323958670464,0.0067295209081498
35,0.1750000083120539,2.376562520112202e-06,4.861354142349228e-05,2.9351822149692453e-05,0.0001206562486402,0.0001189604203091,-2.1786196882089826e-05,-0.0326040003624802,0.2365886901303133,0.2839520656568833,0.1192462721590732,0.0078668125874605,0.0346445837185001
36,0.1800000085495412,2.376562520112202e-06,5.775546846109592e-05,1.4839582945569418e-05,9.577343642064308e-05,0.0001135606805604,-2.867031113851226e-05,-0.0835132300951386,0.2538400861554419,0.3133596701504939,0.1089590428780365,0.0075816875842906,0.0300252920004777
37,0.1850000087870285,2.574609396788219e-06,6.453124967720214e-05,2.269583274028264e-05,9.374218644353503e-05,8.739271100921542e-05,-3.498749833852344e-05,-0.0847477717755305,0.0413445004596542,-0.0448444171652317,0.0140878959899578,0.0082695417586046,0.0057905208977103
38,0.1900000090245157,2.772656273464236e-06,6.281041635247675e-05,1.4621353784605162e-05,6.6117186754866e-05,7.335338766267796e-05,-3.774114404109241e-05,-0.0184746043720611,-0.1923388354716917,-0.3567755872998441,-0.0773750216935627,0.0168133543535918,-0.0145921043288967
39,0.195000009262003,2.6736328351262277e-06,5.506666639121249e-05,1.953150990630093e-05,5.230468691053147e-05,6.795364791400971e-05,-3.91179668923769e-05,0.0702170007806489,-0.2314775025734889,-0.3101378784480084,-0.0816992092416376,0.0114252917936892,-0.0217476252417827
40,0.2000000094994902,2.376562520112202e-06,5.1517447658966375e-05,1.080234346773068e-05,2.8031249684090653e-05,3.754895948304693e-05,-3.814609193852903e-05,0.1059727511781693,-0.0622327923585498,0.0491837713801419,-0.0022870208587596,-0.020718271063672,-0.0189500418773468
41,0.2050000097369775,2.178515643436185e-06,4.753802059553891e-05,3.3825519949459704e-06,5.4843749381916496e-06,2.242968818677582e-06,-3.7012237825706507e-05,0.109341209548952,0.1137025637641068,0.3912046293492813,0.0740842091569766,-0.0515798755734476,-0.0012684583474356
42,0.2100000099744647,1.6833984517461431e-06,5.528177055680317e-05,8.51093727760599e-06,-3.757812457649834e-06,-2.766328209702351e-05,-3.4663540020574146e-05,0.1171531471358025,0.1020921469683594,0.4029585878132912,0.0679726465890303,-0.0456340005073434,0.0269452294662346
43,0.215000010211952,1.386328136732118e-06,6.872578090622028e-05,-7.747135214231093e-06,-3.097656215089728e-05,-4.510859513118248e-05,-2.948020693338549e-05,0.1269085222442595,-0.0790801050458526,0.0742072924916783,-0.0112276042914913,-0.0191416877128108,0.0368926879101604
44,0.2200000104494393,1.386328136732118e-06,7.819036419220993e-05,9.492968501945144e-06,-3.463281210969171e-05,-3.538906358357963e-05,-2.364895721029825e-05,0.1035682719847705,-0.2659893154571796,-0.2646803779426273,-0.0855306467842342,-0.0119867501332646,0.0091578542684806
45,0.2250000106869265,1.4853515750701265e-06,7.980364543413998e-05,8.729166438570246e-07,-5.961718682812034e-05,-4.926224109169653e-05,-1.870859286157156e-05,0.0550922714458306,-0.2731882113705478,-0.2159474607341644,-0.0907768343425596,-0.0171925210244739,-0.0273517919707546
46,0.2300000109244138,1.4853515750701265e-06,8.528880165670216e-05,2.3677863964621796e-05,-5.179687441625447e-05,-7.817161697687425e-05,-1.3849218092332194e-05,0.0437375213195923,-0.0833806050936641,0.2468528569110936,-0.0215700210731415,-0.0060153125668762,-0.0291706669909763
47,0.235000011161901,1.584375013408135e-06,8.378307249756745e-05,2.073177029160433e-05,-5.910937433384333e-05,-9.113099237367804e-05,-9.07083290258015e-06,0.0769278550219246,0.1267974389096912,0.5568689645244149,0.0689799382668957,0.0052780208920125,-0.0084060209267886
48,0.2400000113993883,1.88144532842216e-06,7.22749996384664e-05,1.6585416233283468e-05,-4.4890624494087206e-05,-7.567942940056582e-05,-4.940364348726689e-06,0.0731298341463661,0.1453393766158342,0.346045087180546,0.0959783552337217,-0.0159274376770758,-0.0010913958454671
49,0.2450000116368755,1.9804687667601684e-06,6.711249966429023e-05,2.0295311969675826e-05,-3.067187465433108e-05,-1.744531303415897e-05,-2.429687384619683e-07,0.0181762710354109,-0.0612988131814995,-0.1316604597970899,0.0214810419054856,-0.0460863546790392,0.0007331250081506
50,0.2500000118743628,1.7824218900841515e-06,5.678749971593789e-05,1.1784374692069832e-05,-1.645312481457495e-05,1.013489614365426e-05,1.6197915897464554e-07,-0.0399140629437511,-0.3031820450373425,-0.4651110051709474,-0.0846283759408697,-0.0336625837075826,0.0203686252264515
51,0.2550000121118501,1.9804687667601684e-06,5.732526012991457e-05,1.920416616485454e-05,1.1273437372949502e-05,8.2242190018178e-06,-1.2148436923098416e-06,-0.0863434801266044,-0.3425557746417531,-0.4291657756046538,-0.1092130220475269,0.0166607501852286,0.0445527088286553
52,0.2600000123493373,2.178515643436185e-06,6.291796843527209e-05,2.182291609642561e-06,1.8179687295116764e-05,2.5752604955187053e-06,-3.0776040205182653e-06,-0.1391414598802612,-0.1158956054551549,-0.0424160421382339,-0.0217011044079322,0.0557637089532954,0.0396326046072886
53,0.2650000125868246,1.9804687667601684e-06,6.689739549869955e-05,1.920416616485454e-05,4.946093694258025e-05,1.3790104588906615e-05,-5.345312246163303e-06,-0.1840707937131037,0.2060436689573907,0.4949886513364505,0.095672626063656,0.0644502715498697,-0.0022245625247319
54,0.2700000128243118,1.7824218900841515e-06,6.958619756858297e-05,1.4403124623640906e-05,5.992187432468654e-05,5.831718928561713e-05,-6.155208041036531e-06,-0.1989842730455734,0.3594281289960009,0.7102277370627395,0.1436926890975269,0.0528574797543183,-0.0459380421773903
55,0.2750000130617991,1.584375013408135e-06,6.883333298901562e-05,1.527604126749793e-05,8.957812399046361e-05,7.019661673268729e-05,-1.109557238976322e-05,-0.1585260225957722,0.2098915231668366,0.391416400184969,0.0870146051340657,0.0309504586774301,-0.0580488339787007
56,0.2800000132992863,1.386328136732118e-06,6.496145800838349e-05,1.4512239204123034e-05,9.770312389889568e-05,6.188932481165921e-05,-1.7331770010287073e-05,-0.0722955633037577,-0.12624985557027,-0.2530156486462761,-0.0338192920426581,0.0091207292680678,-0.0335765628732929
57,0.2850000135367736,1.6833984517461431e-06,6.184244760731872e-05,2.0295311969675826e-05,0.0001114140612443,5.773567885114517e-05,-2.0004426133368725e-05,0.0167325418526934,-0.3815639209087658,-0.7080421953717745,-0.1267710222427308,-0.0048055208867594,0.0126958751411484
58,0.2900000137742609,1.88144532842216e-06,7.033906214815033e-05,2.782421802294266e-05,0.0001192343736562,7.767317946161256e-05,-2.3244009312861635e-05,0.0298676253320581,-0.3472756913608941,-0.6293591111636692,-0.1089490637112589,-0.0129611668107645,0.0540175839338826
59,0.2950000140117481,1.9804687667601684e-06,7.603932253630319e-05,1.6803645394247724e-05,0.0001121249987363,0.0001112346388225,-2.4782811323120768e-05,-0.0277968753090362,-0.0515154797393984,-0.1095545845513242,0.0118457709650306,-0.018338896037219,0.0658612298988896
60,0.3000000142492354,1.88144532842216e-06,6.872578090622028e-05,1.996796822822944e-05,0.0001147656237066,0.0001089916700038,-2.777942576415171e-05,-0.0796502300521911,0.2390445443242833,0.395175129393424,0.1251506888913832,-0.0164349793493852,0.0435187296504932
61,0.3050000144867226,1.7824218900841515e-06,5.6034635136370525e-05,1.4621353784605162e-05,9.364062394467965e-05,8.199297126054717e-05,-2.980416525133478e-05,-0.0731273133130048,0.2375362943075151,0.4264728589080482,0.1150407721123179,-0.001970895855245,-0.0030292500336781
62,0.3100000147242099,1.7824218900841515e-06,4.377369769770212e-05,3.120677001788863e-05,9.120312397215002e-05,5.881562680087882e-05,-2.7374477866715097e-05,-0.0291805211577525,-0.0571362714685551,-0.1089164178775627,-0.0154906876722202,0.0155013335056719,-0.0533039380926152
63,0.3150000149616971,1.7824218900841515e-06,2.699557278162956e-05,1.6585416233283468e-05,6.022656182125274e-05,5.823411636640685e-05,-2.575468627696864e-05,0.0326760211966143,-0.3453921080066197,-0.6598915490031187,-0.1416244182411992,0.0196438127183932,-0.0767304175197296
64,0.3200000151991844,1.7824218900841515e-06,2.7533333195606247e-05,3.131588459837076e-05,4.36718745078224e-05,5.54096371132573e-05,-2.429687384619683e-05,0.1202047513363959,-0.3431905663154772,-0.5513214019627389,-0.1384438765391724,0.0069556250773302,-0.0545263547728723
65,0.3250000154366717,1.7824218900841515e-06,3.689036439880056e-05,3.273437414463842e-05,1.757031230198436e-05,1.835911514547206e-05,-2.219114477952644e-05,0.2003422938940048,-0.0449034379992213,0.2030830230911419,-0.0029147916990723,-0.0208917293989338,-0.0044671458829975
66,0.3300000156741589,1.584375013408135e-06,4.22679685385674e-05,3.53531240762095e-05,1.218749986264811e-06,-2.6001823712817892e-05,-1.903255117952085e-05,0.2076113356414862,0.2872635240270325,0.8844804473333556,0.1448144182766645,-0.0652495423920891,0.0345728128843688
67,0.3350000159116462,1.2873046983941094e-06,4.129999979340937e-05,3.622604072006652e-05,-9.851562388973887e-06,-4.976067860695821e-05,-1.2796353558996998e-05,0.1356011890075683,0.3363193579057519,0.8451356552292669,0.1686371893748514,-0.1077998761984827,0.0476857505301541
68,0.3400000161491334,1.4853515750701265e-06,3.473932274289382e-05,1.636718707231921e-05,-3.503906210511332e-05,-4.328099090855631e-05,-7.855989210270309e-06,0.0566671047966724,0.0143430834927949,0.0264899794611733,0.030199062835743,-0.1048468761656522,0.0468924588546678
69,0.3450000163866207,1.7824218900841515e-06,3.699791648159589e-05,2.607838473522861e-05,-3.950781205475096e-05,-2.807864669307492e-05,-6.074218461549208e-06,0.0213842710710764,-0.4245324422198087,-0.9321246145297142,-0.1636851684864632,-0.0363938962379484,0.0407576879531302
70,0.3500000166241079,1.88144532842216e-06,3.914895813750263e-05,1.3857551721230266e-05,-5.9210936832698735e-05,-3.8296615755939456e-05,-5.5072914051379485e-06,0.0167066668524057,-0.5626450687552983,-1.137059825141448,-0.2319357942452506,0.051254604736498,0.0168904793544493
71,0.3550000168615952,2.0794922050981768e-06,3.721302064718657e-05,3.251614498367417e-05,-4.976562443914645e-05,-5.6406512143780674e-05,-4.697395610264721e-06,-0.0242062711024505,-0.1961210438470743,-0.2999908366685304,-0.0841112301017869,0.0874840634726183,-0.0385335629284031
72,0.3600000170990824,2.376562520112202e-06,4.689270809876689e-05,2.149557235497923e-05,-5.667187436131371e-05,-5.923099139693022e-05,-4.616406030777398e-06,-0.1071786470249094,0.3941000460481382,0.7960926546840233,0.1675796060297603,0.0527268755861996,-0.0958183343986093
73,0.3650000173365697,2.4755859584502105e-06,5.926119762023063e-05,2.7387759701014147e-05,-4.2453124521557584e-05,-3.8130469917518894e-05,-5.102343507701335e-06,-0.1923949604723156,0.6372092362509444,1.0721399702530243,0.2863312531833345,0.000779270841997,-0.0988513760989963
74,0.370000017574057,2.178515643436185e-06,5.227031223853373e-05,2.3568749384139664e-05,-3.463281210969171e-05,-1.1796354527859876e-05,-8.503905846168891e-06,-0.2148618565554284,0.274681857220487,0.0610229173450989,0.137638189030215,-0.0091210417680713,-0.0293082711591728
75,0.3750000178115442,1.88144532842216e-06,4.624739560199487e-05,1.0584114306766423e-05,-2.2953124741320607e-05,-2.3011198621247783e-05,-1.3039322297458966e-05,-0.1769113353001739,-0.3669930040801046,-1.355250098400547,-0.1490930016575657,0.0202139168913981,0.0734322924830621
76,0.3800000180490315,1.7824218900841515e-06,4.743046851274357e-05,1.756744745762262e-05,-2.0312499771080186e-07,-2.550338619755621e-05,-1.668385337438849e-05,-0.1296508556080812,-0.6766187575224194,-1.839996957956466,-0.2904729823960474,0.0487497505419833,0.1371577931915408
77,0.3850000182865187,1.88144532842216e-06,4.8721093506287616e-05,4.473697799767251e-06,8.632812402709078e-06,5.815104344719657e-07,-2.073333234875463e-05,-0.1188557513213982,-0.3433170454835499,-0.9392408854421638,-0.1390806265462515,0.0472831463590114,0.1112736679037698
78,0.390000018524006,1.9804687667601684e-06,4.968906225144565e-05,2.204114525738987e-05,4.509374949179801e-05,5.24190120216872e-05,-2.3486978051323604e-05,-0.1352922306708001,0.3245438161081688,0.5407778393455192,0.1578077309211198,0.0160395001783217,0.0145089793279726
79,0.3950000187614932,1.9804687667601684e-06,4.818333309231093e-05,1.363932256026601e-05,5.4843749381916496e-05,8.307291921028082e-05,-2.6483592492354543e-05,-0.1146344804411342,0.6821706117508097,1.387658557094187,0.3111130659588503,-0.0128305834759794,-0.0880766468125398
80,0.4000000189989805,1.7824218900841515e-06,4.334348936652077e-05,2.1713801515943487e-05,8.632812402709078e-05,7.335338766267796e-05,-3.0209113148771397e-05,-0.0124504793050869,0.385404525118131,0.8842464056640872,0.1808037728434487,-0.0120311043004244,-0.1329485014780766
81,0.4050000192364678,1.6833984517461431e-06,4.140755187620471e-05,1.0693228887248551e-05,9.110156147329462e-05,7.310416890504712e-05,-2.891327987697423e-05,0.1011810011248963,-0.273724253043174,-0.5097176931668698,-0.1043863761605325,-0.000663333340708,-0.0989991886006396
82,0.410000019473955,1.9804687667601684e-06,4.162265604179538e-05,1.0365885145802167e-05,0.0001069453112947,9.752760715286968e-05,-2.729348828722777e-05,0.1034926261505961,-0.677849007536097,-1.5276013919833575,-0.2803246906165554,-0.0087240834303247,-0.0124250626381376
83,0.4150000197114423,2.2775390817741936e-06,4.678515601597155e-05,1.1675260111587704e-05,0.0001104999987546,0.0001188773473899,-2.63216133333799e-05,0.0074404375827202,-0.4673773593628108,-1.2375126387582491,-0.1932757104821075,-0.0205725627287188,0.0864014592939156
84,0.4200000199489295,2.4755859584502105e-06,4.4634114360064814e-05,9.274739340980886e-06,0.0001072499987913,0.0001002690134868,-2.45398425846588e-05,-0.0441543338242263,0.1245780430516834,0.0028403333649112,0.0710313549563693,-0.0072206667469436,0.1577710642540455
85,0.4250000201864168,2.4755859584502105e-06,4.259062478695341e-05,1.2002603853034088e-05,0.0001139531237157,5.466198084036478e-05,-2.1705207302602503e-05,0.031698604519081,0.5016140055767755,0.8618076137479534,0.2624120237507418,0.0122953334700287,0.1490367099902733
86,0.430000020423904,2.178515643436185e-06,5.248541640412441e-05,4.691926960731507e-06,9.404687394010124e-05,3.347838644174317e-05,-1.546900968207865e-05,0.1464615432949768,0.2484967735960367,0.3593865873288723,0.1801339395026684,-0.0058516250650563,0.0291422294906601
87,0.4350000206613913,1.7824218900841515e-06,6.281041635247675e-05,1.6694530813765596e-05,9.262499895612564e-05,5.158828282958439e-05,-1.0366666174377316e-05,0.1540124392122584,-0.4522558175280278,-1.0319223031392313,-0.1197928138318161,-0.0604404798386235,-0.146715814131137
88,0.4400000208988786,1.584375013408135e-06,6.64671871675182e-05,3.273437414463843e-07,5.839843684185553e-05,6.080937686192556e-05,-8.260937107706923e-06,0.0656283757296341,-0.8920220932505345,-1.888217270992564,-0.343887857989896,-0.0973454802489209,-0.2409256901785306
89,0.4450000211363658,1.584375013408135e-06,6.969374965137831e-05,9.05651018001663e-06,4.814062445746004e-05,4.3364063827766586e-05,-4.535416451290075e-06,0.0181025835345917,-0.5527315478117498,-1.3180839729873468,-0.2392043984927272,-0.0663905632381079,-0.1544757725507429
90,0.4500000213738531,1.6833984517461431e-06,6.81880204922436e-05,2.1822916096425613e-07,1.8585937290538368e-05,-9.968750305233698e-07,-5.669270564112594e-07,0.0795601883845233,0.3176902743653068,0.2029377522561935,0.1186798346527757,0.0207058543968673,0.0607400840086211
91,0.4550000216113403,1.9804687667601684e-06,6.743515591267624e-05,7.96536437519535e-06,4.671874947348442e-06,-2.741406333939267e-05,3.725520656416848e-06,0.1565149392400803,0.911005530961586,1.2913652435236305,0.3795799000533748,0.0831837300914753,0.231619960908406
92,0.4600000218488276,2.178515643436185e-06,6.754270799547157e-05,4.255468638802995e-06,-1.4218749839756128e-05,-2.326041737887863e-05,5.426301825650626e-06,0.1181788763138729,0.6514119655755123,0.8568353636926735,0.2796302114421679,0.0484156672049357,0.2172381482485139
93,0.4650000220863148,2.178515643436185e-06,7.012395798255966e-05,3.2734374144638423e-06,-3.442968711198091e-05,-2.2678906944406663e-05,3.482551917954879e-06,0.0047646042196379,-0.2362311484596716,-0.8376877801464638,-0.0848123551095818,-0.0539694589333476,0.0397102504414851
94,0.4700000223238021,1.7824218900841515e-06,7.657708295027987e-05,2.7933332603424788e-05,-3.849218706619695e-05,-4.161953252435069e-05,1.5388020102591329e-06,-0.074369021660143,-0.9454189896775168,-2.162256794872576,-0.3652104623936202,-0.1124925012506537,-0.1404249390611971
95,0.4750000225612893,1.7824218900841515e-06,7.22749996384664e-05,1.9095051584372413e-05,-5.890624933613253e-05,-6.313541859981342e-05,1.6197915897464554e-07,-0.1427644807538741,-0.7798721753370228,-1.7922233324253354,-0.2982812533161905,-0.0688146882650585,-0.1876361895860759
96,0.4800000227987766,2.0794922050981768e-06,7.335052046641977e-05,3.011562421306735e-05,-5.128906192197746e-05,-7.592864815819667e-05,-3.239583179492911e-06,-0.2283248983717726,0.1489928974897861,0.0339581045442014,0.0662681465700802,0.0289751044888021,-0.1032219594809203
97,0.4850000230362639,2.0794922050981768e-06,7.571666628791718e-05,5.455729024106404e-06,-6.57109367594444e-05,-4.9511459849327366e-05,-8.74687458463086e-06,-0.2401884818370013,1.0051866778419936,1.5735528091608968,0.4096832545547204,0.1157476054535095,0.0339602087108914
98,0.4900000232737511,1.88144532842216e-06,6.44236975944068e-05,1.134791637014132e-05,-4.560156198607501e-05,-1.744531303415897e-05,-1.5388020102591327e-05,-0.1163024596263448,0.9788973025497172,1.3751345361216158,0.4083303170396789,0.1642017309922062,0.1394547098837438
99,0.4950000235112384,1.7824218900841515e-06,6.055182261377468e-05,9.05651018001663e-06,-3.9203124558184754e-05,-5.316666829457972e-06,-2.146223856414053e-05,0.0039069167101024,0.0284028961491071,-0.3698808999455446,0.036467229572097,0.1301712722805336,0.1271143347465476
100,0.5000000237487257,2.0794922050981768e-06,6.388593718043012e-05,1.811302036003326e-05,-1.6148437318008746e-05,-5.06744807182713e-06,-2.486380090260809e-05,-0.0597887923313783,-1.0404412615672751,-2.1987892327787306,-0.386709837632643,-0.0206918752300453,-0.0128853334765881
